ax,ay,az,gx,gy,gz,left_click,right_click
-0.2322,0.1179,1.0068,-7.687,-6.6489,19.9618,0,0,0
-0.2288,0.1321,0.9905,-5.4427,-7.4962,16.3664,0,0,0
-0.2375,0.1384,1.0007,-4.1298,-8.4122,12.1985,0,0,0
-0.2327,0.1335,1.0132,-1.5954,-8.458,9.2443,0,0,0
-0.2346,0.1235,1.0298,0.1527,-7.3511,6.2443,0,0,0
-0.2368,0.1189,1.032,2.2977,-6.1069,5.3435,0,0,0
-0.24,0.1187,1.0325,2.0076,-5.2672,3.5878,0,0,0
-0.2371,0.1191,1.03,1.2519,-3.7863,2.0534,0,0,0
-0.2358,0.1206,1.0271,0.1985,-2.0,0.9084,0,0,0
-0.2312,0.106,1.0215,-2.2748,0.0687,0.7481,0,0,0
-0.2322,0.1111,1.0095,-4.0916,1.7023,0.5725,0,0,0
-0.2368,0.1208,0.9895,-6.2824,2.0534,-1.1756,0,0,0
-0.2466,0.1069,0.9797,-4.916,2.2672,-3.0076,0,0,0
-0.2534,0.0925,0.9814,-0.542,1.4122,-3.8321,0,0,0
-0.2542,0.0752,0.9844,0.2519,-0.1298,-3.6641,0,0,0
-0.2607,0.071,0.9802,0.4351,-0.9924,-3.4122,0,0,0
-0.2566,0.0696,0.9819,0.3206,-1.0076,-3.5038,0,0,0
-0.2673,0.063,0.9907,-2.084,-1.0382,-2.916,0,0,0
-0.2703,0.0583,0.9998,-4.3893,-0.3893,-1.6565,0,0,0
-0.2622,0.0632,1.0181,-5.8321,0.6412,-0.0992,0,0,0
-0.2644,0.0667,0.9976,-6.855,2.4504,0.2672,0,0,0
-0.2654,0.0647,0.9836,-5.0992,1.7176,1.2366,0,0,0
-0.2622,0.0757,0.9829,-3.1374,1.4198,0.8321,0,0,0
-0.2588,0.0776,0.9719,-1.1145,-0.3435,0.3053,0,0,0
-0.2571,0.0715,0.9817,0.6107,-2.1298,-0.0916,0,0,0
-0.2595,0.0801,0.999,1.2748,-3.1145,-0.9924,0,0,0
-0.262,0.0745,1.0073,0.9389,-2.5115,-1.0382,0,0,0
-0.259,0.0767,1.0144,-0.6412,-1.6641,-0.7328,0,0,0
-0.2546,0.0808,1.0173,-2.6565,0.0687,-0.4351,0,0,0
-0.2561,0.0845,0.9988,-1.229,1.5115,0.1603,0,0,0
-0.2581,0.0886,0.9875,-1.7099,1.3893,-0.4656,0,0,0
-0.2593,0.0837,0.9807,-1.7099,0.1832,-0.6641,0,0,0
-0.2527,0.092,0.9741,-0.2214,-0.6031,-0.5573,0,0,0
-0.2551,0.0928,0.9751,-0.7863,-0.1374,-1.2214,0,0,0
-0.26,0.0884,0.9788,-1.8855,-0.687,-1.3053,0,0,0
-0.2585,0.0867,0.9912,-3.5573,-0.4275,-1.542,0,0,0
-0.2573,0.0786,0.9949,-5.7863,-0.229,-1.9313,0,0,0
-0.2629,0.072,1.0117,-5.916,-0.3969,-1.7252,0,0,0
-0.2656,0.0676,1.0115,-5.3282,0.2519,-2.0611,0,0,0
-0.2656,0.0544,1.0005,-2.855,0.4809,-1.2977,0,0,0
-0.2637,0.0557,0.9897,2.3969,0.9771,0.1756,0,0,0
-0.2634,0.0779,0.978,1.626,0.0153,-0.3817,0,0,0
-0.2627,0.0732,0.9797,0.2519,-1.2366,-0.3359,0,0,0
-0.261,0.0823,0.9895,0.0687,-1.4962,-0.4656,0,0,0
-0.2632,0.0825,0.9927,-0.4733,-0.9389,-0.2977,0,0,0
-0.2571,0.0732,0.9856,-1.5954,-0.6641,-0.145,0,0,0
-0.2524,0.0862,0.9912,-2.1832,-0.7176,0.3664,0,0,0
-0.2578,0.0864,0.9834,-3.7557,-0.6183,-1.1679,0,0,0
-0.2605,0.0769,0.9971,-4.6107,-1.0534,-1.1374,0,0,0
-0.252,0.0681,1.0129,-5.0076,-1.1145,-0.4733,0,0,0
-0.2546,0.0701,1.0166,-2.1756,0.2519,0.3359,0,0,0
-0.2581,0.0845,0.9966,-0.4656,1.5344,0.3893,0,0,0
-0.2556,0.0872,0.981,-0.5954,0.6641,-0.1221,0,0,0
-0.2546,0.092,0.9761,-0.4275,0.1069,-0.916,0,0,0
-0.2603,0.0908,0.9775,-1.8473,-1.4198,-1.7786,0,0,0
-0.2695,0.0676,0.991,-2.5725,-1.7786,-2.1374,0,0,0
-0.2715,0.0618,1.0149,-1.9695,-1.2748,-1.3053,0,0,0
-0.2642,0.0596,1.0115,-1.3893,-0.084,0.229,0,0,0
-0.2556,0.0706,0.9988,-2.0458,0.687,0.5878,0,0,0
-0.2522,0.0859,0.9753,-2.3359,0.1679,0.7099,0,0,0
-0.2559,0.092,0.978,-3.0763,-0.2672,-0.3053,0,0,0
-0.2617,0.0835,0.9768,-2.2061,-1.4962,-1.1527,0,0,0
-0.2588,0.0789,0.9868,-1.8244,-2.1221,-1.5115,0,0,0
-0.2607,0.0752,1.0007,0.0153,-1.9466,-1.1603,0,0,0
-0.2571,0.0806,0.9988,-0.4885,-0.8092,-0.9389,0,0,0
-0.2598,0.0833,0.9929,-1.771,0.0687,-0.5649,0,0,0
-0.2637,0.082,1.0051,-2.2595,0.771,-0.1603,0,0,0
-0.2566,0.0857,0.9907,-3.4809,0.6794,-0.1908,0,0,0
-0.2534,0.0774,0.99,-4.0992,0.3053,-0.4733,0,0,0
-0.2537,0.0769,0.9849,-2.9847,-0.4809,-0.7328,0,0,0
-0.261,0.0798,0.9858,-2.0534,-0.0611,-1.1908,0,0,0
-0.2629,0.075,0.9875,-2.084,-1.1069,-1.2672,0,0,0
-0.2649,0.0654,0.9958,-2.374,-1.4809,-1.1298,0,0,0
-0.2717,0.0635,1.0161,-1.1985,-0.8702,-0.4962,0,0,0
-0.2654,0.061,1.0156,0.1298,0.2901,0.4733,0,0,0
-0.2603,0.0801,1.0034,0.5954,0.7863,0.771,0,0,0
-0.2581,0.0825,0.9856,0.0305,1.2977,0.2519,0,0,0
-0.2588,0.0884,0.9639,-0.2137,0.2901,-0.3282,0,0,0
-0.2622,0.0952,0.9573,-0.8626,-1.0305,-0.8321,0,0,0
-0.2578,0.0889,0.9697,-3.3588,-2.2137,-1.1374,0,0,0
-0.2576,0.0732,0.9949,-3.6718,-2.313,-0.2901,0,0,0
-0.2512,0.0808,1.012,-4.1527,-0.7176,-0.2748,0,0,0
-0.2532,0.0779,0.9968,-2.4885,0.0534,-0.0992,0,0,0
-0.2544,0.0847,0.989,-1.7939,-0.4504,-0.6031,0,0,0
-0.2524,0.0847,0.9875,-2.0916,-1.2595,-1.5267,0,0,0
-0.2622,0.0752,0.9976,-2.5725,-2.1603,-1.9313,0,0,0
-0.2593,0.071,0.9944,-2.5649,-1.1069,-1.3893,0,0,0
-0.2625,0.0679,1.0024,-2.3588,-0.0458,-0.7481,0,0,0
-0.2642,0.0669,1.0054,-1.9237,0.8626,0.5649,0,0,0
-0.2627,0.0742,1.0051,0.0763,1.4733,0.7405,0,0,0
-0.2559,0.0776,0.9941,-0.8473,1.2137,-0.1298,0,0,0
-0.2537,0.0796,0.9761,-1.1679,0.3511,-0.6336,0,0,0
-0.2603,0.0828,0.9866,-1.2672,-0.3664,-1.0687,0,0,0
-0.2612,0.0757,0.9836,-1.687,-0.3435,-1.2748,0,0,0
-0.2688,0.0698,0.9868,-0.7176,-0.6489,-0.6565,0,0,0
-0.2639,0.084,0.9805,-0.7863,-0.6107,-0.1756,0,0,0
-0.2644,0.0852,0.9827,-1.2137,-0.4885,-0.1832,0,0,0
-0.2585,0.0862,0.9849,-1.6412,-1.0229,-0.4809,0,0,0
-0.2627,0.0808,0.9907,-1.5878,-1.2672,-0.9695,0,0,0
-0.2637,0.0747,1.0037,-2.4275,-1.1679,-0.7405,0,0,0
-0.2646,0.0728,1.0059,-2.2214,-0.229,-0.458,0,0,0
-0.2639,0.0808,0.991,-3.3969,0.0763,-0.4656,0,0,0
-0.2566,0.0801,0.9797,-4.9924,-0.6107,-0.0382,0,0,0
-0.2571,0.0791,0.9883,-2.3817,-0.2214,-0.3969,0,0,0
-0.2522,0.0823,0.9766,-0.1221,-0.2824,-1.2137,0,0,0
-0.2603,0.0769,0.9763,2.1985,-1.687,-1.1298,0,0,0
-0.2649,0.0818,0.9885,0.6183,-2.3893,-1.4656,0,0,0
-0.262,0.0664,1.0017,0.0763,-1.5496,-1.0992,0,0,0
-0.259,0.071,1.0098,-0.7939,-0.0305,-0.1221,0,0,0
-0.2585,0.0774,0.9944,-2.3206,0.542,0.3206,0,0,0
-0.2502,0.0852,0.9851,-2.0458,0.9008,-0.2443,0,0,0
-0.2585,0.0872,0.9656,-0.9313,-0.2061,-0.7023,0,0,0
-0.2568,0.083,0.9761,-2.5802,-1.8626,-1.5191,0,0,0
-0.2639,0.072,0.9971,-3.0458,-2.3664,-1.5573,0,0,0
-0.2632,0.0696,1.0149,-2.5496,-1.3664,-1.2901,0,0,0
-0.2661,0.0601,1.0024,-2.1298,-0.0458,-0.2748,0,0,0
-0.2681,0.0728,0.978,-3.0534,1.0229,0.9771,0,0,0
-0.2676,0.0854,0.9707,-4.2824,0.8244,1.9695,0,0,0
-0.2607,0.082,0.9612,-6.7634,-0.5344,2.1069,0,0,0
-0.2607,0.0857,0.98,-5.1908,-1.916,1.6183,0,0,0
-0.2661,0.074,0.9875,-4.3588,-2.0534,0.6641,0,0,0
-0.2537,0.0674,1.002,-1.0763,-3.6641,-0.2214,0,0,0
-0.2495,0.0798,1.0327,0.3817,-3.1756,-2.0305,0,0,0
-0.2417,0.0742,1.0159,-0.0992,-2.313,-2.6794,0,0,0
-0.2456,0.0769,0.9944,-1.7328,-1.6183,-2.0992,0,0,0
-0.2568,0.0837,0.9968,-3.0992,-0.8244,-1.2901,0,0,0
-0.2542,0.0776,0.9951,-2.0,-0.2672,-0.8931,0,0,0
-0.2515,0.0947,1.0022,-1.8931,-0.4046,-1.0382,0,0,0
-0.248,0.0918,1.0073,-0.4351,-0.3435,-2.3053,0,0,0
-0.2554,0.0913,1.0034,1.145,-0.1374,-3.7252,0,0,0
-0.259,0.0786,1.0063,0.7099,-0.1374,-4.2977,0,0,0
-0.2656,0.0662,0.998,0.7786,0.6641,-3.3817,0,0,0
-0.2678,0.0681,0.9856,-1.0611,1.458,-2.2519,0,0,0
-0.2654,0.0652,0.9666,-1.8473,1.4733,-1.2824,0,0,0
-0.2656,0.0808,0.96,-3.9771,0.1908,-0.5802,0,0,0
-0.2683,0.0791,0.9683,-5.3588,-1.2061,-0.5649,0,0,0
-0.2646,0.0701,0.9939,-4.5115,-1.4962,-1.084,0,0,0
-0.261,0.0735,1.0103,-2.1221,-1.1527,-0.9771,0,0,0
-0.2522,0.0759,1.0093,-1.1756,-0.374,-1.1298,0,0,0
-0.2576,0.0713,0.9983,-0.2672,0.5267,-1.0305,0,0,0
-0.2634,0.0667,0.9849,-1.0153,0.2672,-0.7557,0,0,0
-0.2622,0.0652,0.9836,-1.5878,-1.0,-0.0916,0,0,0
-0.259,0.0647,0.9897,-2.0611,-1.2214,0.2748,0,0,0
-0.2544,0.0664,0.9988,-1.687,-0.9008,0.5496,0,0,0
-0.2554,0.0764,0.9995,-1.1679,-0.6641,0.542,0,0,0
-0.2571,0.0891,0.9844,-1.4122,-0.5954,-0.0611,0,0,0
-0.2561,0.0872,0.9844,-1.6031,-0.6947,-0.1756,0,0,0
-0.2561,0.0896,0.9827,-2.2214,-1.2061,-0.7176,0,0,0
-0.2656,0.0754,1.0039,-0.3664,-1.1298,-0.6336,0,0,0
-0.2571,0.074,1.002,0.1374,-0.5725,-0.3435,0,0,0
-0.2603,0.0664,1.0071,-1.5649,-0.4046,-0.1985,0,0,0
-0.2578,0.083,1.0073,-1.9466,0.2824,-0.0305,0,0,0
-0.2502,0.0852,0.9988,-3.7328,0.626,-0.5267,0,0,0
-0.249,0.0825,0.9758,-3.0534,0.1985,-0.7786,0,0,0
-0.2568,0.0933,0.9822,-1.3206,-0.2443,-2.3206,0,0,0
-0.26,0.0662,0.9753,-1.229,-1.9542,-2.687,0,0,0
-0.2588,0.0615,0.9995,-0.9618,-1.855,-1.4885,0,0,0
-0.2595,0.0698,1.0154,-2.3282,-0.4275,-0.7328,0,0,0
-0.2532,0.0566,1.0078,-3.1221,0.7328,-0.1069,0,0,0
-0.2546,0.0703,1.0071,-2.626,1.2519,0.6336,0,0,0
-0.2578,0.0798,0.9883,-3.0916,1.2748,0.1069,0,0,0
-0.2568,0.0754,0.9768,-0.6489,0.1832,-0.4504,0,0,0
-0.2598,0.0791,0.9719,-0.3893,-0.8855,-0.8855,0,0,0
-0.2615,0.0759,0.9807,-0.229,-1.2366,-0.8779,0,0,0
-0.2605,0.0706,0.9993,-0.6794,-1.0,-0.1374,0,0,0
-0.2573,0.0728,1.0061,-1.0153,-0.5191,0.145,0,0,0
-0.2622,0.0757,1.0066,-1.5038,0.0687,-0.3206,0,0,0
-0.2603,0.0723,0.9919,-2.3053,0.4198,-0.1527,0,0,0
-0.2581,0.0764,0.9817,-2.2214,0.2137,0.2519,0,0,0
-0.2664,0.0811,0.9734,-2.7176,0.5878,0.084,0,0,0
-0.2644,0.0759,0.9844,-3.0076,-0.2824,0.8168,0,0,0
-0.2625,0.0757,0.9797,-4.3817,-0.8931,0.313,0,0,0
-0.2668,0.0759,1.0,-4.2824,-1.6641,0.1679,0,0,0
-0.2573,0.0713,1.0029,-3.0687,-1.4656,0.0,0,0,0
-0.2478,0.0779,1.0005,-1.5038,-1.6031,-0.5725,0,0,0
-0.2505,0.0891,0.9866,-0.9313,-1.229,-1.6947,0,0,0
-0.2595,0.0835,0.9817,-0.8702,-1.7405,-2.229,0,0,0
-0.2632,0.0706,0.9827,-1.8702,-2.2519,-1.7252,0,0,0
-0.2654,0.0657,1.0042,-0.4733,-1.7863,-0.8244,0,0,0
-0.2595,0.0708,1.0161,-2.1985,-1.1298,-0.8855,0,0,0
-0.2549,0.0659,1.0139,-2.855,-0.0763,0.2824,0,0,0
-0.2512,0.0818,1.0149,-2.7863,1.4885,0.1985,0,0,0
-0.2478,0.083,0.989,-3.4046,1.6718,0.0382,0,0,0
-0.2524,0.0857,0.9722,-2.8626,0.4809,-0.5115,0,0,0
-0.2542,0.0869,0.9724,-2.6107,-0.4504,-1.458,0,0,0
-0.2561,0.075,0.981,-1.1527,-1.7939,-1.9695,0,0,0
-0.2642,0.0698,0.9878,-1.771,-1.9771,-1.2137,0,0,0
-0.2603,0.0642,0.9905,-2.5954,-1.8473,-0.8702,0,0,0
-0.2561,0.0642,1.0002,-2.2901,-2.5649,-0.4122,0,0,0
-0.2517,0.0808,1.0029,-2.9008,-2.0992,-1.4275,0,0,0
-0.2483,0.0608,1.0176,-3.5267,-2.0382,-1.8473,0,0,0
-0.2612,0.053,1.0342,-2.313,0.0763,-1.313,0,0,0
-0.259,0.0481,1.0098,-2.145,1.6794,-0.1603,0,0,0
-0.2603,0.0627,0.9902,-2.2519,1.9313,1.1985,0,0,0
-0.2559,0.0835,0.9788,-2.7405,1.4351,0.6718,0,0,0
-0.2598,0.0808,0.9858,-2.7023,0.5038,-0.0916,0,0,0
-0.261,0.0837,1.0237,-5.855,1.5725,-1.145,0,0,0
-0.2571,0.0476,1.0488,-10.4427,4.7328,0.5954,0,0,0
-0.2598,0.0657,1.0491,-13.5267,8.5115,2.9924,0,0,0
-0.2585,0.051,1.0334,-16.2595,12.084,4.0229,0,0,0
-0.2788,0.061,1.0698,-19.3206,15.6183,5.3893,0,0,0
-0.2695,0.0686,1.0854,-24.1832,18.9008,6.1985,0,0,0
-0.2588,0.054,1.1108,-27.2443,23.8702,5.1221,0,0,0
-0.259,0.0393,1.1077,-26.0076,28.6947,6.5038,0,0,0
-0.2622,0.0542,1.0959,-22.6794,33.9084,6.9389,0,0,0
-0.2742,0.0513,1.0552,-17.7176,35.0229,4.3435,0,0,0
-0.2664,0.0361,0.9673,-7.4504,33.7328,4.7481,0,0,0
-0.28,0.0547,0.9343,1.458,29.8626,5.1985,0,0,0
-0.3052,0.0781,0.9492,2.5649,26.3282,2.4656,0,0,0
-0.3154,0.0649,0.9575,2.0229,24.0382,-0.2137,0,0,0
-0.3101,0.04,0.9297,2.687,23.3282,0.2901,0,0,0
-0.3013,0.0496,0.9163,2.5878,21.5344,1.1756,0,0,0
-0.3086,0.0715,0.9065,0.5802,19.1145,0.6641,0,0,0
-0.3247,0.0728,0.9246,-1.6183,17.0229,-1.771,0,0,0
-0.3276,0.0513,0.9407,-1.5725,14.6947,-2.2977,0,0,0
-0.3486,0.0388,1.0195,-2.9237,15.4962,-1.8321,0,0,0
-0.3457,0.0188,1.0325,-1.8321,18.1832,-0.1374,0,0,0
-0.3391,0.0146,1.0356,1.6565,21.2519,2.6107,0,0,0
-0.3181,0.0476,1.0078,5.374,23.2672,3.9771,0,0,0
-0.3145,0.0676,0.958,7.3053,24.3511,2.9542,0,0,0
-0.3184,0.0901,0.8953,8.1832,22.1527,0.6183,0,0,0
-0.3386,0.0945,0.8752,5.5573,17.3664,-2.5267,0,0,0
-0.3596,0.0854,0.866,2.9847,12.2595,-5.9389,0,0,0
-0.3708,0.0635,0.8718,2.8779,8.0076,-6.626,0,0,0
-0.3687,0.0657,0.8784,2.687,4.855,-6.4962,0,0,0
-0.3677,0.0598,0.8545,1.687,1.771,-6.6031,0,0,0
-0.375,0.0579,0.8442,2.3511,-2.1374,-6.542,0,0,0
-0.3774,0.0542,0.8579,0.5649,-6.458,-6.4733,0,0,0
-0.3801,0.04,0.9087,-2.9771,-9.4504,-5.8397,0,0,0
-0.3823,0.0168,0.9885,-8.5267,-8.0992,-4.3511,0,0,0
-0.3748,-0.0107,1.0288,-11.0458,-3.6489,-0.229,0,0,0
-0.3669,-0.0071,1.0291,-10.7252,0.771,4.145,0,0,0
-0.3613,0.0208,1.019,-8.9313,3.374,5.8473,0,0,0
-0.3599,0.0205,0.9878,-3.9008,3.0687,5.3282,0,0,0
-0.3501,0.0347,0.9751,2.6947,1.084,4.7405,0,0,0
-0.3394,0.0608,0.9609,8.4198,-1.2519,2.7099,0,0,0
-0.3325,0.0889,0.9375,10.458,-3.2137,-0.2748,0,0,0
-0.3352,0.0986,0.9207,8.1527,-5.1374,-3.145,0,0,0
-0.3396,0.1003,0.9106,3.6794,-5.8321,-4.7328,0,0,0
-0.3489,0.0845,0.9033,0.5725,-6.0916,-4.7634,0,0,0
-0.3591,0.0681,0.905,-1.0611,-6.542,-3.687,0,0,0
-0.3752,0.0513,0.9692,-6.0992,-6.4275,-2.374,0,0,0
-0.3748,0.0159,1.032,-7.3282,-3.145,0.8397,0,0,0
-0.3635,0.0122,1.0515,-6.6489,1.7405,4.626,0,0,0
-0.3494,0.0398,1.0325,-6.2595,5.2519,6.9542,0,0,0
-0.3428,0.071,0.9871,-5.5115,6.458,6.1679,0,0,0
-0.3403,0.0825,0.9443,-3.9389,4.4809,3.4427,0,0,0
-0.3481,0.0762,0.9329,-1.8015,0.0916,0.4427,0,0,0
-0.3523,0.074,0.9285,-0.2061,-3.2214,-2.8092,0,0,0
-0.3584,0.0498,0.9365,3.4427,-5.6718,-3.1985,0,0,0
-0.3508,0.0513,0.9438,6.5267,-6.4122,-2.7252,0,0,0
-0.3499,0.0542,0.9573,5.3893,-4.8168,-2.1985,0,0,0
-0.3547,0.0469,0.9529,1.8321,-3.0382,-0.374,0,0,0
-0.3604,0.052,0.958,-1.7176,-1.2672,0.9084,0,0,0
-0.3611,0.0574,0.9473,-5.2443,-1.1145,1.9771,0,0,0
-0.3635,0.0574,0.9465,-6.7634,-2.8473,1.8321,0,0,0
-0.3589,0.0542,0.97,-5.9237,-5.1908,1.0611,0,0,0
-0.3484,0.0444,0.9893,-2.8092,-5.4733,0.4275,0,0,0
-0.3428,0.0405,1.0022,2.8626,-4.2901,0.8321,0,0,0
-0.3333,0.0713,0.9949,4.5496,-2.6412,0.9542,0,0,0
-0.3433,0.0754,0.9849,3.3969,-1.3282,0.1679,0,0,0
-0.3362,0.0769,0.9692,2.6641,-0.2595,0.1679,0,0,0
-0.3391,0.0854,0.9553,1.1069,0.1069,-0.2214,0,0,0
-0.3376,0.0808,0.948,-1.2748,-0.4962,-0.8015,0,0,0
-0.3389,0.0737,0.9395,-2.6031,-1.1374,-0.8779,0,0,0
-0.3403,0.0764,0.9451,-3.4046,-2.1374,-1.1679,0,0,0
-0.3425,0.0737,0.95,-4.5649,-3.1527,-1.7634,0,0,0
-0.3406,0.0627,0.9834,-2.0992,-2.9847,-1.7786,0,0,0
-0.3457,0.0588,0.9902,-0.4962,-2.2595,-1.8244,0,0,0
-0.3401,0.0579,0.9736,1.3206,-1.5725,-2.1527,0,0,0
-0.3403,0.0696,0.9792,2.2137,-1.2443,-2.7176,0,0,0
-0.3464,0.0598,0.9639,0.9847,-0.9084,-3.374,0,0,0
-0.3538,0.0452,0.9668,-0.9695,-0.1374,-2.0687,0,0,0
-0.3574,0.0508,0.9573,-3.229,0.1374,-0.3435,0,0,0
-0.3599,0.053,0.9651,-5.8092,0.2214,0.2214,0,0,0
-0.3533,0.0464,0.9702,-5.9313,0.145,0.7634,0,0,0
-0.3472,0.0544,0.9702,-4.6489,-0.1756,0.3359,0,0,0
-0.3403,0.0559,0.957,-2.9313,-0.8244,-0.2061,0,0,0
-0.3396,0.0593,0.9514,-0.1527,-1.9237,-0.5802,0,0,0
-0.3455,0.0627,0.9626,1.3282,-2.7023,-1.4809,0,0,0
-0.3442,0.0579,0.9536,1.8473,-2.9618,-1.8855,0,0,0
-0.3398,0.0669,0.946,1.4656,-3.3435,-1.2977,0,0,0
-0.3374,0.0857,0.9402,-0.9084,-3.6794,-2.2672,0,0,0
-0.3384,0.0898,0.9343,-4.8702,-4.2977,-3.6718,0,0,0
-0.3557,0.071,0.9827,-8.7939,-4.5573,-3.9695,0,0,0
-0.3545,0.0305,1.0244,-10.0305,-0.9618,-2.0305,0,0,0
-0.3469,0.0066,1.0352,-6.916,3.5725,2.3588,0,0,0
-0.3442,0.0356,1.0134,-3.4962,6.4046,5.3664,0,0,0
-0.3374,0.0718,0.9668,-0.855,6.1985,4.2061,0,0,0
-0.3315,0.0911,0.9319,0.3893,2.8092,1.2061,0,0,0
-0.3269,0.0918,0.9175,1.4962,-1.2519,-2.916,0,0,0
-0.333,0.0786,0.9287,1.3435,-3.9313,-5.7099,0,0,0
-0.3413,0.054,0.9331,-0.0076,-5.0763,-6.0763,0,0,0
-0.355,0.0403,0.948,-1.6412,-4.8015,-4.0458,0,0,0
-0.3572,0.0439,0.9744,-1.2519,-3.8931,-1.5725,0,0,0
-0.3484,0.0437,0.9753,-1.7939,-2.1832,0.2977,0,0,0
-0.3428,0.0542,0.9731,-2.8092,-1.771,0.9389,0,0,0
-0.3433,0.0544,0.9922,-4.9466,-1.2748,0.4885,0,0,0
-0.3484,0.0471,0.9988,-5.9389,-0.2595,0.5344,0,0,0
-0.345,0.0427,0.9875,-4.3588,1.4733,1.1832,0,0,0
-0.3408,0.0574,0.9656,-3.4809,1.0534,1.7557,0,0,0
-0.3452,0.0608,0.96,-1.8092,-0.2519,1.5191,0,0,0
-0.3367,0.0657,0.9565,0.5038,-1.5954,0.0992,0,0,0
-0.3291,0.0686,0.9573,2.687,-2.2901,-0.8092,0,0,0
-0.3318,0.0725,0.9619,1.1145,-2.4656,-1.8779,0,0,0
-0.3347,0.0659,0.9729,-0.8092,-2.0,-2.2137,0,0,0
-0.3401,0.0496,0.9648,-1.5954,-1.2595,-1.4427,0,0,0
-0.3381,0.0562,0.9634,-1.5038,-0.7405,-0.1679,0,0,0
-0.3401,0.064,0.9624,-2.084,-0.2443,0.3893,0,0,0
-0.3374,0.063,0.981,-3.626,-0.6718,-0.3282,0,0,0
-0.3464,0.0466,1.0132,-4.4809,1.2061,-0.313,0,0,0
-0.3394,0.0374,1.0107,-3.5954,3.916,1.6794,0,0,0
-0.3369,0.0571,0.9868,-3.145,5.084,2.5344,0,0,0
-0.3406,0.075,0.9622,-1.8702,4.9084,1.4122,0,0,0
-0.3337,0.0833,0.9316,-0.1985,2.687,-0.6031,0,0,0
-0.3394,0.0867,0.9211,-0.5878,-0.4733,-2.3282,0,0,0
-0.3528,0.0686,0.9324,-1.5802,-2.6412,-3.9313,0,0,0
-0.3599,0.0442,0.948,-1.4122,-2.8473,-3.1908,0,0,0
-0.3625,0.0388,0.9692,-2.7328,-1.9008,-1.2824,0,0,0
-0.3569,0.0349,0.9724,-2.2672,-1.1985,0.2366,0,0,0
-0.3467,0.0542,0.9687,-1.0992,-0.9542,0.771,0,0,0
-0.3413,0.0564,0.9717,-1.458,-1.084,0.5954,0,0,0
-0.3357,0.0632,0.9792,-2.2214,-0.1832,0.2366,0,0,0
-0.3352,0.0637,0.9797,-3.8702,0.0076,-0.1145,0,0,0
-0.3472,0.0652,0.9624,-4.4198,0.374,-0.6031,0,0,0
-0.3474,0.0647,0.9648,-4.4504,-0.6412,-1.0611,0,0,0
-0.3479,0.0554,0.9644,-3.1908,-1.2672,-0.8626,0,0,0
-0.3445,0.0496,0.9705,1.0916,-0.6947,-0.626,0,0,0
-0.3357,0.0549,0.9631,3.0153,-1.4427,-0.2824,0,0,0
-0.3333,0.0698,0.9558,1.8855,-2.0687,-1.3511,0,0,0
-0.3376,0.0767,0.9644,-0.229,-2.2214,-2.3053,0,0,0
-0.3357,0.0667,0.9832,-2.8779,-1.855,-3.2366,0,0,0
-0.3342,0.0454,0.9944,-5.5267,-0.2672,-2.8473,0,0,0
-0.3435,0.0298,0.9946,-3.916,2.3206,-0.8321,0,0,0
-0.3474,0.043,0.9709,-2.8244,3.3664,0.916,0,0,0
-0.3481,0.0645,0.9585,-2.313,2.2595,0.7863,0,0,0
-0.3501,0.074,0.9434,-1.916,0.5115,-0.0992,0,0,0
-0.3403,0.0654,0.9475,-1.4198,-0.855,-1.3588,0,0,0
-0.3354,0.0669,0.9578,-0.5573,-1.2901,-1.9084,0,0,0
-0.3369,0.0649,0.9468,-0.5878,-1.7405,-1.9313,0,0,0
-0.3425,0.0598,0.9575,-1.1527,-2.1145,-1.8855,0,0,0
-0.3501,0.0601,0.9585,-2.2824,-2.5344,-2.626,0,0,0
-0.3496,0.0391,0.9731,-3.1298,-2.8626,-1.771,0,0,0
-0.3433,0.0405,0.978,-2.0153,-2.1756,-0.313,0,0,0
-0.3406,0.0518,0.9873,-1.8473,-1.3053,0.1756,0,0,0
-0.3442,0.0505,0.9761,-1.145,-1.0763,0.2748,0,0,0
-0.3381,0.0649,0.9653,1.0611,-1.0076,-0.0763,0,0,0
-0.3413,0.0676,0.9553,1.2977,-1.4809,-1.0534,0,0,0
-0.3369,0.073,0.9441,0.542,-3.1298,-2.1908,0,0,0
-0.3379,0.0669,0.9451,-1.6718,-4.0916,-2.9542,0,0,0
-0.3467,0.0535,0.9558,-2.4962,-4.2519,-2.4427,0,0,0
-0.3486,0.0518,0.9578,-2.4122,-3.8397,-1.6031,0,0,0
-0.343,0.0515,0.9749,-3.6183,-3.4122,-0.8015,0,0,0
-0.3413,0.0525,0.9644,-3.2519,-3.0992,-0.374,0,0,0
-0.3345,0.0669,0.9641,-1.4122,-3.1832,-0.1908,0,0,0
-0.3281,0.0828,0.9377,-1.2595,-4.0,-1.9542,0,0,0
-0.3289,0.0811,0.9282,-1.7023,-6.9771,-3.4504,0,0,0
-0.3223,0.0928,0.9224,-1.1069,-9.5496,-5.0992,0,0,0
-0.3203,0.0884,0.9282,-0.2214,-11.5191,-7.9237,0,0,0
-0.3301,0.0625,0.9231,1.687,-13.8397,-8.5267,0,0,0
-0.3303,0.0532,0.908,4.9466,-16.8321,-7.4733,0,0,0
-0.3311,0.0657,0.9155,6.7863,-18.5954,-7.9542,0,0,0
-0.3145,0.0818,0.884,8.6947,-20.7405,-7.8931,0,0,0
