ax,ay,az,gx,gy,gz,left_click,right_click
0.0183,-0.0259,1.0378,-4.0992,-53.1069,15.1145,1,0,0
0.0205,-0.0386,1.0203,1.4504,-45.5191,11.8397,1,0,0
-0.0032,-0.0002,1.0356,7.3588,-41.6718,7.687,1,0,0
-0.0051,0.0298,1.0718,7.2366,-40.9313,1.8015,1,0,0
0.0332,0.0461,1.095,3.0534,-41.687,-3.4046,1,0,0
0.05,0.0303,1.0762,-0.6412,-41.8092,-5.6565,1,0,0
0.073,0.0244,1.061,-3.0076,-42.0687,-6.7023,1,0,0
0.0906,0.0063,1.0566,-4.5267,-39.5267,-5.9389,1,0,0
0.1335,0.0088,1.0493,-5.4504,-34.8015,-2.5496,1,0,0
0.1494,-0.0232,1.0591,-4.1603,-25.1298,2.4504,1,0,0
0.1472,-0.0137,1.0537,-1.8779,-14.1756,1.9313,1,0,0
0.1077,-0.0107,1.0315,-0.145,-6.6947,1.9313,1,0,0
0.0908,-0.0083,1.0247,1.4504,-4.2748,0.7939,1,0,0
0.094,0.0078,1.0432,1.7405,-0.6641,0.0992,1,0,0
0.0708,0.0159,1.0393,0.0992,1.084,-1.6794,1,0,0
0.0742,-0.0012,1.0298,-1.2214,-0.9771,-4.3359,1,0,0
0.1235,0.0161,1.0498,-0.687,-0.2443,-3.2061,1,0,0
0.1221,0.0146,1.0698,-2.5344,4.4962,0.9466,1,0,0
0.137,0.0059,1.0815,-5.0,11.1985,3.2519,1,0,0
0.1948,-0.0144,1.0779,-5.9389,23.7634,3.3893,1,0,0
0.1868,-0.0313,1.0671,-5.1603,39.855,7.9313,1,0,0
0.1262,-0.0364,1.041,-4.1527,50.3282,9.8397,1,0,0
0.0898,-0.0156,1.0295,-3.6031,55.0534,6.1679,1,0,0
0.0503,-0.0286,1.0312,-3.7634,56.1832,5.6107,1,0,0
-0.0203,0.0063,1.0088,-4.8321,49.7786,4.458,1,0,0
-0.0244,0.0518,1.0186,-9.9313,41.6412,2.6565,1,0,0
0.0144,0.0176,1.0696,-16.9771,37.3359,7.3511,1,0,0
-0.0085,0.0103,1.0515,-20.7863,37.5649,6.0153,1,0,0
-0.0205,-0.0078,1.0239,-22.4046,34.1756,2.626,1,0,0
-0.0173,-0.0315,0.9998,-20.2137,35.7405,-1.6183,1,0,0
-0.0479,-0.041,0.968,-16.2061,33.6794,-4.3511,1,0,0
-0.0352,-0.0269,0.9504,-11.7023,27.0992,-7.7252,1,0,0
0.0718,-0.0789,1.0015,-9.7328,27.6718,-1.7786,1,0,0
0.0513,-0.1028,0.9749,-5.3664,31.6641,3.8855,1,0,0
-0.0017,-0.0896,0.9507,1.145,28.6718,5.1679,1,0,0
-0.0369,-0.0728,0.9658,6.2748,21.8168,6.626,1,0,0
-0.0745,-0.0459,0.9788,7.7939,12.3817,5.7328,1,0,0
-0.1016,-0.0115,1.0027,6.8626,2.4198,4.6718,1,0,0
-0.1189,0.0276,1.0381,1.9466,-8.0763,4.3282,1,0,0
-0.1428,0.0286,1.0137,-4.7863,-22.5649,1.4885,1,0,0
-0.062,0.0303,1.0371,-8.5573,-34.0076,0.8779,1,0,0
-0.0315,-0.001,1.0845,-13.6947,-32.4351,6.8779,1,0,0
-0.1118,0.0356,1.0054,-22.9924,-41.2061,6.374,1,0,0
-0.0537,-0.0242,0.9978,-26.2901,-53.5115,5.3969,1,0,0
0.0156,-0.0566,1.0034,-25.916,-58.4809,5.2519,1,0,0
0.0977,-0.1008,1.0278,-20.4504,-49.8397,5.6794,1,0,0
0.0815,-0.1055,0.9949,-11.229,-36.1603,3.9466,1,0,0
0.0371,-0.103,0.9702,-1.7557,-30.0458,-0.1603,1,0,0
0.0083,-0.0593,0.9639,4.626,-32.2672,-3.6412,1,0,0
0.0361,-0.0452,1.0325,5.0534,-35.771,-0.7939,1,0,0
0.0356,-0.0298,1.074,2.3053,-37.1527,0.0458,1,0,0
0.0947,-0.0413,1.0842,-0.0382,-35.8092,-2.3053,1,0,0
0.1533,-0.0369,1.1001,-0.0611,-24.5344,-2.313,1,0,0
0.1514,-0.0552,1.1223,-0.5954,-9.2977,2.2824,1,0,0
0.0688,-0.0339,1.0603,0.3969,-1.3282,0.6794,1,0,0
0.0662,-0.0159,1.0439,0.2901,-1.3893,-1.6412,1,0,0
0.1252,-0.0457,1.0801,0.2061,5.1908,1.4656,1,0,0
0.127,-0.051,1.0916,2.3588,24.5114,0.7328,1,0,0
0.0913,-0.0427,1.0525,5.4962,41.1603,-5.0305,1,0,0
0.0676,-0.0698,1.0059,11.3664,51.7939,-9.6183,1,0,0
0.0459,-0.0583,0.9875,16.4885,53.5649,-12.7328,1,0,0
0.0247,-0.0327,1.0051,19.6107,55.9618,-14.4504,1,0,0
0.0388,-0.0403,1.0247,18.5038,59.626,-17.3969,1,0,0
0.0349,-0.0327,1.0215,19.1221,68.7099,-18.313,1,0,0
-0.0007,-0.0288,1.0032,18.2901,71.3588,-16.626,1,0,0
-0.0244,0.001,1.0022,15.2061,71.145,-10.145,1,0,0
-0.0498,-0.0164,1.0132,9.7176,60.145,-1.687,1,0,0
-0.0364,0.0178,1.0547,2.855,53.9389,3.7099,1,0,0
-0.0366,0.0344,1.0696,-7.2061,46.7634,6.0382,1,0,0
-0.1294,0.0129,1.0466,-14.9618,49.8931,4.0382,1,0,0
-0.0637,0.0061,1.0544,-24.5038,51.5725,-6.2901,1,0,0
-0.1472,-0.0081,0.9741,-22.3206,41.9084,-13.8626,1,0,0
-0.1431,-0.0698,0.9729,-10.5573,25.9313,-10.2901,1,0,0
-0.0801,-0.0369,0.9937,-4.4351,10.9695,-8.2061,1,0,0
-0.0256,-0.0762,1.0542,-1.7328,13.3282,-9.0382,1,0,0
-0.0781,-0.0461,1.021,-0.6183,12.9313,-8.916,1,0,0
-0.1292,-0.0391,0.9893,0.4962,4.1603,-6.9847,1,0,0
-0.1548,-0.0271,0.9749,2.4656,-5.3206,-6.8244,1,0,0
-0.1582,0.0227,0.9758,2.374,-18.0382,-7.2519,1,0,0
-0.137,-0.0146,1.0217,-1.7939,-31.9924,1.1756,1,0,0
-0.1482,-0.0073,1.0193,-1.9008,-41.7939,3.7328,1,0,0
-0.1594,0.0222,1.0037,-4.5573,-54.6794,2.145,1,0,0
-0.1216,0.0283,1.019,-8.313,-65.458,2.4427,1,0,0
-0.0288,-0.0044,1.0422,-13.3359,-69.1145,5.4427,1,0,0
0.0054,-0.0601,1.0381,-13.084,-62.2595,4.9389,1,0,0
0.0125,-0.0413,1.0356,-11.4351,-56.3893,4.8244,1,0,0
0.0359,-0.063,1.0481,-10.771,-49.9542,6.6031,1,0,0
0.0183,-0.063,1.0364,-8.6031,-42.3282,7.626,1,0,0
-0.0073,-0.0481,1.0181,-5.3511,-37.0611,4.8626,1,0,0
-0.0012,-0.0366,1.0261,-2.9466,-33.2901,2.1221,1,0,0
0.0437,-0.0442,1.0547,-3.3588,-27.6718,5.7023,1,0,0
0.0513,-0.0627,1.0483,-0.5496,-18.1832,7.313,1,0,0
0.0098,-0.0315,1.0249,2.0076,-13.7023,5.458,1,0,0
0.0327,-0.0286,1.0493,0.8015,-10.3664,4.5267,1,0,0
0.0098,-0.0305,1.0354,0.1221,-9.855,2.3817,1,0,0
0.0212,-0.0286,1.041,0.458,-9.8473,0.8015,1,0,0
0.0427,-0.0244,1.0574,-0.4351,-6.7481,0.2519,1,0,0
0.0444,-0.0354,1.0618,-2.1221,-0.7863,-0.9389,1,0,0
0.0283,-0.0378,1.0339,-4.1756,0.626,-0.2061,1,0,0
0.0554,-0.051,1.0381,-4.5649,1.9542,2.2748,1,0,0
0.0938,-0.0542,1.0452,-3.313,7.4275,3.7557,1,0,0
0.1143,-0.0698,1.0747,-3.2748,20.6641,6.9237,1,0,0
0.0393,-0.0554,1.0557,-3.4656,31.5878,7.7405,1,0,0
0.0024,-0.0442,1.032,-3.5267,34.0916,5.0763,1,0,0
-0.0374,-0.0488,0.989,-2.7023,30.3282,6.0305,1,0,0
-0.0229,-0.0203,1.0308,-0.7176,28.3359,5.8473,1,0,0
-0.0112,-0.0269,1.0845,-2.4275,40.8779,3.7939,1,0,0
-0.0852,-0.021,1.0198,-2.1374,45.8473,-3.2443,1,0,0
-0.095,-0.0298,0.96,0.0076,39.8321,-8.1679,1,0,0
-0.064,-0.0371,0.9675,1.7176,30.4656,-10.0534,1,0,0
-0.0193,-0.0562,1.0159,1.5115,21.3359,-9.0,1,0,0
0.0471,-0.0535,1.0378,-1.3206,20.6718,-6.374,1,0,0
0.0234,-0.054,1.0369,-4.8931,22.4809,4.1908,1,0,0
-0.0525,-0.062,0.9929,-5.0,17.7099,8.1145,1,0,0
-0.0959,-0.0439,0.9556,-3.2595,6.9618,5.7176,1,0,0
-0.1104,-0.0317,0.9771,-1.7557,-2.6031,4.1832,1,0,0
-0.123,-0.0212,0.9919,-1.374,-16.9084,1.2061,1,0,0
-0.1165,-0.0176,1.0161,0.2137,-30.3893,1.4885,1,0,0
-0.1155,0.0059,1.0303,-1.9695,-42.5191,4.4885,1,0,0
-0.1138,0.0264,1.0505,-8.0076,-52.7328,2.7557,1,0,0
-0.0549,-0.0166,1.0466,-15.084,-66.4428,2.9008,1,0,0
0.0457,-0.0361,1.0422,-18.0076,-72.1679,6.7328,1,0,0
0.0967,-0.0754,1.071,-17.8855,-65.2824,11.5496,1,0,0
0.1033,-0.0762,1.0513,-14.9847,-52.084,12.6336,1,0,0
0.1133,-0.1021,1.0598,-10.8855,-34.9008,12.0916,1,0,0
0.1226,-0.1089,1.0442,-3.9847,-16.7557,9.626,1,0,0
0.0676,-0.0808,1.0217,2.7023,-0.5344,8.8092,1,0,0
0.0381,-0.0625,1.0476,4.626,10.7863,8.1603,1,0,0
0.0334,-0.042,1.0566,5.4656,20.9313,4.6718,0,0,0
0.022,-0.0481,1.0525,6.9237,29.5725,1.8168,0,0,0
0.0374,-0.0569,1.0522,9.2214,37.4427,-0.4351,0,0,0
-0.0149,-0.0371,1.0149,10.6489,38.9618,-3.1985,0,0,0
-0.0374,-0.0261,0.9976,8.7252,32.4962,-4.9695,0,0,0
-0.0173,-0.0369,0.9985,6.0,21.2061,-5.542,0,0,0
0.0042,-0.0466,1.0286,4.5344,16.6947,-0.9542,0,0,0
-0.0444,-0.0303,1.0042,3.4656,10.771,1.5802,0,0,0
-0.0627,-0.0237,0.9924,1.8931,1.3206,2.8168,0,0,0
-0.0559,-0.0315,0.991,0.5725,-8.0,2.7328,0,0,0
-0.041,-0.0291,1.0181,0.3664,-14.2214,2.6641,0,0,0
-0.064,0.0027,1.042,-2.9237,-19.916,1.5038,0,0,0
-0.1106,0.0117,1.0261,-8.5649,-33.0153,-0.7863,0,0,0
-0.0671,0.0181,1.0374,-14.3511,-48.0992,-1.5802,0,0,0
0.0051,-0.0139,1.0505,-20.0,-58.4962,3.2519,0,0,0
0.0701,-0.0471,1.053,-21.2366,-60.2443,5.4198,0,0,0
0.1313,-0.0803,1.0635,-20.1679,-49.4046,7.1832,0,0,0
0.136,-0.1028,1.0291,-15.3969,-35.1603,6.626,0,0,0
0.1799,-0.1279,1.0295,-7.4046,-17.4198,7.0458,0,0,0
0.1692,-0.1077,1.0325,-1.5725,3.2595,10.0611,0,0,0
0.165,-0.0911,1.042,4.0534,28.4885,9.1832,0,0,0
0.0974,-0.0906,1.0142,10.7786,51.771,5.4427,0,0,0
0.0393,-0.0698,1.0063,18.0382,68.3206,-1.7863,0,0,0
-0.0186,-0.0449,0.9856,21.8092,73.5802,-4.7252,0,0,0
-0.0774,-0.0249,0.9807,23.7176,62.2977,-4.0611,0,0,0
-0.0886,-0.0012,1.0146,21.9618,45.3817,-3.3359,0,0,0
-0.0957,0.0288,1.0481,14.5496,31.3282,-4.542,0,0,0
-0.0879,0.04,1.0564,4.3435,16.4046,-3.313,0,0,0
-0.0879,0.0063,1.0417,-2.6183,1.542,0.1298,0,0,0
-0.0776,0.0034,1.0247,-5.5878,-10.3817,-0.2519,0,0,0
-0.0857,0.0032,1.0176,-7.5649,-20.7786,-0.4962,0,0,0
-0.1116,0.0059,1.0168,-11.2595,-33.8473,-0.8092,0,0,0
-0.0723,0.0061,1.033,-13.3359,-44.4122,-3.4962,0,0,0
0.0137,-0.0237,1.0588,-17.0305,-45.8168,-6.1679,0,0,0
0.1069,-0.0564,1.0652,-16.8473,-38.4198,-7.2672,0,0,0
0.1604,-0.0972,1.0632,-14.5725,-20.2061,0.1298,0,0,0
0.1028,-0.0989,0.9919,-8.5344,-3.9237,1.313,0,0,0
0.0671,-0.0867,0.9875,-1.2901,7.5038,0.6412,0,0,0
0.0408,-0.0759,1.0039,2.7939,15.0305,-0.0382,0,0,0
0.0095,-0.0686,0.9993,4.9237,17.3893,-1.0153,0,0,0
0.0093,-0.0479,1.0256,6.4198,15.2901,-0.6107,0,0,0
-0.0066,-0.0364,1.0581,4.7023,13.8015,-1.0382,0,0,0
-0.0251,-0.0188,1.0513,2.1145,11.1679,-2.374,0,0,0
-0.0303,-0.0161,1.0281,-0.2214,5.5573,-3.2824,0,0,0
-0.0305,-0.0222,1.0205,-1.5802,-2.3435,-3.0992,0,0,0
-0.0247,-0.0288,1.0261,-2.4351,-10.2061,-2.6031,0,0,0
-0.0583,-0.0305,1.0298,-3.2366,-19.7481,-1.8015,0,0,0
-0.0674,0.0012,1.042,-6.3511,-36.6794,-2.2061,0,0,0
-0.0342,-0.0125,1.0366,-12.7328,-52.2366,-1.1145,0,0,0
0.0173,-0.0195,1.0452,-15.7252,-58.9008,0.4198,0,0,0
0.1265,-0.0571,1.0718,-18.374,-49.8779,2.687,0,0,0
0.1763,-0.0657,1.0754,-14.4275,-21.7023,4.3282,0,0,0
0.0969,-0.0798,1.0022,-8.3588,7.2061,0.9924,0,0,0
0.0613,-0.0911,0.9575,1.0611,21.1069,-6.084,0,0,0
0.0972,-0.0886,1.0122,6.9237,34.0,-7.0305,0,0,0
0.0918,-0.0947,1.0308,10.8397,51.2672,-4.0992,0,0,0
0.0232,-0.0635,0.9836,15.7099,56.2748,-6.1985,0,0,0
0.0237,-0.0571,1.0085,15.6489,50.4504,-4.5649,0,0,0
-0.0022,-0.0288,1.0488,10.9237,39.3435,-0.4809,0,0,0
-0.0156,-0.0183,1.0542,2.4733,24.9771,2.9237,0,0,0
-0.0127,-0.0037,1.0461,-5.0611,14.0305,8.5496,0,0,0
-0.0698,-0.0151,1.0205,-10.2901,4.9847,10.7481,0,0,0
-0.0745,-0.0193,1.0103,-11.8779,-5.1832,7.8855,0,0,0
-0.064,-0.0383,1.02,-10.7252,-13.3969,6.7634,0,0,0
-0.0488,-0.0217,1.0444,-10.1069,-21.4122,5.2061,0,0,0
-0.0032,-0.0181,1.0852,-15.8168,-26.374,5.3511,0,0,0
0.0537,-0.0254,1.0723,-22.0382,-26.1832,9.5344,0,0,0
0.0447,-0.0481,1.0393,-27.4733,-24.1069,15.771,0,0,0
0.1035,-0.1094,1.0337,-27.6565,-18.2748,23.1679,0,0,0
0.1025,-0.1086,1.0081,-23.9237,-11.2443,28.9008,0,0,0
0.074,-0.1211,1.0056,-20.3588,-6.3969,33.6031,0,0,0
0.0276,-0.1018,0.9756,-17.0305,-7.3588,34.3053,0,0,0
0.02,-0.0908,0.9841,-12.7557,-10.2595,33.0611,0,0,0
0.0139,-0.0693,1.0042,-11.9847,-10.6183,35.1145,0,0,0
-0.0107,-0.0718,1.0193,-10.4809,-12.542,37.1069,0,0,0
0.0076,-0.0295,1.0352,-10.1679,-11.3664,35.5496,0,0,0
-0.0049,-0.0452,1.0608,-11.4046,-12.7481,37.4733,0,0,0
0.0498,-0.0449,1.0803,-14.9618,-11.1145,39.374,0,0,0
0.0344,-0.064,1.0876,-17.1221,-7.6718,35.5115,0,0,0
0.0259,-0.0796,1.0466,-18.7939,-6.4809,30.6641,0,0,0
0.0537,-0.1067,1.0337,-17.5191,-6.1603,26.0916,0,0,0
0.0339,-0.082,1.0286,-14.1985,-4.7252,21.7023,0,0,0
0.0591,-0.1055,1.0752,-15.0687,0.145,22.916,0,0,0
0.0693,-0.083,1.0596,-16.5114,6.5267,26.229,0,0,0
0.0349,-0.1064,1.0598,-18.6183,11.2748,29.4656,0,0,0
0.0173,-0.0889,1.0081,-20.1679,9.7099,28.6336,0,0,0
0.0027,-0.1125,1.0278,-20.7176,8.8321,27.9924,0,0,0
-0.0134,-0.1123,0.9819,-19.3359,5.5725,22.9924,0,0,0
-0.0098,-0.124,0.9814,-15.5344,4.9847,18.4962,0,0,0
0.0168,-0.0894,0.9839,-11.7328,5.6489,16.6031,0,0,0
0.0007,-0.124,1.0232,-11.9771,6.7328,19.8397,0,0,0
-0.0366,-0.103,0.9927,-11.9847,2.855,14.458,0,0,0
-0.0081,-0.1208,1.0029,-10.6565,0.7328,10.2137,0,0,0
-0.0125,-0.1428,0.9814,-7.2748,0.542,6.3511,0,0,0
-0.0381,-0.1348,0.9695,-1.2366,-0.2214,1.2366,0,0,0
-0.0359,-0.1162,0.9683,2.9084,1.9695,-3.9847,0,0,0
-0.0361,-0.1287,0.9883,6.3969,2.8321,-11.2137,0,0,0
-0.0215,-0.1223,0.999,10.1527,2.374,-17.7099,0,0,0
0.0251,-0.113,1.0205,11.1908,3.7786,-21.1908,0,0,0
0.0298,-0.1257,1.0151,11.6565,5.3435,-24.2366,0,0,0
0.0005,-0.1338,0.9922,14.1908,2.3969,-26.5496,0,0,0
-0.019,-0.1445,0.97,19.9771,-2.4351,-32.0916,0,0,0
-0.0291,-0.1399,0.9666,29.4351,-4.7099,-42.4962,0,0,0
-0.0027,-0.115,0.9678,39.3664,-2.3206,-51.3664,0,0,0
0.0393,-0.0298,0.9797,47.9313,4.2519,-52.6107,0,0,0
0.0496,-0.043,1.0654,44.2366,11.0992,-36.6031,0,0,0
0.0093,0.0107,1.0684,38.9008,11.3206,-29.9542,0,0,0
0.0518,0.002,1.1877,23.1527,13.7023,-22.1985,0,0,0
0.0085,-0.0034,1.1614,3.7786,10.687,-21.5038,0,0,0
0.0112,-0.0535,1.084,-5.3206,-0.2137,-16.4198,0,0,0
0.0349,-0.0977,1.0476,-7.1145,-3.7481,-14.7634,0,0,0
-0.0315,-0.1116,1.0081,0.5496,1.9389,-19.8626,0,0,0
-0.062,-0.0691,0.9893,8.2137,8.5878,-30.1374,0,0,0
-0.0649,-0.0522,1.0059,12.084,11.9084,-35.7405,0,0,0
-0.054,-0.0647,0.999,14.8473,7.3435,-36.0611,0,0,0
-0.0059,-0.0605,1.0142,16.3435,0.626,-35.0534,0,0,0
0.0559,-0.0676,1.0688,13.1298,0.0305,-36.9237,0,0,0
0.0645,-0.0447,1.0557,9.6565,4.687,-39.916,0,0,0
0.085,-0.0745,1.0657,4.1908,9.9542,-35.1221,0,0,0
0.0349,-0.0925,1.0129,5.6641,11.4198,-31.916,0,0,0
0.0161,-0.0596,1.0146,8.0229,10.7939,-28.5267,0,0,0
0.0044,-0.0422,1.0305,8.7023,9.6489,-26.374,0,0,0
-0.0105,-0.0269,1.0203,6.7557,5.6794,-19.0229,0,0,0
-0.0005,-0.0095,1.0215,2.4351,3.5191,-12.6565,0,0,0
-0.0012,-0.0334,1.0559,-2.6107,1.8931,-1.8626,0,0,0
-0.0156,-0.021,1.0303,-5.9466,-1.2214,-1.0229,0,0,0
0.0122,-0.0298,1.0442,-9.313,-3.2366,2.0534,0,0,0
0.0422,-0.0613,1.0728,-11.3664,-0.9008,7.2672,0,0,0
0.0586,-0.0664,1.061,-10.8702,9.7863,7.6947,0,0,0
-0.0042,-0.0598,1.0049,-9.5878,14.0763,8.1527,0,0,0
0.0247,-0.0603,0.9929,-8.5725,12.9389,11.7863,0,0,0
0.0129,-0.0894,1.0181,-8.6336,14.1298,17.5038,0,0,0
0.009,-0.0156,1.0146,-9.7328,12.6107,18.5954,0,0,0
0.0222,-0.0525,1.0662,-16.229,10.4275,31.2366,0,0,0
0.0125,-0.0188,1.0774,-21.4275,7.0687,38.9084,0,0,0
0.0066,-0.0515,1.1189,-29.8015,6.0534,49.7634,0,0,0
-0.0581,-0.0483,1.0723,-34.8244,3.8321,50.1679,0,0,0
-0.0642,-0.0701,1.0325,-36.9389,0.6183,46.5573,0,0,0
-0.0671,-0.0518,0.9856,-35.6565,-0.9618,34.6031,0,0,0
0.0039,-0.1179,0.9958,-32.5573,-1.7176,38.0992,0,0,0
-0.0015,-0.1284,0.9619,-23.8015,-0.8397,42.2214,0,0,0
0.0374,-0.1467,1.0222,-17.374,3.0076,48.6031,0,0,0
0.0068,-0.1306,1.0476,-11.1221,11.6336,49.8931,0,0,0
-0.0698,-0.0815,1.0425,-10.5573,15.7252,44.4733,0,0,0
-0.1191,-0.0569,1.0117,-13.0992,13.7176,34.1221,0,0,0
-0.0969,-0.0752,0.9917,-15.5802,7.8702,28.8931,0,0,0
-0.032,-0.1167,0.9915,-13.1069,7.4733,24.1908,0,0,0
-0.0361,-0.1284,0.9744,-8.5496,12.2443,21.4198,0,0,0
-0.0842,-0.123,0.9578,-2.3359,12.8397,16.687,0,0,0
-0.0996,-0.0867,0.9785,0.313,10.4504,13.4427,0,0,0
-0.1096,-0.0596,1.0166,-1.5267,7.5038,12.6336,0,0,0
-0.0771,-0.0549,1.0471,-6.3511,5.0611,13.4733,0,0,0
-0.0466,-0.0679,1.0674,-12.2214,4.8244,21.2214,0,0,0
-0.0867,-0.1174,1.0481,-13.0153,1.3893,22.2519,0,0,0
-0.0842,-0.0952,1.0554,-14.0534,-3.1679,18.313,0,0,0
-0.0315,-0.1091,1.0762,-17.3435,-1.6107,17.8626,0,0,0
-0.0496,-0.135,1.0288,-16.7481,-0.6031,19.6794,0,0,0
-0.0405,-0.1243,1.0027,-13.6718,0.6412,17.7405,0,0,0
-0.0623,-0.1409,1.0068,-11.9695,2.9084,16.5191,0,0,0
-0.0974,-0.136,0.9875,-8.0382,1.4656,9.9695,0,0,0
-0.1025,-0.127,0.9912,-4.6794,-1.2137,2.5267,0,0,0
-0.0505,-0.1108,1.0066,-2.8244,-1.0534,3.0229,0,0,0
-0.0479,-0.1187,1.0146,-2.0763,1.4122,10.5038,0,0,0
-0.0752,-0.1099,1.0142,-1.9924,0.9389,14.1374,0,0,0
-0.0779,-0.0774,1.0142,-4.3588,-0.7176,16.4504,0,0,0
-0.0996,-0.0977,1.0325,-6.3969,-1.6947,14.1145,0,0,0
-0.0789,-0.1104,1.022,-6.1985,-0.4809,8.3664,0,0,0
-0.0637,-0.1367,1.01,-3.687,3.9771,3.313,0,0,0
-0.1016,-0.1394,0.9863,0.8473,6.6565,-4.4046,0,0,0
-0.1001,-0.1494,0.9802,5.2443,4.5496,-15.0305,0,0,0
-0.0942,-0.1606,0.9761,11.6031,-1.1603,-25.6718,0,0,0
-0.0728,-0.1672,0.9917,19.1069,-2.145,-39.626,0,0,0
-0.0867,-0.1531,0.9778,28.9466,1.0153,-52.3817,0,0,0
-0.0862,-0.1553,0.9536,40.4275,2.0687,-64.1527,0,0,0
-0.0583,-0.1074,0.9338,52.8855,2.0763,-68.0076,0,0,0
-0.0283,-0.0688,0.9329,61.458,2.687,-61.9389,0,0,0
-0.042,0.0002,0.9807,63.4656,0.4962,-49.7786,0,0,0
-0.064,0.0178,1.1045,52.9466,3.313,-31.1908,0,0,0
-0.136,0.033,1.1467,40.5649,6.6947,-31.6107,0,0,0
-0.1504,0.0613,1.1558,25.2672,2.5344,-43.8397,0,0,0
-0.0923,0.001,1.1472,9.1603,1.3282,-55.0534,0,0,0
-0.1035,-0.0535,1.0652,3.2519,-2.0916,-65.3435,0,0,0
-0.1284,-0.0947,0.98,8.626,-11.4122,-76.6336,0,0,0
-0.0959,-0.0952,0.9431,20.2595,-17.6489,-82.771,0,0,0
-0.0459,-0.0559,0.9456,28.5496,-18.916,-85.4809,0,0,0
-0.0183,-0.0347,1.0046,30.7939,-12.7863,-82.6718,0,0,0
0.0203,-0.0017,1.0381,27.9008,-5.0611,-69.8321,0,0,0
0.0227,-0.0164,1.0654,20.9237,1.855,-50.4733,0,0,0
-0.019,-0.0137,1.0645,15.2443,3.3969,-38.0,0,0,0
-0.0266,-0.0024,1.0613,11.4122,0.5954,-33.5191,0,0,0
-0.0266,-0.0061,1.0625,7.9924,-2.5038,-31.1527,0,0,0
-0.032,0.001,1.0305,5.7252,-4.6947,-29.8473,0,0,0
-0.0427,-0.0295,1.0007,5.7786,-6.1679,-33.2595,0,0,0
-0.0574,-0.0513,0.9563,9.8244,-10.2748,-36.8779,0,0,0
-0.0378,-0.0525,0.9583,16.1908,-13.6718,-36.4351,0,0,0
-0.0437,-0.0291,1.0139,19.4885,-15.3359,-32.8168,0,0,0
-0.0679,0.0127,1.0381,16.8168,-16.1603,-30.5267,0,0,0
-0.0403,0.0195,1.0688,11.3206,-15.8244,-25.6565,0,0,0
-0.0298,0.0479,1.0735,4.2519,-9.9084,-23.2366,0,0,0
0.0032,0.0083,1.0427,2.6641,-3.5878,-26.8015,0,0,0
0.0142,-0.0063,1.0305,5.1832,-0.6794,-27.2977,0,0,0
-0.002,-0.0144,1.0183,6.2366,-5.0687,-25.3359,0,0,0
-0.0034,-0.0195,1.0188,7.4122,-9.0076,-21.5344,0,0,0
-0.0181,-0.0134,1.0396,9.0687,-13.1908,-18.8168,0,0,0
-0.0171,0.0137,1.0435,9.1298,-14.5878,-19.8855,0,0,0
-0.0146,0.0151,1.0427,7.9466,-13.2137,-22.7863,0,0,0
-0.0242,0.012,1.0337,6.9084,-9.6489,-25.8855,0,0,0
-0.0305,0.0151,1.0381,6.9924,-5.3817,-26.6031,0,0,0
-0.0308,0.0188,1.0374,6.3282,-0.687,-25.5878,0,0,0
-0.0254,0.0249,1.0427,7.2214,3.1603,-24.2824,0,0,0
0.0203,0.0408,1.0574,6.2443,6.916,-26.3359,0,0,0
0.0447,0.0273,1.0713,5.9313,11.7863,-28.0611,0,0,0
0.0242,0.0234,1.0532,5.5496,12.374,-26.313,0,0,0
0.0125,-0.0007,1.0308,4.9618,9.2748,-23.4809,0,0,0
-0.0134,-0.0044,1.0085,6.4733,4.6031,-19.6336,0,0,0
-0.0461,0.002,1.0115,10.0687,0.5038,-15.6489,0,0,0
-0.0776,0.0488,1.0256,9.2824,-3.0,-14.6718,0,0,0
-0.0708,0.0476,1.0417,7.8473,-3.7252,-16.0763,0,0,0
-0.0593,0.0417,1.0413,4.916,-2.458,-16.9924,0,0,0
-0.0562,0.0391,1.0254,4.6565,-4.0153,-16.0458,0,0,0
-0.0308,0.0232,1.0371,4.6107,-3.8397,-15.2214,0,0,0
-0.0281,0.033,1.0229,5.9084,-5.8855,-14.8702,0,0,0
-0.012,0.0227,1.03,5.916,-8.1679,-14.0763,0,0,0
-0.0032,0.0352,1.0503,6.3053,-10.8855,-10.9466,0,0,0
0.0198,0.0403,1.0815,1.2061,-8.542,-8.7786,0,0,0
0.01,0.031,1.0415,-3.229,-2.9008,-8.0076,0,0,0
-0.0254,0.0229,1.0085,-3.1145,-3.3664,-5.4198,0,0,0
-0.021,0.0271,1.012,-3.084,-5.0534,-3.542,0,0,0
-0.0178,0.0366,1.0139,-2.7405,-5.8092,-2.2519,0,0,0
0.0117,0.0378,1.0342,-2.9695,-5.145,-1.3817,0,0,0
0.0154,0.0334,1.0415,-2.5573,-1.3817,-0.4427,0,0,0
-0.002,0.0322,1.0454,-2.313,3.7405,-0.0305,0,0,0
-0.0288,0.0371,1.0312,-2.3969,4.3511,-0.687,0,0,0
-0.0325,0.041,1.0378,-3.5725,2.0458,0.1069,0,0,0
0.0081,0.0339,1.0544,-6.4809,2.7023,1.084,0,0,0
0.0256,0.0103,1.0437,-8.9466,8.3435,3.3817,0,0,0
0.0012,0.0027,1.0261,-8.6031,10.9771,6.7176,0,0,0
