ax,ay,az,gx,gy,gz,left_click,right_click
-0.4597,0.3201,0.8425,-4.5038,-1.0382,-1.8931,1,0,0
-0.4688,0.323,0.8623,-5.1908,-0.9924,-1.458,1,0,0
-0.4651,0.2878,0.8481,-4.2672,-0.2901,-1.1527,1,0,0
-0.4583,0.2908,0.8525,-2.4351,0.2214,0.1679,1,0,0
-0.4709,0.3232,0.8457,-0.3817,-0.6031,0.9237,1,0,0
-0.4692,0.3147,0.8525,-0.4809,-0.6794,0.4656,1,0,0
-0.4634,0.3201,0.8481,-0.7786,-0.1908,-0.0382,1,0,0
-0.4663,0.3528,0.8408,-1.4733,-0.4198,0.7176,1,0,0
-0.4697,0.3267,0.8447,-3.1221,-0.6031,-0.2672,0,0,0
-0.4739,0.3359,0.8318,-4.4809,-1.9466,-0.4198,0,0,0
-0.4722,0.3157,0.8474,-4.8473,-2.3969,-0.6718,0,0,0
-0.469,0.3135,0.8477,-4.3053,-2.2748,-0.2901,0,0,0
-0.4556,0.3113,0.8577,-2.5725,-1.4198,-0.1985,0,0,0
-0.4602,0.3247,0.8599,-1.4275,-0.6489,-0.3435,0,0,0
-0.4644,0.3208,0.8608,-1.313,-0.2214,-0.4656,0,0,0
-0.469,0.3318,0.8511,-2.1679,0.7405,-0.6641,0,0,0
-0.4695,0.3015,0.8542,-1.1679,0.8779,-0.0382,0,0,0
-0.4763,0.3064,0.8503,0.6947,0.2977,0.0229,0,0,0
-0.4758,0.3149,0.8511,2.458,0.771,0.4046,0,0,0
-0.481,0.3142,0.8577,3.5573,0.6794,0.4885,0,0,0
-0.4702,0.322,0.865,3.9847,0.8779,1.0305,0,0,0
-0.467,0.3237,0.8828,3.5115,2.0916,1.542,0,0,0
-0.4663,0.3169,0.8733,4.1603,4.0687,2.4122,0,0,0
-0.4707,0.3066,0.8782,5.313,5.6565,2.5496,0,0,0
-0.467,0.3088,0.8835,7.1679,7.4351,3.1908,0,0,0
-0.4597,0.3027,0.8848,9.4122,9.5573,4.9695,0,0,0
-0.469,0.3279,0.8826,10.8015,12.1069,5.8626,0,0,0
-0.4563,0.3394,0.885,11.9313,14.3435,5.1374,0,0,0
-0.4402,0.3486,0.9009,10.4733,17.7481,5.1527,0,0,0
-0.4438,0.3457,0.8948,8.3969,22.8397,5.0687,0,0,0
-0.4607,0.3501,0.873,8.1679,26.5649,3.8168,0,0,0
-0.4966,0.3416,0.915,7.9847,26.1374,2.6031,0,0,0
-0.4651,0.3401,0.8269,10.7023,27.4809,1.5267,0,0,0
-0.488,0.3621,0.8052,12.0534,23.8092,0.1832,0,0,0
-0.5186,0.3635,0.7847,11.0,21.0611,-0.6489,0,0,0
-0.5227,0.354,0.781,9.2824,18.0763,-0.8779,0,0,0
-0.5183,0.3496,0.7749,8.4504,15.8702,-1.4962,0,0,0
-0.52,0.3618,0.7725,7.8931,12.4427,-2.8931,0,0,0
-0.5188,0.3489,0.7754,7.2137,10.145,-2.9008,0,0,0
-0.5146,0.3425,0.8159,6.2824,8.4198,-1.5496,0,0,0
-0.4941,0.3474,0.7612,6.0611,7.6412,-0.1756,0,0,0
-0.5024,0.3501,0.7849,5.9542,5.3664,-0.1145,0,0,0
-0.5188,0.3489,0.7761,4.7252,4.1145,-0.7786,0,0,0
-0.5171,0.3406,0.7761,4.1298,2.4504,-0.2977,0,0,0
-0.5188,0.3389,0.7678,3.4656,0.6641,1.3435,0,0,0
-0.5105,0.3323,0.7759,3.4962,-0.5573,2.5878,0,0,0
-0.5027,0.3369,0.7903,4.4351,-1.2519,3.1527,0,0,0
-0.4927,0.3594,0.804,5.5878,-0.5115,3.0687,0,0,0
-0.4968,0.3857,0.7988,4.2214,0.1298,1.1679,0,0,0
-0.5215,0.4131,0.7815,-0.3664,-1.1908,-1.6947,0,0,0
-0.5364,0.3977,0.7771,-6.9542,-3.3511,-2.9542,0,0,0
-0.5256,0.3606,0.7925,-11.2214,-4.542,-1.9695,0,0,0
-0.5217,0.2888,0.6582,-3.3969,-23.4962,5.3664,0,0,0
-0.1907,0.252,0.9236,2.3588,10.6947,10.2519,0,0,0
-0.5603,0.4377,0.7937,2.7252,2.1527,4.1298,0,0,0
-0.5107,0.3491,0.7488,7.2443,0.6718,2.3511,1,0,0
-0.4978,0.3999,0.825,6.4656,-2.5191,2.9695,1,0,0
-0.521,0.3906,0.7905,1.8168,-0.4351,2.0153,1,0,0
-0.5398,0.4209,0.7913,-3.8473,-1.5725,-0.8931,1,0,0
-0.5049,0.4529,0.8074,-13.0916,-2.6718,-4.0458,1,0,0
-0.5293,0.3877,0.7976,-15.8244,-5.4427,-0.7405,1,0,0
-0.4705,0.4385,0.8594,-15.3969,-1.9389,-6.8626,1,0,0
-0.4951,0.2646,0.8437,-7.3588,-2.3053,-3.6565,1,0,0
-0.5081,0.3357,0.8586,-0.9618,1.7099,0.313,1,0,0
-0.5371,0.3838,0.8098,1.0076,3.374,0.4351,1,0,0
-0.5352,0.3977,0.8115,-0.1985,2.1527,-2.0458,0,0,0
-0.5164,0.3853,0.8096,-2.4733,1.1221,-3.1527,0,0,0
-0.5222,0.3611,0.801,-2.8931,0.2901,-1.916,0,0,0
-0.5383,0.3862,0.8044,-5.0687,-1.0076,-2.2595,0,0,0
-0.5315,0.3923,0.8035,-7.4198,-1.7939,-2.7634,0,0,0
-0.5227,0.3701,0.8057,-8.3893,-2.1374,-3.3282,0,0,0
-0.5139,0.3555,0.8196,-7.4427,-1.3588,-2.6489,0,0,0
-0.5071,0.3364,0.8206,-5.2748,-0.3893,-2.0382,0,0,0
-0.5073,0.3455,0.821,-2.2672,-0.313,-1.8473,0,0,0
-0.5122,0.3557,0.8201,-1.2214,-0.3359,-2.2595,0,0,0
-0.4973,0.3457,0.834,-1.1374,0.3282,-1.5344,0,0,0
-0.4888,0.3467,0.8245,-0.8168,1.8855,-1.0229,0,0,0
-0.4912,0.3435,0.8372,-0.0153,3.2137,-1.4656,0,0,0
-0.5005,0.3406,0.8208,0.8626,3.6565,-1.0153,0,0,0
-0.5093,0.3367,0.8271,2.6794,4.4046,0.2519,0,0,0
-0.5139,0.3328,0.8176,4.8321,5.1756,0.9618,0,0,0
-0.5081,0.3479,0.8181,7.7481,6.4046,1.2977,0,0,0
-0.5103,0.3718,0.8215,8.3511,6.7863,0.3053,0,0,0
-0.5156,0.3792,0.8228,8.2748,8.3206,-0.7939,0,0,0
-0.5159,0.3735,0.8223,7.145,9.4962,-0.9084,0,0,0
-0.5032,0.3623,0.8252,7.5725,11.626,-1.0382,0,0,0
-0.5027,0.3535,0.8311,9.6489,13.3511,-1.1908,0,0,0
-0.5149,0.3635,0.8079,11.8015,14.3893,-1.1221,0,0,0
-0.5198,0.395,0.8032,12.4504,15.2824,-2.145,0,0,0
-0.5098,0.395,0.7954,11.1374,17.0611,-4.6641,0,0,0
-0.5173,0.3794,0.7959,9.9466,18.4275,-5.8168,0,0,0
-0.5457,0.3755,0.7725,9.4885,17.4046,-6.3206,0,0,0
-0.5903,0.3799,0.7671,6.6336,13.0229,-7.0382,0,0,0
-0.5269,0.3833,0.7527,6.6183,15.1908,-7.2595,0,0,0
-0.54,0.385,0.7788,5.2672,12.0305,-6.9389,0,0,0
-0.5583,0.373,0.7451,4.3969,11.4122,-6.0763,0,0,0
-0.5576,0.3755,0.7554,3.7863,9.5725,-4.5496,0,0,0
-0.5535,0.3557,0.7642,3.9084,9.1374,-3.6183,0,0,0
-0.5466,0.3525,0.7722,6.9618,9.6947,-3.8397,0,0,0
-0.564,0.3687,0.7534,8.5038,8.3435,-3.7786,0,0,0
-0.5801,0.3582,0.7458,7.0,6.0382,-1.9313,0,0,0
-0.5789,0.353,0.7617,5.9466,4.6565,1.313,0,0,0
-0.5681,0.3708,0.7573,5.4275,3.1069,3.687,0,0,0
-0.561,0.3999,0.77,5.0382,2.0153,2.8092,0,0,0
-0.5608,0.4038,0.78,4.1145,2.0763,2.1145,0,0,0
-0.5508,0.4063,0.7922,3.2901,3.0305,0.8855,0,0,0
-0.5444,0.4016,0.7881,1.3893,3.9084,0.6412,0,0,0
-0.5344,0.373,0.7996,1.6412,5.4733,1.8473,0,0,0
-0.5356,0.3887,0.7849,1.7023,6.6183,2.0305,0,0,0
-0.5481,0.385,0.7759,2.7481,7.2748,1.5496,0,0,0
-0.5532,0.3916,0.7468,2.4198,6.5954,0.1603,0,0,0
-0.5586,0.3904,0.7305,0.0916,4.7252,-0.9695,0,0,0
-0.5615,0.3835,0.7178,-2.2595,3.3893,-0.7863,0,0,0
-0.5625,0.3643,0.7253,-4.1908,1.7328,-0.2137,0,0,0
-0.498,0.3096,0.7207,-2.3588,1.2824,3.4962,0,0,0
-0.4028,0.3804,0.8289,3.8626,1.2901,5.2748,0,0,0
-0.6155,0.5801,0.8955,-3.1603,4.7099,-6.0687,1,0,0
-0.5085,0.2563,0.6895,4.4427,2.4275,4.855,1,0,0
-0.6096,0.2805,0.6648,1.0687,-2.2519,7.3893,1,0,0
-0.5693,0.3784,0.6982,2.1374,-1.4504,0.7328,1,0,0
-0.5337,0.4048,0.7275,-4.7405,-4.5649,-1.084,1,0,0
-0.5049,0.4727,0.7456,-10.7634,-2.9389,-2.1756,1,0,0
-0.5383,0.3928,0.7422,-15.1298,-2.7328,-0.9847,1,0,0
-0.6104,0.3972,0.7432,-14.1374,-5.5038,-0.3969,1,0,0
-0.5151,0.5005,0.8313,-10.2977,-4.1374,-9.4656,1,0,0
-0.5327,0.292,0.7717,-3.6794,-4.626,-0.6336,1,0,0
-0.5662,0.3982,0.7871,0.2519,0.3817,-0.3053,1,0,0
-0.5608,0.3943,0.7451,-0.8473,-0.0611,0.5725,1,0,0
-0.5645,0.4136,0.7502,-2.4809,-0.6183,-1.8321,1,0,0
-0.5547,0.3962,0.7463,-4.0382,-2.6336,-1.2366,0,0,0
-0.5708,0.4158,0.7498,-5.1527,-3.0992,-0.9618,0,0,0
-0.5625,0.4253,0.75,-7.2366,-4.4122,-1.9008,0,0,0
-0.5742,0.407,0.7512,-8.0076,-5.3893,-2.5725,0,0,0
-0.5718,0.3855,0.7598,-8.3435,-5.5115,-2.626,0,0,0
-0.5569,0.3677,0.7761,-6.0076,-4.3435,-1.2137,0,0,0
-0.5493,0.3818,0.7803,-3.5038,-3.9542,-0.9008,0,0,0
-0.5552,0.4092,0.7656,-3.4733,-4.4275,-2.1832,0,0,0
-0.5566,0.4026,0.7639,-5.0992,-4.6489,-3.1603,0,0,0
-0.554,0.3953,0.7708,-6.7481,-4.9771,-3.0611,0,0,0
-0.5466,0.3823,0.7749,-7.1603,-5.145,-3.1985,0,0,0
-0.5476,0.3655,0.7842,-6.7328,-5.3511,-3.2137,0,0,0
-0.5413,0.3689,0.7832,-5.3359,-4.6718,-2.9237,0,0,0
-0.5383,0.3696,0.781,-4.8855,-4.6718,-2.3359,0,0,0
-0.5452,0.374,0.7664,-5.687,-5.2443,-2.2366,0,0,0
-0.5466,0.3928,0.7546,-8.1985,-7.0534,-3.1985,0,0,0
-0.5544,0.3726,0.751,-11.9695,-9.5954,-2.5954,0,0,0
-0.5469,0.3599,0.7637,-14.5573,-11.5725,-1.1069,0,0,0
-0.5452,0.3713,0.7588,-16.084,-14.1985,-0.4809,0,0,0
-0.552,0.3809,0.7493,-18.0,-17.6489,-1.1527,0,0,0
-0.5635,0.3923,0.7131,-21.4656,-22.3359,-1.6412,0,0,0
-0.5811,0.4026,0.7004,-26.7252,-29.3969,-2.0458,0,0,0
-0.6011,0.3772,0.6892,-31.1374,-38.8244,-0.6107,0,0,0
-0.5906,0.3206,0.7061,-32.9389,-48.1679,3.9466,0,0,0
-0.5908,0.1931,0.7,-28.2443,-58.9237,12.5496,0,0,0
-0.5359,0.2729,0.7332,-20.0076,-67.0611,20.3282,0,0,0
-0.5188,0.3159,0.7468,-14.1679,-72.1832,19.1298,0,0,0
-0.457,0.4114,0.7649,-9.3435,-76.6947,10.0763,0,0,0
-0.4792,0.2935,0.853,-7.7328,-76.2519,3.9313,0,0,0
-0.4529,0.3728,0.832,-9.6107,-75.9466,5.6031,0,0,0
-0.425,0.3408,0.8569,-9.9771,-68.9847,9.4122,0,0,0
-0.3843,0.2988,0.8911,-10.8321,-63.3435,16.8702,0,0,0
-0.3931,0.3003,0.8921,-11.7786,-60.1908,22.4046,0,0,0
-0.4072,0.2927,0.8435,-12.7634,-61.8092,29.1908,0,0,0
-0.4397,0.3484,0.8442,-14.3588,-67.0687,32.458,0,0,0
-0.4236,0.3835,0.8628,-18.2672,-67.5878,26.7481,0,0,0
-0.2576,0.3999,0.9927,-19.8168,-61.2595,11.3282,0,0,0
-0.302,0.2957,0.9634,-13.4046,-47.4885,7.6031,0,0,0
-0.3506,0.3748,0.95,-11.0382,-37.6489,5.3435,0,0,0
-0.2834,0.3843,1.0295,-10.4733,-25.7023,4.3664,0,0,0
-0.2888,0.3555,1.0063,-9.4962,-18.6641,4.5191,0,0,0
-0.3157,0.3572,0.9861,-10.2214,-10.2061,2.542,0,0,0
-0.3188,0.3286,0.9446,-14.0916,-7.0992,3.8321,0,0,0
-0.3433,0.3345,0.9556,-15.0305,-2.6183,0.4656,0,0,0
-0.3125,0.321,0.9683,-12.4809,1.5267,-2.7176,0,0,0
-0.3442,0.3315,0.9485,-9.6794,2.9847,-4.5344,0,0,0
-0.3611,0.3232,0.9443,-9.2366,4.2595,-5.5115,0,0,0
-0.3801,0.3291,0.9138,-10.084,5.916,-6.1069,0,0,0
-0.3772,0.3159,0.9102,-13.4504,5.7786,-5.855,0,0,0
-0.3816,0.3254,0.8906,-17.0153,3.1832,-5.1527,0,0,0
-0.3826,0.3064,0.8977,-18.4275,-0.9008,-4.313,0,0,0
-0.3721,0.2944,0.9097,-18.626,-3.9466,-3.4656,0,0,0
-0.3574,0.3057,0.9136,-17.2214,-5.916,-3.4122,0,0,0
-0.3438,0.3115,0.9253,-15.8626,-6.3359,-3.9313,0,0,0
-0.3301,0.3262,0.9355,-14.3664,-5.2748,-4.3435,0,0,0
-0.3345,0.3311,0.9219,-13.2366,-4.2977,-5.0458,0,0,0
-0.3379,0.3315,0.908,-12.5267,-4.3282,-5.4733,0,0,0
-0.3433,0.3318,0.9126,-12.2214,-5.4885,-5.771,0,0,0
-0.3484,0.3311,0.8918,-12.6412,-6.9313,-5.3359,0,0,0
-0.3472,0.3445,0.875,-14.2137,-9.5038,-6.1145,0,0,0
-0.3452,0.3567,0.8674,-16.8092,-13.1985,-6.9618,0,0,0
-0.3616,0.3599,0.8655,-21.4351,-17.8015,-7.3053,0,0,0
-0.3694,0.3667,0.8442,-27.458,-22.6031,-7.5496,0,0,0
-0.3723,0.3723,0.8606,-33.0229,-26.7634,-10.0458,0,0,0
-0.3589,0.3501,0.8662,-37.7023,-29.5802,-11.1145,0,0,0
-0.3413,0.2859,0.8975,-36.7634,-32.3282,-10.7863,0,0,0
-0.3298,0.249,0.9097,-30.9008,-33.6794,-10.8015,0,0,0
-0.3337,0.2539,0.9163,-21.6565,-34.6107,-9.9008,0,0,0
-0.3193,0.2195,0.9348,-13.4046,-37.1527,-9.8855,0,0,0
-0.3203,0.2524,0.9482,-4.542,-35.8473,-9.8321,0,0,0
-0.3013,0.1873,0.9502,-0.9389,-41.1985,-3.4198,0,0,0
-0.271,0.1917,0.9792,2.542,-39.4962,-2.0382,0,0,0
-0.2544,0.2739,0.9976,4.1145,-34.771,-2.1298,0,0,0
-0.2451,0.2859,0.9866,-1.3664,-34.6336,-3.0,0,0,0
-0.2212,0.2793,0.9963,-4.9924,-29.626,-4.3969,0,0,0
-0.2273,0.2383,0.991,-9.7557,-28.542,-3.7176,0,0,0
-0.2561,0.2053,1.0024,-10.0076,-22.8473,-3.6718,0,0,0
-0.2463,0.1765,0.9924,-7.9084,-19.6794,-1.3206,0,0,0
-0.2314,0.1611,0.998,-2.9313,-17.2824,-0.4504,0,0,0
-0.2358,0.1709,0.9905,-0.7786,-16.9466,0.1832,0,0,0
-0.2488,0.1821,0.967,-0.0458,-17.6565,3.0992,0,0,0
-0.2617,0.2017,0.9609,-1.916,-18.1679,4.4962,0,0,0
-0.2678,0.2222,0.9783,-5.4122,-18.7405,3.9008,0,0,0
-0.2227,0.2095,0.9956,-6.8015,-18.1221,3.4275,0,0,0
-0.2136,0.2092,0.9976,-7.2672,-17.1527,3.5954,0,0,0
-0.2354,0.2104,0.998,-6.8855,-14.6947,2.1679,0,0,0
-0.2283,0.2261,0.9866,-7.3435,-14.0687,2.4733,0,0,0
-0.2329,0.2236,0.9819,-7.2595,-13.1908,1.9389,0,0,0
-0.2361,0.2227,0.9753,-7.458,-15.313,2.7634,0,0,0
-0.2351,0.2363,0.9805,-7.084,-15.542,3.2519,0,0,0
-0.2192,0.22,0.9819,-5.8168,-15.374,4.1908,0,0,0
-0.2312,0.2419,1.0027,-2.8702,-12.3969,2.5802,0,0,0
-0.1982,0.2383,0.9966,-0.9084,-11.084,3.0534,0,0,0
-0.2065,0.2449,0.9907,1.626,-8.4351,2.4275,0,0,0
-0.2166,0.2461,0.9868,0.9313,-6.5191,2.9618,0,0,0
-0.2161,0.2791,0.9866,-0.3588,-4.5038,2.4198,0,0,0
-0.2053,0.2913,0.9827,-2.9618,-2.7099,0.9771,0,0,0
-0.2029,0.2898,0.9856,-5.6718,-2.1679,-0.4275,0,0,0
-0.2092,0.2637,0.9802,-6.9389,-1.3817,-1.6412,0,0,0
-0.2029,0.2383,0.9871,-5.6947,-0.8855,-1.8779,0,0,0
-0.1924,0.2278,0.9841,-3.0687,-0.0763,-1.4809,0,0,0
-0.1929,0.2307,0.9844,-0.5115,1.2366,-1.0153,0,0,0
-0.1929,0.2495,0.9695,0.687,2.2672,-0.4809,0,0,0
-0.198,0.2671,0.9695,-0.0763,2.7634,-1.8779,0,0,0
-0.2109,0.2571,0.9629,-0.8168,2.2366,-2.5038,0,0,0
-0.2131,0.25,0.959,-1.4962,1.7099,-2.1756,0,0,0
-0.2161,0.2446,0.9529,-1.542,0.9924,-2.229,0,0,0
-0.2197,0.2405,0.9546,-1.2824,-0.4885,-1.6718,0,0,0
-0.219,0.2419,0.9636,-0.1221,-1.9466,-0.9771,0,0,0
-0.2124,0.2542,0.9634,0.2595,-2.5496,-0.4885,0,0,0
-0.2046,0.2634,0.9678,-0.4962,-2.6947,-1.1832,0,0,0
-0.2097,0.2646,0.9727,-0.855,-2.3893,-1.8779,0,0,0
-0.2087,0.2644,0.9734,-1.8702,-2.5725,-2.4504,0,0,0
-0.2078,0.2583,0.9817,-1.9618,-2.855,-2.916,0,0,0
-0.2083,0.2415,0.979,-1.8931,-3.1756,-2.313,0,0,0
-0.2102,0.2539,0.9712,-1.0916,-3.4046,-2.1298,0,0,0
-0.2056,0.2561,0.9812,-1.7176,-3.4427,-2.6336,0,0,0
-0.2043,0.2405,0.9849,-0.855,-3.0992,-2.8168,0,0,0
-0.1995,0.2471,0.9856,-0.5878,-1.9389,-2.1679,0,0,0
-0.1987,0.2534,0.9709,-0.7786,-1.3282,-3.0534,0,0,0
-0.2019,0.2563,0.9729,-1.3435,-1.4656,-3.5878,0,0,0
-0.2083,0.2468,0.9678,-2.9466,-1.8931,-3.5802,0,0,0
-0.2126,0.241,0.9722,-2.7634,-2.145,-3.2443,0,0,0
-0.2061,0.2388,0.9656,-2.2748,-2.9847,-3.5344,0,0,0
-0.2073,0.2349,0.9636,-1.5649,-3.8092,-3.771,0,0,0
-0.2092,0.2405,0.9734,-0.9237,-4.2824,-3.8092,0,0,0
-0.208,0.2417,0.9697,-1.145,-4.2137,-3.4122,0,0,0
-0.2102,0.2344,0.9697,-1.6183,-4.5878,-2.9389,0,0,0
-0.2007,0.2278,0.9741,-1.2977,-5.0992,-1.8702,0,0,0
-0.2004,0.2366,0.9719,-0.9237,-5.1527,-1.8931,0,0,0
-0.1965,0.2358,0.9802,-0.6489,-5.0,-2.1069,0,0,0
-0.2063,0.2412,0.9824,-0.7099,-3.6183,-2.1145,0,0,0
-0.1963,0.2488,0.9785,-1.7023,-3.0611,-1.3893,0,0,0
-0.2046,0.2578,0.9788,-2.3969,-2.7863,-2.1374,0,0,0
-0.2041,0.24,0.9741,-3.1374,-3.1603,-2.145,0,0,0
-0.2048,0.2332,0.9756,-2.6412,-3.5267,-1.5115,0,0,0
-0.2212,0.2781,0.9727,-1.4733,-2.4504,-3.0076,0,0,0
-0.1936,0.2339,0.988,-1.1603,-3.9847,-1.3893,0,0,0
-0.2,0.25,0.9814,-0.8855,-2.5496,-1.9389,0,0,0
-0.2136,0.2515,0.9822,-2.2519,-2.7405,-2.542,0,0,0
-0.2056,0.2305,0.9763,-3.3893,-2.9466,-2.5344,0,0,0
-0.1978,0.2432,0.9949,-2.8779,-1.4198,-1.9771,0,0,0
-0.2014,0.2305,0.9819,-1.8779,-1.5725,-2.771,0,0,0
-0.2058,0.2253,0.9854,-1.2443,-1.6641,-2.1527,0,0,0
-0.2141,0.2383,0.9736,-0.4198,-2.3664,-2.0916,0,0,0
-0.2046,0.2422,0.9778,-0.7863,-3.1374,-1.6031,0,0,0
-0.2024,0.2456,0.9773,-1.1603,-3.1603,-2.1832,0,0,0
-0.199,0.2312,0.9749,-2.0916,-3.0763,-1.6031,0,0,0
-0.199,0.2378,0.9788,-2.6565,-2.2519,-0.8015,0,0,0
-0.1965,0.2351,0.9856,-2.8626,-1.9084,-1.1298,0,0,0
-0.1948,0.2244,0.9861,-1.7252,-1.9008,-0.8397,0,0,0
-0.198,0.2253,0.9778,-0.9466,-2.0,-0.4656,0,0,0
-0.2095,0.2292,0.9709,-0.9771,-2.5954,-1.4656,0,0,0
-0.2002,0.2566,0.991,-1.084,-2.3511,-0.9695,0,0,0
-0.2078,0.2554,0.9812,-1.9313,-2.7786,-1.2519,0,0,0
-0.1948,0.2532,0.9883,-2.4046,-2.2443,-1.9924,0,0,0
-0.1895,0.2561,0.9934,-2.7252,-0.9542,-2.8321,0,0,0
-0.1936,0.2361,0.9858,-3.0687,-0.5496,-2.8702,0,0,0
-0.1958,0.2378,0.9883,-2.2214,0.0611,-2.2443,0,0,0
-0.2051,0.2441,0.9805,-2.084,0.2137,-1.4809,0,0,0
-0.2083,0.2449,0.9736,-2.3282,-0.4046,-1.4656,0,0,0
-0.2068,0.2505,0.9668,-3.2214,-1.3359,-1.458,0,0,0
-0.2012,0.2502,0.9597,-4.4198,-2.855,-1.3969,0,0,0
-0.2058,0.2637,0.9565,-6.3511,-3.1603,-2.2595,0,0,0
-0.1797,0.239,0.9668,-7.5191,-3.9618,-0.771,0,0,0
-0.1714,0.2288,0.9805,-7.2061,-1.9542,-0.8168,0,0,0
-0.1931,0.2615,0.9719,-5.2366,0.5802,-2.6336,0,0,0
-0.1892,0.2324,0.9768,-3.6336,-0.1985,-1.3664,0,0,0
-0.1892,0.2275,0.9734,-1.6641,0.5115,-1.8244,0,0,0
-0.1987,0.2358,0.9551,-0.4427,0.0916,-1.6412,0,0,0
-0.2063,0.2405,0.9551,-0.229,-1.4122,-1.4122,0,0,0
-0.1975,0.2292,0.9609,-0.3893,-2.7099,-1.7786,0,0,0
-0.1965,0.228,0.9661,-0.2366,-3.9847,-1.2748,0,0,0
-0.1956,0.2314,0.9775,-0.9389,-4.2977,-0.6718,0,0,0
-0.1995,0.2385,0.979,-2.2366,-3.916,-0.5954,0,0,0
-0.1985,0.2415,0.9817,-2.9237,-4.687,-1.0534,0,0,0
-0.1929,0.2388,0.9883,-3.5802,-4.7863,-1.1603,0,0,0
-0.1914,0.2402,0.9897,-3.7252,-4.9389,-1.0,0,0,0
-0.187,0.2285,0.9983,-3.8015,-4.1374,-1.3206,0,0,0
-0.1868,0.2302,0.9978,-2.5649,-3.4198,-1.4122,0,0,0
-0.1882,0.2271,0.9988,-1.7557,-2.9695,-1.9771,0,0,0
-0.1763,0.2214,1.0037,-0.8473,-2.626,-0.6947,0,0,0
-0.1787,0.2295,0.9937,-0.2977,-1.5802,-1.2977,0,0,0
-0.1831,0.2329,0.9905,-0.4656,-1.1298,-1.3893,0,0,0
-0.1887,0.231,0.9819,-0.8931,-0.7328,-1.1145,0,0,0
-0.1958,0.2415,0.9753,-1.1679,-1.4122,-1.3969,0,0,0
-0.1931,0.2334,0.9644,-1.7099,-1.7634,-1.8244,0,0,0
-0.1919,0.2324,0.9819,-2.4122,-2.6183,-1.2595,0,0,0
-0.1926,0.2292,0.988,-2.6489,-3.4504,-0.9847,0,0,0
-0.1838,0.2307,0.9871,-1.9466,-3.0458,-0.542,0,0,0
-0.1858,0.23,0.9937,-1.0611,-2.9084,-1.0076,0,0,0
-0.1902,0.239,0.9924,-0.1298,-1.8397,-0.8244,0,0,0
-0.1992,0.2444,0.9858,-0.3053,-2.0992,-1.3969,0,0,0
-0.1936,0.2473,0.9856,-1.1603,-1.8015,-1.7557,0,0,0
-0.1953,0.2439,0.9761,-1.4351,-2.0305,-1.6641,0,0,0
-0.1855,0.2346,0.989,-1.9389,-2.4275,-1.4656,0,0,0
-0.1816,0.2334,0.9858,-1.4427,-2.4733,-1.3359,0,0,0
-0.1787,0.2307,0.9851,-1.0,-2.0687,-0.4733,0,0,0
-0.1956,0.2446,0.978,-1.2366,-1.6336,-0.8244,0,0,0
-0.1838,0.2375,0.989,-1.1069,-2.3893,-0.4885,0,0,0
-0.1848,0.2449,0.9888,-0.7023,-1.9924,-0.7099,0,0,0
-0.1899,0.2402,0.9839,-0.5115,-2.5802,-0.9771,0,0,0
-0.1868,0.2419,0.9861,-0.626,-2.6412,-0.7405,0,0,0
-0.1829,0.2488,0.9954,-1.1145,-1.9084,-0.4046,0,0,0
-0.1804,0.2524,0.9971,-2.2214,-1.1832,-0.4962,0,0,0
-0.186,0.2388,0.9919,-2.6641,-0.4046,-0.9618,0,0,0
-0.1948,0.2332,0.991,-2.084,-0.4351,-0.6947,0,0,0
-0.1897,0.2346,0.9856,-1.145,-0.9924,-0.5954,0,0,0
-0.1809,0.2441,0.9963,0.1603,-1.4809,-0.9618,0,0,0
-0.1748,0.2463,0.9883,0.855,-1.0458,-1.5191,0,0,0
-0.1738,0.2461,0.9919,0.916,0.6183,-2.3282,0,0,0
-0.1768,0.2444,0.9805,-0.313,1.1756,-2.3588,0,0,0
-0.1887,0.2415,0.9761,-1.0763,1.2748,-2.3282,0,0,0
-0.1885,0.2407,0.9741,-1.6565,0.7557,-1.8092,0,0,0
-0.1863,0.2263,0.9807,-1.4962,0.0305,-1.9466,0,0,0
-0.1787,0.2187,0.9785,-0.4427,-0.2519,-0.9389,0,0,0
-0.1858,0.238,0.9788,0.313,-0.2366,-0.7939,0,0,0
-0.1919,0.2456,0.9746,-0.6641,-0.7328,-0.9542,0,0,0
-0.1909,0.2488,0.9714,-1.687,-0.6718,-1.542,0,0,0
-0.1758,0.2407,0.981,-2.6412,-0.3511,-1.7405,0,0,0
-0.1768,0.2427,0.9817,-2.3206,-0.0611,-1.9618,0,0,0
-0.1865,0.2385,0.9629,-2.6565,-0.1298,-2.313,0,0,0
-0.1833,0.2383,0.9753,-2.4198,0.0611,-2.2901,0,0,0
-0.1851,0.2341,0.9761,-2.0153,0.0916,-1.9771,0,0,0
-0.1865,0.231,0.9749,-1.2519,0.0763,-1.8626,0,0,0
-0.1943,0.2288,0.9666,-1.1221,-0.6031,-1.7939,0,0,0
-0.1943,0.2317,0.97,-1.1908,-1.7634,-1.1985,0,0,0
-0.1865,0.2366,0.9763,-1.9313,-2.2519,-0.7176,0,0,0
-0.1707,0.2361,0.9792,-2.4885,-2.1374,-0.0382,0,0,0
-0.1797,0.2563,0.9893,-2.8168,-0.7634,-1.2366,0,0,0
-0.1729,0.2366,1.0,-3.0687,-0.4656,-1.1908,0,0,0
-0.1826,0.2292,0.9878,-2.4351,0.855,-1.4275,0,0,0
