ax,ay,az,gx,gy,gz,left_click,right_click
-0.0046,0.106,0.9731,-2.3206,1.1145,17.1527,0,0,0
-0.0024,0.1052,0.9788,-1.8397,-4.0153,15.8168,0,0,0
0.0022,0.1003,0.9712,-1.2672,-8.542,14.9237,0,0,0
0.0029,0.1008,0.9954,-0.6336,-10.5115,13.7481,0,0,0
0.0032,0.1033,1.0327,-1.9695,-9.1908,13.0916,0,0,0
0.0127,0.1104,1.0339,-2.4809,-6.4351,12.3893,0,0,0
0.0142,0.1038,1.0266,-3.1832,-3.4733,11.4275,0,0,0
-0.0046,0.0942,1.0132,-4.3511,-1.229,10.4885,0,0,0
-0.0286,0.074,0.9858,-5.5802,-0.6183,11.145,0,0,0
-0.04,0.0706,0.9802,-8.6107,-2.1069,14.2748,0,0,0
-0.0452,0.0781,0.9915,-12.8092,-3.6794,18.2214,0,0,0
-0.0298,0.0723,1.0078,-15.3435,-4.0,22.1145,0,0,0
-0.0076,0.0754,1.0305,-15.5344,-4.0687,24.7481,0,0,0
0.0024,0.0608,1.0415,-13.855,-3.8168,24.8092,0,0,0
0.0039,0.0864,1.0437,-11.7557,-3.6489,22.4809,0,0,0
0.0117,0.0938,1.0447,-10.8931,-3.8092,20.0229,0,0,0
0.0171,0.0889,1.0464,-10.7023,-3.9237,17.4046,0,0,0
0.0154,0.0842,1.0398,-9.6031,-4.3588,14.3053,0,0,0
0.0093,0.0823,1.0417,-9.4046,-4.3282,11.7634,0,0,0
-0.0049,0.072,1.0732,-10.6641,-2.8931,10.7176,0,0,0
-0.0112,0.0701,1.0757,-7.8931,-0.7481,10.5115,0,0,0
-0.009,0.0618,1.0674,-3.2748,1.5725,11.1069,0,0,0
-0.0117,0.0625,1.0681,-1.374,5.0458,11.0916,0,0,0
-0.0142,0.0688,1.0417,-0.7634,6.6947,10.7557,0,0,0
-0.0186,0.071,1.012,-1.8092,7.3893,10.0534,0,0,0
-0.0273,0.072,1.0059,-5.5038,7.458,9.7405,0,0,0
-0.0356,0.064,1.0083,-8.9237,6.3435,10.7557,0,0,0
-0.0344,0.0637,1.0105,-11.0,5.0534,12.9389,0,0,0
-0.0239,0.0588,1.0188,-10.313,3.1145,14.5496,0,0,0
-0.0078,0.0674,1.0032,-6.9237,0.0534,15.0229,0,0,0
-0.002,0.0647,1.011,-4.7328,-3.1298,13.626,0,0,0
-0.001,0.0642,1.0344,-3.8702,-5.0,12.374,0,0,0
0.0002,0.0752,1.0383,-3.5038,-5.7099,11.0992,0,0,0
0.0171,0.0859,1.0505,-3.3588,-5.4733,10.0992,0,0,0
0.0293,0.0935,1.0554,-2.9771,-3.4809,8.0534,0,0,0
0.0383,0.0974,1.0464,-2.1603,-1.2977,4.6565,0,0,0
0.0396,0.1006,1.0452,-2.4122,0.9847,1.229,0,0,0
0.0269,0.0872,1.0388,-2.3435,2.1908,-2.0,0,0,0
0.0024,0.0752,1.0305,-1.8321,3.0229,-3.6718,0,0,0
-0.0132,0.0601,1.0242,-1.5725,2.6718,-3.3969,0,0,0
-0.0251,0.0576,1.012,-2.7328,1.7863,-1.687,0,0,0
-0.0259,0.0566,1.0159,-3.8321,0.2519,0.3206,0,0,0
-0.0283,0.0654,1.0286,-2.9237,-0.6947,1.5725,0,0,0
-0.0154,0.0686,1.0303,-2.0153,-1.5267,2.0611,0,0,0
-0.0029,0.0757,1.04,-1.1298,-1.4351,0.8473,0,0,0
-0.0005,0.0752,1.0295,-0.374,-1.4351,-0.2443,0,0,0
-0.0066,0.0725,1.0369,-0.6107,-0.8092,-1.2748,0,0,0
-0.009,0.0649,1.0332,-1.6489,-0.0076,-1.4656,0,0,0
-0.0122,0.0618,1.0383,-2.4122,0.4733,-1.145,0,0,0
-0.02,0.0576,1.0264,-2.0916,0.2137,0.084,0,0,0
-0.0146,0.0691,1.0308,-2.0305,-0.7099,1.0916,0,0,0
-0.0112,0.0693,1.033,-2.1832,-0.855,1.4885,0,0,0
0.0056,0.0681,1.033,-0.9084,-0.7252,0.6794,0,0,0
0.0071,0.0737,1.0198,-0.2443,-0.1374,-1.2672,0,0,0
-0.0012,0.071,1.0295,-0.8092,0.4122,-2.9084,0,0,0
-0.0137,0.0579,1.0325,-2.3664,1.4198,-3.0,0,0,0
-0.0305,0.0491,1.0381,-2.5344,2.1679,-1.9008,0,0,0
-0.0378,0.0459,1.0144,-2.0153,1.5878,-0.4046,0,0,0
-0.0313,0.0566,1.011,-2.4885,0.687,1.4809,0,0,0
-0.0205,0.0596,1.0149,-2.4885,-0.2672,2.2366,0,0,0
-0.0203,0.0588,1.02,-2.9466,-0.6718,2.2595,0,0,0
-0.0161,0.0547,1.0295,-3.6183,-0.3282,1.6107,0,0,0
-0.0222,0.0579,1.0254,-3.687,-0.2137,1.687,0,0,0
-0.0161,0.0542,1.0322,-3.6794,-1.0153,1.9542,0,0,0
-0.0205,0.051,1.0381,-3.2519,-1.7634,1.3969,0,0,0
-0.0098,0.0515,1.0427,-1.7939,-2.0305,1.2595,0,0,0
-0.0098,0.0483,1.0396,-0.9618,-1.3206,0.9084,0,0,0
-0.009,0.0552,1.0386,-0.916,-0.5496,1.1756,0,0,0
-0.0156,0.053,1.0339,-2.0382,0.3206,0.8702,0,0,0
-0.0227,0.0586,1.0308,-2.0611,1.1069,0.9466,0,0,0
-0.0212,0.0464,1.0322,-2.4885,1.6412,1.6412,0,0,0
-0.0313,0.0557,1.0295,-3.145,1.8931,2.5344,0,0,0
-0.0332,0.0435,1.0278,-3.2824,2.0916,3.6336,0,0,0
-0.0308,0.0408,1.0229,-3.8015,2.7023,5.1679,0,0,0
-0.0242,0.0496,1.0161,-4.0382,1.8168,6.5344,0,0,0
-0.0154,0.0591,1.0215,-5.2214,1.771,6.4275,0,0,0
-0.0164,0.0576,1.033,-6.4198,2.313,6.1908,0,0,0
-0.019,0.0559,1.0381,-6.5954,2.8855,5.6336,0,0,0
-0.0149,0.0566,1.0339,-5.6641,3.5573,5.6718,0,0,0
-0.0066,0.0574,1.0264,-5.2672,3.9695,5.1298,0,0,0
-0.0042,0.0579,1.0242,-3.8168,3.4809,4.4885,0,0,0
-0.0071,0.0505,1.0264,-4.4427,2.9924,3.7557,0,0,0
-0.0261,0.0459,1.031,-4.7557,3.1985,3.5725,0,0,0
-0.0332,0.0393,1.0386,-5.0763,3.6718,4.2595,0,0,0
-0.0298,0.0408,1.0361,-6.0229,4.0611,5.4427,0,0,0
-0.0273,0.051,1.0483,-5.8855,4.7557,5.9847,0,0,0
-0.0225,0.0562,1.0435,-4.0153,4.9618,6.0992,0,0,0
-0.022,0.0591,1.0283,-3.4427,3.7252,4.8244,0,0,0
-0.0205,0.0586,1.0139,-2.5038,2.1603,3.2595,0,0,0
-0.0198,0.0649,1.0161,-2.2748,0.0382,1.7023,0,0,0
-0.0205,0.0505,1.0254,-3.145,-1.4122,1.374,0,0,0
-0.0217,0.0579,1.0264,-3.0611,-2.2519,1.4198,0,0,0
-0.0195,0.0586,1.0393,-2.4656,-1.7634,1.1374,0,0,0
-0.0149,0.0503,1.0518,-1.3282,-0.8321,1.0916,0,0,0
-0.0117,0.0566,1.0364,0.3969,-0.3435,0.6336,0,0,0
-0.0183,0.0474,1.0264,0.4885,-0.2443,-0.3359,0,0,0
-0.0186,0.0493,1.0249,-0.6336,-1.7176,-0.5573,0,0,0
-0.0249,0.0493,1.0142,-1.1527,-2.5649,-0.9313,0,0,0
-0.0229,0.0518,1.0247,-1.9466,-3.1374,-0.5878,0,0,0
-0.0178,0.05,1.0283,-2.4275,-1.687,0.3817,0,0,0
-0.0146,0.0549,1.0503,-2.2137,-0.4656,0.9542,0,0,0
-0.0156,0.0483,1.0388,-2.084,0.8015,1.145,0,0,0
-0.0105,0.0522,1.0237,-0.7863,1.1527,0.1679,0,0,0
-0.0137,0.0408,1.0208,-0.2366,-0.0076,-1.5267,0,0,0
-0.0281,0.0449,1.0083,-0.084,-1.3282,-2.0687,0,0,0
-0.0264,0.0471,1.0154,-1.0153,-2.0,-1.4427,0,0,0
-0.0269,0.0444,1.0154,-1.8397,-2.1832,-0.2977,0,0,0
-0.021,0.0481,1.0232,-2.6107,-1.3511,0.1603,0,0,0
-0.0107,0.0527,1.0063,-2.9389,-0.3664,-0.1832,0,0,0
-0.0181,0.0498,1.0078,-5.0458,0.5191,-0.5496,0,0,0
-0.0259,0.0552,1.0027,-7.0687,0.1985,-0.313,0,0,0
-0.0276,0.0569,1.0212,-8.2672,-0.6412,0.1603,0,0,0
-0.0254,0.05,1.0227,-7.9847,-2.0611,0.4427,0,0,0
-0.0239,0.0552,1.0381,-6.4885,-3.458,-0.0763,0,0,0
-0.0244,0.0417,1.0483,-3.6489,-3.916,-0.8244,0,0,0
-0.0334,0.0393,1.0488,-1.9618,-3.7863,-1.2443,0,0,0
-0.0417,0.0303,1.042,-0.9847,-3.4351,-0.4046,0,0,0
-0.0479,0.0364,1.0437,-1.6031,-2.687,1.1603,0,0,0
-0.0337,0.0393,1.0442,-3.1527,-1.542,2.8779,0,0,0
-0.0305,0.0457,1.0476,-3.9695,-0.7634,3.9618,0,0,0
-0.0261,0.042,1.0464,-3.1756,-0.2595,4.0458,0,0,0
-0.0251,0.0381,1.0398,-1.6565,-0.9542,3.8779,0,0,0
-0.0276,0.0457,1.0317,-0.0305,-2.7786,2.8168,0,0,0
-0.0269,0.0447,1.0383,0.374,-4.4275,2.0916,0,0,0
-0.0303,0.0361,1.0481,0.1145,-4.5878,2.2901,0,0,0
-0.0222,0.0386,1.0425,-0.4351,-3.1603,3.2595,0,0,0
-0.0112,0.0442,1.0476,-0.1069,-0.9466,3.7786,0,0,0
-0.0098,0.0513,1.0356,-2.1985,1.6794,3.8092,0,0,0
-0.0146,0.0496,1.0308,-2.7176,3.2824,2.8473,0,0,0
-0.0208,0.0488,1.0291,-3.0763,4.2519,2.4122,0,0,0
-0.0322,0.0369,1.0232,-2.4504,3.8092,3.0305,0,0,0
-0.0327,0.0374,1.0183,-3.6412,3.1298,4.2366,0,0,0
-0.0305,0.0374,1.0229,-4.1298,2.4427,5.7023,0,0,0
-0.0168,0.0398,1.0305,-4.3053,1.9466,6.4504,0,0,0
-0.0081,0.0583,1.0356,-4.3817,2.4656,5.6183,0,0,0
0.0012,0.0618,1.033,-3.5267,3.3511,3.0534,0,0,0
-0.0063,0.0493,1.032,-3.5725,4.6565,1.0763,0,0,0
-0.0183,0.0435,1.0315,-3.1679,5.5344,0.3435,0,0,0
-0.0286,0.0403,1.0193,-2.9924,5.2824,0.6183,0,0,0
-0.0427,0.0305,1.0122,-3.3511,3.9466,1.7176,0,0,0
-0.0447,0.0291,1.0127,-3.5115,2.4046,3.2595,0,0,0
-0.0408,0.0322,1.0254,-3.5649,1.5267,4.7786,0,0,0
-0.0291,0.0352,1.0229,-3.5038,0.8244,5.4885,0,0,0
-0.0237,0.0515,1.0259,-2.4046,0.9542,4.8321,0,0,0
-0.0103,0.0527,1.0251,-2.2443,0.7176,3.8244,0,0,0
-0.0127,0.0532,1.0295,-1.8931,0.8473,2.1298,0,0,0
-0.0188,0.0498,1.0242,-1.8244,0.7328,1.1069,0,0,0
-0.0247,0.0525,1.0173,-1.5954,0.1527,0.6107,0,0,0
-0.0327,0.0366,1.0256,-3.0611,0.0153,1.0229,0,0,0
-0.0383,0.0305,1.0254,-3.5878,-0.0382,2.1679,0,0,0
-0.0369,0.0315,1.0259,-4.2137,0.084,3.1985,0,0,0
-0.0305,0.0396,1.0317,-4.5496,-0.1832,3.9695,0,0,0
-0.0251,0.0466,1.0403,-4.1985,-0.1832,3.9084,0,0,0
-0.0186,0.0425,1.0444,-3.6565,0.2901,3.4504,0,0,0
-0.0139,0.0557,1.0427,-2.084,0.2061,2.0458,0,0,0
-0.0132,0.0483,1.0273,-1.3588,0.1908,0.4046,0,0,0
-0.0217,0.0417,1.0295,-1.5725,0.0153,-0.6565,0,0,0
-0.0247,0.0444,1.0154,-1.2977,-1.0,-0.8931,0,0,0
-0.0283,0.0342,1.0242,-1.8321,-1.9847,-0.9466,0,0,0
-0.0295,0.0386,1.0239,-2.9237,-1.8092,-0.8092,0,0,0
-0.0322,0.0376,1.0347,-3.2443,-0.8473,-0.2137,0,0,0
-0.0271,0.0308,1.032,-3.0229,0.5344,0.3893,0,0,0
-0.0273,0.0442,1.0374,-3.0458,1.4275,0.6718,0,0,0
-0.0244,0.0427,1.0312,-3.0916,1.7863,0.3435,0,0,0
-0.0339,0.0388,1.0291,-2.5267,1.0992,0.374,0,0,0
-0.0317,0.0359,1.0342,-2.2214,-0.3511,0.3053,0,0,0
-0.032,0.0366,1.0264,-1.9466,-1.687,-0.2977,0,0,0
-0.032,0.0313,1.0261,-1.1145,-2.9313,-0.6641,0,0,0
-0.0239,0.0408,1.0244,-0.3588,-3.145,-1.0305,0,0,0
-0.0212,0.0342,1.0291,-1.4504,-2.2595,-0.9847,0,0,0
-0.0234,0.0383,1.0442,-2.5573,-0.6947,-0.4656,0,0,0
-0.0337,0.0291,1.0352,-3.7481,0.6031,0.4046,0,0,0
-0.041,0.0291,1.0374,-3.8931,1.1527,1.7786,0,0,0
-0.0386,0.0276,1.0339,-3.145,0.8244,2.6336,0,0,0
-0.0295,0.031,1.0327,-2.0076,0.2061,3.0153,0,0,0
-0.0212,0.04,1.0317,-0.8702,-0.4046,2.5649,0,0,0
-0.0186,0.0483,1.0251,-0.5267,-1.0534,1.3893,0,0,0
-0.0181,0.0471,1.0291,-0.687,-1.3817,-0.2366,0,0,0
-0.0266,0.0295,1.0193,-0.9084,-1.9466,-1.1145,0,0,0
-0.0354,0.0361,1.0264,-1.1756,-2.2519,-1.2443,0,0,0
-0.0413,0.0239,1.0198,-2.3969,-1.4656,-0.0611,0,0,0
-0.0396,0.021,1.0371,-3.6412,-0.1756,1.8473,0,0,0
-0.0325,0.0264,1.0366,-3.9542,1.2061,2.9618,0,0,0
-0.0359,0.0417,1.0325,-3.7786,1.7634,2.9389,0,0,0
-0.033,0.0371,1.0281,-3.6107,1.5954,2.4351,0,0,0
-0.0449,0.0237,1.0232,-2.7328,0.6336,1.8702,0,0,0
-0.0476,0.0298,1.0181,-2.374,-0.855,2.6489,0,0,0
-0.0525,0.0281,1.0278,-3.4885,-1.9237,3.5191,0,0,0
-0.0483,0.0298,1.0386,-3.9466,-1.9924,5.0076,0,0,0
-0.031,0.0334,1.0457,-3.9466,-0.5954,5.626,0,0,0
-0.0217,0.0344,1.041,-2.8855,0.8779,5.5878,0,0,0
-0.0217,0.0349,1.032,-1.9389,2.0305,4.6718,0,0,0
-0.0256,0.0388,1.0254,-1.8168,1.9542,4.0458,0,0,0
-0.0195,0.042,1.0264,-3.0687,1.2672,3.2901,0,0,0
-0.0208,0.0354,1.0229,-4.2824,0.6641,2.8397,0,0,0
-0.0203,0.04,1.0383,-4.0458,-0.1832,2.5878,0,0,0
-0.0239,0.0386,1.0457,-3.6718,0.3817,2.3969,0,0,0
-0.02,0.0396,1.0374,-1.2137,0.6794,1.8092,0,0,0
-0.019,0.0359,1.0437,-0.6183,0.7481,1.5725,0,0,0
-0.0239,0.043,1.0247,-0.855,1.1069,1.1527,0,0,0
-0.0271,0.0371,1.0269,-1.9084,1.2137,0.6336,0,0,0
-0.0313,0.0342,1.0381,-3.6489,1.458,0.7099,0,0,0
-0.0405,0.031,1.0339,-3.8931,1.3206,1.4809,0,0,0
-0.0415,0.0313,1.0388,-3.3053,1.4733,2.3435,0,0,0
-0.0332,0.0369,1.0334,-1.7176,1.1221,2.8244,0,0,0
-0.0212,0.0437,1.0259,-0.458,0.3969,2.5954,0,0,0
-0.0217,0.0481,1.0273,0.1298,0.2977,1.542,0,0,0
-0.031,0.0359,1.0286,-0.1069,0.6107,-0.0458,0,0,0
-0.0381,0.0283,1.0254,-1.2214,1.6107,0.0382,0,0,0
-0.0432,0.0288,1.0142,-2.8015,2.1145,1.3817,0,0,0
-0.0439,0.0266,1.0134,-4.9771,2.1298,2.9466,0,0,0
-0.0432,0.033,1.0161,-5.542,1.7634,3.4962,0,0,0
-0.031,0.0356,1.0259,-4.1374,1.9237,3.1908,0,0,0
-0.0225,0.04,1.0339,-3.5191,1.7176,2.4809,0,0,0
-0.022,0.0471,1.0227,-2.3511,1.3511,1.374,0,0,0
-0.0247,0.031,1.0269,-1.0687,0.8702,0.7252,0,0,0
-0.0327,0.0332,1.0112,-0.5496,-0.7405,-0.0229,0,0,0
-0.0344,0.0308,1.0244,-2.0916,-1.4885,-0.2901,0,0,0
-0.0347,0.0249,1.0254,-3.8855,-1.6641,0.1985,0,0,0
-0.0381,0.0266,1.0203,-3.8397,-2.1145,0.3969,0,0,0
-0.0337,0.0249,1.0344,-3.8015,-1.5496,1.4046,0,0,0
-0.03,0.0386,1.0437,-3.313,-0.6947,1.3511,0,0,0
-0.0271,0.0356,1.0376,-2.6336,0.771,0.7786,0,0,0
-0.0195,0.0425,1.0256,-1.9466,1.4504,0.1221,0,0,0
-0.0254,0.04,1.0374,-2.145,1.2214,-1.0,0,0,0
-0.0293,0.0396,1.0327,-1.8321,0.5038,-1.7176,0,0,0
-0.0244,0.0393,1.0156,-0.916,-0.1374,-2.3588,0,0,0
-0.0342,0.0239,1.0229,-0.6183,-0.9466,-2.7328,0,0,0
-0.0464,0.0266,1.012,-0.1679,-1.5573,-2.0229,0,0,0
-0.042,0.0378,1.0271,-1.1679,-1.3359,-1.1985,0,0,0
-0.0334,0.0288,1.0198,-2.5038,-0.8244,-0.6565,0,0,0
-0.0383,0.0281,1.0183,-4.1221,-0.374,-0.2443,0,0,0
-0.0381,0.0347,1.0176,-4.4504,0.0992,-0.4962,0,0,0
-0.0342,0.03,1.0281,-4.7557,0.3053,-0.9847,0,0,0
-0.0369,0.0208,1.0461,-5.2519,0.7786,-1.0076,0,0,0
-0.0454,0.0166,1.0488,-3.2901,0.4504,-0.2595,0,0,0
-0.04,0.0212,1.0422,-2.0992,-0.1221,-0.0305,0,0,0
-0.0332,0.0281,1.0342,-0.7863,-1.1832,-0.4733,0,0,0
-0.0308,0.0288,1.0327,-0.8931,-1.9008,-1.374,0,0,0
-0.0403,0.0281,1.0498,-1.7023,-1.1756,-1.6794,0,0,0
-0.0374,0.0256,1.0459,-1.771,-0.2748,-1.6489,0,0,0
-0.0422,0.0125,1.0549,-1.7863,0.5344,-1.4351,0,0,0
-0.0488,0.0168,1.0393,-1.1908,0.3817,-1.458,0,0,0
-0.0452,0.0227,1.0259,0.4885,-0.2748,-1.3511,0,0,0
-0.0337,0.0271,1.0195,1.313,-0.6641,-0.7405,0,0,0
-0.0405,0.0212,1.0237,0.8931,-1.0076,-0.7405,0,0,0
-0.042,0.0278,1.0129,-0.2519,-0.9008,-0.0382,0,0,0
-0.0403,0.0249,1.0337,-1.4275,-0.6183,0.4198,0,0,0
-0.0378,0.03,1.0288,-2.5878,0.6412,0.9771,0,0,0
-0.0251,0.0325,1.0173,-2.145,0.7481,0.7557,0,0,0
-0.0305,0.0339,1.0142,-1.6107,0.5649,-0.7634,0,0,0
-0.0391,0.0276,1.0149,-1.9771,-0.1374,-1.1679,0,0,0
-0.0427,0.0251,1.0317,-2.8473,-1.145,-0.7252,0,0,0
-0.0432,0.0229,1.0322,-2.7786,-1.6641,-0.2366,0,0,0
-0.0361,0.0256,1.0344,-1.5496,-1.6031,0.2443,0,0,0
-0.033,0.0303,1.0449,-1.3511,-0.0534,-0.229,0,0,0
-0.0376,0.0344,1.0393,-1.7786,1.1145,-1.145,0,0,0
-0.0479,0.0298,1.0261,-1.9542,1.6183,-1.3053,0,0,0
-0.0535,0.012,1.0227,-2.0458,1.3359,-0.2672,0,0,0
-0.0601,0.0188,1.0208,-3.1298,-0.3206,1.5191,0,0,0
-0.054,0.0193,1.0273,-3.3664,-1.6031,2.8931,0,0,0
-0.0444,0.0278,1.0417,-2.8855,-2.6031,3.7939,0,0,0
-0.0269,0.0386,1.043,-0.9618,-2.4656,3.084,0,0,0
-0.0166,0.0425,1.0427,0.9313,-2.0305,1.3206,0,0,0
-0.0154,0.0437,1.0293,1.5954,-1.3817,-0.2977,0,0,0
-0.031,0.0388,1.0295,1.1832,-0.916,-1.9313,0,0,0
-0.0332,0.033,1.0264,0.5496,-0.6336,-1.7786,0,0,0
-0.0398,0.0234,1.019,-0.4962,-0.8473,-0.7786,0,0,0
-0.0354,0.0234,1.0264,-2.0,-0.4122,0.6794,0,0,0
-0.0359,0.0315,1.0425,-3.1985,0.5267,2.1221,0,0,0
-0.0281,0.0364,1.0312,-2.7481,1.5649,1.7863,0,0,0
-0.0251,0.0413,1.0371,-2.4733,2.4046,0.2748,0,0,0
-0.0298,0.0364,1.0261,-1.9313,2.3053,-0.8779,0,0,0
-0.0339,0.0286,1.0286,-1.2977,1.7328,-1.7176,0,0,0
-0.0439,0.0291,1.0188,-1.6794,-0.4427,-1.5954,0,0,0
-0.0481,0.02,1.0308,-1.6412,-1.8626,-0.8168,0,0,0
-0.0488,0.0188,1.0352,-0.8855,-2.1985,0.2672,0,0,0
-0.0435,0.0251,1.0374,-0.626,-1.7557,1.0076,0,0,0
-0.0398,0.0247,1.0281,-0.3817,-1.1221,1.8092,0,0,0
-0.0334,0.0327,1.0271,-0.8015,-0.3817,1.4962,0,0,0
-0.032,0.0352,1.0369,-1.687,0.1832,0.8015,0,0,0
-0.0254,0.0376,1.0381,-1.5115,0.6107,-0.3817,0,0,0
-0.0305,0.0371,1.0308,-1.229,1.0992,-1.0153,0,0,0
-0.0391,0.0344,1.0286,-0.2519,0.2214,-1.5038,0,0,0
-0.0464,0.021,1.0315,-0.145,-0.0382,-1.3359,0,0,0
-0.0593,0.0168,1.0203,0.1985,-0.0305,0.0229,0,0,0
-0.0525,0.0203,1.0195,-0.0611,0.6565,2.0534,0,0,0
-0.0466,0.0237,1.0139,-2.1221,0.9695,3.3664,0,0,0
-0.0308,0.0374,1.0081,-3.3359,0.145,4.0153,0,0,0
-0.0203,0.0464,1.0198,-4.6718,-0.3969,2.2443,0,0,0
-0.0212,0.0466,1.0337,-3.7863,-0.8015,-0.4122,0,0,0
-0.0212,0.0371,1.0444,-2.1985,-0.916,-2.5267,0,0,0
-0.0291,0.0361,1.0469,-0.9008,-0.2748,-3.6412,0,0,0
-0.0457,0.0198,1.0305,1.3664,0.3969,-2.7557,0,0,0
-0.0488,0.0264,1.0137,1.2137,0.5573,-0.8931,0,0,0
-0.043,0.0295,1.0085,-1.6183,0.3435,0.8702,0,0,0
-0.0388,0.0403,1.0137,-3.9618,0.2672,1.6718,0,0,0
-0.0349,0.0386,1.0349,-5.2977,0.5038,0.9008,0,0,0
-0.0295,0.0381,1.0374,-3.7405,0.1221,-0.8702,0,0,0
-0.0322,0.0327,1.0374,-1.542,0.1221,-2.1908,0,0,0
-0.0381,0.0361,1.0183,0.7023,-0.4351,-2.6641,0,0,0
-0.0447,0.022,1.0176,1.1832,-1.0305,-1.9313,0,0,0
-0.0454,0.0276,1.0164,-0.8015,-1.1145,-0.542,0,0,0
-0.0447,0.0259,1.021,-4.2137,-1.1832,0.9313,0,0,0
-0.0378,0.0317,1.043,-5.8397,-0.771,2.0305,0,0,0
-0.0305,0.031,1.0464,-4.9695,-0.2748,1.458,0,0,0
-0.0273,0.0315,1.0505,-2.5954,-0.4198,-0.0687,0,0,0
-0.0276,0.0359,1.0359,-1.084,0.1221,-2.0305,0,0,0
-0.0359,0.0354,1.0317,0.4046,-0.9618,-3.2977,0,0,0
-0.0413,0.0383,1.0298,0.3359,-1.9084,-3.9924,0,0,0
-0.0486,0.0305,1.0312,-0.5649,-2.6107,-3.7405,0,0,0
-0.0535,0.0227,1.0352,-2.4351,-1.9924,-2.3664,0,0,0
-0.0571,0.0247,1.0405,-2.916,-0.9847,-0.7023,0,0,0
-0.0425,0.0276,1.0493,-2.8015,0.5649,0.4046,0,0,0
-0.0378,0.0337,1.0471,-1.7405,1.5649,0.3282,0,0,0
-0.0422,0.0332,1.0442,-0.9466,1.4962,-0.1603,0,0,0
-0.0378,0.0325,1.0293,-0.4122,0.145,-0.9466,0,0,0
-0.043,0.0259,1.0156,0.0763,-0.9847,-1.4427,0,0,0
-0.0466,0.0283,1.0112,0.3893,-3.5344,-1.5878,0,0,0
-0.0403,0.0305,1.022,-0.4046,-4.0687,-1.0305,0,0,0
-0.0354,0.0217,1.0369,-0.2595,-3.0458,-0.313,0,0,0
-0.0288,0.0276,1.0408,-0.3359,-1.1679,0.5878,0,0,0
-0.0217,0.0305,1.0417,-1.2443,1.4427,0.3817,0,0,0
-0.0337,0.0315,1.0291,-1.4656,3.1832,0.1374,0,0,0
-0.0315,0.0356,1.031,-2.0076,3.2443,-0.1832,0,0,0
-0.0337,0.0352,1.0203,-2.6336,2.4733,-0.6947,0,0,0
-0.0417,0.0364,1.0122,-1.4122,0.2061,-1.2366,0,0,0
-0.0356,0.0339,1.02,-0.5115,-2.0153,-2.1069,0,0,0
-0.0376,0.0369,1.0356,0.145,-2.8702,-2.9618,0,0,0
-0.0381,0.0408,1.033,0.8168,-3.0687,-3.771,0,0,0
-0.042,0.0413,1.0315,1.0763,-2.3817,-4.1756,0,0,0
-0.0444,0.0425,1.019,0.6947,-2.4504,-4.8168,0,0,0
-0.0339,0.0518,1.0227,0.3435,-3.6718,-6.5115,0,0,0
-0.0242,0.0623,1.0293,-0.0458,-4.8931,-9.8244,0,0,0
-0.0144,0.0715,1.0391,1.4962,-6.6794,-14.0916,0,0,0
0.0132,0.0781,1.0151,5.0,-10.6794,-19.4198,0,0,0
0.04,0.127,1.0288,8.7939,-15.4275,-28.0763,0,0,0
0.0803,0.1375,1.0239,13.855,-21.6794,-39.626,0,0,0
0.1187,0.1653,1.0505,18.7557,-26.5114,-55.7557,0,0,0
0.0933,0.1086,1.0681,23.7557,-27.771,-68.229,0,0,0
0.0525,0.113,1.0474,26.7405,-30.1221,-76.4809,0,0,0
0.0361,0.0979,1.0417,27.0229,-30.4885,-81.6412,0,0,0
0.0298,0.1042,1.0444,24.3359,-29.771,-81.9771,0,0,0
0.0308,0.0928,1.0391,20.9313,-25.2366,-79.5954,0,0,0
0.0286,0.0945,1.0388,17.6183,-19.458,-76.4733,0,0,0
0.0322,0.1167,1.0188,13.7252,-12.771,-75.0153,0,0,0
0.0537,0.1294,0.9988,9.6947,-7.8779,-76.9618,0,0,0
0.0452,0.0859,1.0259,2.5115,-3.2901,-79.0,0,0,0
-0.0095,0.0376,1.0198,-2.145,0.5878,-77.3664,0,0,0
-0.0215,0.0569,1.012,-3.3817,1.6336,-74.4657,0,0,0
-0.0227,0.0574,1.0247,-6.229,2.4275,-70.4275,0,0,0
-0.0005,0.0698,1.0422,-10.3664,4.6031,-65.7939,0,0,0
0.0098,0.0764,1.0508,-12.084,7.1832,-62.1374,0,0,0
0.0105,0.0898,1.0625,-12.1527,10.687,-60.0382,0,0,0
0.0151,0.0942,1.0698,-12.2901,13.6718,-60.542,0,0,0
0.0217,0.1001,1.0586,-10.7405,15.916,-63.2519,0,0,0
0.009,0.0945,1.0486,-7.9466,17.6718,-66.4275,0,0,0
-0.0098,0.0779,1.0388,-5.2366,18.9542,-68.2672,0,0,0
-0.05,0.0496,1.0371,-4.4733,20.2672,-67.8321,0,0,0
-0.0771,0.0342,1.0271,-4.2061,20.3206,-64.0916,0,0,0
-0.1023,0.0237,1.0144,-4.9237,19.1069,-58.0382,0,0,0
-0.1118,0.0237,1.0022,-5.5038,16.6107,-51.542,0,0,0
-0.103,0.0276,1.0056,-8.2672,12.6031,-44.7481,0,0,0
-0.0996,0.0251,1.0198,-10.9771,9.2595,-38.7634,0,0,0
-0.0933,0.0171,1.042,-11.2748,6.8855,-34.7252,0,0,0
-0.0898,0.0227,1.0576,-10.1908,5.8702,-31.0992,0,0,0
