ax,ay,az,gx,gy,gz,left_click,right_click
-0.2517,0.1436,1.0854,4.0,-16.7863,9.6947,0,0,0
-0.2756,0.1521,1.0432,3.9466,-14.6641,10.0611,0,0,0
-0.2607,0.1519,1.019,2.626,-15.0687,9.9924,0,0,0
-0.2361,0.1555,1.0012,2.542,-16.8092,10.855,0,0,0
-0.218,0.146,0.9424,0.626,-17.9771,10.9924,0,0,0
-0.2151,0.1392,0.8787,-0.0992,-23.771,11.6794,0,0,0
-0.2185,0.177,0.8276,-4.3817,-32.3282,10.4427,0,0,0
-0.2195,0.1833,0.8621,-1.4733,-41.6794,8.3511,0,0,0
-0.186,0.1553,0.9038,-0.3817,-46.9008,8.5725,0,0,0
-0.179,0.1624,0.9692,1.1679,-49.3664,8.1374,0,0,0
-0.1902,0.156,1.0251,2.5344,-47.5344,9.3359,0,0,0
-0.1641,0.1462,0.9771,2.5802,-44.5573,7.8779,0,0,0
-0.1602,0.1306,0.9736,-0.5038,-40.9542,7.2672,0,0,0
-0.1594,0.113,0.9585,-2.8473,-36.9084,7.0687,0,0,0
-0.1753,0.1211,0.9631,-5.3206,-34.4122,7.7634,0,0,0
-0.1594,0.1047,0.9656,-7.5344,-32.0687,8.3588,0,0,0
-0.1602,0.1001,0.9731,-7.8015,-31.0382,10.2366,0,0,0
-0.1602,0.1021,0.9768,-5.0,-30.6565,11.3053,0,0,0
-0.158,0.0974,0.9475,-1.7099,-31.5802,11.2443,0,0,0
-0.1604,0.0981,0.9434,0.7023,-34.6336,11.9389,0,0,0
-0.1404,0.0957,0.9373,4.0611,-38.0687,13.4122,0,0,0
-0.1191,0.0886,0.9392,6.5878,-42.2672,15.6412,0,0,0
-0.1089,0.1216,0.978,7.5115,-43.6031,17.0382,0,0,0
-0.0916,0.1316,1.0125,8.7176,-44.2443,18.1374,0,0,0
-0.0635,0.1467,1.019,9.229,-42.4275,19.1603,0,0,0
-0.0515,0.1489,1.0159,8.5496,-39.8626,19.2595,0,0,0
-0.0305,0.1387,0.9937,10.687,-38.7481,20.6565,0,0,0
-0.0242,0.1594,0.9741,10.6794,-40.1756,22.1069,0,0,0
-0.0249,0.1995,0.9878,9.8397,-42.3206,22.0916,0,0,0
0.0073,0.2241,1.0078,8.0076,-42.0763,20.9237,0,0,0
0.0388,0.2327,0.9973,4.8244,-40.7481,18.5038,0,0,0
0.0408,0.2322,1.0015,1.9313,-38.687,15.1069,0,0,0
0.0354,0.2283,1.0146,-0.1069,-37.1985,12.084,0,0,0
0.0542,0.2266,1.0576,-2.3817,-33.7863,9.8015,0,0,0
0.0732,0.2124,1.0469,-4.6565,-29.3511,10.1679,0,0,0
0.0947,0.2185,1.043,-7.1374,-25.9237,11.1221,0,0,0
0.0981,0.2488,1.0549,-9.0916,-21.3893,10.2137,0,0,0
0.1038,0.2683,1.0659,-10.855,-16.6794,7.1527,0,0,0
0.1177,0.2622,1.0681,-13.1145,-11.4046,3.1145,0,0,0
0.1211,0.2375,1.0435,-15.145,-6.2137,-0.6947,0,0,0
0.1077,0.228,1.0193,-16.7863,-2.9466,-4.0153,0,0,0
0.0911,0.2146,1.0095,-19.0229,-1.3664,-6.2061,0,0,0
0.0862,0.2056,1.0393,-20.1985,0.5573,-7.1832,0,0,0
0.0874,0.1897,1.0713,-17.4198,4.2137,-7.5344,0,0,0
0.0803,0.1909,1.0776,-11.1756,8.6947,-8.0229,0,0,0
0.0857,0.1794,1.0024,-4.4198,10.9771,-8.084,0,0,0
0.0825,0.179,0.9033,-4.8626,8.6718,-9.7481,0,0,0
0.0557,0.1729,0.8948,-8.0,3.0458,-13.1374,0,0,0
0.0308,0.1584,0.9326,-12.7557,-2.1985,-16.0992,0,0,0
0.0117,0.1226,1.0198,-12.9695,-4.9542,-17.3359,0,0,0
0.0002,0.0942,1.0859,-10.0687,-3.0611,-15.8702,0,0,0
-0.0054,0.0669,1.1118,-5.9237,1.7099,-12.1908,0,0,0
-0.0032,0.0654,1.0745,-1.8626,6.0229,-7.6565,0,0,0
0.0027,0.0806,1.0146,0.6565,7.0687,-4.374,0,0,0
-0.0144,0.1021,0.99,1.8015,5.5115,-2.771,0,0,0
-0.0171,0.116,0.9905,2.4122,1.6336,-2.8931,0,0,0
-0.0061,0.1135,1.0049,3.6794,-1.9618,-2.8626,0,0,0
-0.0061,0.1155,1.0308,5.313,-4.0992,-2.855,0,0,0
0.0049,0.124,1.0347,6.0229,-4.5954,-2.374,0,0,0
0.0054,0.1394,1.032,4.5573,-3.8397,-1.5954,0,0,0
0.0054,0.155,1.0474,2.9618,-3.2672,-1.5115,0,0,0
0.0051,0.1626,1.0615,3.0153,-1.8168,-2.2977,0,0,0
0.0203,0.1536,1.0261,3.9618,-1.4046,-3.1832,0,0,0
0.0181,0.1628,0.9868,3.3817,-2.2137,-4.3282,0,0,0
0.0054,0.1499,0.9768,0.5954,-4.687,-4.9313,0,0,0
0.0015,0.1438,1.0095,-2.4046,-6.5115,-4.0611,0,0,0
-0.0029,0.1326,1.0449,-4.8473,-6.4504,-2.4122,0,0,0
0.0059,0.1265,1.0615,-4.8855,-4.1985,-0.6412,0,0,0
0.0117,0.1313,1.0505,-3.8397,-1.8931,1.458,0,0,0
0.0159,0.1431,1.0417,-2.3282,-1.1603,2.0382,0,0,0
0.0237,0.1589,1.032,-1.4962,-1.6794,2.0916,0,0,0
0.0339,0.1763,1.031,-0.5496,-2.1298,0.5496,0,0,0
0.0371,0.1724,1.0327,-0.0534,-2.5038,-1.0,0,0,0
0.0364,0.1638,1.0103,-0.0458,-2.6183,-2.5344,0,0,0
0.031,0.158,1.0105,-1.3588,-2.2977,-2.8168,0,0,0
0.0256,0.1511,1.0222,-2.9008,-2.2748,-2.5496,0,0,0
0.0315,0.1433,1.0388,-3.4427,-1.0611,-1.5954,0,0,0
0.0356,0.1494,1.0342,-3.771,0.3817,-1.3511,0,0,0
0.0347,0.1487,1.0317,-3.8702,2.3817,-1.0763,0,0,0
0.0334,0.1506,1.0168,-2.7481,2.5038,-1.2061,0,0,0
0.0322,0.1555,0.9963,-1.9389,2.0687,-0.9847,0,0,0
0.0288,0.1577,0.9963,-2.3893,0.855,-1.4504,0,0,0
0.0237,0.1499,0.9944,-2.1298,-0.313,-1.8855,0,0,0
0.0308,0.1543,1.0061,-1.4427,-0.9237,-1.9008,0,0,0
0.0281,0.1528,1.0046,-1.8779,-0.9084,-2.1527,0,0,0
0.0215,0.1521,1.0085,-3.9313,-0.3664,-2.3893,0,0,0
0.0288,0.1436,1.0183,-4.9542,0.3969,-2.5878,0,0,0
0.0278,0.1399,1.0137,-5.0458,0.7786,-2.1069,0,0,0
0.0195,0.1357,1.0032,-5.1527,0.8779,-2.0611,0,0,0
0.0171,0.1265,1.0049,-4.9389,-0.2366,-1.4504,0,0,0
0.0134,0.1262,1.0063,-4.3588,-1.5267,-0.4198,0,0,0
0.0137,0.1306,1.0171,-2.9237,-2.8931,0.0382,0,0,0
0.0188,0.1414,1.0271,-2.4351,-3.2977,0.1298,0,0,0
0.0249,0.1423,1.0486,-2.229,-2.7099,0.0611,0,0,0
0.0269,0.145,1.0408,-3.0076,-1.145,-0.1985,0,0,0
0.0273,0.1414,1.0264,-3.3511,-0.0229,-0.1908,0,0,0
0.0239,0.1531,1.0308,-3.5038,0.7786,-0.687,0,0,0
0.0256,0.156,1.0349,-4.9008,0.6565,-0.9924,0,0,0
0.0283,0.157,1.0447,-4.6336,0.7405,-1.6336,0,0,0
0.0313,0.1514,1.0356,-3.8168,1.0229,-2.2672,0,0,0
0.0286,0.1482,1.0264,-2.3893,0.2824,-2.9847,0,0,0
0.0205,0.1418,1.0225,-1.8092,-0.8397,-3.9237,0,0,0
0.0051,0.1377,1.0212,-1.7023,-1.3282,-3.5038,0,0,0
0.0071,0.1277,1.0166,-2.6336,-0.916,-2.9237,0,0,0
0.0085,0.1179,1.0093,-4.5649,-0.458,-1.0763,0,0,0
0.0059,0.1287,1.0044,-6.3969,-0.1527,0.4351,0,0,0
0.0059,0.1392,0.9983,-7.8092,0.0076,1.4427,0,0,0
0.0107,0.1445,1.001,-8.7099,-0.9389,1.6031,0,0,0
0.0088,0.1416,1.0129,-7.7023,-2.3359,0.8397,0,0,0
0.0073,0.146,1.0107,-5.687,-3.4122,-0.1298,0,0,0
0.0159,0.146,1.0095,-3.4198,-4.0076,-0.5496,0,0,0
0.0181,0.1489,0.9929,-2.4504,-5.2061,-0.5954,0,0,0
0.0217,0.1526,0.9995,-1.5649,-5.8015,-1.2137,0,0,0
0.0208,0.1506,1.0188,-1.8473,-6.3206,-1.6489,0,0,0
0.0266,0.1521,1.0364,-1.9618,-5.6947,-2.3282,0,0,0
0.0256,0.1477,1.0237,-2.8473,-4.5573,-2.5649,0,0,0
0.0239,0.1384,1.0195,-4.374,-3.4351,-2.4046,0,0,0
0.022,0.1379,1.0164,-5.6031,-2.9313,-2.2137,0,0,0
0.0254,0.1272,1.0151,-5.2061,-3.5649,-2.084,0,0,0
0.021,0.1333,1.0217,-5.0153,-3.9542,-1.2977,0,0,0
0.0288,0.1345,1.04,-3.2595,-4.8779,-0.6183,0,0,0
0.0337,0.1448,1.0417,-1.9847,-5.1527,-0.7252,0,0,0
0.0405,0.1528,1.0447,-1.5725,-4.5573,-1.4275,0,0,0
0.0544,0.1553,1.0576,-2.2824,-3.1374,-2.8321,0,0,0
0.0474,0.1638,1.0759,-2.4656,-0.3588,-4.3282,0,0,0
0.0415,0.147,1.0571,-2.0458,2.4656,-5.4275,0,0,0
0.0505,0.1379,1.0381,-2.1985,3.9313,-5.6641,0,0,0
0.0383,0.1416,1.0186,-2.4885,4.3969,-5.5267,0,0,0
0.0356,0.1375,1.0061,-3.0458,3.313,-5.2824,0,0,0
0.033,0.1309,1.0027,-3.1985,1.8473,-5.2748,0,0,0
0.0259,0.127,1.0037,-3.2137,0.9237,-5.0763,0,0,0
0.0251,0.1223,1.0032,-2.8397,-0.8473,-4.5115,0,0,0
0.0261,0.1218,1.0054,-2.7252,-1.9466,-3.374,0,0,0
0.0234,0.1306,1.0132,-2.6565,-2.7557,-2.4275,0,0,0
0.0283,0.1333,1.0232,-3.1145,-2.4885,-2.4122,0,0,0
0.0278,0.1396,1.0251,-3.313,-1.7557,-2.7252,0,0,0
0.0342,0.1304,1.0168,-3.5038,-0.5038,-3.1985,0,0,0
0.0308,0.1226,1.0088,-3.2748,-1.0076,-3.7557,0,0,0
0.0281,0.1184,1.012,-3.6641,-1.771,-4.3511,0,0,0
0.0249,0.1079,1.001,-4.3511,-2.9847,-4.0458,0,0,0
0.021,0.1047,1.0139,-4.771,-3.3206,-2.9237,0,0,0
0.0212,0.1008,1.0244,-5.084,-3.5038,-1.1298,0,0,0
0.0195,0.1052,1.0376,-4.687,-2.5344,0.9389,0,0,0
0.0281,0.116,1.0291,-3.1374,-1.8397,1.3817,0,0,0
0.0332,0.127,1.0305,-2.0992,-1.3817,1.8702,0,0,0
0.0391,0.1328,1.0237,-1.2366,-1.8779,1.1527,0,0,0
0.0386,0.1348,1.02,-0.2977,-2.374,0.5115,0,0,0
0.0408,0.1282,1.0251,-0.1679,-2.5725,-0.1069,0,0,0
0.0437,0.125,1.0161,0.1069,-3.1832,-0.1527,0,0,0
0.0464,0.1243,1.0146,-1.1908,-3.6031,0.1527,0,0,0
0.0415,0.1316,1.0195,-2.9008,-3.3053,0.7481,0,0,0
0.0391,0.137,1.0417,-4.2443,-2.0763,0.6641,0,0,0
0.0496,0.1387,1.0435,-4.8015,-0.5725,0.5496,0,0,0
0.0457,0.1375,1.0396,-4.3206,0.687,0.4351,0,0,0
0.0442,0.1399,1.0295,-2.9237,0.7634,-0.855,0,0,0
0.0393,0.1375,1.0376,-2.0382,0.5115,-2.0534,0,0,0
0.0386,0.1323,1.0308,-1.4809,0.0992,-3.2672,0,0,0
0.0386,0.1248,1.032,-0.9618,-0.4198,-3.2519,0,0,0
0.0308,0.113,1.0293,-0.7786,-0.4733,-3.145,0,0,0
0.0313,0.1106,1.0271,-1.7099,0.0763,-2.5954,0,0,0
0.02,0.1077,1.0317,-3.0,0.4427,-1.3053,0,0,0
0.0244,0.1099,1.0242,-3.8931,0.9542,0.1756,0,0,0
0.0227,0.115,1.0249,-5.1527,0.7939,1.0763,0,0,0
0.0232,0.1182,1.0354,-4.3206,1.1603,1.6718,0,0,0
0.0286,0.1294,1.043,-3.5191,1.0305,1.5878,0,0,0
0.0298,0.1272,1.033,-1.9771,1.2672,1.3511,0,0,0
0.0281,0.1323,1.0181,-0.6336,0.8397,0.0992,0,0,0
0.0356,0.1304,1.0051,-1.0992,0.374,0.1908,0,0,0
0.0327,0.1245,1.0049,-1.6183,-0.4275,0.6794,0,0,0
0.0286,0.1287,1.0151,-2.0763,-1.3053,0.9237,0,0,0
0.0293,0.1335,1.0374,-1.9924,-0.9771,1.0229,0,0,0
0.0344,0.1345,1.0559,-2.0611,0.2366,0.6641,0,0,0
0.0349,0.1321,1.0464,-1.4962,2.4046,0.0763,0,0,0
0.043,0.1313,1.0193,-1.2061,4.2519,-0.2061,0,0,0
0.0334,0.1277,0.9912,-2.0763,3.9924,-0.0916,0,0,0
0.0381,0.1274,0.9763,-3.1679,2.4122,0.2061,0,0,0
0.0234,0.1292,0.9763,-3.6412,-0.0153,-0.0229,0,0,0
0.0261,0.1272,0.991,-3.0153,-2.5649,-0.145,0,0,0
0.0225,0.1274,1.0315,-0.9924,-4.3282,-0.229,0,0,0
0.0332,0.1321,1.0288,-0.1985,-4.2595,0.0611,0,0,0
0.04,0.1316,1.0388,-0.5725,-2.2519,0.084,0,0,0
0.0332,0.1365,1.0359,-1.313,-0.3282,0.5115,0,0,0
0.0388,0.1377,1.0186,-2.5725,1.1221,0.2214,0,0,0
0.0359,0.1353,1.0066,-4.1832,0.626,-0.1603,0,0,0
0.0308,0.136,1.011,-4.5267,-0.4504,-0.8702,0,0,0
0.0303,0.134,1.0286,-3.8244,-1.6947,-1.1985,0,0,0
0.0356,0.1382,1.0474,-3.687,-0.9847,-1.771,0,0,0
0.0356,0.1345,1.0457,-3.8168,-0.0153,-2.5725,0,0,0
0.0344,0.1235,1.03,-3.9771,1.6336,-2.8321,0,0,0
0.0212,0.1143,1.0234,-3.4046,1.8779,-2.2137,0,0,0
0.0208,0.1099,1.0151,-3.2519,1.229,-1.0076,0,0,0
0.0244,0.1106,1.0024,-2.5573,-0.4275,-0.0153,0,0,0
0.0217,0.1206,1.0117,-2.6183,-1.8168,0.1679,0,0,0
0.0256,0.1274,1.0281,-2.7252,-2.5267,0.1603,0,0,0
0.0264,0.1316,1.0381,-1.9542,-2.3511,-0.2595,0,0,0
0.0325,0.1316,1.0356,-1.4809,-0.916,-1.1527,0,0,0
0.0376,0.1287,1.0354,-1.3511,-0.0229,-1.6947,0,0,0
0.0388,0.1262,1.0244,-0.8321,0.4122,-1.7634,0,0,0
0.0303,0.1223,1.0156,-0.5344,0.0992,-2.5038,0,0,0
0.0276,0.1177,1.0037,0.1603,-1.0153,-2.5038,0,0,0
0.0298,0.1179,1.0044,0.3969,-2.3588,-1.8092,0,0,0
0.0383,0.1274,1.0183,-0.2748,-3.313,-1.5878,0,0,0
0.0391,0.137,1.0259,-0.5115,-2.9771,-1.9237,0,0,0
0.0403,0.1301,1.0366,-1.6565,-1.6641,-2.4046,0,0,0
0.0381,0.1243,1.0356,-1.229,-0.8244,-2.8092,0,0,0
0.0388,0.1221,1.0415,-1.0,0.2214,-3.2901,0,0,0
0.0283,0.1199,1.0305,-1.0687,0.4733,-2.9466,0,0,0
0.0378,0.1245,1.0259,-0.7252,0.9389,-3.1908,0,0,0
0.0354,0.125,1.0295,-0.626,1.1527,-3.1069,0,0,0
0.032,0.1235,1.0168,-0.7099,1.0687,-3.4809,0,0,0
0.0271,0.1226,1.0132,-0.9466,0.1832,-3.3282,0,0,0
0.0205,0.1223,1.0366,-3.0992,-0.855,-2.6412,0,0,0
0.0376,0.1243,1.0293,0.5191,-1.8931,-1.6794,0,0,0
0.031,0.1355,1.0542,-0.7099,-0.1908,-1.916,0,0,0
0.0459,0.1545,1.0498,-2.9847,2.1908,-2.8244,0,0,0
0.0493,0.1467,1.0178,-8.9542,5.9618,-5.2901,0,0,0
0.071,0.1145,1.0452,-5.9847,6.9618,-6.7939,0,0,0
0.021,0.1243,1.0139,-4.1985,9.1679,-6.313,0,0,0
0.0061,0.1208,0.9934,-7.2901,8.0153,-4.2366,0,0,0
0.0195,0.1138,0.988,-10.3282,6.9924,-1.6794,0,0,0
0.0137,0.1028,1.0005,-12.7099,5.687,0.0076,0,0,0
0.0076,0.1089,1.0146,-11.2366,5.0305,-0.4427,0,0,0
0.0059,0.1167,1.0076,-9.5344,4.7786,-1.5725,0,0,0
0.0085,0.1064,1.01,-7.0687,2.7939,-2.3435,0,0,0
0.0093,0.0947,1.0029,-5.1221,0.4275,-1.4198,0,0,0
0.0061,0.1033,1.011,-3.6412,-1.6489,-0.8855,0,0,0
0.0012,0.1116,1.0178,-4.2901,-2.855,-0.4046,0,0,0
-0.0005,0.1055,1.0396,-4.6641,-3.2214,0.0763,0,0,0
0.0161,0.0876,1.041,-4.7023,-1.5496,1.4427,0,0,0
0.0259,0.0894,1.0405,-3.771,0.7023,2.0916,0,0,0
0.0291,0.1074,1.0591,-2.4122,2.7786,2.2748,0,0,0
0.0205,0.1245,1.0366,-3.4275,5.4427,0.2061,0,0,0
0.0222,0.1218,1.0315,-3.771,4.6565,-0.5954,0,0,0
0.0134,0.1226,1.0247,-2.9695,3.8473,-1.4275,0,0,0
0.0083,0.1187,1.0168,-0.4809,1.7634,-1.626,0,0,0
0.0125,0.1152,1.0098,0.4733,-0.3664,-1.8473,0,0,0
0.0151,0.1223,1.0195,0.5649,-1.0458,-2.0611,0,0,0
0.0227,0.1177,1.0408,-0.4656,-0.3359,-2.2748,0,0,0
0.0225,0.1206,1.0432,-2.0,1.8244,-1.8855,0,0,0
0.0237,0.1133,1.0354,-3.374,4.7176,-1.7557,0,0,0
0.0215,0.1045,1.0305,-5.3511,6.1527,-1.0382,0,0,0
0.019,0.1155,1.0408,-5.0458,8.2443,-0.8855,0,0,0
0.0042,0.1187,1.0281,-5.2061,8.6718,-1.7099,0,0,0
0.0049,0.116,1.0029,-4.0458,5.4885,-1.2061,0,0,0
0.019,0.1182,1.0164,-3.0992,4.0382,-3.626,0,0,0
0.0059,0.1313,1.0266,-1.6031,4.855,-4.8015,0,0,0
-0.0173,0.1318,1.0046,-4.3206,5.8626,-6.1603,0,0,0
-0.0085,0.0852,1.0137,-5.2519,5.458,-3.7099,0,0,0
0.0193,0.0837,1.0303,-8.2137,5.6336,-0.0076,0,0,0
0.0281,0.1221,1.0681,-9.5115,8.084,0.8092,0,0,0
-0.0076,0.1821,1.1558,-9.8855,14.2366,-1.8244,0,0,0
-0.0178,0.0654,1.0525,-15.0611,22.5573,-7.9924,0,0,0
0.0049,0.1558,1.0317,-15.2672,19.916,-8.6947,0,0,0
-0.0063,0.0881,1.0322,-14.0382,19.855,-9.1374,0,0,0
-0.009,0.0479,1.0383,-13.7405,22.229,-5.0,0,0,0
-0.0469,0.0664,1.0334,-10.2061,21.8779,-1.8855,0,0,0
-0.0317,0.0647,1.0288,-5.8015,20.6031,0.0916,0,0,0
-0.0332,0.0847,1.0359,-3.0458,19.1221,1.3969,0,0,0
-0.0286,0.1045,1.0696,-1.7863,26.2137,-0.2977,0,0,0
-0.0835,0.0576,1.0581,0.0992,30.7328,-0.5649,0,0,0
-0.0806,0.0796,0.9221,-0.1145,25.0305,-1.3053,0,0,0
-0.0784,0.075,0.9382,0.9771,15.9313,-0.5954,0,0,0
-0.053,0.0825,0.9976,-4.0611,13.5344,1.2061,0,0,0
-0.0618,0.0911,1.0081,-6.8168,12.8931,2.145,0,0,0
-0.0491,0.1191,1.0193,-8.916,12.3511,0.9847,0,0,0
-0.042,0.1143,1.0312,-10.1145,12.9466,-0.2214,0,0,0
-0.0454,0.1272,1.0466,-9.3817,15.2137,-1.3893,0,0,0
-0.0586,0.1145,1.0181,-11.8702,16.5114,-4.6794,0,0,0
-0.0632,0.0918,1.02,-7.8321,14.6794,-6.1298,0,0,0
-0.0796,0.071,1.0117,-6.145,10.1527,-6.4122,0,0,0
-0.0798,0.0566,1.0269,-1.4351,8.5878,-5.3511,0,0,0
-0.0427,0.1079,0.9878,7.9618,11.6489,-1.5191,0,0,0
-0.0515,0.075,1.0295,-9.7481,12.2214,-0.8397,0,0,0
-0.082,0.1038,1.054,-14.9389,13.8321,-1.9542,0,0,0
-0.0935,0.0637,1.0178,-15.2061,13.4198,-2.2901,0,0,0
-0.0999,0.0569,1.0276,-13.1374,12.4427,-2.1603,0,0,0
-0.1013,0.0513,1.0161,-7.9237,9.9389,-0.2748,0,0,0
-0.1038,0.0505,1.0164,-5.4351,8.458,1.5878,0,0,0
-0.0857,0.064,1.0146,-4.0763,5.0992,2.1069,0,0,0
-0.104,0.0559,0.97,19.229,6.2748,5.6412,0,0,0
-0.0806,0.075,1.0276,-1.4198,2.687,1.3282,0,0,0
-0.0869,0.1108,1.0454,-0.8473,5.2824,-2.7481,0,0,0
-0.0947,0.1035,0.998,-3.687,7.3435,-5.4046,0,0,0
-0.0979,0.0859,0.9727,-4.1145,4.9847,-5.229,0,0,0
-0.1028,0.0757,1.0,-4.9924,3.7252,-3.5038,0,0,0
-0.0938,0.071,1.0181,-3.2137,3.5038,-2.542,0,0,0
-0.0881,0.0994,1.0186,-3.4122,4.6412,-3.1527,0,0,0
-0.0894,0.1045,1.0183,-5.5267,6.3817,-5.2672,0,0,0
-0.0959,0.0938,0.9954,-7.1527,7.5344,-6.6718,0,0,0
-0.1052,0.051,0.9856,-7.1145,6.0687,-6.0534,0,0,0
-0.1091,0.0408,0.9941,-4.2443,2.229,-3.9237,0,0,0
-0.114,0.0491,1.009,-2.5191,1.1527,-2.8397,0,0,0
-0.1177,0.0681,1.0366,-0.2519,-0.2901,-2.8702,0,0,0
