ax,ay,az,gx,gy,gz,left_click,right_click
-0.1116,-0.7668,0.6479,-4.1221,-2.0382,1.0763,0,0,0
-0.1135,-0.7712,0.6465,-3.9466,-2.7863,1.0687,0,0,0
-0.1104,-0.7742,0.6443,-3.229,-3.2214,0.7939,0,0,0
-0.1096,-0.772,0.6487,-2.8702,-2.8473,1.3969,0,0,0
-0.1104,-0.7654,0.6558,-2.313,-3.0382,1.374,0,0,0
-0.1057,-0.761,0.656,-2.1374,-2.458,1.3435,0,0,0
-0.1099,-0.7517,0.6543,-2.1908,-2.374,1.6794,0,0,0
-0.1187,-0.7483,0.6479,-2.5649,-2.6641,1.7939,0,0,0
-0.1196,-0.7424,0.6514,-3.5496,-3.5038,1.4427,0,0,0
-0.1189,-0.7476,0.6541,-4.5954,-3.687,0.8244,0,0,0
-0.1194,-0.7515,0.6538,-4.8168,-3.9466,0.1908,0,0,0
-0.1211,-0.7595,0.6602,-4.145,-3.374,-0.5038,0,0,0
-0.1135,-0.76,0.6624,-3.2824,-2.5725,-0.6718,0,0,0
-0.1174,-0.7537,0.6702,-2.9618,-2.4046,-0.2519,0,0,0
-0.115,-0.7581,0.6731,-3.374,-2.5725,-0.3969,0,0,0
-0.124,-0.7642,0.6724,-3.6183,-2.2977,-0.1908,1,0,0
-0.1118,-0.7729,0.6743,-3.374,-2.6336,0.2214,1,0,0
-0.1082,-0.7739,0.6772,-2.7328,-2.458,0.3817,1,0,0
-0.1135,-0.7651,0.6724,-2.6031,-1.8855,0.4122,1,0,0
-0.1135,-0.7632,0.6621,-2.7481,-1.6107,0.1603,1,0,0
-0.1135,-0.7639,0.6597,-3.1527,-1.4733,0.4504,1,0,0
-0.1152,-0.762,0.6543,-3.4122,-1.8244,0.4198,1,0,0
-0.1172,-0.7634,0.6497,-3.4885,-2.0,0.4885,1,0,0
-0.1123,-0.7646,0.6516,-3.4427,-1.7863,0.2061,1,0,0
-0.1064,-0.7698,0.6431,-3.916,-1.6947,0.4122,1,0,0
-0.1179,-0.7666,0.6509,-4.0611,-2.3664,0.687,1,0,0
-0.1101,-0.7676,0.6609,-3.1756,-1.5344,0.458,1,0,0
-0.1091,-0.7583,0.6682,-0.6794,-0.542,-0.5802,1,0,0
-0.1101,-0.7271,0.6719,0.3969,0.2977,-0.5954,1,0,0
-0.1143,-0.7249,0.6672,0.2214,1.4885,-2.3206,1,0,0
-0.1064,-0.7095,0.675,-2.1374,2.4122,-3.0382,1,0,0
-0.125,-0.7329,0.6602,-3.3588,0.5573,-3.0763,1,0,0
-0.1152,-0.7661,0.6655,-2.8397,-0.7328,-2.8015,1,0,0
-0.1082,-0.7664,0.666,-0.2519,-1.3206,-2.7634,1,0,0
-0.1106,-0.7551,0.6582,1.0305,-0.9466,-2.8855,1,0,0
-0.1072,-0.7585,0.6606,-0.0076,-0.855,-3.4046,1,0,0
-0.1147,-0.7625,0.6458,-3.4733,-0.7405,-3.5802,1,0,0
-0.1055,-0.7646,0.6638,-0.8092,-0.3969,-4.1298,1,0,0
-0.1179,-0.769,0.6577,1.4809,-0.0153,-3.9771,1,0,0
-0.1094,-0.7625,0.6599,2.2519,-0.2519,-3.9084,1,0,0
-0.1108,-0.7593,0.6699,1.8397,0.7099,-3.2061,1,0,0
-0.1108,-0.7566,0.6675,0.0611,0.9237,-3.0992,1,0,0
-0.113,-0.7634,0.6648,-1.5191,1.0229,-3.626,1,0,0
-0.1135,-0.7805,0.665,-2.4275,0.7786,-3.2366,1,0,0
-0.1096,-0.7837,0.667,-1.9237,0.8855,-2.5496,1,0,0
-0.1094,-0.7813,0.6655,-1.6031,1.0076,-2.1145,1,0,0
-0.1187,-0.7756,0.6521,-1.916,0.7786,-2.1069,1,0,0
-0.1045,-0.7856,0.6602,-2.0458,0.3588,-1.9695,1,0,0
-0.1094,-0.783,0.655,-1.3664,0.5496,-1.458,1,0,0
-0.1104,-0.7766,0.6533,-1.5878,0.5267,-1.0153,1,0,0
-0.1091,-0.7764,0.6541,-1.374,0.6641,-0.626,1,0,0
-0.1108,-0.771,0.6509,-1.4122,0.6107,-0.5802,1,0,0
-0.1121,-0.7722,0.6506,-1.0382,0.4122,-0.5038,1,0,0
-0.1143,-0.7673,0.6599,-0.2901,-0.3817,-0.4122,1,0,0
-0.1067,-0.7595,0.6555,-0.7634,-0.6031,-0.3053,1,0,0
-0.105,-0.7507,0.6538,-0.6565,-0.4198,-0.6947,1,0,0
-0.1108,-0.7505,0.6521,-1.0534,-1.0153,-0.855,0,0,0
-0.1111,-0.749,0.6521,-0.7557,-1.2748,-0.9771,0,0,0
-0.1033,-0.7559,0.6477,0.2672,-0.9695,-1.2137,0,0,0
-0.1089,-0.7515,0.6504,-0.2977,-1.1527,-0.916,0,0,0
-0.1013,-0.7493,0.6506,-0.9389,-1.1221,-1.2748,0,0,0
-0.1042,-0.7605,0.6516,-2.0305,-1.0076,-1.3206,0,0,0
-0.1135,-0.762,0.6401,-2.4885,-1.3053,-1.5878,0,0,0
-0.0996,-0.7734,0.6504,-2.5954,-1.1298,-1.5267,0,0,0
-0.0991,-0.7729,0.646,-1.5496,-0.8092,-1.1832,0,0,0
-0.0991,-0.7722,0.6453,-1.0763,-0.9389,-1.5725,0,0,0
-0.1016,-0.7632,0.6443,-1.2901,-1.1221,-1.0534,0,0,0
-0.1016,-0.7654,0.6426,-1.5573,-1.7252,-1.542,0,0,0
-0.1035,-0.7612,0.6377,-1.0763,-2.6565,-1.7557,0,0,0
-0.1011,-0.7622,0.6482,-0.2443,-3.1603,-1.8702,0,0,0
-0.1008,-0.7495,0.6431,-0.2519,-3.1221,-2.1221,0,0,0
-0.1062,-0.7456,0.6382,0.2137,-3.4656,-2.5725,0,0,0
-0.0972,-0.7412,0.6465,-0.0229,-4.0076,-2.8626,0,0,0
-0.0945,-0.7419,0.6519,-0.2137,-4.1985,-3.6412,0,0,0
-0.082,-0.7373,0.6646,-0.0611,-3.1832,-3.4275,0,0,0
-0.0903,-0.7407,0.6631,-0.7252,-1.8321,-3.4427,0,0,0
-0.0984,-0.7573,0.6604,-1.6489,-1.9847,-3.771,0,0,0
-0.0991,-0.7695,0.6677,-2.2519,-2.2824,-3.8244,0,0,0
-0.1069,-0.7769,0.6582,-1.458,-3.4504,-3.2748,0,0,0
-0.1069,-0.7727,0.6707,-0.7863,-4.2672,-3.1756,0,0,0
-0.1052,-0.7688,0.668,-0.6336,-4.4656,-3.1374,0,0,0
-0.0996,-0.7646,0.6843,-0.4046,-3.3969,-3.2824,0,0,0
-0.0979,-0.7717,0.688,0.1679,-1.9389,-3.5725,0,0,0
-0.104,-0.7659,0.6851,0.3206,-0.2443,-3.9542,0,0,0
-0.1074,-0.769,0.6738,-0.0229,-0.6031,-3.8397,0,0,0
-0.1079,-0.7747,0.6772,-0.8702,-1.4656,-4.0534,0,0,0
-0.0996,-0.7761,0.6726,-0.9924,-1.3969,-3.6565,0,0,0
-0.1008,-0.7798,0.6729,-0.9466,-1.5496,-3.5191,0,0,0
-0.105,-0.7712,0.6677,-0.1145,-1.5954,-3.9389,0,0,0
-0.1006,-0.7722,0.6643,1.2901,-1.7328,-4.4122,0,0,0
-0.1069,-0.7666,0.655,2.2748,-2.6641,-4.2519,0,0,0
-0.1008,-0.7656,0.6548,3.229,-3.2748,-3.4656,0,0,0
-0.093,-0.7644,0.6704,4.1221,-3.084,-3.0611,0,0,0
-0.0972,-0.7407,0.6648,3.916,-2.4275,-3.1603,0,0,0
-0.1013,-0.7471,0.6641,3.1527,-3.0076,-3.8397,0,0,0
-0.0928,-0.7505,0.6707,3.2824,-3.374,-4.1756,0,0,0
-0.0872,-0.7563,0.6719,4.3282,-4.374,-4.7481,0,0,0
-0.0884,-0.7507,0.6714,4.8626,-4.687,-4.5954,0,0,0
-0.0791,-0.7517,0.6763,4.9008,-4.2824,-4.4122,0,0,0
-0.0747,-0.7444,0.6838,4.8092,-3.4046,-4.2214,0,0,0
-0.0737,-0.7378,0.675,3.542,-2.3053,-3.5802,0,0,0
-0.0801,-0.7397,0.6687,2.2672,-2.2977,-3.084,0,0,0
-0.083,-0.7466,0.658,0.6947,-3.3893,-3.3969,0,0,0
-0.0867,-0.7476,0.6543,0.0153,-4.9008,-3.916,0,0,0
-0.0801,-0.7625,0.6533,0.5725,-6.626,-4.0,0,0,0
-0.0757,-0.7585,0.6658,1.9771,-7.6641,-4.0611,0,0,0
-0.0732,-0.7632,0.6792,4.0229,-7.3359,-4.8397,0,0,0
-0.0693,-0.7576,0.6848,6.0305,-6.3588,-5.5878,0,0,0
-0.0618,-0.7454,0.6873,6.374,-4.7634,-5.1221,0,0,0
-0.0725,-0.7449,0.6938,6.1908,-3.2977,-5.3282,0,0,0
-0.0723,-0.7527,0.6819,5.7939,-3.6183,-5.5267,0,0,0
-0.0742,-0.7583,0.6792,6.084,-4.542,-5.3511,0,0,0
-0.0798,-0.7576,0.6782,7.0076,-6.0534,-4.9924,0,0,0
-0.0779,-0.7534,0.6851,7.8702,-7.6107,-4.7557,0,0,0
-0.073,-0.7419,0.6948,8.2748,-8.7481,-3.9389,0,0,0
-0.063,-0.7383,0.7061,7.8473,-7.9542,-3.3588,0,0,0
-0.0659,-0.7253,0.7036,5.9237,-7.084,-3.6183,0,0,0
-0.0671,-0.7358,0.6926,4.2366,-6.7481,-3.7939,0,0,0
-0.0664,-0.7375,0.6917,2.6565,-7.626,-4.0534,0,0,0
-0.0513,-0.7551,0.7046,0.9618,-7.2595,-3.229,0,0,0
-0.0547,-0.7573,0.7141,0.2061,-5.4504,-1.9924,0,0,0
-0.041,-0.7507,0.7227,-0.1374,-3.1832,-0.7634,0,0,0
-0.0525,-0.7451,0.71,-0.8931,-0.4504,-0.8092,0,0,0
-0.0554,-0.748,0.7014,-1.7023,-0.0153,-0.7405,0,0,0
-0.064,-0.7498,0.6995,-1.7252,-0.6489,-0.8473,0,0,0
-0.0549,-0.759,0.6895,-1.145,-0.8244,-0.2214,0,0,0
-0.0566,-0.7529,0.6912,-1.0687,-0.8015,0.3053,0,0,0
-0.0549,-0.7449,0.6943,-0.8626,-0.0153,0.1756,0,0,0
-0.0586,-0.7358,0.6877,-0.771,0.3511,0.2748,0,0,0
-0.0603,-0.7402,0.6946,-1.084,0.1298,-0.0458,0,0,0
-0.0608,-0.7402,0.6841,-0.9924,0.3817,0.1832,0,0,0
-0.0615,-0.7373,0.6819,-1.5191,0.3053,0.6412,0,0,0
-0.0593,-0.739,0.688,-2.3893,0.2595,0.9542,0,0,0
-0.0566,-0.7366,0.688,-2.8397,0.3511,0.9695,0,0,0
-0.0569,-0.7334,0.6855,-3.2595,0.8244,0.9008,0,0,0
-0.0625,-0.7407,0.6865,-3.7405,0.7252,1.0076,0,0,0
-0.0601,-0.7434,0.688,-4.1374,0.9008,1.374,0,0,0
-0.0635,-0.7463,0.6941,-4.229,1.3511,1.0458,0,0,0
-0.0613,-0.7473,0.6909,-3.8168,2.0076,1.2214,0,0,0
-0.0618,-0.7371,0.6855,-3.5115,2.8092,0.9618,0,0,0
-0.0652,-0.7356,0.6919,-3.8168,2.8702,0.8855,0,0,0
-0.0618,-0.7437,0.6855,-4.4656,2.1832,0.9847,0,0,0
-0.0647,-0.7488,0.6802,-4.7328,1.7786,1.3206,0,0,0
-0.061,-0.7485,0.6946,-4.3359,1.6336,1.9389,0,0,0
-0.0662,-0.7466,0.697,-3.916,1.9084,1.9389,0,0,0
-0.0549,-0.7432,0.7024,-4.0534,2.4504,1.5344,0,0,0
-0.0637,-0.74,0.6963,-3.6031,3.2977,1.0992,0,0,0
-0.0659,-0.7432,0.6912,-3.5802,3.5496,0.771,0,0,0
-0.0698,-0.7402,0.6829,-3.6336,3.4275,0.9313,0,0,0
-0.0708,-0.7378,0.6804,-2.8931,2.8626,0.9008,0,0,0
-0.0823,-0.738,0.6731,-2.8244,1.687,0.9542,0,0,0
-0.0769,-0.7383,0.6846,-2.4962,0.5496,1.0611,0,0,0
-0.0713,-0.7397,0.6868,-2.9084,-0.3817,1.4885,0,0,0
-0.0701,-0.7361,0.6853,-3.3359,0.0763,2.0,0,0,0
-0.0676,-0.7378,0.6914,-4.0763,0.626,1.6565,0,0,0
-0.0654,-0.7317,0.7029,-3.6412,1.8626,1.0229,0,0,0
-0.0635,-0.7422,0.709,-3.8015,3.8092,0.7328,0,0,0
-0.072,-0.7363,0.6929,-3.8015,5.2977,0.3282,0,0,0
-0.0776,-0.7441,0.6946,-4.2137,5.5038,0.458,0,0,0
-0.0837,-0.7463,0.6909,-5.1145,4.5649,0.7786,0,0,0
-0.0833,-0.7493,0.6819,-5.855,3.4122,0.8626,0,0,0
-0.0703,-0.7676,0.6892,-6.5725,3.4427,2.1374,0,0,0
-0.0747,-0.7585,0.6838,-7.0382,4.9389,2.9389,0,0,0
-0.0823,-0.7532,0.6772,-7.2519,5.3588,3.4198,0,0,0
-0.0918,-0.751,0.6687,-6.5878,4.8168,2.9389,0,0,0
-0.0925,-0.7583,0.6675,-5.6947,3.229,2.4046,0,0,0
-0.0957,-0.7605,0.6646,-4.3893,2.1145,1.8931,0,0,0
-0.0974,-0.7573,0.6663,-2.4962,0.4122,1.9771,0,0,0
-0.0876,-0.7595,0.6768,-2.0534,0.6489,3.229,0,0,0
-0.0847,-0.7495,0.6821,-3.0076,0.771,3.5496,0,0,0
-0.0796,-0.7524,0.6968,-3.5344,1.916,3.9389,0,0,0
-0.0801,-0.7463,0.6887,-4.6489,2.6031,3.2672,0,0,0
-0.0867,-0.7412,0.6699,-4.4275,1.9924,2.4198,0,0,0
-0.0896,-0.7437,0.6619,-3.7786,0.7023,1.2214,0,0,0
-0.0989,-0.7458,0.6499,-2.4962,-0.4351,0.2214,0,0,0
-0.0967,-0.7407,0.6431,-0.8321,-1.855,-0.8168,0,0,0
-0.0981,-0.7473,0.6604,0.9084,-3.4122,-1.2214,0,0,0
-0.0764,-0.7488,0.6689,2.2214,-3.0534,-0.8473,0,0,0
-0.0784,-0.731,0.6804,1.8855,-1.1069,-0.2443,0,0,0
-0.0801,-0.7209,0.6846,-0.3969,0.0992,0.3588,0,0,0
-0.083,-0.7288,0.6758,-2.8473,0.084,0.0305,0,0,0
-0.0903,-0.7466,0.6748,-3.9313,-1.2672,-0.5115,0,0,0
-0.0769,-0.7627,0.6909,-3.4275,-1.4504,0.4122,0,0,0
-0.0791,-0.7573,0.6953,-2.771,-0.7557,0.5191,0,0,0
-0.0815,-0.7529,0.6968,-2.4962,0.3053,0.6336,0,0,0
-0.0894,-0.7488,0.6848,-2.4962,0.0992,0.5344,0,0,0
-0.0874,-0.7556,0.6921,-2.5267,-0.1985,0.8092,0,0,0
-0.0708,-0.7456,0.7002,-3.0763,1.5573,1.5038,0,0,0
-0.0701,-0.7444,0.7087,-3.9695,4.4809,1.1908,0,0,0
-0.0808,-0.7498,0.7,-4.9771,7.2519,1.2519,0,0,0
-0.1042,-0.7468,0.6863,-5.8015,7.458,1.0,0,0,0
-0.1121,-0.7473,0.6687,-6.2366,6.1069,0.8168,0,0,0
-0.1072,-0.7505,0.6687,-5.9618,3.7481,0.9313,0,0,0
-0.1072,-0.7593,0.6597,-4.9924,1.8168,0.7328,0,0,0
-0.104,-0.7617,0.6484,-3.6412,0.2137,1.0534,0,0,0
-0.1069,-0.7573,0.6477,-2.0382,-1.9008,0.8321,0,0,0
-0.1104,-0.7495,0.6458,-0.3511,-3.6947,0.5191,0,0,0
-0.0989,-0.7439,0.6401,0.7481,-5.084,-0.6107,0,0,0
-0.0925,-0.7429,0.6604,0.8244,-5.2443,-1.2977,0,0,0
-0.0757,-0.761,0.6851,1.8321,-4.6489,-1.1832,0,0,0
-0.0867,-0.7417,0.6824,2.3664,-3.2595,-0.5191,0,0,0
-0.0823,-0.7358,0.6982,0.4962,-2.626,-0.0916,0,0,0
-0.0818,-0.7393,0.7048,-1.4504,-1.3206,-0.2137,0,0,0
-0.0862,-0.7361,0.6941,-2.8397,0.4122,-0.4656,0,0,0
-0.0911,-0.7441,0.6821,-4.1756,0.5496,-0.4504,0,0,0
-0.0984,-0.749,0.6692,-4.3817,-0.229,-0.8015,0,0,0
-0.1016,-0.7556,0.6663,-3.4656,-1.4885,-1.1908,0,0,0
-0.0977,-0.7524,0.6609,-1.9313,-2.5191,-1.2748,0,0,0
-0.0996,-0.7546,0.6682,-0.5038,-2.7939,-1.1832,0,0,0
-0.0969,-0.7546,0.6641,0.5496,-3.5878,-1.0382,0,0,0
-0.0908,-0.7415,0.6677,1.0382,-3.9237,-0.4656,0,0,0
-0.0916,-0.7385,0.6631,0.5038,-4.5954,-0.5649,0,0,0
-0.0867,-0.7485,0.6672,-0.3359,-4.9695,-0.2061,0,0,0
-0.0874,-0.7495,0.6733,-0.7939,-5.4504,-0.3893,0,0,0
-0.0837,-0.7468,0.6785,-1.3435,-5.8321,-0.1069,0,0,0
-0.0874,-0.7446,0.6782,-1.1527,-5.4504,-0.6107,0,0,0
-0.0713,-0.7505,0.6841,-1.4962,-4.0611,-0.6031,0,0,0
-0.0776,-0.7412,0.6892,-2.2748,-2.2901,-0.9924,0,0,0
-0.0823,-0.7485,0.6892,-2.2214,-1.3893,-0.855,0,0,0
-0.0859,-0.7524,0.6855,-1.6794,-1.1374,-1.3359,0,0,0
-0.0833,-0.7532,0.689,-1.7786,-1.3359,-1.3511,0,0,0
-0.0806,-0.7561,0.6758,-2.6794,-1.5344,-0.8855,0,0,0
-0.0828,-0.7637,0.6865,-3.1985,-1.5115,-0.4504,0,0,0
-0.0828,-0.7583,0.6646,-3.5191,-1.5573,-0.1069,0,0,0
-0.0889,-0.7593,0.6763,-3.8779,-1.8321,0.3435,0,0,0
-0.0842,-0.751,0.6885,-3.374,-1.2824,0.5191,0,0,0
-0.0828,-0.7573,0.6831,-2.4122,-0.8626,0.5573,0,0,0
-0.0857,-0.7402,0.6816,-2.6183,-0.3893,-0.1069,0,0,0
-0.0845,-0.7395,0.6838,-3.4656,-0.2519,-0.084,0,0,0
-0.0908,-0.7471,0.6775,-3.4198,-0.5267,-0.542,0,0,0
-0.0828,-0.7529,0.6765,-3.2519,-0.8473,0.1298,0,0,0
-0.0835,-0.7515,0.675,-3.626,-1.7481,0.4809,0,0,0
-0.0881,-0.7542,0.6741,-3.8321,-1.8702,0.542,0,0,0
-0.0847,-0.7502,0.6731,-3.3817,-2.0,0.9618,0,0,0
-0.0823,-0.7488,0.6873,-3.1374,-1.5191,0.7252,0,0,0
-0.0837,-0.741,0.6865,-2.4122,-1.1603,0.0992,0,0,0
-0.094,-0.7422,0.6716,-2.6489,-1.6183,-0.3435,0,0,0
-0.0945,-0.7434,0.6799,-2.374,-1.7252,-0.7252,0,0,0
-0.093,-0.7478,0.6809,-1.8626,-1.3359,-0.8855,0,0,0
-0.0906,-0.7495,0.6887,-1.0458,-1.687,-0.5954,0,0,0
-0.0796,-0.751,0.6895,-0.4275,-0.7634,-0.5115,0,0,0
-0.0845,-0.7397,0.6863,-0.8855,0.3588,-0.855,0,0,0
-0.0857,-0.7422,0.6836,-2.0916,0.687,-0.9542,0,0,0
-0.0891,-0.7417,0.6826,-2.5954,0.7481,-1.4351,0,0,0
-0.0928,-0.7463,0.6833,-2.5344,0.229,-1.3511,0,0,0
-0.0828,-0.7507,0.6816,-1.4885,1.0305,-1.3511,0,0,0
-0.0833,-0.7458,0.6873,-1.3282,1.458,-1.8397,0,0,0
-0.0813,-0.7603,0.6877,-1.6031,2.7405,-1.8473,0,0,0
-0.0789,-0.7603,0.6807,-1.6641,3.8168,-1.8931,0,0,0
-0.0898,-0.7549,0.6802,-1.9237,4.3206,-1.2977,0,0,0
-0.085,-0.7554,0.6785,-2.5878,4.8397,-1.1374,0,0,0
-0.0754,-0.7578,0.6863,-3.3359,5.2443,-1.2595,0,0,0
-0.0747,-0.7539,0.6897,-4.1985,8.0305,-0.6336,0,0,0
-0.0762,-0.7505,0.677,-5.4427,9.8092,-0.4656,0,0,0
-0.0977,-0.7578,0.6687,-5.6107,8.4198,-0.8855,0,0,0
-0.1094,-0.752,0.6489,-5.6183,7.0153,-1.0763,0,0,0
-0.105,-0.7583,0.6445,-4.145,4.5573,-0.9466,0,0,0
-0.1084,-0.759,0.6436,-3.1298,1.5573,-0.7176,0,0,0
-0.0894,-0.7644,0.6577,-3.0153,0.3511,-0.1069,0,0,0
-0.0881,-0.7578,0.6628,-2.6183,0.9389,-0.0076,0,0,0
-0.0894,-0.76,0.6665,-2.2061,1.5191,-0.0153,0,0,0
-0.0952,-0.7629,0.6538,-1.5878,0.8626,0.229,0,0,0
-0.0974,-0.762,0.6621,-1.2748,-0.2977,0.4275,0,0,0
-0.1021,-0.7515,0.6633,-1.5573,-0.7786,0.4275,0,0,0
-0.1013,-0.7585,0.6633,-2.145,-1.5954,0.4656,0,0,0
-0.105,-0.7527,0.6516,-2.6489,-2.5115,-0.0305,0,0,0
-0.1025,-0.7585,0.6575,-2.1069,-3.1832,-0.145,0,0,0
-0.0969,-0.7515,0.6521,-0.8626,-3.8626,-0.4122,0,0,0
-0.0952,-0.7495,0.6665,0.3893,-4.0305,-0.7176,0,0,0
-0.0896,-0.7495,0.6702,1.5802,-3.3893,-1.0229,0,0,0
-0.0984,-0.74,0.6733,1.1298,-2.7634,-1.1145,0,0,0
-0.0945,-0.7424,0.6692,0.1298,-3.0763,-1.229,0,0,0
-0.094,-0.7444,0.6667,-0.7099,-3.4427,-0.8092,0,0,0
-0.0845,-0.7571,0.687,-1.9084,-3.2519,0.0,0,0,0
-0.0918,-0.748,0.6846,-2.6183,-3.0763,0.3053,0,0,0
-0.0901,-0.7534,0.6812,-2.7863,-2.3359,-0.2366,0,0,0
-0.0962,-0.752,0.6814,-3.0458,-2.5344,-0.2901,0,0,0
-0.0901,-0.7593,0.6785,-1.8931,-2.542,-0.3053,0,0,0
-0.0842,-0.762,0.6736,-0.8244,-1.6565,-0.2824,0,0,0
-0.0889,-0.7561,0.6716,-0.3893,-1.0076,-0.1756,0,0,0
-0.0894,-0.7483,0.6702,-1.6031,-1.3969,-0.0305,0,0,0
-0.0879,-0.7539,0.6658,-2.313,-1.5344,-0.2443,0,0,0
-0.0918,-0.7573,0.6714,-3.145,-1.9695,0.0992,0,0,0
-0.095,-0.759,0.6633,-3.1527,-2.3969,0.1527,0,0,0
-0.0911,-0.7583,0.657,-3.1679,-3.3282,0.7481,0,0,0
-0.0876,-0.761,0.6619,-3.4733,-3.7863,0.9771,0,0,0
-0.0869,-0.76,0.6782,-3.8779,-3.3588,1.3435,0,0,0
-0.0864,-0.7593,0.6677,-3.9008,-3.3893,1.4046,0,0,0
-0.0891,-0.7585,0.6677,-3.5573,-3.6718,1.229,0,0,0
-0.085,-0.7539,0.6675,-2.8855,-3.0534,0.8244,0,0,0
-0.0886,-0.7522,0.6714,-1.7634,-3.0382,0.4122,0,0,0
-0.0857,-0.7476,0.6741,-1.2824,-2.8626,0.313,0,0,0
-0.0864,-0.7451,0.6838,-1.4351,-1.8015,-0.3893,0,0,0
-0.0823,-0.7371,0.6995,-1.3053,-1.0,-0.3664,0,0,0
-0.0818,-0.7361,0.6821,-1.6031,-0.4656,-0.7328,0,0,0
-0.0901,-0.7314,0.6812,-2.0992,-0.6183,-0.7481,1,0,0
-0.0894,-0.7302,0.6753,-2.4656,-1.1298,-1.2977,1,0,0
-0.0894,-0.7458,0.6807,-1.916,-1.1756,-1.7405,1,0,0
-0.0918,-0.7456,0.6748,-1.9008,-0.8321,-1.6183,1,0,0
-0.0964,-0.7478,0.6729,-1.8779,-0.7863,-1.3969,1,0,0
-0.092,-0.7412,0.6729,-2.0076,-0.4198,-1.771,1,0,0
-0.0876,-0.7407,0.6753,-1.7939,0.0611,-1.9237,1,0,0
-0.0854,-0.7463,0.6655,-2.0076,0.8321,-2.687,1,0,0
-0.0862,-0.7551,0.6726,-2.4733,0.8855,-2.1679,1,0,0
-0.0862,-0.7649,0.6563,-3.3969,0.1985,-1.7863,1,0,0
-0.0898,-0.7651,0.6479,-5.0916,-0.855,-1.3435,1,0,0
-0.0845,-0.7793,0.6514,-6.3817,-1.4656,-1.0229,1,0,0
-0.0845,-0.7917,0.6528,-6.3817,-1.6794,-0.5496,1,0,0
-0.0947,-0.7896,0.6418,-5.4351,-2.1527,0.4122,1,0,0
-0.0911,-0.782,0.6519,-4.2901,-1.9466,0.5267,1,0,0
-0.1025,-0.7639,0.6641,-2.2824,-1.7023,-0.0305,1,0,0
-0.0977,-0.7559,0.6682,-0.5038,-1.9695,-0.1832,1,0,0
-0.0898,-0.7537,0.6743,0.771,-2.1069,-0.5496,1,0,0
-0.0864,-0.7471,0.6838,0.9771,-1.7786,-0.8397,1,0,0
-0.0823,-0.741,0.6846,-0.6641,-1.2061,-0.7099,1,0,0
-0.0789,-0.7412,0.6982,-2.2137,-0.2137,-0.8244,1,0,0
-0.0813,-0.7407,0.6887,-2.9695,0.7252,-1.3206,1,0,0
-0.0874,-0.7422,0.6934,-2.8168,0.5496,-1.8626,1,0,0
-0.085,-0.7417,0.696,-1.9542,1.0229,-2.5573,1,0,0
-0.085,-0.7427,0.6885,-1.2214,1.7634,-2.5954,1,0,0
-0.0928,-0.7505,0.6826,-0.8626,1.1221,-2.6489,1,0,0
-0.084,-0.748,0.6853,-0.4122,0.3282,-2.7328,1,0,0
-0.0842,-0.7449,0.6931,-0.3893,0.5267,-2.6947,1,0,0
-0.0842,-0.7529,0.678,-0.8092,0.8702,-2.6183,1,0,0
-0.083,-0.7458,0.6748,-1.3588,0.4885,-2.5344,1,0,0
-0.0874,-0.7502,0.6704,-1.7405,0.7328,-2.8779,1,0,0
-0.0825,-0.759,0.6726,-1.7863,0.5038,-2.8855,1,0,0
-0.0825,-0.7646,0.6777,-1.6183,0.5954,-3.2214,1,0,0
-0.082,-0.7668,0.6658,-1.0076,0.4885,-2.4275,1,0,0
-0.0898,-0.7693,0.6624,-0.7481,0.4198,-2.7939,1,0,0
-0.084,-0.7744,0.6628,-0.9618,-0.1145,-1.7786,1,0,0
-0.0837,-0.7698,0.6597,-0.9695,0.0534,-1.2443,1,0,0
-0.0842,-0.7671,0.6619,-1.0382,0.1679,-1.3969,1,0,0
-0.0867,-0.7549,0.6567,-0.8702,-0.1298,-1.6718,1,0,0
-0.0745,-0.7666,0.6604,-0.9924,-0.458,-1.7252,0,0,0
-0.0867,-0.7612,0.6682,-0.4733,-0.1221,-0.7863,0,0,0
-0.0815,-0.7629,0.6675,-0.3588,0.6412,-1.084,0,0,0
-0.0842,-0.7539,0.6677,-0.2595,0.3969,-0.8626,0,0,0
-0.085,-0.7629,0.6653,-0.7099,0.2443,-0.9771,0,0,0
-0.0876,-0.748,0.6628,-0.626,0.7176,-0.5802,0,0,0
-0.0903,-0.7483,0.657,-0.6947,0.9542,-0.8855,0,0,0
-0.0896,-0.7451,0.6572,-1.1145,0.2137,-1.7634,0,0,0
-0.0847,-0.7517,0.6628,-1.4046,0.6183,-2.1145,0,0,0
-0.0894,-0.7664,0.6555,-0.8702,-0.5496,-1.8244,0,0,0
-0.082,-0.7644,0.6597,-0.6107,-0.7252,-1.687,0,0,0
-0.0894,-0.7573,0.6597,-0.9389,-0.8779,-1.5267,0,0,0
-0.0857,-0.7583,0.6616,-1.9542,-1.0763,-1.3664,0,0,0
-0.0857,-0.7568,0.6626,-1.4504,-0.6412,-1.2748,0,0,0
-0.0869,-0.7603,0.6694,-1.0382,-0.1374,-1.4427,0,0,0
-0.0864,-0.7556,0.6692,-1.1603,-0.1069,-2.0763,0,0,0
-0.0784,-0.7664,0.6841,-1.4198,0.1603,-1.4733,0,0,0
-0.0776,-0.7686,0.6758,-2.1679,0.084,-0.916,0,0,0
-0.0808,-0.7688,0.6731,-2.7328,-0.9847,-0.2366,0,0,0
