ax,ay,az,gx,gy,gz,left_click,right_click
0.0049,0.4277,1.1235,46.3588,42.4885,-135.3893,1,0,0
0.0313,0.3787,1.2017,26.8855,58.0763,-136.7939,1,0,0
0.0764,0.301,1.2043,14.2748,86.6641,-144.2901,1,0,0
-0.0337,0.2813,1.0859,-0.7939,107.4886,-138.3282,1,0,0
-0.1367,0.2502,0.9749,-8.7023,109.7405,-122.2748,1,0,0
-0.1814,0.2273,0.9114,-13.2366,102.6794,-105.4275,1,0,0
-0.3604,0.0986,0.7942,-5.374,81.4122,-86.2061,1,0,0
-0.2847,0.136,0.8423,-8.0153,67.3206,-73.9313,1,0,0
-0.1753,0.1584,0.9338,-19.0458,68.6718,-57.9847,1,0,0
-0.1804,0.1887,1.0002,-30.687,74.1221,-45.8092,1,0,0
-0.2542,-0.0278,1.01,-47.7863,86.7023,-41.084,1,0,0
-0.0798,0.0381,1.02,-55.3053,96.7863,-26.2824,1,0,0
-0.207,0.0618,0.9771,-56.313,109.0153,-17.4962,1,0,0
-0.353,0.0671,0.917,-48.8626,106.5267,-10.4427,1,0,0
-0.4631,0.1099,0.811,-44.4962,97.1298,0.7252,1,0,0
-0.4436,0.1411,0.7751,-52.7786,81.542,17.7252,1,0,0
-0.4253,0.197,0.783,-66.542,71.8015,29.3435,1,0,0
-0.3413,0.2395,0.8342,-77.5954,68.1756,37.4427,1,0,0
-0.3857,0.1804,0.8215,-90.7481,65.5344,40.0611,1,0,0
-0.459,0.0632,0.7915,-86.3053,57.9237,44.9084,1,0,0
-0.4998,0.0176,0.7319,-73.1527,43.313,55.1679,1,0,0
-0.5605,0.0498,0.6875,-67.0611,25.5496,70.5267,1,0,0
-0.5457,0.1101,0.6873,-73.6947,6.1756,88.6336,1,0,0
-0.4915,0.1038,0.7295,-80.5267,-12.2443,100.8397,1,0,0
-0.4539,0.0745,0.7588,-83.8855,-24.5191,106.1221,1,0,0
-0.4241,0.1135,0.8318,-86.8092,-37.3206,108.397,1,0,0
-0.3743,0.1912,0.8857,-98.1221,-39.9542,113.2214,1,0,0
-0.3669,0.1802,0.8767,-111.9008,-34.229,113.4046,1,0,0
-0.3892,0.0671,0.9175,-105.1221,-32.145,107.8168,1,0,0
-0.4063,0.0344,0.9084,-84.6947,-32.6641,91.6565,1,0,0
-0.3911,0.0691,0.9287,-64.2977,-35.9237,79.3588,1,0,0
-0.335,0.0525,0.9873,-55.5954,-35.1145,72.3053,1,0,0
-0.282,0.0952,1.0093,-62.1069,-27.2443,79.0229,1,0,0
-0.344,0.1338,0.9753,-73.9695,-23.4733,79.3588,1,0,0
-0.4104,0.1006,0.9141,-82.7176,-27.084,69.3511,1,0,0
-0.3948,0.0691,0.9526,-78.9542,-30.3588,53.0916,1,0,0
-0.4207,0.0601,0.8989,-67.8626,-39.2366,39.2443,1,0,0
-0.4553,0.0676,0.833,-57.5725,-53.5954,27.687,1,0,0
-0.4568,0.063,0.8584,-51.2214,-74.0153,21.8779,1,0,0
-0.386,0.0217,0.9077,-51.7176,-91.6412,23.4351,1,0,0
-0.2988,-0.042,1.0081,-47.542,-93.1756,24.2595,1,0,0
-0.2043,-0.071,1.0266,-39.0,-83.9695,21.5191,1,0,0
-0.3027,-0.012,0.9609,-30.3664,-80.7557,13.1756,1,0,0
-0.3914,0.0203,0.8379,-24.1221,-92.1527,5.5115,1,0,0
-0.4868,0.0496,0.708,-25.145,-120.6183,1.6641,1,0,0
-0.2605,-0.0442,0.5671,-21.8931,-156.4046,2.9237,1,0,0
-0.4453,-0.0815,0.7827,-4.2748,-201.8321,-4.1298,1,0,0
0.0447,-0.2065,0.8198,18.3435,-210.2137,-13.626,1,0,0
-0.1711,-0.1853,0.9333,44.2214,-217.2137,-17.0611,1,0,0
0.0164,-0.104,1.0183,46.9389,-228.7633,-13.2519,1,0,0
0.2771,-0.073,1.1265,35.9771,-214.8321,-4.1374,1,0,0
0.2949,0.0496,1.2104,25.5878,-195.1145,-0.3893,1,0,0
0.2561,0.0569,1.2749,7.6412,-173.771,-3.0763,1,0,0
0.2751,0.019,1.2063,-2.8244,-155.5572,-14.5038,1,0,0
0.3528,-0.063,1.2031,3.3588,-140.4351,-21.0687,1,0,0
0.3062,-0.1467,1.1919,21.3359,-119.1756,-30.7099,1,0,0
0.3542,-0.0508,1.2251,45.687,-100.6412,-38.313,1,0,0
0.415,-0.1287,1.303,67.313,-67.8779,-46.374,1,0,0
0.4053,0.01,1.2888,84.4962,-35.2672,-57.3282,1,0,0
0.3108,0.0947,1.2017,89.229,-11.3053,-71.2672,1,0,0
0.2727,0.1235,1.144,89.4504,4.5573,-82.542,1,0,0
0.2688,0.197,1.145,90.2748,17.4427,-99.2977,1,0,0
0.2476,0.2913,1.125,91.4962,33.7023,-127.5496,1,0,0
0.2202,0.2813,1.105,98.3817,44.9389,-157.5649,1,0,0
0.2346,0.0959,1.1177,109.1985,57.0153,-168.7099,1,0,0
0.1589,0.0215,1.0564,126.1069,67.3283,-149.3893,1,0,0
0.1074,0.2368,1.0076,119.313,70.1527,-122.626,1,0,0
0.0977,0.5029,0.9897,85.1985,71.7939,-115.4122,1,0,0
0.0801,0.3323,0.9929,46.6794,73.2977,-109.2672,1,0,0
0.0168,0.2375,0.9236,29.2748,66.397,-90.4122,1,0,0
-0.0415,0.2207,0.8623,19.0687,52.3511,-75.7328,1,0,0
0.0354,0.2849,0.8853,15.2519,39.8779,-67.542,1,0,0
0.0967,0.2283,1.01,13.1603,45.2977,-60.9313,1,0,0
0.1477,0.218,1.1084,6.084,60.7863,-46.5191,1,0,0
0.1287,0.3726,1.1086,-8.1374,79.8855,-39.3053,1,0,0
0.0862,0.3689,1.0828,-26.8473,89.6947,-39.1756,1,0,0
0.0459,0.2537,1.0496,-32.0305,98.2672,-34.7023,1,0,0
0.0032,0.2354,0.9858,-33.5725,97.6336,-29.6641,1,0,0
-0.0298,0.282,0.9595,-31.1679,98.4886,-21.4885,1,0,0
-0.0881,0.3584,0.9243,-37.5115,92.7099,-17.7023,1,0,0
0.0146,0.282,1.0303,-47.6718,97.8168,-13.1145,1,0,0
-0.0532,0.2263,1.0251,-54.3053,106.1603,-12.1985,1,0,0
-0.1455,0.2263,0.9539,-58.6641,107.9695,-10.1069,1,0,0
-0.1763,0.1111,0.8997,-54.3893,104.3053,-3.4656,1,0,0
-0.2502,0.1116,0.8721,-52.5496,100.2519,16.8397,1,0,0
-0.2937,0.1611,0.7993,-58.4809,81.7863,32.3893,1,0,0
-0.3374,0.1992,0.7871,-71.6107,62.6718,42.2748,1,0,0
-0.3943,0.1743,0.7551,-83.5725,40.4351,54.5344,1,0,0
-0.395,0.1079,0.7483,-89.4275,12.6107,65.687,1,0,0
-0.3005,0.1367,0.834,-91.9771,-2.4504,75.7023,1,0,0
-0.1711,0.0737,0.9524,-96.8015,-2.0229,90.7863,1,0,0
-0.177,0.073,0.9653,-102.3588,4.6565,106.4809,1,0,0
-0.2092,0.0723,0.9548,-99.6947,5.3664,112.313,1,0,0
-0.2295,0.1091,0.9626,-87.6336,5.3588,99.5725,1,0,0
-0.2036,0.0928,0.9666,-69.5954,4.6336,82.4657,1,0,0
-0.2297,0.1262,0.9563,-63.5191,6.6794,74.2443,1,0,0
-0.269,0.1611,0.948,-65.9237,-1.687,69.0534,1,0,0
-0.2498,0.1772,0.9673,-74.6489,-7.5267,61.9389,1,0,0
-0.2324,0.0745,0.9949,-70.6718,-12.229,49.6031,1,0,0
-0.2183,-0.0127,0.9971,-56.4885,-15.7405,40.4351,1,0,0
-0.188,-0.0278,1.0112,-40.5344,-16.5038,33.4656,1,0,0
-0.1582,0.0378,1.0281,-31.4809,-11.2366,27.0687,1,0,0
-0.1282,-0.012,1.0884,-28.7557,-4.8626,24.4351,1,0,0
-0.1409,0.0281,1.0833,-27.626,4.9084,23.4809,1,0,0
-0.2031,0.0632,1.0444,-26.8015,7.084,14.0992,1,0,0
-0.2241,0.0317,1.0215,-22.6489,5.3817,5.4885,1,0,0
-0.2412,0.0098,0.9744,-18.0992,0.3817,2.6489,1,0,0
-0.25,-0.0076,0.9717,-15.5267,-7.2748,-0.5496,1,0,0
-0.179,-0.0417,1.0312,-9.1756,-6.1221,0.9313,1,0,0
-0.1965,0.0022,1.0217,-5.8626,-2.0382,1.313,1,0,0
-0.2168,0.0464,1.0117,-7.5878,-1.0992,-2.0992,1,0,0
-0.207,-0.0022,1.0205,-8.2214,-1.5267,-2.8321,1,0,0
-0.2104,0.0007,1.0105,-8.7023,-1.6489,-1.7023,1,0,0
-0.2161,0.009,0.9985,-10.2443,-3.4275,0.3435,1,0,0
-0.2446,0.0388,0.9768,-12.5649,-6.2672,0.9313,1,0,0
-0.2732,0.0278,0.9448,-17.9542,-14.5878,1.2061,1,0,0
-0.2488,-0.085,0.9221,-16.8473,-26.2824,2.3511,1,0,0
-0.1667,-0.0879,1.0425,-14.2519,-27.9542,9.7481,1,0,0
-0.1614,-0.0405,1.0493,-11.2137,-19.3282,14.0305,1,0,0
-0.1975,0.0366,1.0125,-15.5649,-19.5878,13.3053,1,0,0
-0.2068,0.0447,1.0,-20.3435,-21.8855,8.7328,1,0,0
-0.2112,0.0059,0.9939,-20.9542,-26.5114,4.9924,1,0,0
-0.2173,0.0498,0.9705,-23.1374,-33.4504,7.5344,1,0,0
-0.2693,0.0417,0.9014,-29.5802,-49.3588,7.8855,1,0,0
-0.165,-0.0481,0.9702,-33.5038,-60.687,8.9008,1,0,0
-0.0815,-0.0928,1.0315,-30.7481,-54.8931,10.0992,1,0,0
-0.1218,-0.0674,1.0391,-24.1603,-46.8855,8.3511,1,0,0
-0.1099,-0.0562,1.0532,-20.5038,-41.3664,5.084,1,0,0
-0.1711,-0.0164,1.0234,-17.6107,-44.5191,0.7481,1,0,0
-0.1274,-0.0496,1.0193,-14.3053,-46.855,-2.8626,1,0,0
-0.095,-0.0413,1.0537,-9.7786,-46.229,-5.4733,1,0,0
-0.1113,0.0137,1.0107,-4.6031,-48.9389,-13.9618,1,0,0
-0.0398,-0.1089,1.061,2.1527,-37.7176,-20.313,1,0,0
0.1182,-0.1951,1.1545,11.9618,-19.9542,-15.9695,1,0,0
0.0911,-0.1536,1.1814,28.1374,-5.6947,-19.229,1,0,0
0.03,-0.0833,1.1353,36.3206,10.2137,-24.6794,1,0,0
-0.0442,-0.0459,1.0657,38.542,17.4427,-28.1527,1,0,0
-0.0461,-0.0801,1.0615,44.3969,19.8473,-32.7252,1,0,0
-0.0405,-0.0894,1.0574,52.6718,23.7786,-34.4198,1,0,0
-0.0662,-0.0461,1.0339,57.1756,28.4122,-36.1679,1,0,0
-0.1064,0.032,0.9844,48.1527,28.7481,-27.9237,1,0,0
-0.1516,0.0522,0.9292,25.7023,20.9695,-18.9924,1,0,0
-0.1255,-0.0229,0.9753,11.8779,11.7405,-13.9924,1,0,0
-0.0691,-0.0571,1.0317,11.7634,13.3969,-15.1298,1,0,0
-0.071,-0.0374,1.0388,14.7176,19.1374,-15.145,1,0,0
-0.1094,0.0127,1.0088,11.5802,21.5344,-12.8931,1,0,0
-0.1196,0.0159,1.0137,7.4427,20.7481,-11.8015,1,0,0
-0.1123,-0.009,1.019,5.7328,22.7405,-10.0382,1,0,0
-0.1487,0.0051,1.002,5.4275,22.2901,-6.0763,1,0,0
-0.1582,0.0181,0.9722,2.3359,19.8244,-1.8779,1,0,0
-0.1765,0.0383,0.9768,-2.0153,14.4427,1.9237,1,0,0
-0.1614,0.0164,0.99,-6.2214,9.6565,5.0305,1,0,0
-0.1375,0.0015,1.0239,-7.0687,8.9542,6.8626,1,0,0
-0.1182,0.0022,1.0393,-5.9389,10.458,7.5649,1,0,0
-0.1028,0.0012,1.0481,-4.9542,14.6641,8.8855,1,0,0
-0.1162,0.0042,1.0422,-4.6641,20.0153,9.2214,1,0,0
-0.1211,0.0415,1.0308,-6.6718,23.8092,8.8473,1,0,0
-0.1746,0.0623,1.0117,-13.1908,22.2061,9.9313,1,0,0
-0.1912,0.063,0.9734,-19.3053,16.7405,9.458,1,0,0
-0.1968,0.0696,0.9719,-23.1756,9.313,6.3435,1,0,0
-0.1614,0.0259,1.0042,-23.6641,4.687,4.8702,1,0,0
-0.1504,-0.0244,1.0159,-19.4427,4.2977,5.5649,1,0,0
-0.1638,-0.0386,1.011,-13.7328,3.8244,4.5649,1,0,0
-0.1667,-0.0217,1.0002,-8.458,1.4656,2.8855,1,0,0
-0.1338,-0.0342,1.0276,-4.5115,0.5725,4.6489,1,0,0
-0.1086,-0.0146,1.0474,-1.7786,4.9084,6.0534,1,0,0
-0.1223,0.0193,1.0288,-1.1679,8.2977,4.3664,1,0,0
-0.1641,0.0366,1.0098,-1.4656,7.8702,1.6031,1,0,0
-0.1687,0.0571,0.9941,-3.1603,4.3969,-2.4656,1,0,0
-0.1501,0.033,1.0085,-5.313,2.1145,-4.3817,1,0,0
-0.1384,0.0049,1.011,-5.2901,2.9389,-4.3206,1,0,0
-0.1514,0.0181,0.9988,-4.5954,3.6565,-5.8244,1,0,0
-0.1626,0.03,0.98,-4.771,2.5191,-8.3893,1,0,0
-0.1794,0.0027,0.9712,-4.3435,-0.2824,-9.8779,1,0,0
-0.1743,-0.0203,0.988,-1.7328,-2.7557,-7.5649,1,0,0
-0.1538,-0.0359,1.0054,1.229,-4.3893,-3.458,1,0,0
-0.114,-0.012,1.043,3.7634,-0.1985,-1.2366,1,0,0
-0.146,0.0474,1.0381,1.7405,5.1985,-1.3053,1,0,0
-0.1782,0.0588,1.009,-4.0992,6.313,-3.8931,1,0,0
-0.1855,0.0325,1.0044,-8.855,4.7939,-5.916,1,0,0
-0.188,0.0044,1.0056,-10.1298,4.2748,-7.4809,1,0,0
-0.1965,-0.0144,0.9951,-8.7099,2.4656,-7.7634,1,0,0
-0.2117,-0.0227,0.9756,-6.2748,-1.4809,-8.2519,1,0,0
-0.2148,-0.0413,0.9844,-3.0763,-5.6794,-7.771,1,0,0
-0.1958,-0.0449,0.9963,0.5344,-8.2748,-7.084,1,0,0
-0.1907,-0.0266,1.0051,2.0076,-10.0,-6.0763,1,0,0
-0.1702,-0.0188,1.0161,0.458,-9.6641,-5.4809,1,0,0
-0.1724,-0.0432,1.0156,-1.458,-8.8244,-5.145,1,0,0
-0.1716,-0.0569,1.0325,-1.8473,-7.2672,-4.0916,1,0,0
-0.1899,-0.0581,1.0212,-0.7786,-6.458,-3.3817,1,0,0
-0.2178,-0.0474,1.0254,0.5954,-8.1603,-3.0229,1,0,0
-0.1909,-0.0483,1.0259,2.4275,-10.9924,-1.7939,1,0,0
-0.1765,-0.0342,1.0393,3.6794,-12.2672,-1.1603,1,0,0
-0.1655,-0.033,1.0586,4.0534,-10.4046,-0.626,1,0,0
-0.1646,-0.0173,1.0471,2.9389,-8.2977,-0.1603,1,0,0
-0.1611,-0.031,1.0505,1.0763,-6.4504,1.4351,1,0,0
-0.1553,-0.0208,1.0557,0.6565,-4.2748,2.5725,1,0,0
-0.1592,-0.0149,1.0457,-0.3511,-1.7786,1.7328,1,0,0
-0.1636,-0.011,1.04,-0.7099,-0.6489,0.9542,1,0,0
-0.1699,-0.0088,1.0361,-0.5573,-1.8473,1.6947,1,0,0
-0.1646,-0.0071,1.0366,-0.1985,-2.687,1.916,1,0,0
-0.1675,0.002,1.0364,-0.7252,-2.6641,1.7405,1,0,0
-0.166,0.0034,1.043,-1.8244,-2.2061,1.687,1,0,0
-0.1594,0.0005,1.0376,-2.4656,-1.9084,2.1679,1,0,0
-0.1541,0.011,1.0393,-2.5344,-0.9618,2.2595,1,0,0
-0.155,0.01,1.0325,-2.5573,-0.458,2.313,1,0,0
-0.1472,0.0098,1.0312,-2.4275,0.1985,1.6412,1,0,0
-0.1519,0.0083,1.0315,-2.084,0.8855,1.0992,1,0,0
-0.1562,0.0142,1.0217,-1.7328,0.5344,0.9847,1,0,0
-0.1462,0.0054,1.0164,-2.6336,0.313,1.5954,1,0,0
-0.145,0.0037,1.0088,-2.5573,0.4122,1.7023,1,0,0
-0.1528,0.0188,1.0107,-3.8321,0.4275,0.7481,1,0,0
-0.1516,0.0129,1.0115,-4.7176,-0.229,0.3435,1,0,0
-0.1487,0.002,1.0032,-4.626,-0.6794,0.7481,1,0,0
-0.1487,0.0105,1.0046,-4.6031,-0.855,0.6947,1,0,0
-0.1497,-0.0002,1.0027,-4.3893,-0.9389,0.0916,1,0,0
-0.1436,0.0017,1.0078,-3.9313,-0.5954,0.8168,1,0,0
-0.1406,0.0215,1.0056,-2.9771,0.1527,1.5802,1,0,0
-0.1423,0.0308,1.0066,-2.7481,0.7481,0.4809,1,0,0
-0.1438,0.0303,1.0032,-3.8702,0.2901,-0.8702,1,0,0
-0.1414,0.0261,1.0051,-5.4504,-0.2519,-1.4275,1,0,0
-0.1345,0.0217,1.0107,-6.3893,-0.1832,-1.8473,1,0,0
-0.1389,0.0161,1.0156,-6.6641,-0.2748,-2.1298,1,0,0
-0.1392,0.0063,1.0132,-6.9924,-0.1985,-2.1985,1,0,0
-0.1448,0.002,1.0188,-7.3588,-1.0229,-2.8931,1,0,0
-0.1367,-0.0017,1.0129,-6.4656,-0.8855,-2.7634,1,0,0
-0.1426,-0.01,1.0164,-4.855,-0.3817,-2.8779,1,0,0
-0.1477,-0.0215,1.0144,-3.2137,-0.458,-2.3664,1,0,0
-0.1453,-0.0093,1.0142,-2.4275,-0.9542,-1.4733,1,0,0
-0.1499,0.0007,1.0125,-2.916,-0.8321,-2.145,1,0,0
-0.1587,-0.0022,1.0129,-3.9084,-1.7405,-2.6412,1,0,0
-0.1616,-0.0044,1.0105,-4.0382,-3.0458,-2.6107,1,0,0
-0.1572,-0.0117,1.0159,-4.2824,-3.8702,-2.1527,1,0,0
-0.1467,-0.0164,1.0227,-3.0229,-3.145,-2.4885,1,0,0
-0.1533,-0.0085,1.0264,-3.0534,-1.8015,-2.8168,1,0,0
-0.155,-0.0176,1.0271,-3.1603,-1.7023,-2.9924,1,0,0
-0.1626,-0.021,1.0251,-2.3588,-1.8397,-2.7557,1,0,0
-0.1606,-0.0181,1.0259,-2.1298,-2.229,-2.4809,1,0,0
-0.155,-0.0181,1.0332,-1.8168,-2.0763,-2.626,1,0,0
-0.1594,-0.0139,1.0388,-2.2443,-1.7481,-3.2443,1,0,0
-0.1609,-0.0229,1.0278,-2.3969,-1.4504,-3.1832,1,0,0
-0.1594,-0.0249,1.0337,-2.1527,-1.7252,-2.458,1,0,0
-0.1577,-0.0222,1.0332,-2.2443,-1.5115,-2.145,1,0,0
-0.1538,-0.0261,1.0396,-2.7405,-1.2214,-1.916,1,0,0
-0.1565,-0.0278,1.0359,-2.7634,-1.1221,-2.1603,1,0,0
-0.156,-0.0352,1.0366,-2.2824,-0.5191,-1.7405,1,0,0
-0.1643,-0.0271,1.0315,-1.626,-0.6031,-1.9542,1,0,0
-0.1523,-0.0183,1.0261,-1.6641,-1.4122,-1.8397,1,0,0
-0.1606,-0.0251,1.0217,-1.0458,-2.313,-2.0611,1,0,0
-0.1443,-0.0264,1.0342,-0.6565,-2.626,-2.2137,1,0,0
-0.136,-0.0349,1.0422,-0.3588,-0.5878,-2.8244,1,0,0
-0.1389,-0.0283,1.0388,0.2214,1.0611,-1.9466,1,0,0
-0.1497,-0.019,1.0269,-0.3435,1.8931,-1.2214,1,0,0
-0.1592,-0.0347,1.0142,-1.2824,1.2061,-1.4198,1,0,0
-0.157,-0.0281,1.0139,-1.6031,1.5344,-1.145,1,0,0
-0.1611,-0.0222,1.0125,-1.3053,0.7176,-1.458,1,0,0
-0.158,-0.0244,1.012,-1.0687,-0.0229,-1.1374,1,0,0
-0.1492,-0.0171,1.0005,-0.6565,-0.3664,-1.2595,1,0,0
-0.1619,-0.0027,1.0083,-0.5802,-1.3435,-0.8397,1,0,0
-0.1494,-0.0073,1.0103,-1.5267,-0.9771,-1.5038,1,0,0
-0.1377,-0.0054,1.0164,-2.0916,-1.0076,-2.0382,1,0,0
-0.1343,-0.0166,1.0183,-1.9771,1.1374,-2.4962,1,0,0
-0.1401,-0.0066,1.0137,-1.9542,1.2977,-2.916,1,0,0
-0.1406,-0.0032,1.0103,-2.6718,0.3969,-3.3969,1,0,0
-0.1208,-0.0085,1.0117,-3.4122,-0.1832,-4.0305,1,0,0
-0.1252,-0.0076,1.0173,-3.313,0.5725,-3.8244,1,0,0
-0.1287,-0.011,1.0137,-3.0229,1.6947,-3.8702,1,0,0
-0.1365,-0.0115,1.0054,-2.916,1.4962,-3.7099,1,0,0
-0.1343,-0.002,0.9949,-2.2443,0.5878,-3.6336,1,0,0
-0.1345,0.0032,0.9968,-2.8244,0.458,-3.4198,1,0,0
-0.1414,-0.0024,1.0012,-3.3588,-0.5954,-3.5496,1,0,0
-0.1401,-0.009,0.9924,-3.855,-1.7405,-3.4122,1,0,0
-0.1387,-0.0146,0.9932,-4.0763,-2.687,-3.2595,1,0,0
-0.1406,-0.0166,1.0017,-3.5344,-3.0916,-2.7939,1,0,0
-0.1431,-0.0256,1.0107,-2.1527,-3.2061,-2.6641,1,0,0
-0.1394,-0.0217,1.0112,-1.4122,-2.9771,-2.0153,1,0,0
-0.1343,-0.0139,1.0142,-1.3511,-2.7405,-1.7405,1,0,0
-0.147,-0.0142,1.0115,-1.8168,-2.2443,-2.0992,1,0,0
-0.1494,-0.0183,1.0127,-2.0992,-2.3893,-2.4427,1,0,0
-0.1521,-0.0227,1.021,-2.1985,-2.916,-2.1908,1,0,0
-0.1589,-0.0234,1.0222,-2.1756,-3.1527,-1.8779,1,0,0
-0.1492,-0.0256,1.031,-2.7328,-3.1527,-2.2519,1,0,0
-0.1572,-0.0254,1.0354,-2.4656,-2.6107,-2.4427,1,0,0
-0.1567,-0.0276,1.0386,-2.4504,-2.3969,-2.2672,1,0,0
-0.1545,-0.0232,1.0386,-2.4046,-1.6947,-1.8244,1,0,0
-0.1558,-0.0266,1.0422,-2.145,-1.374,-1.9924,1,0,0
-0.1538,-0.0217,1.042,-2.145,-0.7099,-2.3893,1,0,0
-0.1528,-0.02,1.0366,-2.4656,-0.5573,-2.6336,1,0,0
-0.1533,-0.0315,1.0364,-3.2137,-0.5954,-1.8092,1,0,0
-0.1416,-0.0293,1.0249,-3.1145,-0.0611,-2.0229,1,0,0
-0.1482,-0.0337,1.0315,-3.0382,0.1603,-2.2672,1,0,0
-0.1453,-0.032,1.0339,-2.7099,0.7939,-2.1298,1,0,0
-0.1414,-0.0242,1.0276,-2.8473,1.0763,-1.8931,1,0,0
-0.1379,-0.0288,1.0293,-3.542,1.5496,-1.8626,1,0,0
-0.1448,-0.0391,1.0266,-2.6947,1.3969,-2.0763,1,0,0
-0.1389,-0.033,1.0217,-2.4733,0.7786,-1.7863,1,0,0
-0.1328,-0.0273,1.0237,-2.3053,1.3817,-1.1603,1,0,0
-0.1387,-0.0298,1.0205,-2.4198,1.9618,-0.9542,1,0,0
-0.1443,-0.0261,1.0056,-2.9008,1.5267,-0.7405,1,0,0
-0.146,-0.0276,1.0046,-3.7099,0.9466,-1.0305,1,0,0
-0.1506,-0.033,1.0037,-3.1756,0.3893,-0.8626,1,0,0
-0.1526,-0.0391,1.0005,-2.1145,-0.542,-0.6031,1,0,0
-0.1511,-0.0366,1.0017,-0.9084,-0.7252,0.0076,1,0,0
-0.1543,-0.0225,1.0005,0.0,-0.6336,0.1298,1,0,0
-0.156,-0.0112,1.001,-0.1756,-1.0534,0.313,1,0,0
-0.1582,-0.0083,1.0061,-0.5573,-1.1985,-0.0076,1,0,0
-0.1545,-0.001,1.0076,-1.9389,-2.1374,-0.2061,1,0,0
-0.1472,-0.0063,1.0173,-2.9237,-2.0382,-0.8702,1,0,0
-0.1479,-0.0059,1.019,-3.4351,-1.5878,-1.3893,1,0,0
-0.1484,-0.011,1.0181,-4.1374,-0.7481,-2.4809,1,0,0
-0.1477,-0.0295,1.021,-4.4504,-1.0687,-2.1908,1,0,0
-0.1438,-0.042,1.0193,-3.2901,-1.0076,-2.4122,1,0,0
-0.1372,-0.0371,1.02,-2.1145,-0.5496,-2.3893,1,0,0
-0.1396,-0.0356,1.0237,-1.8702,-0.3206,-2.1069,1,0,0
-0.1387,-0.0344,1.0164,-2.7252,-0.1908,-2.0,1,0,0
-0.147,-0.0381,1.0115,-3.7557,-0.4198,-1.9389,1,0,0
-0.1494,-0.0464,1.0044,-4.2748,-1.145,-1.0229,1,0,0
-0.1521,-0.0469,1.0127,-3.374,-1.4198,-0.4122,1,0,0
-0.1506,-0.0474,1.0103,-2.9237,-1.9389,-0.0916,1,0,0
-0.1494,-0.0459,1.0208,-1.6489,-1.6641,0.2061,1,0,0
-0.1477,-0.0396,1.0203,-0.7405,-1.5954,0.1832,1,0,0
-0.1497,-0.0293,1.0247,-0.5038,-1.2977,-0.2137,1,0,0
-0.1489,-0.0244,1.0371,-1.3969,-0.5115,-0.1374,1,0,0
-0.1504,-0.0154,1.0261,-2.1069,-0.3206,-0.5802,1,0,0
-0.1584,-0.0046,1.0203,-3.5954,-1.3893,-0.4122,1,0,0
-0.145,-0.0134,1.0244,-4.8397,-0.626,-1.5954,1,0,0
-0.1353,-0.0251,1.0337,-4.5191,0.1756,-2.1527,1,0,0
-0.1389,-0.0215,1.03,-3.6031,0.1832,-2.542,1,0,0
-0.1467,-0.0229,1.0212,-2.9771,-0.2061,-2.6183,1,0,0
-0.1401,-0.022,1.0266,-2.7786,-0.2366,-3.0076,1,0,0
-0.1404,-0.0166,1.0205,-3.4046,0.3588,-3.4198,1,0,0
-0.1421,-0.019,1.0142,-3.8092,0.6718,-3.2595,1,0,0
-0.1484,-0.0303,1.0107,-4.0382,-0.0382,-3.0382,1,0,0
-0.1504,-0.0413,1.0029,-2.9237,-0.8015,-2.626,1,0,0
-0.1528,-0.0337,1.0056,-2.1832,-1.6641,-2.7176,1,0,0
-0.1599,-0.0459,1.0039,-0.8092,-2.6183,-1.8626,1,0,0
-0.1582,-0.042,1.011,-0.1985,-3.687,-1.3588,1,0,0
-0.1567,-0.0334,1.0215,0.2519,-3.8168,-1.145,1,0,0
-0.1448,-0.0259,1.0303,-0.1298,-2.9618,-1.8397,1,0,0
-0.1477,-0.0205,1.0408,-1.2214,-2.145,-1.771,1,0,0
-0.1384,-0.012,1.0388,-2.7252,-1.0992,-1.916,1,0,0
-0.116,-0.0061,1.0364,-4.2672,1.7328,-3.7557,1,0,0
-0.1213,-0.009,1.0356,-5.3435,3.7252,-5.6031,1,0,0
-0.1311,-0.0212,1.0276,-5.5496,4.3511,-6.2977,1,0,0
-0.1252,-0.0117,1.0193,-6.3664,4.687,-6.4885,1,0,0
-0.1211,-0.0139,1.0125,-6.9389,5.7176,-7.4427,1,0,0
-0.1235,-0.0161,1.0,-7.8931,6.4962,-8.2366,1,0,0
-0.1238,-0.0122,0.9917,-8.9008,6.7481,-8.5267,1,0,0
-0.127,-0.0259,0.9832,-9.0992,5.5725,-8.8931,1,0,0
-0.1228,-0.0242,0.9729,-9.2137,4.9847,-9.4885,1,0,0
-0.1353,-0.0281,0.9617,-9.2672,3.7405,-9.1145,1,0,0
-0.135,-0.0459,0.96,-8.771,1.9618,-9.0229,1,0,0
-0.1335,-0.0491,0.9692,-7.2901,1.145,-8.8779,1,0,0
-0.1399,-0.0417,0.958,-6.1221,1.1908,-8.1756,1,0,0
-0.1526,-0.0415,0.9551,-5.7557,0.2748,-8.3053,1,0,0
-0.1545,-0.0339,0.9548,-6.1679,-1.7405,-8.2061,1,0,0
-0.1536,-0.0532,0.9714,-5.5649,-2.6718,-8.9313,1,0,0
-0.1592,-0.0432,0.9744,-4.626,-3.0992,-10.0763,1,0,0
-0.167,-0.0271,0.9871,-4.5344,-3.1832,-12.4427,1,0,0
