ax,ay,az,gx,gy,gz,left_click,right_click
-0.1426,0.1367,1.0183,-6.7634,7.0305,1.0076,1,0,0
-0.1477,0.1636,1.0083,-7.1221,8.0305,-0.374,1,0,0
-0.1509,0.176,0.9939,-12.1145,7.4809,-2.1756,1,0,0
-0.1516,0.1589,1.0027,-16.4046,6.0611,-3.5878,1,0,0
-0.1589,0.1218,0.9919,-18.6183,3.6031,-2.9771,1,0,0
-0.1741,0.1172,0.99,-18.2061,1.0763,-2.9084,1,0,0
-0.1545,0.1121,0.9998,-17.084,-0.5115,-3.2748,1,0,0
-0.1379,0.1018,0.9746,-16.3282,3.1679,-5.7328,1,0,0
-0.1611,0.0366,0.9941,-9.0687,0.7863,-4.5649,1,0,0
-0.1506,0.1157,1.0256,-7.6641,-0.0229,-2.8244,1,0,0
-0.1538,0.1184,1.0234,-6.0611,-0.6794,-0.5878,1,0,0
-0.1577,0.0857,1.0205,-3.2824,-0.9389,-0.5115,1,0,0
-0.1638,0.084,1.0193,-0.5649,-2.1374,2.4046,1,0,0
-0.1667,0.106,1.0227,-1.0382,-1.8321,4.1221,1,0,0
-0.1538,0.1184,1.0278,-2.2901,-2.0,4.9008,1,0,0
-0.1501,0.1128,1.03,-5.6794,-1.4809,5.0076,1,0,0
-0.156,0.071,1.0405,-6.6641,-1.1221,5.8779,1,0,0
-0.1519,0.0776,1.0461,-7.5649,-0.4427,8.0153,1,0,0
-0.1396,0.0857,1.0547,-12.229,1.1603,10.3359,1,0,0
-0.1411,0.0671,1.0679,-17.9084,3.3588,12.626,1,0,0
-0.146,0.0586,1.0754,-23.2672,4.7328,15.3359,1,0,0
-0.1482,0.0417,1.0889,-26.6947,6.8702,17.8626,1,0,0
0.0215,0.0444,1.1536,-27.4275,16.7863,17.4122,1,0,0
-0.1821,0.0244,1.0566,-26.1832,14.0229,21.1832,1,0,0
-0.1323,0.0251,1.0732,-26.6489,16.7557,21.5114,1,0,0
-0.1455,0.0889,1.0635,-28.2595,18.4275,20.3435,1,0,0
-0.1917,0.0254,1.0408,-28.5649,18.3359,19.7176,1,0,0
-0.1899,0.0452,1.0164,-26.4351,17.0305,18.2824,1,0,0
-0.197,0.0383,1.0042,-25.1145,15.6565,18.5496,1,0,0
-0.1914,0.0642,0.9937,-25.6565,13.1069,20.6031,1,0,0
-0.1694,0.0925,1.0081,-28.7099,13.5878,20.7939,1,0,0
-0.1909,0.0784,1.0068,-30.9389,14.4351,20.1145,1,0,0
-0.176,0.0635,1.0198,-30.8397,15.8626,18.8626,1,0,0
-0.2007,0.0654,0.9937,-27.9847,15.2366,16.9924,1,0,0
-0.2273,0.0642,0.9897,-25.2214,14.5649,14.5496,1,0,0
-0.2209,0.0815,0.9761,-23.3511,11.374,12.1679,1,0,0
-0.2046,0.0759,0.9941,-24.0076,9.5115,11.1374,1,0,0
-0.1968,0.052,1.002,-23.6183,8.916,10.7023,1,0,0
-0.188,0.052,1.0173,-21.7252,9.8092,10.1069,1,0,0
-0.1851,0.0535,1.0088,-19.6031,11.2977,8.687,1,0,0
-0.1885,0.0527,1.0083,-18.7634,11.8168,6.6641,1,0,0
-0.2009,0.0542,1.0054,-16.6718,11.626,5.3511,1,0,0
-0.2007,0.0388,1.0056,-14.6412,10.1756,3.7252,1,0,0
-0.2034,0.0227,0.9934,-10.8244,9.0534,3.855,1,0,0
-0.2043,0.0056,0.9907,-6.6489,6.8779,5.8168,1,0,0
-0.2129,0.0093,0.9731,-3.0382,4.6794,7.8015,1,0,0
-0.2068,0.0085,0.9729,-0.855,2.6412,9.2977,1,0,0
-0.168,-0.0156,0.9297,8.0229,3.7099,6.1679,1,0,0
-0.1914,0.0271,1.0227,6.0916,6.687,6.458,1,0,0
-0.2095,0.0564,0.9751,8.7939,4.3588,6.3435,1,0,0
-0.2151,0.05,0.9851,9.1145,1.4275,5.4885,1,0,0
-0.2063,0.0659,0.9807,8.9237,-1.0305,4.6336,1,0,0
-0.1895,0.0562,0.9863,8.6412,-1.8321,4.1756,1,0,0
-0.1887,0.0708,0.9851,7.3588,-1.3206,3.9466,1,0,0
-0.1968,0.0811,0.9795,5.2061,-0.9847,2.3282,1,0,0
-0.2051,0.0696,0.9792,2.8244,-1.4046,1.9542,1,0,0
-0.2126,0.062,0.9717,0.2595,-2.9618,1.8702,1,0,0
-0.2029,0.0613,0.9753,-1.0305,-4.4275,2.5038,1,0,0
-0.1895,0.0793,0.988,-3.2519,-5.1145,1.374,1,0,0
-0.1802,0.0811,1.0032,-6.2061,-3.7252,0.7328,1,0,0
-0.1987,0.0977,1.0061,-9.4733,-2.6107,-1.5573,1,0,0
-0.2043,0.0813,0.9985,-11.8397,-2.145,-4.0,1,0,0
-0.1987,0.0525,1.0002,-14.3511,-0.4656,-6.0534,1,0,0
-0.1965,0.0457,1.0056,-13.9771,1.9008,-8.7252,1,0,0
-0.2034,0.0271,0.9854,-10.855,2.4809,-10.458,1,0,0
-0.197,-0.0017,0.9478,-7.5802,3.0153,-11.2061,1,0,0
-0.2422,0.01,0.9509,-7.9313,-3.5267,-8.2137,1,0,0
-0.2058,0.0256,0.9653,-8.1069,-7.626,-8.0992,1,0,0
-0.1951,0.01,0.9851,-6.4122,-7.9237,-6.2748,1,0,0
-0.1914,-0.0012,1.0034,-6.0076,-6.7176,-5.3359,1,0,0
-0.2009,0.0015,1.0039,-6.0,-5.5878,-4.1374,1,0,0
-0.2073,0.0042,1.0022,-5.2824,-5.7023,-3.1603,1,0,0
-0.2073,0.0161,0.9961,-5.0229,-7.2824,-3.0229,1,0,0
-0.2041,-0.0042,0.9922,-4.4656,-8.4122,-2.5115,1,0,0
-0.1951,0.0029,0.9954,-2.8473,-9.2672,-2.1069,1,0,0
-0.1921,0.0095,1.0024,-2.8092,-9.0687,-1.9084,1,0,0
-0.1926,0.0205,0.9924,-3.7405,-9.3359,-2.1756,1,0,0
-0.1885,0.0266,0.9988,-6.1221,-9.3282,-2.855,1,0,0
-0.1819,0.0159,1.0071,-8.1679,-8.7328,-3.6718,1,0,0
-0.1772,0.0244,1.0176,-10.9313,-7.4122,-4.9695,1,0,0
-0.1853,0.0132,1.0166,-12.6565,-6.1069,-6.2977,1,0,0
-0.196,0.0171,1.0078,-14.5038,-6.2137,-7.1679,1,0,0
-0.2,0.0107,1.0132,-15.9924,-7.0305,-7.8779,1,0,0
-0.1926,0.0024,1.0151,-16.7023,-6.5038,-8.9466,1,0,0
-0.2012,0.0049,1.0168,-18.1832,-7.1832,-9.2595,1,0,0
-0.2017,-0.0352,0.999,-18.5496,-6.9618,-7.6412,1,0,0
-0.2056,-0.0452,1.0046,-17.0611,-8.3817,-6.4809,1,0,0
-0.1875,-0.0552,1.0144,-15.0763,-8.0763,-5.2366,1,0,0
-0.1887,-0.0581,1.0215,-11.1985,-7.2214,-4.1908,1,0,0
-0.179,-0.0537,1.0225,-7.8092,-6.5802,-3.0534,1,0,0
-0.1775,-0.0435,1.0256,-4.6107,-5.4809,-2.7252,1,0,0
-0.1765,-0.0356,1.0188,-3.6565,-4.6031,-2.1985,1,0,0
-0.1887,-0.0068,1.0232,-3.229,-3.6565,-1.9389,1,0,0
-0.1843,-0.022,1.011,-4.626,-3.4504,-2.2977,1,0,0
-0.1887,-0.0308,1.0146,-3.084,-3.2595,-2.4504,1,0,0
-0.1858,-0.0186,1.0149,-2.4885,-3.855,-2.3969,1,0,0
-0.1836,-0.0276,1.0071,-2.0305,-4.1603,-1.687,1,0,0
-0.1685,-0.0247,1.0085,-3.1832,-5.0458,-2.313,1,0,0
-0.1699,-0.0227,1.0122,-3.0992,-4.4656,-3.0382,1,0,0
-0.1589,-0.0061,1.02,-4.1603,-4.3206,-4.4427,1,0,0
-0.1768,-0.0161,1.0122,-4.6565,-4.3893,-4.4351,1,0,0
-0.1987,-0.0281,1.0083,-4.5038,-5.5191,-3.8855,1,0,0
-0.1697,-0.0278,1.0115,-3.0382,-7.2595,-3.5802,1,0,0
-0.1394,-0.0066,1.0083,-1.8321,-8.6107,-3.0763,1,0,0
-0.2,-0.0437,0.9824,-0.7939,-10.3053,-2.8702,1,0,0
-0.1118,-0.0007,1.0129,0.458,-11.2519,-2.6183,1,0,0
-0.1716,-0.0125,0.9954,0.0305,-12.6641,-2.2137,1,0,0
-0.1443,-0.0361,1.0156,0.4504,-12.6412,-2.6412,0,0,0
-0.1411,-0.0288,1.0217,1.4122,-12.0458,-3.8244,0,0,0
-0.1523,0.001,1.0076,1.0763,-11.7099,-5.687,0,0,0
-0.1335,-0.0247,1.0339,1.0,-9.9618,-5.2061,0,0,0
-0.1267,-0.0127,1.054,0.9389,-7.8931,-4.4046,0,0,0
-0.1482,0.0105,1.0356,-1.1221,-6.3511,-3.8015,0,0,0
-0.1428,-0.0046,1.0217,-3.2977,-5.9542,-4.7481,0,0,0
-0.1555,-0.0256,1.0061,-3.8244,-6.5802,-4.9924,0,0,0
-0.1392,-0.0254,1.0239,-4.2214,-7.1069,-5.5649,0,0,0
-0.1353,-0.0447,1.021,-2.4733,-6.9542,-5.2977,0,0,0
-0.1377,-0.0061,1.033,-2.0916,-6.7023,-5.374,0,0,0
-0.1194,-0.0005,1.0266,-2.6412,-4.3969,-7.1527,0,0,0
-0.1528,-0.0295,1.0171,-3.3817,-5.5038,-7.7252,0,0,0
-0.1206,-0.0422,1.0276,-1.9389,-5.4733,-6.5496,0,0,0
-0.1294,-0.0576,1.0325,-0.9771,-4.7634,-4.1603,0,0,0
-0.1399,-0.0317,1.0383,-0.145,-3.1603,-1.9847,0,0,0
-0.1338,-0.0383,1.0276,-0.3588,-2.0687,-1.2443,0,0,0
-0.1223,-0.0542,1.0317,0.4122,0.1374,0.4504,0,0,0
-0.1216,-0.0544,1.0281,1.855,2.4198,1.313,0,0,0
-0.1162,-0.0459,1.0413,2.8473,5.8473,2.0076,0,0,0
-0.1182,-0.0574,1.0295,3.7863,8.5649,0.916,0,0,0
-0.1707,-0.0059,1.0146,1.5725,7.626,1.6031,0,0,0
-0.1421,-0.0078,1.0293,-1.3359,7.6031,0.3817,0,0,0
-0.1575,-0.0132,1.0396,-2.374,8.5802,-1.4962,0,0,0
-0.1611,-0.0037,1.0254,-2.4122,6.542,-1.8855,0,0,0
-0.1714,-0.0349,1.0093,-1.3206,4.3053,-1.9084,0,0,0
-0.1619,-0.0393,1.0137,0.4427,3.6031,-1.2672,0,0,0
-0.1528,-0.0425,1.0142,1.687,3.5802,0.3817,0,0,0
-0.1572,-0.0562,1.0168,2.8855,3.916,2.1145,0,0,0
-0.116,-0.0415,1.0547,3.9847,6.313,1.5191,0,0,0
-0.127,-0.0264,1.052,3.9924,6.374,1.3053,0,0,0
-0.2268,-0.0342,0.9949,7.4733,8.5496,2.2519,0,0,0
-0.1333,-0.0242,1.0393,5.9847,8.5649,3.2824,0,0,0
-0.155,0.0112,1.0237,4.5954,9.5267,1.9771,0,0,0
-0.1548,0.021,1.0266,0.1298,11.229,-0.9847,0,0,0
-0.1755,0.0042,1.0156,-2.2672,10.0534,-2.1679,0,0,0
-0.176,-0.0261,1.0198,-2.9542,7.7557,-3.2595,0,0,0
-0.1709,-0.0374,1.0386,-1.6641,8.5802,-1.7328,0,0,0
-0.158,-0.0334,1.052,-0.4656,10.1603,-0.1679,0,0,0
-0.1487,-0.0325,1.0618,0.4275,14.3511,1.5649,0,0,0
-0.1599,-0.0361,1.0601,3.2519,18.4504,1.0763,0,0,0
-0.1606,-0.0027,1.0547,2.6336,21.8779,1.1603,0,0,0
-0.1521,0.03,1.0325,-0.6489,25.3588,0.458,0,0,0
-0.1758,-0.0081,1.0125,-1.0763,28.2443,-2.9924,1,0,0
-0.2065,-0.0349,0.9434,5.7023,28.8168,-9.8855,1,0,0
-0.261,0.0227,0.9597,1.9618,22.0916,-8.2214,1,0,0
-0.2114,0.0024,0.9824,-0.5954,18.8473,-7.7099,1,0,0
-0.2532,0.0151,0.9614,-4.4733,12.4427,-6.5267,1,0,0
-0.24,-0.0132,0.9856,-6.916,12.1832,-4.916,1,0,0
-0.209,-0.0115,1.0046,-7.1221,9.8397,-4.2137,1,0,0
-0.2163,-0.0073,1.0002,-8.5573,9.9008,-3.8397,1,0,0
-0.2239,0.0007,0.9814,-9.855,8.2748,-3.9847,1,0,0
-0.178,0.0115,0.9878,-10.0305,6.4885,-5.1221,1,0,0
-0.2078,-0.0327,0.9756,-10.1908,9.0458,-6.4198,1,0,0
-0.1938,0.0054,0.9678,-10.7176,2.9084,-4.0687,1,0,0
-0.1987,0.0073,0.9954,-10.1221,2.0382,-5.2366,1,0,0
-0.2163,-0.0403,0.9436,-7.4275,1.7176,-5.1221,1,0,0
-0.3037,-0.0332,0.9333,-9.5802,-1.1832,-5.8168,1,0,0
-0.2578,-0.001,0.9661,-14.4275,-5.0305,-6.6641,1,0,0
-0.2249,-0.0483,0.9797,-13.5649,-7.6565,-5.3893,1,0,0
-0.2146,-0.0852,0.9946,-7.6718,-8.6947,-2.0,1,0,0
-0.2043,-0.0735,1.0068,-2.5038,-9.2519,0.5038,1,0,0
-0.1978,-0.033,1.0054,0.8244,-8.3053,1.1756,1,0,0
-0.1882,-0.0339,1.0002,1.0458,-7.2214,0.8321,1,0,0
-0.1934,-0.0247,1.0002,0.626,-6.3435,0.1527,1,0,0
-0.1987,-0.0249,0.9961,-1.1298,-6.0916,-0.2977,1,0,0
-0.2051,-0.0325,0.9888,-1.9618,-6.6947,-0.2977,1,0,0
-0.1982,-0.0293,1.0144,-1.9618,-6.7023,-0.4275,1,0,0
-0.1997,-0.0239,1.0039,-2.0382,-6.3664,-0.145,1,0,0
-0.2026,-0.0347,1.0134,-2.313,-6.8473,0.4504,1,0,0
-0.1943,-0.033,1.0193,-2.084,-6.084,0.2519,1,0,0
-0.199,-0.0242,1.0088,-2.1069,-6.0611,0.2977,1,0,0
-0.1953,-0.0291,1.0073,-2.4198,-5.1221,-0.1374,1,0,0
-0.1958,-0.0344,1.0142,-2.5802,-4.1603,0.0611,1,0,0
-0.1982,-0.0303,1.0183,-1.626,-3.3206,-0.1069,1,0,0
-0.1973,-0.0349,1.0117,-0.8779,-2.145,-0.5725,1,0,0
-0.2122,-0.03,1.011,-0.3053,-2.2748,-0.2672,1,0,0
-0.2112,-0.0354,1.0115,0.5038,-2.3206,-0.4504,1,0,0
-0.2031,-0.0239,1.0139,0.5115,-2.2824,-1.0305,1,0,0
-0.1995,-0.0269,1.0125,0.0992,-1.8244,-1.8168,1,0,0
-0.2014,-0.0242,1.0305,-0.7939,-1.0076,-2.2061,1,0,0
-0.2102,-0.0129,1.0168,-3.9771,-1.2672,-1.7099,1,0,0
-0.2102,-0.0352,1.0171,-6.2824,-1.8244,-1.3969,1,0,0
-0.2004,-0.0649,1.0264,-5.8626,-2.0,-0.4275,1,0,0
-0.2019,-0.0708,1.0378,-3.8931,-1.2519,1.458,1,0,0
-0.196,-0.0542,1.0344,-2.9313,-0.0153,2.7328,1,0,0
-0.1985,-0.0564,1.0227,-2.7557,0.3893,3.1374,1,0,0
-0.2058,-0.0549,1.0286,-2.7176,0.7939,3.1832,1,0,0
-0.2083,-0.051,1.0212,-3.4122,1.4733,4.084,1,0,0
-0.2036,-0.0449,1.0181,-4.8015,1.7252,4.9695,1,0,0
-0.2075,-0.054,1.0159,-5.9924,1.4962,5.8626,1,0,0
-0.2092,-0.0576,1.0066,-5.9313,1.5802,5.6565,1,0,0
-0.2039,-0.0527,1.0105,-5.1603,2.1527,5.8779,1,0,0
-0.2031,-0.0486,1.032,-6.2366,3.8702,6.0305,1,0,0
-0.2041,-0.0383,1.0247,-6.9771,6.1374,5.5649,1,0,0
-0.2109,-0.0398,1.0398,-7.2595,8.0076,5.5344,1,0,0
-0.2107,-0.0222,1.0293,-7.7481,9.3664,5.1298,1,0,0
-0.1978,-0.0234,1.0261,-8.0763,9.7481,3.9008,1,0,0
-0.2629,-0.063,1.0024,-6.2901,10.6641,2.4122,1,0,0
-0.2473,-0.0447,1.0056,-4.3817,9.5802,3.1145,1,0,0
-0.2122,-0.032,1.0217,-3.0534,8.687,2.0763,1,0,0
-0.2129,-0.0283,1.0259,-1.8015,9.9466,1.7405,1,0,0
-0.2119,-0.022,1.0293,-1.5954,11.6183,0.8931,1,0,0
-0.1641,-0.0066,1.0464,-2.5802,14.4046,-0.7252,1,0,0
-0.2522,-0.022,1.0271,-3.3969,18.855,-2.5725,1,0,0
-0.2241,-0.0144,1.0198,-4.3206,19.1908,-2.9008,1,0,0
-0.2112,-0.0261,1.0281,-4.8473,21.1908,-3.916,1,0,0
-0.2429,-0.0366,1.0063,-3.855,21.8855,-3.2137,1,0,0
-0.2285,-0.0383,1.0081,-3.1832,21.4427,-2.3817,1,0,0
-0.2319,-0.0305,1.0132,-2.1756,22.2824,-2.916,1,0,0
-0.2319,-0.0208,0.9951,-1.8473,22.6641,-4.0534,1,0,0
-0.2625,-0.0464,0.9766,-1.1374,21.1679,-4.8779,1,0,0
-0.2627,-0.0493,0.9583,0.7405,17.5267,-4.2595,1,0,0
-0.2573,-0.033,0.9727,1.4809,15.0229,-3.6489,1,0,0
-0.262,-0.0283,0.9775,0.916,13.5038,-2.8931,1,0,0
-0.2708,-0.0256,0.9656,2.1221,11.3435,-2.4046,1,0,0
-0.2778,-0.031,0.9683,4.2214,9.3435,-2.0534,1,0,0
-0.2683,-0.0173,0.968,5.4427,7.5725,-1.2214,1,0,0
-0.2615,-0.0266,0.9827,5.2977,7.9771,-0.8779,1,0,0
-0.2629,-0.0232,0.9812,5.9618,6.7405,0.855,1,0,0
-0.2493,0.0095,0.989,5.5115,5.9389,1.0229,1,0,0
-0.2334,-0.0698,0.9893,9.7939,5.9618,-1.3435,1,0,0
-0.292,0.0386,0.9324,7.5496,2.6031,-2.5878,1,0,0
-0.2764,-0.0066,0.9375,2.3053,-0.9695,-1.4504,1,0,0
-0.2568,-0.0061,0.9482,-1.6031,-3.1527,-2.1221,1,0,0
-0.2517,-0.0066,0.9619,-5.1832,-2.9618,-1.9008,1,0,0
-0.2429,-0.0088,0.9814,-7.4351,-2.6107,-1.9695,1,0,0
-0.2415,-0.0273,0.9946,-8.4656,-1.2748,-2.1374,1,0,0
-0.2556,-0.0264,0.9773,-6.9313,-1.1527,-2.9389,1,0,0
-0.2502,-0.0137,0.9846,-8.4046,-1.4504,-2.855,1,0,0
-0.2732,-0.0317,0.9673,-9.9618,-3.0229,-2.1832,1,0,0
-0.2744,-0.0146,0.9583,-11.5267,-5.4351,-2.2672,1,0,0
-0.2581,-0.022,0.9653,-12.2214,-4.3053,-4.9542,1,0,0
-0.2559,-0.0752,0.9441,-9.6183,-6.4733,-4.7176,1,0,0
-0.2661,-0.0325,0.9744,-10.7939,-8.8015,-3.542,1,0,0
-0.2439,0.0076,1.0088,-17.1679,-7.6489,-4.374,1,0,0
-0.2593,-0.0776,1.012,-15.9847,-4.8244,-3.8168,1,0,0
-0.272,-0.1169,1.0117,-6.9695,-3.313,-3.0382,1,0,0
-0.2766,-0.0586,0.9878,-0.0534,-3.2137,-1.8397,1,0,0
-0.2769,-0.0554,0.9761,2.3817,-4.0229,-1.6565,1,0,0
-0.2664,-0.0381,0.9756,2.5496,-5.2748,-1.6641,1,0,0
-0.2627,-0.0437,0.9817,1.1603,-5.8168,-1.3969,1,0,0
-0.271,-0.0515,0.9878,-0.1679,-6.542,-0.8321,1,0,0
-0.2698,-0.051,0.9875,-0.5191,-6.9771,-1.1221,1,0,0
-0.2588,-0.0396,0.9973,-2.5649,-7.3588,-0.7939,1,0,0
-0.2529,-0.0466,1.0034,-4.3359,-6.916,-0.6794,1,0,0
-0.2488,-0.0676,1.0061,-2.7176,-5.9542,-1.542,1,0,0
-0.2463,-0.0579,1.0125,-0.7557,-4.1069,-1.3893,1,0,0
-0.26,-0.0544,1.0066,0.6107,-3.7023,-2.229,1,0,0
-0.2576,-0.0444,1.0017,1.313,-4.2901,-2.374,1,0,0
-0.2534,-0.0378,0.9932,1.4122,-4.2214,-3.1298,1,0,0
-0.2617,-0.0273,0.9856,-0.0763,-4.7481,-3.8244,1,0,0
-0.2708,-0.0234,0.9844,-1.2519,-6.5573,-4.9771,1,0,0
-0.2766,-0.0142,0.969,-1.8244,-9.3817,-6.4427,1,0,0
-0.2791,-0.0281,0.9504,-1.5878,-13.4656,-7.8855,1,0,0
-0.2813,-0.0337,0.9458,-0.3206,-18.0916,-9.3664,1,0,0
-0.2759,-0.0181,0.9434,1.7481,-23.4046,-11.0076,1,0,0
-0.2646,-0.0183,0.9387,2.2519,-27.4427,-14.3053,1,0,0
-0.2761,0.0044,0.928,2.3969,-33.2672,-17.8779,1,0,0
-0.3918,0.0049,0.8872,3.2824,-43.1756,-20.458,1,0,0
-0.262,0.0044,0.9197,4.7634,-54.1145,-23.5802,1,0,0
-0.3557,-0.0327,0.8928,7.9542,-70.3893,-24.1527,1,0,0
-0.2366,-0.0188,0.9165,12.4733,-77.0229,-28.4351,1,0,0
-0.0884,0.0244,0.98,19.229,-77.7863,-34.0916,0,0,0
-0.1606,0.0024,0.9985,23.6565,-81.4351,-36.6412,0,0,0
-0.1201,0.0273,1.0137,29.0229,-77.7099,-42.145,0,0,0
-0.1497,0.0012,1.022,36.2672,-78.2672,-46.4046,0,0,0
-0.1318,0.0259,1.019,39.4198,-78.4886,-50.0763,0,0,0
-0.1377,0.0249,1.0063,43.313,-83.5191,-53.0611,0,0,0
-0.0774,0.0054,1.0217,51.4656,-88.1298,-55.1985,0,0,0
-0.0437,-0.0183,1.0098,61.9313,-87.8092,-57.6183,0,0,0
0.0208,0.0266,1.0776,66.4198,-85.5878,-56.4275,0,0,0
0.0225,0.0283,1.0693,64.0153,-80.4809,-54.5954,0,0,0
0.032,0.0918,1.1196,60.9618,-76.7099,-57.3282,0,0,0
0.1077,0.168,1.1531,58.7634,-67.5191,-59.0305,0,0,0
0.0977,0.0063,1.1873,57.542,-54.5496,-56.8244,0,0,0
0.072,0.0242,1.1648,61.6641,-46.6336,-53.3206,0,0,0
0.0706,0.0344,1.1406,65.3435,-40.7557,-48.4885,0,0,0
0.051,0.0796,1.1101,65.0153,-38.1603,-43.0611,0,0,0
0.0713,0.1106,1.0908,62.5496,-36.4885,-39.229,0,0,0
0.0784,0.1267,1.0974,57.3588,-34.1908,-36.8397,0,0,0
0.094,0.135,1.1045,52.5267,-29.2443,-36.8702,0,0,0
0.0835,0.1306,1.0867,50.3282,-25.0305,-36.3969,0,0,0
0.1025,0.1025,1.0815,49.2977,-22.6565,-32.8473,0,0,0
0.1226,0.1494,1.1052,46.9008,-15.084,-29.9008,0,0,0
0.1199,0.1692,1.1111,43.8626,-7.0153,-26.4656,0,0,0
0.105,0.158,1.1018,46.0992,0.3359,-26.4351,0,0,0
0.0989,0.1431,1.0901,53.9924,6.9847,-24.7023,0,0,0
0.0776,0.1978,1.0562,57.6565,12.1985,-21.4962,0,0,0
0.0671,0.2598,1.0483,52.1298,15.1069,-19.4198,0,0,0
0.0635,0.2744,1.0566,42.3511,16.3511,-17.7634,0,0,0
0.0339,0.3127,1.0205,31.0534,18.8168,-17.0763,0,0,0
0.0703,0.3809,1.0229,19.8855,15.2977,-20.9542,0,0,0
0.019,0.3489,0.9731,2.7481,16.7328,-24.4504,0,0,0
-0.0149,0.3181,0.9602,-8.1985,10.1985,-24.4275,0,0,0
0.0039,0.2793,1.021,-15.2901,3.8855,-22.8702,0,0,0
0.0295,0.2583,1.0256,-22.8092,2.5878,-19.2137,0,0,0
0.0652,0.1716,1.0374,-26.4962,6.7481,-12.6489,0,0,0
0.0142,0.1523,1.0103,-27.8473,9.313,-6.7786,0,0,0
0.0447,0.1807,1.0476,-27.9771,13.6947,-0.5267,0,0,0
0.0093,0.1716,1.0588,-26.1756,17.855,1.3817,0,0,0
-0.0049,0.177,1.0078,-22.9237,18.9084,3.6489,0,0,0
0.0068,0.1753,0.9878,-21.7176,18.8931,6.4046,0,0,0
-0.0022,0.179,0.9856,-21.5114,19.1298,3.9008,0,0,0
-0.0027,0.145,0.9888,-19.7176,17.7252,3.626,0,0,0
-0.0085,0.1746,0.9949,-21.0076,18.6794,4.2137,0,0,0
-0.0474,0.1265,0.9563,-21.0611,13.1069,8.3359,0,0,0
-0.0286,0.1794,0.936,-21.1832,10.9618,11.4275,0,0,0
-0.0225,0.1182,0.9395,-22.6412,5.2519,14.4962,0,0,0
0.0186,0.1096,0.9729,-24.4504,5.229,19.6336,0,0,0
0.0034,0.1257,0.9653,-23.0153,5.5496,21.1145,0,0,0
0.0017,0.1313,0.9683,-15.7099,4.2366,18.7176,0,0,0
-0.0149,0.1484,0.9565,-7.7176,1.8168,15.5878,0,0,0
-0.0073,0.167,0.9653,-2.771,0.2137,13.0382,0,0,0
-0.0132,0.1934,0.9866,-2.3817,0.8702,11.4733,0,0,0
-0.0332,0.1472,0.9832,-2.5344,-1.3664,11.6412,0,0,0
-0.0098,0.1594,0.9934,-3.6565,-1.2443,13.0916,0,0,0
-0.0188,0.1174,0.9854,-5.5344,-1.4351,16.7939,0,0,0
-0.0208,0.0674,0.988,-4.5038,-2.3588,23.5954,0,0,0
0.0251,0.0801,1.0308,-0.771,2.1145,28.1298,0,0,0
-0.0737,0.1973,0.9536,1.2443,0.687,22.916,0,0,0
-0.0081,0.1292,0.9456,-3.7023,-3.9466,22.2748,0,0,0
-0.0505,0.1396,0.9712,4.0,-8.8626,20.4122,0,0,0
-0.0054,0.0627,0.9827,17.8397,-13.4504,19.229,0,0,0
0.0405,0.0566,0.9846,29.7939,-13.7023,21.5573,0,0,0
0.0061,0.218,0.9744,30.3359,-7.3435,19.6489,0,0,0
0.0042,0.1726,0.98,21.9847,-8.1832,19.1145,0,0,0
0.0032,0.2078,0.9993,10.8397,-9.0229,19.1298,0,0,0
-0.0176,0.2266,1.002,-1.3664,-11.1069,20.3282,0,0,0
0.0254,0.1541,0.9939,-8.7634,-13.1679,19.6718,0,0,0
0.0505,0.1682,1.0205,-10.0992,-8.687,17.4427,0,0,0
0.0073,0.1514,1.0273,-6.3206,-2.7405,16.2595,0,0,0
0.0601,0.113,1.0688,2.0382,-0.5649,20.0763,0,0,0
0.062,0.1072,1.0796,5.7328,7.5344,26.0382,0,0,0
0.0325,0.1292,1.0518,10.3359,13.8779,31.5802,0,0,0
-0.0063,0.0242,1.02,14.8473,18.084,37.2977,0,0,0
0.0674,0.2703,1.0999,13.145,28.3511,33.2443,0,0,0
0.0493,0.3013,1.0439,10.7252,26.9466,25.916,0,0,0
-0.0039,0.262,0.9934,4.8626,26.7328,20.6489,0,0,0
-0.0098,0.269,0.9966,4.1832,22.374,15.4656,0,0,0
-0.0164,0.1699,0.9773,8.687,17.3282,9.7099,0,0,0
-0.0164,0.2766,0.9797,11.1985,14.4885,4.7099,0,0,0
-0.074,0.3047,0.9636,2.4656,9.2901,-0.7176,0,0,0
-0.033,0.2561,0.9673,-4.7176,4.3664,-1.1221,0,0,0
-0.0083,0.2148,1.0132,-2.9847,5.6412,-0.4198,0,0,0
-0.0396,0.2102,1.0266,1.6565,7.3817,0.0153,0,0,0
-0.0364,0.2075,1.0042,5.9237,7.3969,3.145,0,0,0
0.0208,0.2759,1.0713,11.2366,12.6565,4.4351,0,0,0
-0.0562,0.2878,1.052,9.145,19.1298,0.0229,0,0,0
-0.0684,0.2278,1.0513,5.2824,23.3588,1.3053,0,0,0
-0.1125,0.2634,1.0334,0.9771,16.9237,3.5496,0,0,0
-0.0276,0.2463,1.05,4.7099,17.3969,4.9084,0,0,0
-0.0793,0.1152,1.0051,11.9695,17.0076,7.6794,0,0,0
-0.2593,0.24,0.7659,11.3893,-5.5115,2.7634,0,0,0
-0.1208,0.2666,0.8142,2.7557,-25.374,-0.8779,0,0,0
