ax,ay,az,gx,gy,gz,left_click,right_click
-0.0532,0.0757,1.0247,1.4962,39.0458,-8.9542,0,0,0
-0.075,0.0745,1.0164,1.3969,37.2824,-10.4122,0,0,0
-0.0605,0.0703,1.0176,1.9847,33.0763,-9.5649,0,0,0
-0.0432,0.0476,1.0156,1.0763,32.8626,-4.5954,0,0,0
-0.0806,0.0669,1.0303,1.2824,33.5725,-2.3053,0,0,0
-0.1096,0.0945,1.0132,0.145,31.4809,-2.9389,0,0,0
-0.116,0.0757,1.0059,-0.6565,26.9924,-1.8473,0,0,0
-0.1233,0.0791,0.9929,0.0229,20.6031,-0.7863,0,0,0
-0.1345,0.0808,1.0042,0.3435,15.0916,-1.7634,0,0,0
-0.104,0.0842,1.0251,-0.6183,13.542,-3.6489,0,0,0
-0.085,0.0708,1.0149,-0.2443,15.687,-3.3817,0,0,0
-0.1079,0.0579,1.0005,1.1756,15.8626,-1.7099,0,0,0
-0.0798,0.0583,1.0208,1.9847,15.2366,0.2137,0,0,0
-0.0273,0.0474,1.0444,4.1527,20.0382,3.2824,0,0,0
-0.0461,0.0549,1.0496,5.1908,25.7634,6.8931,0,0,0
-0.1343,0.0908,1.0222,3.229,23.7634,9.4122,0,0,0
-0.1536,0.0896,1.0422,0.7481,17.1985,7.9542,0,0,0
-0.1038,0.0769,1.0474,-0.8321,17.3359,8.374,0,0,0
-0.116,0.0745,1.0244,-1.5649,17.9466,10.7557,0,0,0
-0.1501,0.0859,0.9946,-0.5191,15.626,11.1145,0,0,0
-0.1692,0.085,0.9861,1.626,11.3206,10.5573,0,0,0
-0.1501,0.0867,1.0015,2.8015,9.855,10.5725,0,0,0
-0.1731,0.1011,1.0112,3.3435,9.542,9.7176,0,0,0
-0.1858,0.115,1.0232,1.1069,8.2214,6.9771,0,0,0
-0.165,0.1025,1.02,-0.2824,7.2672,6.687,0,0,0
-0.0657,0.0735,1.0657,-1.3588,12.0382,9.5038,0,0,0
-0.1035,0.0547,0.998,0.6489,20.4885,11.2214,0,0,0
-0.1316,0.0852,0.9763,2.7481,24.7405,12.229,0,0,0
-0.156,0.0901,0.9927,5.626,18.9084,11.5725,0,0,0
-0.1975,0.1045,1.0007,5.0916,13.0534,11.8244,0,0,0
-0.1702,0.1011,1.0483,0.9695,11.0534,9.7634,0,0,0
-0.1284,0.0847,1.051,-0.5267,16.1145,9.8855,0,0,0
-0.1421,0.0996,1.0288,-2.1832,19.9771,13.229,0,0,0
-0.2078,0.1104,0.9846,-4.145,16.7863,14.0076,0,0,0
-0.2305,0.1023,0.9668,-3.1145,8.9313,12.1145,0,0,0
-0.1755,0.1055,1.0195,-1.8244,6.6412,12.0458,0,0,0
-0.1792,0.126,1.0452,-6.3817,8.6794,10.8397,0,0,0
-0.1887,0.113,1.0159,-9.0687,5.9084,9.4504,0,0,0
-0.2114,0.104,0.9761,-7.3817,0.6031,8.5878,0,0,0
-0.1812,0.095,0.9812,-6.1756,-1.0992,7.1145,0,0,0
-0.1533,0.0769,0.9841,-4.5496,3.0458,7.374,0,0,0
-0.1394,0.0774,1.0078,-2.9237,8.5954,11.9313,0,0,0
-0.1533,0.1121,1.0496,-6.1527,12.2672,16.3359,0,0,0
-0.1816,0.1077,1.0662,-10.8702,13.4427,14.9542,0,0,0
-0.2168,0.0977,1.0198,-11.6718,9.1908,12.0611,0,0,0
-0.2229,0.092,1.0093,-10.145,3.084,10.1145,0,0,0
-0.2056,0.0908,1.0022,-11.9847,-3.855,11.5496,0,0,0
-0.177,0.093,1.0151,-13.1221,-10.6031,16.3817,0,0,0
-0.1453,0.0774,1.0586,-15.687,-11.5802,23.7405,0,0,0
-0.1616,0.0876,1.0481,-18.8168,-10.0382,24.3435,0,0,0
-0.196,0.0828,1.0012,-16.3206,-8.3359,19.4962,0,0,0
-0.1833,0.0796,0.9941,-14.7481,-8.5191,16.8931,0,0,0
-0.2024,0.0774,0.9807,-12.7405,-7.0382,12.4351,0,0,0
-0.2126,0.0901,0.9775,-11.4656,-9.8244,8.5496,0,0,0
-0.188,0.0889,0.9829,-11.2061,-13.6107,6.7405,0,0,0
-0.1753,0.0652,0.968,-8.542,-13.2137,4.8931,0,0,0
-0.1746,0.0786,0.9807,-4.7405,-10.687,3.6183,0,0,0
-0.1741,0.0808,0.9885,-3.9924,-8.458,2.3969,0,0,0
-0.2017,0.0879,0.9998,-3.2672,-9.9924,1.1069,0,0,0
-0.2124,0.1047,1.01,-4.0687,-13.6412,-0.6107,0,0,0
-0.2109,0.1091,1.0398,-7.542,-17.855,-3.229,0,0,0
-0.187,0.0989,1.053,-11.4733,-21.2748,-4.4656,0,0,0
-0.1431,0.0745,1.0454,-13.687,-23.8779,-4.2443,0,0,0
-0.0984,0.0503,1.0415,-13.3664,-23.4962,-1.5267,0,0,0
-0.0977,0.0498,1.0093,-11.3206,-22.2595,0.0,0,0,0
-0.0835,0.0325,1.0034,-8.7557,-20.6183,2.2519,0,0,0
-0.0833,0.0327,0.9883,-5.2748,-17.3511,5.626,0,0,0
-0.1384,0.052,0.9873,-2.4656,-15.1603,5.0916,0,0,0
-0.1616,0.0754,1.0042,-1.7481,-18.1069,2.3206,0,0,0
-0.1438,0.071,1.0322,-2.6565,-22.0382,1.8168,0,0,0
-0.1284,0.0706,1.0415,-5.2366,-25.3969,2.2672,0,0,0
-0.1204,0.0696,1.04,-7.0534,-27.8779,2.3435,0,0,0
-0.1035,0.061,1.0325,-7.3053,-28.2443,1.6641,0,0,0
-0.1091,0.032,1.0229,-6.8092,-27.9313,2.4962,0,0,0
-0.094,0.0576,0.991,-5.458,-28.1908,1.4733,0,0,0
-0.0857,0.0391,0.9832,-2.6718,-30.1374,2.0229,0,0,0
-0.0964,0.0381,0.9932,0.2443,-31.7863,3.6412,0,0,0
-0.0708,0.0576,1.0264,1.5802,-29.5649,1.9084,0,0,0
-0.0532,0.0566,1.0352,1.3817,-25.7099,0.3588,0,0,0
-0.0498,0.0491,1.0066,2.3435,-20.8092,-1.5649,0,0,0
-0.0728,0.0415,0.9905,6.9618,-22.7481,-3.0,0,0,0
-0.0583,0.0532,1.0012,9.2137,-26.5649,-2.7634,0,0,0
-0.0518,0.0598,1.0229,10.0153,-26.4198,-2.3053,0,0,0
-0.062,0.0781,1.03,9.9008,-24.2214,-4.0305,0,0,0
-0.0601,0.0823,1.0505,9.0534,-21.7405,-6.771,0,0,0
-0.0464,0.0815,1.0352,8.542,-19.6718,-9.0229,0,0,0
-0.032,0.0625,1.0259,9.2977,-17.229,-9.5802,0,0,0
-0.0266,0.0662,1.0261,9.6107,-12.4427,-9.0076,0,0,0
-0.0129,0.0688,1.0217,9.8779,-10.8931,-7.8473,0,0,0
-0.0361,0.0667,1.0144,10.9771,-9.4046,-5.3588,0,0,0
-0.0647,0.0837,1.01,10.8702,-15.3053,-4.7634,0,0,0
-0.0459,0.093,1.0229,9.7481,-16.5038,-4.2061,0,0,0
-0.0352,0.0945,1.0627,8.313,-16.1832,-6.1908,0,0,0
-0.0171,0.0999,1.0708,5.0382,-9.3359,-5.916,0,0,0
-0.0259,0.0925,1.0481,2.8931,-5.9924,-6.2824,0,0,0
-0.0217,0.093,1.0334,1.7099,-4.6031,-6.2214,0,0,0
-0.0181,0.0928,1.0291,0.7481,-1.3664,-5.9084,0,0,0
-0.0286,0.0896,1.0256,0.0687,-0.8779,-5.3588,0,0,0
-0.0254,0.0864,1.0271,0.687,-1.4962,-3.8626,0,0,0
-0.0168,0.1003,1.0349,0.0382,-0.6489,-3.6183,0,0,0
-0.0151,0.0911,1.0327,-1.0458,1.1832,-4.0,0,0,0
-0.0088,0.0808,1.021,-0.229,1.4275,-3.0153,0,0,0
0.002,0.0837,1.0303,0.7939,1.8092,-0.6489,0,0,0
-0.0222,0.0908,1.0281,0.3206,2.7786,0.0687,0,0,0
-0.0283,0.0925,1.0127,0.9771,2.8168,-0.8779,0,0,0
-0.0234,0.0906,1.0146,1.5267,3.2061,-1.9542,0,0,0
-0.0171,0.0837,1.0117,2.3893,4.1069,-2.6107,0,0,0
-0.0254,0.0786,1.0088,4.4275,4.5649,-1.5954,0,0,0
-0.0205,0.0837,1.0071,6.9008,2.8092,-1.1527,0,0,0
0.0007,0.0754,1.0049,9.7786,1.771,0.1832,0,0,0
-0.0159,0.0774,0.9722,14.229,-1.6641,2.1298,0,0,0
-0.0347,0.0879,0.9812,20.0,-2.1832,2.2519,0,0,0
-0.0273,0.106,1.0269,22.2519,-0.8473,0.0229,0,0,0
-0.0188,0.1021,1.0168,23.5649,1.542,-0.8321,0,0,0
-0.0161,0.0977,0.9973,27.1908,3.0611,-0.2366,0,0,0
-0.0173,0.1011,0.9832,31.6031,3.9389,-1.1603,0,0,0
-0.0366,0.1245,0.9956,35.5496,7.6947,0.374,0,0,0
-0.0698,0.1575,1.0471,32.9847,8.7099,-3.313,0,0,0
-0.0796,0.1797,1.0869,27.9847,9.0153,-8.687,0,0,0
-0.0811,0.199,1.0896,21.6107,6.2366,-11.5344,0,0,0
-0.0723,0.2075,1.1006,12.687,1.6183,-15.0687,0,0,0
-0.0305,0.1887,1.0576,5.9771,0.5496,-15.2519,0,0,0
-0.0598,0.1538,1.021,3.916,-2.8092,-13.7481,0,0,0
-0.0544,0.1624,1.0151,1.4427,-6.5267,-15.0687,0,0,0
-0.03,0.1436,1.0166,-0.1985,-4.6641,-14.5344,0,0,0
-0.0332,0.1279,0.9919,1.9389,-1.6412,-13.7634,0,0,0
-0.0186,0.1221,0.9951,6.4809,-0.2748,-12.855,0,0,0
-0.0186,0.1401,1.0134,8.6947,1.9237,-11.0458,0,0,0
-0.0256,0.1624,1.0405,6.9466,4.0305,-12.7786,0,0,0
-0.0432,0.1497,1.0303,7.7099,4.626,-14.6718,0,0,0
-0.0381,0.1653,1.0132,8.4885,4.7405,-14.4198,0,0,0
-0.0569,0.1653,1.0181,8.0,4.2137,-13.0916,0,0,0
-0.0532,0.1833,1.0227,5.9313,2.3588,-12.4962,0,0,0
-0.0603,0.1677,1.0107,4.8092,-0.2595,-10.4198,0,0,0
-0.0718,0.1863,1.0085,2.8931,-4.1298,-8.7786,0,0,0
-0.0525,0.1848,1.0081,0.9847,-6.0992,-8.8092,0,0,0
-0.0332,0.1738,0.9958,-0.2748,-5.3893,-8.5344,0,0,0
-0.0535,0.1582,0.9827,2.3206,-8.5649,-8.5954,0,0,0
-0.061,0.1938,1.0295,1.7939,-4.0916,-9.7328,0,0,0
-0.0842,0.2063,1.062,-3.2977,-4.1069,-13.1832,0,0,0
-0.0625,0.1953,1.0332,-7.7557,-5.4504,-14.3588,0,0,0
-0.0217,0.1646,1.012,-7.5954,-6.7328,-12.7176,0,0,0
0.0146,0.1526,1.0007,-5.1069,-5.0305,-10.5725,0,0,0
0.0083,0.1433,0.9968,-2.2748,-1.8473,-9.0763,0,0,0
-0.0305,0.1528,1.0178,-0.229,0.1145,-8.6031,0,0,0
-0.0476,0.1729,1.0322,-1.6489,-0.0382,-10.1679,0,0,0
-0.0437,0.1687,1.0361,-3.5038,-0.374,-9.7481,0,0,0
-0.0317,0.1553,1.0188,-4.0382,-0.3664,-7.626,0,0,0
-0.0193,0.1479,0.9917,-2.7176,1.3893,-5.3664,0,0,0
-0.0322,0.1548,0.991,0.5344,3.7939,-5.4427,0,0,0
-0.03,0.1689,0.9851,1.4351,4.7176,-7.7328,0,0,0
-0.0229,0.1423,1.0068,5.3511,2.5573,-8.0229,0,0,0
-0.0537,0.155,1.0442,5.1145,8.8244,-8.687,0,0,0
-0.0591,0.1875,1.0505,1.8702,8.626,-9.2901,0,0,0
-0.0703,0.1851,1.033,-0.3588,5.0534,-7.7099,0,0,0
-0.0588,0.1736,1.0173,-0.9542,0.9695,-7.4962,0,0,0
-0.0364,0.1768,1.0142,-0.7939,1.5191,-7.9237,0,0,0
-0.0605,0.1753,1.0178,-0.7786,2.7405,-9.374,0,0,0
-0.0601,0.1692,1.0105,-0.7099,3.6336,-10.5649,0,0,0
-0.0554,0.1707,1.0146,-0.7176,4.5573,-11.4504,0,0,0
-0.0508,0.1484,0.9954,-0.4198,4.9466,-8.9542,0,0,0
-0.0444,0.1487,1.0007,1.3588,3.5038,-5.0916,0,0,0
-0.0464,0.1724,1.0173,1.5802,2.1145,-1.8473,0,0,0
-0.082,0.186,1.0066,0.9771,-0.9542,-3.4046,0,0,0
-0.0588,0.1892,1.0388,-0.3511,-2.5954,-5.771,0,0,0
-0.0537,0.1848,1.0425,-2.8244,-0.2061,-6.8321,0,0,0
-0.0693,0.1777,1.0193,-4.5344,0.3053,-7.1603,0,0,0
-0.0806,0.1719,0.9917,-4.0305,-1.7176,-8.9008,0,0,0
-0.0718,0.1628,0.9868,-2.7176,-3.5115,-10.3053,0,0,0
-0.0583,0.1675,0.9973,-1.5115,-3.1374,-11.5878,0,0,0
-0.0408,0.1599,1.0142,-0.8244,-1.5267,-11.6183,0,0,0
-0.0291,0.155,1.0208,0.0153,0.1145,-9.0687,0,0,0
-0.0313,0.1599,1.0256,-0.0611,0.8855,-5.5191,0,0,0
-0.0383,0.1665,1.0251,-0.1527,1.6031,-1.6336,0,0,0
-0.0806,0.189,1.0312,-1.7481,-0.1221,-1.8168,0,0,0
-0.0706,0.1814,1.0381,-5.2901,-0.1756,-4.1221,0,0,0
-0.0835,0.1785,1.0183,-5.8473,-0.1832,-4.313,0,0,0
-0.0925,0.1829,1.012,-6.3969,-2.1832,-4.8397,0,0,0
-0.0615,0.1711,1.0056,-5.9771,-1.6107,-6.0763,0,0,0
-0.0425,0.1653,1.0059,-5.0763,0.458,-6.4504,0,0,0
-0.063,0.1624,1.0122,-4.5649,1.2061,-6.0916,0,0,0
-0.0588,0.1726,1.0083,-5.5115,1.4504,-5.3511,0,0,0
-0.0681,0.1665,1.0229,-5.8168,1.5725,-5.9389,0,0,0
-0.0637,0.1833,1.0271,-8.7557,2.626,-9.4962,0,0,0
-0.0298,0.1582,1.0251,-10.5267,6.0763,-10.5115,0,0,0
-0.01,0.1482,1.0149,-9.9084,9.5267,-7.5725,0,0,0
0.0166,0.1694,1.0369,-10.374,13.9466,-6.2672,0,0,0
0.0242,0.1448,1.0439,-12.1908,23.8168,-4.2137,0,0,0
-0.0398,0.1365,1.0203,-12.0076,27.7023,-4.1679,0,0,0
-0.052,0.1284,1.0098,-9.2214,28.2137,-3.4122,0,0,0
-0.061,0.1333,0.9983,-6.687,27.0,1.0382,0,0,0
-0.1021,0.1396,0.9944,-4.313,25.0076,4.0076,0,0,0
-0.1287,0.1646,1.0061,-4.3511,22.3359,1.4351,0,0,0
-0.1177,0.1516,1.0146,-5.7405,22.687,-1.4198,0,0,0
-0.1069,0.1646,1.0312,-5.8092,25.3282,-0.9008,0,0,0
-0.1743,0.1709,1.0195,-7.6718,23.9924,-4.4656,0,0,0
-0.1255,0.1707,1.0334,-9.7557,27.0382,-7.2977,0,0,0
-0.1396,0.1455,1.0125,-12.0916,25.3817,-8.7939,0,0,0
-0.1296,0.1394,0.9744,-10.9008,24.9084,-7.626,0,0,0
-0.1157,0.1228,0.9778,-7.6565,26.2901,-5.4809,0,0,0
-0.1292,0.1313,1.0027,-4.9542,23.6641,-4.7023,0,0,0
-0.1482,0.1387,1.0176,-4.2595,18.229,-5.7557,0,0,0
-0.1348,0.144,1.0383,-5.6031,21.8321,-4.9389,0,0,0
-0.1191,0.1519,1.0557,-8.5802,25.8473,-5.4962,0,0,0
-0.1587,0.1362,1.0239,-10.1527,24.5878,-6.6641,0,0,0
-0.1482,0.1382,0.9971,-10.2443,22.771,-6.5115,0,0,0
-0.1187,0.1072,0.9924,-8.8702,24.5573,-3.9924,0,0,0
-0.1035,0.1077,0.9883,-5.4198,26.3282,-1.9847,0,0,0
-0.1746,0.1216,0.9722,-2.1221,27.3053,-1.6336,0,0,0
-0.1743,0.136,1.0149,-2.0305,28.8473,-3.1069,0,0,0
-0.207,0.1382,1.0242,-3.8931,25.0992,-4.229,0,0,0
-0.207,0.1409,1.012,-5.1603,18.8702,-1.3435,0,0,0
-0.228,0.1511,1.0151,-7.5344,14.1527,1.3282,0,0,0
-0.2271,0.1638,1.0054,-9.4733,11.3282,0.0382,0,0,0
-0.2371,0.1504,1.009,-11.7481,10.7939,-3.542,0,0,0
-0.2095,0.137,0.9871,-12.2137,11.1908,-5.7023,0,0,0
-0.1772,0.104,0.9717,-9.5038,12.5725,-6.0153,0,0,0
-0.1548,0.1165,0.9846,-7.1756,16.2901,-6.2595,0,0,0
-0.1763,0.1025,0.9756,-5.5115,19.916,-5.2824,0,0,0
-0.1848,0.0986,0.9834,-2.4427,17.9389,-1.9924,0,0,0
-0.228,0.1177,0.9944,-0.8702,12.9847,2.2519,0,0,0
-0.2642,0.1421,1.0146,-2.6336,7.6031,1.2366,0,0,0
-0.2549,0.1367,1.0168,-4.7099,1.5573,0.0763,0,0,0
-0.2063,0.1335,1.0171,-6.2366,-0.1985,0.9924,0,0,0
-0.199,0.1233,0.9988,-7.2901,0.9924,1.4733,0,0,0
-0.2029,0.1113,0.9834,-5.916,3.0153,1.8473,0,0,0
-0.2156,0.1116,0.9829,-4.313,3.1298,2.2672,0,0,0
-0.2146,0.1172,1.0015,-4.7939,4.9084,1.3588,0,0,0
-0.2207,0.1116,0.981,-4.4122,5.4198,0.4122,0,0,0
-0.1938,0.1199,1.009,-4.5038,7.9389,1.4504,0,0,0
-0.2334,0.1165,1.0049,-5.7176,7.9924,0.8855,0,0,0
-0.2144,0.1165,1.0007,-5.9466,4.7939,2.4198,0,0,0
-0.1956,0.1069,1.0159,-5.8397,4.0,6.8321,0,0,0
-0.177,0.113,1.0261,-8.0305,7.313,9.7863,0,0,0
-0.2336,0.105,0.9712,-7.5344,7.2595,9.9847,0,0,0
-0.2339,0.1023,0.9656,-4.7557,4.0763,9.1985,0,0,0
-0.2285,0.1177,0.9961,-5.3817,3.5344,8.4885,0,0,0
-0.1968,0.1064,1.0073,-8.5954,4.8626,13.8321,0,0,0
-0.1975,0.1028,1.0095,-10.2366,7.0763,19.0,0,0,0
-0.2014,0.1123,1.001,-11.6489,9.8473,20.6031,0,0,0
-0.2368,0.1138,0.9807,-10.374,9.7328,19.1908,0,0,0
-0.2493,0.1101,0.9854,-9.0229,9.5725,15.4504,0,0,0
-0.2532,0.1167,0.9983,-9.3817,7.1374,13.5573,0,0,0
-0.2664,0.1074,0.9937,-10.5267,3.2366,14.1603,0,0,0
-0.2187,0.1104,1.0078,-10.8244,0.313,18.2519,0,0,0
-0.1877,0.1023,1.0334,-13.0763,4.4427,22.2977,0,0,0
-0.22,0.1152,1.0188,-15.5573,8.9008,23.1298,0,0,0
-0.2446,0.1008,1.0017,-16.084,9.3282,22.1221,0,0,0
-0.2383,0.1082,0.9995,-16.0611,8.6183,20.6947,0,0,0
-0.2266,0.1069,1.0115,-16.7557,5.4733,20.3435,0,0,0
-0.2253,0.0947,0.9932,-16.0916,4.7023,20.313,0,0,0
-0.2363,0.0969,0.9819,-14.1985,4.4122,18.3664,0,0,0
-0.2471,0.0981,0.98,-12.4733,4.6412,13.7939,0,0,0
-0.2434,0.0671,0.9731,-10.5878,4.8855,12.8931,0,0,0
-0.2317,0.0752,0.9731,-7.6031,4.3893,15.6947,0,0,0
-0.2295,0.1062,0.9995,-8.2748,5.7634,15.1221,0,0,0
-0.2632,0.1111,0.9956,-10.8244,5.7252,16.7786,0,0,0
-0.2739,0.0935,0.989,-12.9618,1.3206,18.6489,0,0,0
-0.241,0.1006,1.0154,-13.3282,0.8473,19.4427,0,0,0
-0.2166,0.0801,1.0386,-12.0534,2.4885,19.145,0,0,0
-0.2354,0.0962,1.0327,-13.3588,2.9389,18.1908,0,0,0
-0.2498,0.0996,0.9993,-16.0763,2.2366,19.6718,0,0,0
-0.2451,0.0989,1.0059,-17.5344,-1.4733,21.7557,0,0,0
-0.2446,0.0798,0.9805,-16.374,-3.0229,20.1374,0,0,0
-0.2424,0.0715,0.9805,-14.1298,-4.0916,19.8321,0,0,0
-0.2305,0.0957,0.9846,-15.229,-5.7557,19.3588,0,0,0
-0.2144,0.0647,0.9785,-14.8626,-5.2137,18.4885,0,0,0
-0.2273,0.0603,0.9612,-10.2977,-2.2901,16.7557,0,0,0
-0.2153,0.0496,0.9724,-5.2595,2.3511,13.6489,0,0,0
-0.2041,0.0647,0.9954,-2.3664,8.2061,14.8321,0,0,0
-0.2349,0.1084,1.0159,-3.7939,12.6489,14.2443,0,0,0
-0.2908,0.1125,1.0159,-6.7786,13.1908,9.3435,0,0,0
-0.3308,0.1187,1.0032,-9.8855,6.0076,5.6107,0,0,0
-0.2944,0.0994,1.0042,-12.1069,-3.0229,3.4733,0,0,0
-0.2554,0.0901,1.0112,-14.4275,-5.2214,1.687,0,0,0
-0.2271,0.0593,0.99,-14.2595,-3.8702,0.3893,0,0,0
-0.2195,0.0515,0.9739,-11.0763,-2.3206,2.2061,0,0,0
-0.23,0.0554,0.9797,-9.1603,-0.145,3.7328,0,0,0
-0.2549,0.0601,0.9932,-8.7939,-1.084,5.313,0,0,0
-0.2522,0.0676,0.999,-9.1221,-3.5267,4.6565,0,0,0
-0.2412,0.0659,1.0,-9.5649,-4.1145,4.4656,0,0,0
-0.2344,0.0562,1.0063,-9.3664,-3.3969,5.1756,0,0,0
-0.2375,0.0635,1.0081,-11.4198,-2.5496,8.9542,0,0,0
-0.2363,0.075,1.0281,-14.9695,-2.1985,12.6489,0,0,0
-0.2446,0.0586,1.0061,-17.2748,-4.4504,12.6183,0,0,0
-0.2104,0.0471,1.0186,-18.3511,-5.8168,12.5267,0,0,0
-0.21,0.0593,1.0071,-18.0305,-4.2214,11.3511,0,0,0
-0.2341,0.0476,0.9741,-15.3053,-4.9237,9.3893,0,0,0
-0.2231,0.0449,0.9783,-11.8244,-4.1603,7.5725,0,0,0
-0.2434,0.0461,0.9773,-10.4504,-3.8473,7.7328,0,0,0
-0.2432,0.0544,0.98,-9.374,-3.8473,6.7939,0,0,0
-0.25,0.0476,0.968,-7.0611,-4.6947,5.9389,0,0,0
-0.23,0.0488,0.98,-5.0611,-4.7405,5.6489,0,0,0
-0.2461,0.0625,1.0039,-6.3588,-3.3206,6.2366,0,0,0
-0.269,0.0637,1.0137,-9.1985,-2.2824,4.2214,0,0,0
-0.2463,0.0542,1.0288,-12.7634,-7.1221,3.771,0,0,0
-0.1978,0.0349,1.0232,-14.2443,-9.626,5.4275,0,0,0
-0.1926,0.032,0.9927,-14.0992,-10.7252,8.6794,0,0,0
-0.1692,0.0034,0.991,-12.1527,-8.0916,10.7328,0,0,0
-0.2187,0.062,0.9453,-15.5115,-7.0076,14.0763,0,0,0
-0.2695,0.0837,0.9189,-9.4427,0.4962,14.2443,0,0,0
-0.3279,0.0251,0.979,-1.6336,-6.5115,7.7176,0,0,0
-0.2485,0.0667,1.064,-6.4809,-7.7099,1.3053,0,0,0
-0.2229,0.0747,1.0354,-14.7786,-9.2672,6.542,0,0,0
-0.2117,0.0208,1.0076,-15.4962,-14.8855,12.5649,0,0,0
-0.1738,0.0186,0.9961,-12.9237,-15.1832,12.7939,0,0,0
-0.1692,0.0093,0.9856,-10.5115,-9.7481,10.5344,0,0,0
-0.199,0.0122,0.9849,-7.8931,-5.3359,9.4504,0,0,0
-0.2092,0.0125,0.9976,-5.5038,-3.0687,8.7023,0,0,0
-0.2097,0.0405,1.0186,-6.458,0.5573,7.5191,0,0,0
-0.2263,0.0515,1.0439,-10.8855,0.1374,6.8168,0,0,0
-0.2317,0.0579,1.0264,-16.3969,-4.0,6.3206,0,0,0
-0.2021,0.0254,1.0229,-18.7786,-7.1145,7.8397,0,0,0
-0.1772,0.04,1.0303,-27.0916,-6.5344,11.5191,0,0,0
-0.1653,0.0632,0.9558,-33.2214,-1.1603,17.2061,0,0,0
-0.2744,-0.0518,0.8433,-13.5191,-12.8702,15.1985,0,0,0
-0.1853,-0.0403,1.0034,-4.2061,-10.687,6.1908,0,0,0
-0.1675,0.0212,0.9795,-5.6641,-1.7786,3.2443,0,0,0
-0.1855,-0.0288,0.9336,-0.5496,-0.7939,7.4962,0,0,0
-0.1841,-0.0176,0.9617,6.3588,0.626,8.3817,0,0,0
-0.2048,0.0161,1.0059,7.6183,2.458,5.5267,0,0,0
-0.2297,0.0442,1.0356,5.7176,3.0,3.9008,0,0,0
-0.2539,0.0527,1.0701,0.8473,0.145,1.0763,0,0,0
-0.2339,0.0371,1.0625,-3.8931,-4.7252,-1.3511,0,0,0
-0.2085,0.0286,1.0461,-7.1145,-9.2672,-1.3893,0,0,0
-0.2,0.0127,1.0068,-7.5573,-12.458,0.0534,0,0,0
-0.1929,-0.0024,0.9685,-5.2519,-17.0229,1.855,0,0,0
-0.1853,-0.0078,0.969,-1.3206,-21.3282,3.3053,0,0,0
-0.1782,-0.0022,0.9832,2.1985,-22.313,2.4198,0,0,0
-0.1692,0.0088,1.0027,3.8931,-22.1832,1.8855,0,0,0
-0.1658,0.0056,1.0022,4.8855,-21.6794,2.3511,0,0,0
-0.2004,0.0088,0.989,6.0611,-22.7328,2.5191,0,0,0
-0.2083,0.0295,1.0278,6.1145,-24.2748,0.2901,0,0,0
-0.2012,0.0295,1.0222,4.5344,-29.3206,-2.2061,0,0,0
-0.1912,0.0356,1.0303,3.7557,-34.0229,-2.7252,0,0,0
-0.1931,0.0425,1.0234,1.2595,-38.4504,-4.3664,0,0,0
-0.1426,0.0293,1.0374,-0.6031,-40.1985,-5.084,0,0,0
-0.125,0.0239,1.0381,-1.9084,-38.9008,-4.7023,0,0,0
-0.125,0.0063,1.0176,-1.6565,-39.0687,-4.8244,0,0,0
-0.106,0.0066,1.0156,-0.0229,-38.855,-2.1603,0,0,0
-0.1045,0.01,1.0239,0.8244,-36.9847,-1.3893,0,0,0
-0.0913,0.001,1.0225,2.2519,-34.145,-1.4656,0,0,0
-0.0979,-0.009,1.0146,5.2595,-32.4122,1.4275,0,0,0
-0.1396,0.0342,1.0283,6.5496,-33.687,-0.5649,0,0,0
-0.1377,0.0469,1.0481,4.8626,-33.8702,-6.6947,0,0,0
-0.1223,0.0564,1.0442,0.7939,-35.1679,-7.0458,0,0,0
-0.1057,0.0515,1.0515,-3.855,-40.3817,-2.5038,0,0,0
-0.0811,0.0366,1.0486,-7.4962,-40.4733,-0.6718,0,0,0
-0.075,0.0444,1.0312,-9.542,-39.6947,-1.9847,0,0,0
-0.0579,0.0156,1.0225,-9.1221,-37.542,-3.0229,0,0,0
-0.0449,0.0093,1.0195,-8.229,-35.6794,-3.4046,0,0,0
-0.0176,0.0076,0.9998,-6.0687,-30.6718,-4.6412,0,0,0
-0.0283,-0.0034,0.9929,-1.687,-24.0458,-6.8321,0,0,0
-0.0349,0.0081,0.9956,1.7328,-19.229,-7.5573,0,0,0
-0.0332,0.0198,1.0132,3.3817,-17.0,-8.0229,0,0,0
-0.0325,0.0288,1.0122,2.3664,-15.6031,-8.7405,0,0,0
-0.0327,0.0229,1.0125,2.8092,-15.0153,-9.2214,0,0,0
-0.0242,0.0208,1.0225,3.2061,-14.8702,-8.9618,0,0,0
-0.0112,0.0193,1.0154,3.916,-12.5725,-8.8015,0,0,0
-0.0115,0.019,1.0229,5.229,-8.8168,-8.5802,0,0,0
-0.0022,0.0161,1.0312,7.4656,-5.4809,-9.4656,0,0,0
0.001,0.0259,1.0476,8.4198,-1.1756,-10.771,0,0,0
-0.0129,0.04,1.0442,7.8092,0.8931,-11.5954,0,0,0
-0.0178,0.0396,1.0359,7.0305,-0.1908,-10.4809,0,0,0
-0.0117,0.0364,1.0383,6.7176,-1.8321,-9.5725,0,0,0
-0.0073,0.0381,1.0281,6.8702,-1.1679,-9.6412,0,0,0
-0.0227,0.0415,1.0117,8.1527,-0.1145,-12.3588,0,0,0
