ax,ay,az,gx,gy,gz,left_click,right_click
-0.1528,0.1389,1.0237,0.3282,30.0534,-9.5038,0,0,0
-0.1765,0.1179,0.9929,0.8168,27.916,-8.0763,0,0,0
-0.1938,0.115,0.969,0.8855,23.8931,-5.8931,0,0,0
-0.2039,0.1177,0.9333,-0.1527,18.4962,-3.5954,0,0,0
-0.2024,0.1252,0.9202,-1.542,11.9542,-2.2748,0,0,0
-0.1982,0.1208,0.916,-3.5038,6.1069,-1.2137,0,0,0
-0.1841,0.113,0.9307,-5.0534,1.9466,0.3206,0,0,0
-0.1765,0.1208,0.9558,-4.313,-1.1221,1.9695,0,0,0
-0.1621,0.1401,1.0012,-2.2214,-1.9618,1.3359,0,0,0
-0.1514,0.1348,1.0117,0.458,-0.3206,-0.7863,0,0,0
-0.1582,0.1211,1.0017,2.4046,1.4427,-0.3969,0,0,0
-0.1731,0.1309,0.998,3.7786,2.0916,0.6794,0,0,0
-0.1736,0.1423,0.9722,3.6412,2.3511,0.6718,0,0,0
-0.1814,0.144,0.9585,2.3206,0.3053,0.3969,0,0,0
-0.1882,0.1445,0.9622,1.313,-1.7634,0.3969,0,0,0
-0.1763,0.158,0.9707,-0.0611,-2.8397,0.2748,0,0,0
-0.1633,0.156,0.9907,-0.9847,-2.8779,-0.2519,0,0,0
-0.1614,0.1521,0.9875,-1.4962,-2.5954,-0.7939,0,0,0
-0.1628,0.1482,0.9983,-1.4962,-1.9008,-1.6412,0,0,0
-0.1675,0.1418,0.9885,-1.0458,-1.5038,-2.3817,0,0,0
-0.1704,0.1301,0.9919,-0.6336,-1.4427,-2.3817,0,0,0
-0.178,0.1292,0.9788,-0.7099,-2.1603,-1.1908,0,0,0
-0.1729,0.1479,0.9902,-0.6183,-2.9847,-1.1603,0,0,0
-0.1709,0.1497,0.9888,-1.1832,-3.6183,-2.0992,0,0,0
-0.1692,0.1355,0.9907,-2.2595,-4.0,-2.1527,0,0,0
-0.1641,0.1306,0.9988,-2.6336,-3.5267,-1.8244,0,0,0
-0.1584,0.1289,1.0173,-2.4885,-2.4427,-1.4427,0,0,0
-0.1658,0.1279,1.0076,-0.6641,-1.8092,-1.4427,0,0,0
-0.1755,0.1326,1.0073,1.0534,-2.3206,-1.626,0,0,0
-0.1775,0.1416,1.0034,1.3053,-2.8015,-2.4504,0,0,0
-0.1763,0.1438,1.0027,0.5649,-3.2443,-1.8397,0,0,0
-0.1672,0.1682,1.0098,-0.1221,-3.4885,-2.9847,0,0,0
-0.1611,0.1665,1.0112,-1.0382,-3.1069,-5.4122,0,0,0
-0.1672,0.1409,1.0076,-1.5038,-2.8855,-6.8473,0,0,0
-0.176,0.1182,0.9956,-1.0763,-3.7099,-5.4733,0,0,0
-0.1787,0.1372,1.0027,0.2443,-4.6107,-4.6107,0,0,0
-0.1685,0.1758,0.9866,3.2824,-6.1832,-8.1374,0,0,0
-0.175,0.1785,0.9985,5.0611,-8.1069,-13.3435,0,0,0
-0.1853,0.1758,0.9844,6.5649,-10.0611,-16.8015,0,0,0
-0.1702,0.2522,1.0198,11.2366,-11.1069,-23.9542,0,0,0
-0.1462,0.2878,1.0305,17.5038,-12.3206,-38.8397,0,0,0
-0.1484,0.3374,1.0283,28.6641,-13.5725,-58.4962,0,0,0
-0.1641,0.2866,1.0127,38.5878,-16.5267,-76.7557,0,0,0
-0.1824,0.259,1.0078,45.9313,-20.6565,-88.3511,0,0,0
-0.168,0.3528,1.0413,53.0916,-23.9847,-99.4428,0,0,0
-0.135,0.3594,1.0425,50.9313,-26.7634,-115.0534,0,0,0
-0.1362,0.1975,1.0203,34.7557,-26.6794,-115.4886,0,0,0
-0.1951,0.0391,1.0449,14.6718,-23.084,-93.0,0,0,0
-0.1963,-0.0107,1.0273,-4.5038,-19.3511,-61.1374,0,0,0
-0.1584,0.073,1.012,-19.8397,-16.9771,-40.1374,0,0,0
-0.1038,0.189,1.0203,-26.7863,-15.3893,-36.4198,0,0,0
-0.073,0.1975,1.0374,-26.4733,-12.6031,-43.9008,0,0,0
-0.0945,0.0618,1.054,-20.8702,-8.0382,-44.5802,0,0,0
-0.1238,-0.0193,1.0745,-12.4198,-2.3282,-34.1069,0,0,0
-0.1216,-0.0166,1.0515,-1.4275,3.3817,-21.5191,0,0,0
-0.1162,0.0659,1.0337,8.9695,6.458,-16.1374,0,0,0
-0.1294,0.1299,1.0181,16.6718,6.855,-17.4885,0,0,0
-0.1494,0.1355,0.9878,18.1756,5.8092,-18.7939,0,0,0
-0.179,0.1274,0.9731,14.8626,3.5267,-16.313,0,0,0
-0.1672,0.1333,0.9717,8.8092,0.7557,-11.374,0,0,0
-0.1663,0.1331,0.9707,1.4351,-1.0,-6.5725,0,0,0
-0.1418,0.1802,0.9956,-2.3817,-1.3053,-4.8244,0,0,0
-0.1292,0.1809,1.0112,-4.6718,-0.4427,-6.7863,0,0,0
-0.1523,0.1455,1.0159,-5.2137,1.1603,-7.0611,0,0,0
-0.1719,0.0981,1.0078,-4.8397,2.7481,-2.9313,0,0,0
-0.1707,0.0906,0.9858,-3.8321,3.3435,2.5954,0,0,0
-0.1624,0.1089,0.9897,-2.6107,3.1527,6.2901,0,0,0
-0.1514,0.1404,0.9858,-0.9237,2.3511,7.1985,0,0,0
-0.1433,0.178,0.9973,1.7176,2.1527,5.0305,0,0,0
-0.1458,0.2065,0.9958,3.3664,1.9389,0.6489,0,0,0
-0.1562,0.21,1.002,3.5802,1.313,-4.0916,0,0,0
-0.1572,0.1858,1.0071,2.2595,1.8702,-6.5725,0,0,0
-0.166,0.1489,0.9954,-0.2443,1.8626,-5.2214,0,0,0
-0.1716,0.1399,0.9951,-2.7023,1.1832,-2.374,0,0,0
-0.1638,0.1641,0.9966,-3.374,0.4046,-1.5115,0,0,0
-0.1575,0.1667,0.9971,-3.0382,0.2214,-3.5267,0,0,0
-0.1624,0.1484,1.0066,-1.9771,0.3282,-3.9313,0,0,0
-0.1604,0.1362,1.0088,0.3053,1.1679,-2.7786,0,0,0
-0.158,0.1528,1.0156,3.0382,1.8702,-1.9313,0,0,0
-0.1484,0.197,1.0085,7.0611,2.1985,-3.8855,0,0,0
-0.1545,0.21,1.0178,7.9084,2.3511,-8.2137,0,0,0
-0.1721,0.1804,1.0139,5.229,3.1603,-9.3893,0,0,0
-0.176,0.1589,0.9937,1.2519,4.4046,-6.1908,0,0,0
-0.1885,0.1584,0.9712,-3.0916,4.084,-3.0534,0,0,0
-0.1843,0.1541,0.9854,-6.5649,2.7481,-0.9313,0,0,0
-0.1777,0.1375,0.9954,-9.9466,2.3359,1.3206,0,0,0
-0.1616,0.1292,0.9993,-11.8244,3.5725,4.6336,0,0,0
-0.157,0.1392,1.0132,-11.2824,3.9542,7.0687,0,0,0
-0.156,0.1704,1.0093,-8.3817,3.9389,5.542,0,0,0
-0.1543,0.1658,1.0078,-4.6412,3.6718,2.0763,0,0,0
-0.1692,0.1318,1.0288,-3.0305,4.145,1.6412,0,0,0
-0.165,0.1084,1.0403,-4.6718,6.9084,5.5954,0,0,0
-0.1604,0.103,1.032,-8.8855,10.3588,11.9389,0,0,0
-0.1614,0.0952,1.04,-14.2977,14.0076,17.8702,0,0,0
-0.165,0.082,1.02,-19.7939,16.9924,24.5038,0,0,0
-0.1887,0.0266,1.0073,-25.5267,18.5114,33.8092,0,0,0
-0.1948,-0.041,1.0393,-33.3664,21.7023,48.9084,0,0,0
-0.1743,-0.1079,1.0608,-42.0611,28.4427,71.6794,0,0,0
-0.1445,-0.0747,1.0374,-46.2748,34.3588,94.0153,0,0,0
-0.1309,-0.0266,0.9827,-46.8473,37.4122,107.7939,0,0,0
-0.1453,-0.0229,0.925,-44.7328,35.3969,116.9008,0,0,0
-0.1731,-0.0776,0.875,-39.1908,28.374,126.4886,0,0,0
-0.2224,-0.0781,0.8599,-29.7557,14.3053,138.3206,0,0,0
-0.231,-0.0273,0.8523,-24.2977,-0.3664,148.2061,0,0,0
-0.1882,0.0935,0.8621,-22.7405,-13.1985,152.7557,0,0,0
-0.146,0.248,0.8853,-26.1985,-23.5344,145.2901,0,0,0
-0.1252,0.3054,0.9473,-33.0153,-30.1527,128.8092,0,0,0
-0.116,0.314,1.0134,-39.5802,-30.8473,110.9847,0,0,0
-0.1035,0.2998,1.1169,-45.6641,-25.6565,94.1756,0,0,0
-0.0769,0.2405,1.1802,-48.5954,-13.229,82.7863,0,0,0
-0.0657,0.2185,1.1926,-46.1298,0.4046,73.6794,0,0,0
-0.092,0.1963,1.1538,-39.8855,10.4046,66.3359,0,0,0
-0.1487,0.1643,1.0959,-31.771,15.4733,59.4198,0,0,0
-0.1851,0.1597,1.0598,-22.5344,16.4427,52.0763,0,0,0
-0.1865,0.1472,1.0115,-16.313,14.0916,45.3664,0,0,0
-0.1794,0.135,0.9885,-13.8931,12.3893,41.9924,0,0,0
-0.1704,0.116,0.9946,-16.5344,11.9847,41.458,0,0,0
-0.1648,0.1218,0.9827,-22.687,12.4733,43.0763,0,0,0
-0.1702,0.1587,0.9751,-29.084,11.7939,42.229,0,0,0
-0.1877,0.1833,0.9626,-31.9008,7.7099,37.6718,0,0,0
-0.2031,0.2107,0.9634,-31.542,2.5267,26.7557,0,0,0
-0.1909,0.1582,0.9771,-25.8321,-1.626,15.1908,0,0,0
-0.1743,0.1174,0.9951,-18.1985,-3.7481,10.8626,0,0,0
-0.1709,0.0908,1.0002,-12.0305,-4.0305,10.1603,0,0,0
-0.175,0.0876,1.0054,-6.6794,-4.8779,9.5954,0,0,0
-0.1638,0.0964,1.0227,-2.7328,-5.3893,8.3969,0,0,0
-0.1597,0.1179,1.019,-1.8397,-5.5496,8.8168,0,0,0
-0.1611,0.1426,1.0,-4.3969,-6.374,7.6489,0,0,0
-0.165,0.158,1.0017,-6.9771,-8.1069,4.2672,0,0,0
-0.1587,0.1436,1.0073,-7.6183,-9.313,1.1603,0,0,0
-0.1494,0.1233,1.031,-6.771,-9.6947,-0.4275,0,0,0
-0.1372,0.113,1.0469,-4.7634,-8.1908,-1.1374,0,0,0
-0.1362,0.1165,1.0376,-2.4427,-6.5344,-1.7939,0,0,0
-0.1458,0.1216,1.0229,0.1527,-6.6412,-3.6565,0,0,0
-0.1626,0.124,1.0125,1.4656,-7.8931,-5.0992,0,0,0
-0.1621,0.123,0.9885,1.1908,-11.5496,-6.2748,0,0,0
-0.1487,0.1384,0.9954,0.1679,-14.5954,-8.145,0,0,0
-0.1108,0.1616,1.0073,0.1985,-16.4962,-12.0305,0,0,0
-0.1106,0.1626,1.0271,1.9542,-15.4809,-18.5802,0,0,0
-0.1138,0.1489,1.0039,3.7863,-14.7099,-24.9008,0,0,0
-0.1257,0.1694,0.9868,7.9695,-16.9008,-32.3664,0,0,0
-0.1433,0.1904,0.9612,15.9084,-21.6412,-42.6412,0,0,0
-0.1443,0.2034,0.9368,22.3969,-28.2443,-55.374,0,0,0
-0.1392,0.1794,0.9485,27.2901,-34.0916,-65.0458,0,0,0
-0.1165,0.1245,0.9832,29.4427,-37.1603,-68.6031,0,0,0
-0.1016,0.1272,1.0022,30.1679,-37.4504,-67.374,0,0,0
-0.0891,0.1609,1.0186,29.5496,-37.0,-67.8092,0,0,0
-0.0808,0.2344,1.02,29.1985,-36.3282,-73.6947,0,0,0
-0.0725,0.1416,1.0427,25.0992,-34.6718,-78.2061,0,0,0
-0.072,0.0635,1.0388,22.1832,-32.2824,-71.8244,0,0,0
-0.0764,0.1321,1.0427,23.5802,-30.7023,-65.1756,0,0,0
-0.0618,0.2102,1.0354,25.4198,-29.6107,-68.7786,0,0,0
-0.033,0.2273,1.0483,27.1756,-28.2595,-79.0382,0,0,0
-0.0337,0.1536,1.0715,28.1679,-24.8473,-84.6183,0,0,0
-0.0483,0.0989,1.061,26.7786,-21.145,-80.374,0,0,0
-0.0466,0.1616,1.093,25.4275,-16.6107,-74.5725,0,0,0
-0.0251,0.2209,1.0706,21.9924,-11.687,-77.6947,0,0,0
-0.0205,0.2744,1.0486,18.855,-9.2366,-86.5878,0,0,0
-0.0422,0.231,1.0398,13.8473,-9.1832,-94.8779,0,0,0
-0.0745,0.0955,1.0308,7.5573,-9.9237,-91.2901,0,0,0
-0.0845,0.041,1.0708,-0.4046,-8.8168,-77.6794,0,0,0
-0.0483,0.1177,1.0945,-7.0763,-4.0,-67.4504,0,0,0
-0.0259,0.1218,1.0715,-16.1221,0.4656,-63.3053,0,0,0
-0.0469,0.1086,1.0474,-22.687,3.0229,-60.3282,0,0,0
-0.0796,0.0725,1.0315,-24.5878,3.0,-56.9237,0,0,0
-0.082,0.0225,1.063,-21.5344,2.6947,-51.5802,0,0,0
-0.0579,0.0757,1.0906,-11.084,4.1069,-49.8473,0,0,0
-0.0378,0.0869,1.1167,-1.6641,6.9313,-53.4198,0,0,0
-0.0454,0.1016,1.0867,6.0229,9.0763,-57.9847,0,0,0
-0.0796,0.0435,1.0552,9.9008,10.1527,-57.0,0,0,0
-0.0974,0.0027,1.0205,9.0687,10.4504,-50.5878,0,0,0
-0.1082,-0.0247,0.9973,6.8397,9.2061,-40.4198,0,0,0
-0.1152,-0.0015,0.9983,4.1603,7.5649,-30.771,0,0,0
-0.115,0.022,0.9937,0.9389,4.9542,-24.5649,0,0,0
-0.1038,0.0593,1.0037,-1.3206,2.8626,-22.0153,0,0,0
-0.0715,0.1323,1.0479,0.5191,3.0611,-24.4351,0,0,0
-0.054,0.1541,1.0608,3.2977,4.9389,-32.4275,0,0,0
-0.0779,0.0708,1.0483,4.6336,6.8626,-35.6718,0,0,0
-0.1265,-0.0015,1.0383,5.9847,8.5725,-29.687,0,0,0
-0.1465,-0.0239,1.0215,7.0534,8.3893,-19.1756,0,0,0
-0.1348,0.0054,1.0186,6.6031,8.6718,-10.9084,0,0,0
-0.1104,0.0249,1.0239,6.0611,9.7939,-5.7634,0,0,0
-0.1104,0.0164,1.0049,6.3588,10.6718,-1.229,0,0,0
-0.1313,-0.0032,0.9856,7.084,10.1374,5.3206,0,0,0
-0.1313,0.002,0.981,8.0229,8.4122,12.4962,0,0,0
-0.106,0.0615,1.0066,9.2977,7.5344,16.5344,0,0,0
-0.0823,0.0828,1.0476,7.5954,10.4656,17.229,0,0,0
-0.0852,0.0938,1.0591,2.8855,15.1756,19.8397,0,0,0
-0.1008,0.0999,1.0569,-2.8473,20.1069,23.7176,0,0,0
-0.1257,0.0903,1.0222,-7.5038,22.2672,27.5649,0,0,0
-0.1365,0.074,1.0176,-9.3435,22.6641,30.0763,0,0,0
-0.1321,0.0325,1.0291,-9.5038,23.4198,33.4885,0,0,0
-0.1272,-0.0276,1.0371,-9.7939,26.5038,41.0305,0,0,0
-0.1343,-0.0779,1.0359,-11.8168,31.5649,55.5649,0,0,0
-0.1333,-0.0696,1.0164,-15.0153,35.229,73.4351,0,0,0
-0.1296,0.009,0.9766,-16.145,36.5496,84.8702,0,0,0
-0.1243,0.0278,0.9399,-16.2366,34.8779,88.6336,0,0,0
-0.1619,-0.0337,0.907,-15.8855,28.9618,94.9466,0,0,0
-0.2065,-0.0469,0.895,-13.6565,19.3817,107.0,0,0,0
-0.1851,-0.0066,0.9021,-13.2595,10.6489,116.6947,0,0,0
-0.1584,0.0542,0.916,-13.626,3.8473,122.4886,0,0,0
-0.1458,0.1379,0.9207,-13.8168,-3.1069,121.7557,0,0,0
-0.1477,0.1934,0.9346,-16.3664,-9.1145,115.2214,0,0,0
-0.1531,0.2244,0.9453,-20.0382,-14.5878,105.4657,0,0,0
-0.1375,0.1938,0.9905,-23.0687,-17.2748,95.4809,0,0,0
-0.1265,0.1863,1.0061,-23.9466,-17.4122,88.6183,0,0,0
-0.113,0.2056,1.0305,-21.771,-16.0687,80.8626,0,0,0
-0.104,0.2173,1.0474,-18.1985,-13.3435,72.0916,0,0,0
-0.1121,0.2234,1.0403,-13.8702,-11.1908,62.0916,0,0,0
-0.1235,0.2175,1.0154,-10.7023,-10.0382,53.1603,0,0,0
-0.137,0.1929,1.0205,-10.2137,-9.9084,47.9313,0,0,0
-0.127,0.1279,1.0232,-13.687,-8.5573,49.0916,0,0,0
-0.1094,0.1118,1.0056,-18.4962,-6.0611,54.6947,0,0,0
-0.1021,0.1453,0.9858,-23.1756,-5.6489,57.1069,0,0,0
-0.1116,0.1824,0.9861,-26.3511,-7.4656,53.8397,0,0,0
-0.126,0.2002,0.9736,-25.8015,-11.4275,47.0382,0,0,0
-0.1262,0.2083,0.9751,-21.4351,-16.2443,39.4504,0,0,0
-0.1057,0.1875,0.99,-16.8015,-19.4046,32.6565,0,0,0
-0.0925,0.1582,0.9875,-14.1603,-20.5878,30.0153,0,0,0
-0.095,0.1375,0.9846,-14.9695,-22.9084,31.9008,0,0,0
-0.1064,0.166,0.957,-18.9008,-27.0153,34.3053,0,0,0
-0.1099,0.2139,0.9465,-23.5267,-33.5344,31.7634,0,0,0
-0.1003,0.2476,0.9687,-27.1298,-39.313,23.7634,0,0,0
-0.0774,0.2429,0.9878,-28.0992,-43.145,14.0687,0,0,0
-0.0505,0.2065,1.0308,-27.7328,-44.6336,5.6107,0,0,0
-0.0342,0.1597,1.0471,-26.5267,-43.0763,1.7863,0,0,0
-0.0247,0.1357,1.0474,-27.0305,-40.9084,1.6489,0,0,0
-0.0464,0.1594,1.0208,-28.7863,-42.0534,1.4962,0,0,0
-0.0681,0.1887,1.0271,-29.3053,-42.9389,-6.5573,0,0,0
-0.0474,0.1655,1.0051,-28.0458,-49.8779,-12.458,0,0,0
-0.0315,0.1567,1.0193,-24.8626,-52.2061,-15.8473,0,0,0
-0.0007,0.1577,1.0034,-26.0305,-55.1832,-18.0916,0,0,0
0.0098,0.1313,1.0005,-28.1221,-58.5725,-21.1298,0,0,0
0.022,0.0901,1.0393,-32.1832,-59.9924,-21.3664,0,0,0
0.0613,0.0437,1.1077,-35.0382,-56.0458,-18.3969,0,0,0
0.1108,0.0212,1.1582,-37.229,-45.5802,-12.6412,0,0,0
0.1316,0.0464,1.1538,-37.2214,-34.2366,-9.1069,0,0,0
0.1172,0.0625,1.1208,-35.8321,-25.9771,-10.1603,0,0,0
0.093,0.0132,1.104,-32.4351,-21.2672,-12.1145,0,0,0
0.0811,-0.0251,1.073,-26.7252,-19.3053,-11.6718,0,0,0
0.0818,-0.0537,1.0671,-21.1527,-19.229,-9.5725,0,0,0
0.0864,-0.0491,1.0535,-16.7328,-18.8092,-6.8092,0,0,0
0.0852,-0.0435,1.0293,-13.9237,-19.1603,-5.1298,0,0,0
0.084,-0.0571,1.0266,-11.9389,-19.3359,-3.7023,0,0,0
0.0879,-0.0515,1.0295,-10.0763,-18.6718,-1.8244,0,0,0
0.1118,-0.0388,1.0701,-6.0916,-16.4046,-0.8397,0,0,0
0.1289,-0.0344,1.1003,-2.2824,-10.8473,-0.4962,0,0,0
0.1272,-0.0239,1.0847,-0.2824,-5.2443,-1.5954,0,0,0
0.1101,-0.0889,1.0869,1.1679,-0.229,-1.3435,0,0,0
0.1064,-0.1528,1.0935,5.6718,4.8855,4.855,0,0,0
0.114,-0.1892,1.0896,10.7863,9.9542,12.9542,0,0,0
0.113,-0.198,1.0779,17.0229,15.5802,22.542,0,0,0
0.0942,-0.124,1.0391,21.4198,17.7328,27.4046,0,0,0
0.0703,-0.0579,0.998,23.5038,16.9924,26.7328,0,0,0
0.0518,-0.0437,0.9905,23.0382,14.0534,24.6107,0,0,0
0.0454,-0.1223,1.0308,21.8931,12.7481,28.6641,0,0,0
0.0493,-0.1262,1.0518,19.9313,13.9695,39.0763,0,0,0
0.0828,-0.0977,1.062,21.0153,18.0458,49.0458,0,0,0
0.0908,-0.0151,1.05,24.2137,21.6565,51.1374,0,0,0
0.0737,0.031,1.0217,28.4275,22.5878,47.0,0,0,0
0.0464,0.0496,1.0183,32.1145,21.5038,42.5878,0,0,0
0.041,0.0222,1.0352,32.229,21.4427,43.3053,0,0,0
0.0447,0.0605,1.0344,30.2748,22.771,47.6107,0,0,0
0.0464,0.1143,1.0264,26.4351,23.8244,48.2519,0,0,0
0.0417,0.1699,1.0,23.1756,23.3817,44.1069,0,0,0
0.0168,0.2263,0.9673,19.9771,19.9466,34.7863,0,0,0
0.0085,0.217,0.9387,16.2137,14.5878,25.9466,0,0,0
0.0071,0.1794,0.9475,11.7023,8.9771,21.7786,0,0,0
0.0159,0.1504,0.9666,8.2214,4.8702,21.4733,0,0,0
0.0195,0.177,0.9778,4.0763,0.916,19.1908,0,0,0
0.0327,0.1921,0.9897,-0.9542,-1.7557,14.6412,0,0,0
0.0369,0.1907,0.9902,-5.7481,-4.0,9.6336,0,0,0
0.0393,0.1721,0.9963,-8.2595,-7.0611,5.5954,0,0,0
0.0471,0.1726,1.0022,-8.1298,-9.4733,0.6107,0,0,0
0.0632,0.136,1.0332,-5.9084,-9.5115,-3.9924,0,0,0
0.0725,0.1123,1.0703,-1.5878,-8.0382,-6.1603,0,0,0
0.0808,0.0798,1.1125,1.5649,-3.0458,-6.2901,0,0,0
0.0969,0.1047,1.1101,2.1679,2.5344,-5.9924,0,0,0
0.0884,0.1233,1.0923,1.8321,5.8626,-7.5344,0,0,0
0.0652,0.1365,1.0737,0.5344,7.5573,-10.1374,0,0,0
0.0547,0.1377,1.0742,-0.8931,7.5649,-13.5649,0,0,0
0.0703,0.1638,1.1118,0.9313,9.5496,-18.7023,0,0,0
0.0952,0.218,1.1401,5.1069,15.1145,-29.1832,0,0,0
0.114,0.1831,1.1526,11.0687,22.3282,-41.1221,0,0,0
0.1116,0.1926,1.1763,17.8626,30.9542,-49.2595,0,0,0
0.0757,0.2559,1.1355,24.0229,39.5573,-62.3053,0,0,0
0.0479,0.2627,1.053,25.9771,40.7634,-78.6641,0,0,0
-0.01,0.2891,1.0791,25.9924,39.8931,-96.4809,0,0,0
0.0098,0.2283,1.0022,28.5191,38.7863,-112.4046,0,0,0
-0.0149,0.1992,0.9446,34.5038,31.0153,-121.1985,0,0,0
-0.0542,0.1606,0.9243,39.8702,21.542,-126.3893,0,0,0
-0.0649,0.0742,0.9939,45.8244,13.3893,-125.6718,0,0,0
-0.0486,0.1602,1.0413,58.2824,10.4809,-125.2595,0,0,0
-0.0117,0.1719,1.0422,64.1679,10.0916,-131.5191,0,0,0
-0.0286,0.0266,1.0439,62.6565,10.5802,-124.7023,0,0,0
-0.0869,-0.0864,1.0417,59.0611,12.1298,-99.7634,0,0,0
-0.1079,-0.0583,1.0574,49.5267,14.5115,-68.8244,0,0,0
-0.0613,0.2876,1.0862,42.7557,18.3893,-61.1832,0,0,0
0.01,0.3806,1.0266,30.8702,21.6565,-78.7099,0,0,0
-0.0144,0.249,0.9954,16.4962,23.6565,-89.5344,0,0,0
-0.1223,0.1074,0.9578,5.6718,20.8473,-80.5191,0,0,0
-0.1702,0.0823,0.9373,-0.9237,15.5878,-63.1985,0,0,0
-0.1494,0.1016,0.8994,-7.5496,7.9771,-51.6183,0,0,0
-0.1389,0.0671,0.9094,-14.0382,1.0687,-42.4656,0,0,0
-0.1421,0.0659,0.9202,-20.8092,-4.5267,-32.4351,0,0,0
-0.1257,0.134,0.9392,-24.6565,-8.6031,-25.0534,0,0,0
-0.0986,0.1765,0.9424,-29.4962,-13.3282,-26.2061,0,0,0
-0.1062,0.137,0.9424,-34.0458,-17.3206,-28.084,0,0,0
-0.1184,0.1191,0.9443,-35.5954,-20.9695,-26.0458,0,0,0
-0.1111,0.0989,0.9504,-35.3206,-24.7405,-24.3893,0,0,0
-0.1008,0.052,0.9619,-36.0611,-27.0992,-20.7099,0,0,0
-0.1021,-0.0012,0.9705,-38.4885,-27.5114,-12.3206,0,0,0
-0.106,-0.0083,0.9529,-41.7939,-28.313,-0.3053,0,0,0
-0.092,0.0867,0.9434,-42.5267,-31.7481,5.1298,0,0,0
-0.0737,0.1687,0.9329,-42.5573,-36.2214,-2.0382,0,0,0
-0.0645,0.137,0.9495,-43.9924,-40.8702,-11.687,0,0,0
-0.0708,0.0576,0.9563,-46.2061,-44.4122,-13.8626,0,0,0
-0.0737,0.0054,0.968,-49.8779,-46.7176,-8.2672,0,0,0
-0.0615,-0.0166,0.9709,-54.0687,-48.5344,-0.3588,0,0,0
-0.0422,-0.0308,0.9973,-58.0305,-48.0763,7.7176,0,0,0
-0.0359,-0.0686,0.9795,-61.3206,-47.0382,16.458,0,0,0
-0.0408,-0.1296,0.9626,-65.1374,-46.0611,28.4198,0,0,0
-0.041,-0.1614,0.9473,-64.8626,-47.916,43.0763,0,0,0
-0.0344,-0.0742,0.9441,-57.9313,-52.8702,51.6641,0,0,0
-0.0081,-0.0046,0.9473,-49.8473,-59.2061,47.5954,0,0,0
0.0247,-0.0403,0.9739,-44.2672,-62.5725,42.2824,0,0,0
0.0217,-0.1721,0.9932,-39.0687,-63.5573,48.2672,0,0,0
0.0283,-0.2346,1.001,-34.5954,-62.5878,65.0916,0,0,0
0.043,-0.22,0.968,-32.0229,-62.1221,84.229,0,0,0
0.0647,-0.1375,0.9644,-32.0,-63.687,95.2137,0,0,0
0.0898,-0.0273,0.9734,-35.3511,-65.6412,95.5802,0,0,0
0.1284,0.03,1.0039,-40.458,-66.2061,87.7786,0,0,0
0.1721,-0.0139,1.0273,-45.8931,-64.2061,80.4962,0,0,0
0.1873,-0.0979,1.0403,-48.2137,-60.0687,79.0229,0,0,0
0.1853,-0.1443,1.0598,-46.5954,-57.2214,81.1221,0,0,0
0.2207,-0.2122,1.1812,-33.3053,-41.1298,73.7328,0,0,0
0.23,-0.2085,1.1917,-11.8931,-36.0458,78.7481,0,0,0
0.24,-0.1233,1.2004,12.9313,-23.4504,79.2443,0,0,0
0.2595,-0.0183,1.1528,28.1603,-14.9542,70.7481,0,0,0
0.2368,0.0164,1.1316,35.8855,-8.7328,58.0992,0,0,0
0.2104,0.0322,1.1289,33.2214,-3.5573,46.9618,0,0,0
0.2183,-0.0588,1.145,26.9237,2.3359,42.8931,0,0,0
0.2251,-0.1145,1.1677,21.0458,11.7328,46.9924,0,0,0
0.2312,-0.0757,1.1389,18.0153,20.6336,49.9924,0,0,0
0.2173,-0.0288,1.1143,18.1756,26.2137,46.9008,0,0,0
0.178,-0.071,1.084,21.626,28.8397,43.1145,0,0,0
0.1477,-0.1045,1.0796,31.7328,30.3664,43.8015,0,0,0
0.1431,-0.0557,1.0574,42.2824,28.6107,43.2137,0,0,0
0.1479,-0.0039,1.0662,48.6336,27.626,38.9618,0,0,0
0.1543,0.0239,1.063,51.0,29.458,34.5267,0,0,0
0.1472,0.052,1.0779,48.229,31.9771,30.4427,0,0,0
0.1521,-0.0215,1.1353,45.4504,37.7099,30.4351,0,0,0
0.1704,-0.0193,1.1558,47.1527,47.4656,33.8321,0,0,0
0.1753,0.0088,1.1506,50.0,56.5878,34.8321,0,0,0
0.1433,0.0791,1.1125,51.1374,63.3359,31.6947,0,0,0
0.062,0.1394,1.0366,49.2977,62.3206,22.4885,0,0,0
0.012,0.1433,0.9841,45.1374,55.9542,15.1374,0,0,0
0.0107,0.1487,0.9788,38.3282,48.0,10.1679,0,0,0
0.0156,0.1343,0.9949,30.2519,43.7786,5.9237,0,0,0
0.0386,0.0662,1.0247,25.4962,42.4351,4.6794,0,0,0
0.0442,0.0149,1.0676,25.2672,43.3893,7.5954,0,0,0
0.0269,0.0042,1.071,28.5954,46.7786,11.4427,0,0,0
0.0144,0.0417,1.0549,32.8855,47.4198,11.8855,0,0,0
-0.0056,0.1018,1.0171,36.1145,46.1374,8.1069,0,0,0
-0.0166,0.1445,1.0256,38.9389,44.4962,0.8015,0,0,0
-0.0063,0.1301,1.0161,41.7405,43.4046,-5.7405,0,0,0
-0.0093,0.124,0.9939,42.4351,44.0763,-9.2061,0,0,0
-0.04,0.1536,0.9749,41.9542,42.4427,-12.8092,0,0,0
