ax,ay,az,gx,gy,gz,left_click,right_click
-0.3308,0.2363,0.9756,2.3893,17.7405,-5.0687,0,0,0
-0.333,0.238,0.9561,1.8702,19.7176,-6.6031,0,0,0
-0.3369,0.2327,0.9563,-1.313,19.5267,-6.0076,0,0,0
-0.3411,0.2136,0.95,-2.1527,18.4122,-5.8931,0,0,0
-0.3354,0.1975,0.9668,0.2137,19.4198,-6.1298,0,0,0
-0.3618,0.1965,0.9673,2.6107,21.7252,-6.4122,0,0,0
-0.3772,0.2561,0.9548,2.3282,21.8397,-6.8321,0,0,0
-0.3611,0.2471,0.9553,0.8626,22.7863,-8.0153,0,0,0
-0.3855,0.2117,0.9338,0.5878,20.626,-6.2443,0,0,0
-0.3931,0.2134,0.9224,3.3053,19.0229,-4.771,0,0,0
-0.3718,0.2273,0.9253,4.626,17.9084,-3.3664,0,0,0
-0.3813,0.2466,0.918,2.5115,16.7634,-2.7405,0,0,0
-0.3857,0.248,0.9136,-0.3893,15.2748,-2.4046,0,0,0
-0.3662,0.2363,0.9272,-2.0229,17.0229,-2.855,0,0,0
-0.3662,0.2288,0.927,-1.7099,19.1908,-3.4198,0,0,0
-0.3892,0.2229,0.9004,-0.8931,19.2748,-3.1221,0,0,0
-0.3745,0.2236,0.9272,-0.2137,19.4046,-4.9542,0,0,0
-0.4058,0.2517,0.8909,-0.8244,16.5038,-4.9847,0,0,0
-0.3933,0.2251,0.8916,-0.8015,12.5725,-3.2748,0,0,0
-0.4028,0.2256,0.8816,0.4962,8.9389,-1.6947,0,0,0
-0.3862,0.231,0.8955,-0.3664,8.5115,-1.0229,0,0,0
-0.3853,0.2456,0.884,-3.2824,8.0153,-1.687,0,0,0
-0.3989,0.2446,0.8826,-5.8626,6.6489,-1.8931,0,0,0
-0.3921,0.2336,0.8757,-6.3817,4.7557,-1.3588,0,0,0
-0.3923,0.2227,0.8862,-5.2977,2.8855,-1.2672,0,0,0
-0.3933,0.2244,0.8867,-3.4962,1.0153,-0.6565,0,0,0
-0.3938,0.2297,0.8879,-1.9771,0.2137,-0.5115,0,0,0
-0.3914,0.2473,0.8757,-2.3664,-2.1069,0.458,0,0,0
-0.3972,0.2458,0.873,-4.9695,-3.7939,0.4275,0,0,0
-0.4014,0.2534,0.8828,-7.9313,-5.7786,0.374,0,0,0
-0.3787,0.3472,0.9243,-13.9618,-5.5802,-2.8855,0,0,0
-0.384,0.2021,0.8513,-14.7023,-1.3817,-3.9695,0,0,0
-0.4578,0.1665,0.8557,-9.145,-9.8015,-0.1527,0,0,0
-0.3887,0.2026,0.9106,-7.6336,-11.9618,-0.0687,0,0,0
-0.3813,0.2126,0.9336,-5.6794,-11.1908,-0.9084,0,0,0
-0.3743,0.1997,0.9219,-3.3206,-8.5115,-0.2824,0,0,0
-0.3853,0.2048,0.926,-1.6947,-7.5802,0.6718,0,0,0
-0.3867,0.239,0.9336,-1.9466,-7.3664,-0.2443,0,0,0
-0.3906,0.2285,0.9214,-3.0687,-6.7481,-0.7786,0,0,0
-0.3823,0.2166,0.9233,-3.7023,-7.3359,-0.5802,0,0,0
-0.3882,0.2175,0.925,-3.687,-7.9618,-0.7176,0,0,0
-0.3887,0.2139,0.9224,-3.1221,-8.4046,0.0992,0,0,0
-0.3948,0.2246,0.9182,-2.626,-8.8321,0.7252,0,0,0
-0.3735,0.2349,0.925,-3.5115,-8.4504,-0.0153,0,0,0
-0.3823,0.2273,0.9277,-3.8626,-7.7328,-0.3206,0,0,0
-0.3818,0.2307,0.9309,-4.1756,-6.9389,-0.4809,0,0,0
-0.3784,0.2219,0.9485,-3.2519,-6.8015,-0.6412,0,0,0
-0.3684,0.2207,0.9614,-2.6718,-4.9008,-0.3359,0,0,0
-0.3718,0.2239,0.9646,-2.7176,-3.0,0.0,0,0,0
-0.3721,0.2275,0.9597,-2.2748,-2.084,-0.0076,0,0,0
-0.3782,0.2161,0.9546,-2.458,-1.229,-0.5038,0,0,0
-0.3813,0.2124,0.9453,-1.4427,-0.8015,-0.626,0,0,0
-0.3738,0.2249,0.9448,-0.687,-0.8244,-0.1832,0,0,0
-0.3796,0.2256,0.9341,-1.2901,-0.4733,0.1832,0,0,0
-0.3748,0.2285,0.9375,-1.7634,-0.6489,-0.1374,0,0,0
-0.365,0.2341,0.9333,-2.1374,-0.2061,-0.3359,0,0,0
-0.3613,0.2419,0.9246,-3.0763,-0.1679,-1.0687,0,0,0
-0.3687,0.2393,0.9243,-5.3511,0.0687,-1.8397,0,0,0
-0.3691,0.2195,0.9182,-5.5878,-0.3588,-1.2977,0,0,0
-0.3569,0.2102,0.9319,-3.5573,-0.374,-0.7786,0,0,0
-0.3569,0.2317,0.9255,-2.687,0.3511,-0.8779,0,0,0
-0.3643,0.2346,0.915,-3.7634,0.3588,-1.542,0,0,0
-0.3635,0.2271,0.9133,-4.3359,0.0534,-2.0458,0,0,0
-0.3647,0.2268,0.9111,-4.687,-0.0458,-2.2748,0,0,0
-0.377,0.2175,0.9014,-5.3969,-1.0534,-1.8244,0,0,0
-0.3672,0.2209,0.917,-5.8321,-1.6336,-1.3053,0,0,0
-0.3625,0.2114,0.9185,-5.7328,-1.8626,-0.5344,0,0,0
-0.3677,0.2236,0.9143,-6.6107,-2.0,0.0382,0,0,0
-0.3665,0.2249,0.9175,-8.0763,-1.9542,-0.7328,0,0,0
-0.3774,0.2114,0.9167,-8.1603,-2.1985,-1.0153,0,0,0
-0.3787,0.2202,0.926,-8.0687,-2.3893,-1.2901,0,0,0
-0.3884,0.207,0.9175,-8.0916,-3.4656,-1.3282,0,0,0
-0.3889,0.1965,0.9216,-7.3817,-3.5267,-1.4198,0,0,0
-0.3843,0.1985,0.9348,-6.084,-3.6183,-1.8626,0,0,0
-0.3799,0.1934,0.9407,-4.1832,-3.2977,-1.6565,0,0,0
-0.3784,0.197,0.9421,-2.9847,-3.4504,-1.145,0,0,0
-0.3777,0.198,0.9397,-2.1756,-3.6412,-1.6641,0,0,0
-0.3779,0.2031,0.9448,-2.0458,-3.6565,-1.0534,0,0,0
-0.3726,0.2119,0.9478,-3.0916,-3.6794,-1.5496,0,0,0
-0.3743,0.2019,0.9424,-3.7252,-3.9771,-1.145,0,0,0
-0.3696,0.1982,0.9487,-3.0305,-3.8626,-1.542,0,0,0
-0.3733,0.1924,0.9502,-1.5573,-3.5267,-1.6718,0,0,0
-0.3755,0.2107,0.9438,0.1756,-3.8626,-1.5573,0,0,0
-0.3752,0.2124,0.9377,1.7557,-3.5573,-2.0305,0,0,0
-0.3711,0.2102,0.9307,3.1069,-3.8931,-2.2901,0,0,0
-0.377,0.218,0.9312,4.542,-4.4122,-2.3282,0,0,0
-0.3401,0.2371,0.9417,5.2214,-5.5573,-2.9771,0,0,0
-0.3718,0.2324,0.9275,4.229,-5.3282,-3.0687,0,0,0
-0.3567,0.24,0.9294,2.4046,-5.0305,-4.0305,0,0,0
-0.3506,0.2163,0.9299,1.0458,-5.1527,-4.4504,0,0,0
-0.3528,0.2148,0.9304,0.5115,-4.5267,-4.0916,0,0,0
-0.3547,0.1931,0.9121,1.2672,-5.4122,-3.8168,0,0,0
-0.3618,0.1897,0.9158,2.1908,-5.7252,-3.229,0,0,0
-0.3672,0.1909,0.8997,2.6565,-6.916,-2.6641,0,0,0
-0.3496,0.1868,0.9146,2.0153,-8.2443,-2.0305,0,0,0
-0.3472,0.1799,0.9192,0.7328,-7.7863,-0.3664,0,0,0
-0.3452,0.1895,0.925,-1.1221,-7.6183,0.6031,0,0,0
-0.3511,0.1775,0.9182,-3.2901,-6.7481,1.0229,0,0,0
-0.3525,0.1685,0.9285,-5.6947,-6.5115,1.8168,0,0,0
-0.3538,0.1558,0.9226,-6.1527,-6.084,2.7557,0,0,0
-0.3589,0.1438,0.9104,-5.3969,-6.5344,5.0076,0,0,0
-0.363,0.1501,0.9182,-3.9542,-8.0,6.8015,0,0,0
-0.3555,0.1716,0.929,-3.1069,-8.4733,7.9389,0,0,0
-0.3901,0.1826,0.9204,-3.9847,-9.1298,8.7176,0,0,0
-0.3313,0.1968,0.9343,-4.8779,-8.2824,8.3359,0,0,0
-0.364,0.1936,0.917,-5.1908,-8.0611,9.0382,0,0,0
-0.3516,0.2144,0.9353,-5.4504,-9.1603,9.8321,0,0,0
-0.3687,0.2314,0.9377,-4.9695,-11.0153,9.4962,0,0,0
-0.3589,0.2451,0.9431,-4.6794,-12.4656,8.6641,0,0,0
-0.3457,0.2512,0.9504,-4.6107,-12.3053,7.6031,0,0,0
-0.3386,0.2402,0.9644,-4.1527,-11.7023,6.8779,0,0,0
-0.3262,0.2388,0.9626,-3.771,-10.5267,5.9542,0,0,0
-0.3301,0.2395,0.9646,-3.8397,-9.8855,5.2672,0,0,0
-0.3276,0.241,0.9641,-3.9084,-10.5267,5.1221,0,0,0
-0.3193,0.2427,0.9778,-4.2672,-10.542,5.2214,0,0,0
-0.311,0.2505,0.9937,-3.1756,-9.4733,4.7481,0,0,0
-0.3035,0.2573,0.9854,-3.4885,-7.1298,2.9008,0,0,0
-0.3154,0.2554,0.9756,-3.4504,-5.6107,1.5573,0,0,0
-0.314,0.2417,0.9731,-3.7252,-4.7405,1.0076,0,0,0
-0.3179,0.2407,0.9695,-2.8931,-4.0382,0.9847,0,0,0
-0.3179,0.2344,0.9626,-2.0,-4.145,0.7481,0,0,0
-0.312,0.2415,0.9697,-2.7328,-3.7023,0.7634,0,0,0
-0.314,0.2371,0.9697,-3.2672,-2.8321,-0.0305,0,0,0
-0.3167,0.2246,0.97,-3.1832,-2.3511,-0.4656,0,0,0
-0.3191,0.2212,0.9685,-2.2824,-1.8092,-0.5038,0,0,0
-0.3123,0.2239,0.9634,-1.8168,-1.3664,-0.4351,0,0,0
-0.3245,0.2222,0.9644,-2.0992,-1.2366,-0.6183,0,0,0
-0.3159,0.1978,0.9678,-1.0153,-0.9695,-0.0763,0,0,0
-0.3081,0.2063,0.9658,-0.2137,0.0,0.2672,0,0,0
-0.3142,0.2251,0.9573,-0.458,0.1985,-0.0611,0,0,0
-0.3159,0.219,0.9602,-1.2443,-0.0534,-1.2214,0,0,0
-0.3147,0.2073,0.9653,-2.313,0.0076,-1.3282,0,0,0
-0.3162,0.1936,0.9592,-2.0382,0.4275,-0.5115,0,0,0
-0.3181,0.189,0.9553,-1.2977,0.3588,0.3511,0,0,0
-0.3093,0.2026,0.9517,-2.0229,0.4351,0.8397,0,0,0
-0.3103,0.2061,0.9519,-1.626,0.6412,0.4427,0,0,0
-0.314,0.208,0.9536,-1.4275,1.1298,0.0916,0,0,0
-0.3171,0.2124,0.9375,-1.5954,1.0534,0.0382,0,0,0
-0.3179,0.2144,0.928,-3.0,0.771,-0.2901,0,0,0
-0.3232,0.2139,0.9294,-4.6183,0.5802,-0.5954,0,0,0
-0.3098,0.196,0.9333,-5.2595,0.313,-0.0763,0,0,0
-0.3127,0.1907,0.9385,-4.8244,0.4656,0.9008,0,0,0
-0.312,0.1938,0.946,-3.8779,0.313,1.2061,0,0,0
-0.3198,0.1921,0.9324,-3.7481,-0.2137,1.5344,0,0,0
-0.3186,0.1973,0.9438,-3.4122,-0.8702,1.6565,0,0,0
-0.322,0.2036,0.9468,-3.6565,-1.5725,1.8092,0,0,0
-0.3259,0.2109,0.9436,-3.6947,-2.7405,1.5038,0,0,0
-0.325,0.2095,0.9468,-3.3206,-3.2137,1.1985,0,0,0
-0.321,0.2126,0.9614,-2.3359,-2.9237,1.5573,0,0,0
-0.321,0.2222,0.957,-1.7863,-2.2824,1.5191,0,0,0
-0.3157,0.2341,0.9619,-2.2443,-1.6107,0.1298,0,0,0
-0.3083,0.2153,0.9526,-3.2748,-1.8702,-0.6183,0,0,0
-0.3118,0.2073,0.949,-3.0458,-1.8015,-0.2443,0,0,0
-0.3081,0.2078,0.9504,-2.7939,-1.7557,0.0,0,0,0
-0.3018,0.2107,0.9541,-3.1527,-2.1221,0.3893,0,0,0
-0.3086,0.2212,0.9529,-3.5115,-2.3282,-0.084,0,0,0
-0.3008,0.2224,0.9495,-3.5344,-2.0229,-0.5573,0,0,0
-0.3101,0.2222,0.9482,-3.9466,-2.5115,-1.1374,0,0,0
-0.3093,0.229,0.9419,-3.4122,-3.1832,-1.9695,0,0,0
-0.313,0.2324,0.9338,-3.3206,-3.4046,-2.8015,0,0,0
-0.3154,0.231,0.9336,-2.3969,-3.7863,-3.6107,0,0,0
-0.3188,0.2485,0.9312,-2.4427,-4.542,-4.4122,0,0,0
-0.3181,0.238,0.9324,-2.8626,-5.4885,-5.5802,0,0,0
-0.3105,0.2354,0.9426,-2.626,-6.458,-6.0611,0,0,0
-0.3027,0.2405,0.9434,-1.7786,-6.6183,-6.5115,0,0,0
-0.3103,0.2498,0.9421,-1.3664,-7.0305,-7.458,0,0,0
-0.3152,0.249,0.9348,-1.1298,-7.9924,-8.2672,0,0,0
-0.3147,0.252,0.9368,0.1756,-9.0992,-9.5954,0,0,0
-0.3237,0.2502,0.9221,1.4275,-10.7634,-10.6183,0,0,0
-0.3147,0.2529,0.9231,2.1756,-12.8855,-11.7557,0,0,0
-0.3049,0.2507,0.9363,2.3053,-14.4504,-11.916,0,0,0
-0.2869,0.2473,0.9478,0.3435,-14.7328,-11.7099,0,0,0
-0.2913,0.2456,0.9487,-1.0076,-13.8092,-11.6031,0,0,0
-0.2888,0.2288,0.946,-2.3359,-14.0382,-11.6641,0,0,0
-0.2803,0.2,0.9551,-2.2137,-14.2137,-11.2061,0,0,0
-0.2798,0.1821,0.9661,-0.6947,-14.4809,-10.2901,0,0,0
-0.2695,0.1833,0.9768,1.8092,-14.2824,-9.6183,0,0,0
-0.2607,0.1709,0.9739,2.6489,-13.4809,-9.2519,0,0,0
-0.2603,0.1833,0.9819,4.1756,-12.4351,-9.2672,0,0,0
-0.2581,0.1748,0.9783,3.8626,-11.3893,-9.4198,0,0,0
-0.2664,0.1665,0.9744,3.9618,-10.5649,-9.0,0,0,0
-0.272,0.1726,0.9717,3.9237,-10.4198,-8.4351,0,0,0
-0.2781,0.1809,0.967,2.626,-10.5802,-7.6412,0,0,0
-0.2734,0.1814,0.9641,1.8092,-10.8473,-7.0611,0,0,0
-0.2751,0.1758,0.97,1.6794,-11.2519,-6.3664,0,0,0
-0.2693,0.1868,0.968,1.5802,-10.4504,-5.916,0,0,0
-0.2722,0.1772,0.9687,0.3435,-10.5115,-5.9389,0,0,0
-0.269,0.1851,0.9695,0.0305,-9.9618,-4.9008,0,0,0
-0.2681,0.197,0.9727,0.1679,-8.7939,-4.4809,0,0,0
-0.2739,0.2034,0.9717,0.1679,-8.1832,-5.2366,0,0,0
-0.2742,0.2151,0.9658,0.0229,-8.2443,-5.3664,0,0,0
-0.2864,0.2144,0.9702,-0.6641,-8.1145,-5.8931,0,0,0
-0.2786,0.207,0.9661,-0.6718,-8.2901,-6.2443,0,0,0
-0.2817,0.2092,0.9692,-0.5573,-8.7023,-6.0534,0,0,0
-0.2754,0.1948,0.9814,0.1908,-8.1908,-5.1832,0,0,0
-0.2727,0.2061,0.9893,2.4275,-7.2595,-4.0687,0,0,0
-0.2678,0.2207,0.9922,3.3511,-6.4885,-3.9313,0,0,0
-0.2661,0.2295,0.9875,2.7481,-6.2824,-5.2824,0,0,0
-0.2715,0.2187,0.9963,1.2595,-5.7481,-6.0153,0,0,0
-0.2625,0.2065,1.0063,1.1603,-4.4962,-5.626,0,0,0
-0.2693,0.2212,1.0039,0.9618,-3.3359,-4.8931,0,0,0
-0.2676,0.2195,0.9968,0.1832,-3.3435,-5.542,0,0,0
-0.2673,0.2231,0.9968,-0.3588,-3.0992,-5.6183,0,0,0
-0.2622,0.217,1.0073,-0.0153,-3.0,-5.7405,0,0,0
-0.2605,0.2187,0.9971,1.229,-2.313,-5.6107,0,0,0
-0.2568,0.2161,1.0049,2.0916,-1.5038,-6.3893,0,0,0
-0.2566,0.217,0.9946,2.1679,-1.771,-7.0458,0,0,0
-0.2566,0.2202,0.9893,1.5954,-2.1527,-6.7328,0,0,0
-0.2537,0.2024,1.0027,2.3435,-1.3206,-6.2977,0,0,0
-0.2561,0.2139,1.0073,3.7939,-0.5496,-5.3893,0,0,0
-0.2563,0.2258,0.9927,2.9389,0.0687,-5.7023,0,0,0
-0.2627,0.2236,0.9846,2.3282,0.0458,-6.5115,0,0,0
-0.2588,0.2268,0.9927,1.6565,0.9084,-6.8626,0,0,0
-0.2588,0.2195,0.9866,1.5878,1.771,-7.3282,0,0,0
-0.261,0.208,0.9834,1.8321,2.1527,-7.3893,0,0,0
-0.2561,0.2126,0.9783,2.7786,3.8626,-6.8321,0,0,0
-0.2693,0.2234,0.9534,1.1145,5.1527,-7.7252,0,0,0
-0.2678,0.2124,0.948,-1.2366,5.3969,-7.9924,0,0,0
-0.272,0.2036,0.9419,-3.2748,5.9237,-8.3282,0,0,0
-0.2747,0.1929,0.9128,-5.3664,5.7557,-8.1756,0,0,0
-0.2815,0.167,0.9109,-7.3664,4.3206,-6.916,0,0,0
-0.2817,0.1648,0.9148,-8.313,2.6031,-5.1756,0,0,0
-0.2876,0.1475,0.9358,-8.542,0.3359,-3.4733,0,0,0
-0.2842,0.147,0.9429,-7.5649,-0.4885,-2.1603,0,0,0
-0.2708,0.1631,0.9521,-7.7176,-0.7557,-1.3435,0,0,0
-0.2781,0.1616,0.9609,-9.2824,-0.8626,-0.8015,0,0,0
-0.2693,0.1714,0.9783,-10.9924,-0.6412,-0.3588,0,0,0
-0.2656,0.1741,0.9888,-12.5649,0.3282,0.0382,0,0,0
-0.2729,0.1748,0.9758,-12.9466,0.0611,0.3435,0,0,0
-0.2737,0.165,0.9841,-12.771,-0.6794,1.1374,0,0,0
-0.2676,0.1538,0.9932,-11.3511,-0.855,1.8168,0,0,0
-0.2637,0.1638,0.9993,-8.6336,-0.2443,2.4427,0,0,0
-0.2551,0.1736,0.9949,-6.0534,0.9847,3.084,0,0,0
-0.2605,0.1948,0.9888,-4.687,1.7863,3.2977,0,0,0
-0.2673,0.2075,0.9812,-4.3359,1.458,3.1908,0,0,0
-0.259,0.2136,0.9773,-4.3511,0.7939,3.2901,0,0,0
-0.2571,0.2183,0.9783,-3.4656,0.9389,3.1374,0,0,0
-0.261,0.2332,0.9568,-2.8855,0.3206,2.3969,0,0,0
-0.2581,0.2261,0.958,-3.4427,-0.9542,1.9313,0,0,0
-0.2559,0.2339,0.967,-3.4351,-1.8321,1.5802,0,0,0
-0.2544,0.2222,0.9668,-2.4656,-2.458,0.7252,0,0,0
-0.2554,0.2187,0.9719,-1.3282,-2.9542,0.7252,0,0,0
-0.2478,0.2278,0.9714,-0.3817,-2.7023,0.3511,0,0,0
-0.259,0.2297,0.9744,-0.0382,-2.5115,-0.4504,0,0,0
-0.251,0.2253,0.9749,-0.084,-2.1756,-0.855,0,0,0
-0.259,0.218,0.9736,-0.4122,-1.1985,-1.4122,0,0,0
-0.2612,0.2195,0.9619,-0.6107,-1.2595,-1.7634,0,0,0
-0.2617,0.2185,0.967,-1.5725,-1.0,-1.9542,0,0,0
-0.2761,0.2092,0.9551,-1.6718,-1.1374,-2.3969,0,0,0
-0.2783,0.2053,0.9504,-2.0153,-1.7405,-2.3588,0,0,0
-0.2788,0.1992,0.958,-1.8931,-2.6107,-2.1985,0,0,0
-0.2791,0.1909,0.9514,-1.1908,-3.1603,-2.0992,0,0,0
-0.2754,0.1973,0.9683,-1.2214,-3.3893,-2.0611,0,0,0
-0.2688,0.1965,0.9675,-1.687,-3.2366,-2.3893,0,0,0
-0.269,0.1885,0.9771,-1.7863,-2.5802,-2.4962,0,0,0
-0.2671,0.1809,0.9819,-1.6718,-2.7405,-2.7939,0,0,0
-0.2681,0.175,0.9849,-1.2519,-3.0229,-2.7023,0,0,0
-0.2673,0.1694,0.9834,-0.9237,-3.2595,-2.313,0,0,0
-0.2646,0.1665,0.9761,-1.1298,-3.6489,-1.7481,0,0,0
-0.2639,0.1692,0.99,-1.2748,-3.1527,-0.8473,0,0,0
-0.26,0.1702,0.9976,-1.0534,-2.7252,0.0382,0,0,0
-0.2539,0.1816,0.9961,-0.4275,-2.1298,-0.2137,0,0,0
-0.2603,0.1897,0.9932,-0.5649,-1.229,0.1298,0,0,0
-0.2668,0.2002,0.9871,-1.9771,-0.9008,0.0992,0,0,0
-0.2661,0.199,0.9895,-2.7557,-0.8015,-0.3817,0,0,0
-0.2686,0.1897,0.9871,-2.5344,-0.5115,-0.5038,0,0,0
-0.2688,0.1951,0.9873,-1.9008,-0.0382,-0.3053,0,0,0
-0.2683,0.1926,0.9807,-0.8321,-0.5038,0.1679,0,0,0
-0.2625,0.1987,0.9861,-1.1756,-0.5267,-0.0916,0,0,0
-0.2639,0.2036,0.9854,-1.4504,-0.5038,0.0611,0,0,0
-0.2639,0.2058,0.9841,-1.9695,0.1985,-0.3817,0,0,0
-0.2668,0.1978,0.9875,-2.5344,0.8397,-0.4962,0,0,0
-0.27,0.1975,0.9756,-2.8626,0.8321,-0.5649,0,0,0
-0.2678,0.1892,0.9807,-2.458,1.3435,-0.542,0,0,0
-0.2678,0.1948,0.9805,-1.8779,1.3206,0.0611,0,0,0
-0.2705,0.1963,0.9788,-2.0229,1.1908,-0.1527,0,0,0
-0.2646,0.1885,0.9817,-1.2901,1.3817,-0.0687,0,0,0
-0.2615,0.2075,0.9812,-0.3206,1.6794,-0.4198,0,0,0
-0.2659,0.2009,0.9758,-1.5038,2.1908,-1.3282,0,0,0
-0.2646,0.1909,0.9771,-2.2443,2.1679,-0.9924,0,0,0
-0.2666,0.1924,0.9802,-2.855,2.3817,-0.9389,0,0,0
-0.2712,0.1858,0.9766,-3.1832,1.9542,-0.2824,0,0,0
-0.2673,0.1953,0.9705,-2.3664,1.7863,-0.2061,0,0,0
-0.2607,0.1907,0.9744,-1.8473,1.5267,0.1374,0,0,0
-0.2629,0.1992,0.9763,-1.2748,2.1756,-0.374,0,0,0
-0.26,0.199,0.9714,-1.1603,2.7176,-0.5649,0,0,0
-0.2676,0.2021,0.9631,-1.8779,2.313,-0.8702,0,0,0
-0.2688,0.1909,0.9507,-2.3359,1.6947,-1.0687,0,0,0
-0.2698,0.1914,0.9558,-2.4198,0.6489,-0.2443,0,0,0
-0.271,0.1912,0.96,-2.9542,-0.4809,0.0305,0,0,0
-0.2571,0.198,0.9714,-3.5649,-0.5649,1.0153,0,0,0
-0.2612,0.1965,0.9719,-2.626,0.3053,0.8473,0,0,0
-0.2605,0.1965,0.9758,-2.5267,0.8015,0.4733,0,0,0
-0.2649,0.1934,0.978,-1.8168,1.2977,0.0305,0,0,0
-0.2695,0.2019,0.9768,-0.9237,1.0992,-0.3893,0,0,0
-0.2722,0.1973,0.9705,-1.3435,0.6641,-0.7939,0,0,0
-0.2744,0.1931,0.9661,-1.6412,0.1756,-0.5267,0,0,0
-0.27,0.1904,0.9756,-2.0687,0.2061,-0.6641,0,0,0
-0.2678,0.1941,0.9653,-2.6336,0.0229,-0.6794,0,0,0
-0.27,0.1956,0.9712,-3.1756,-0.3359,-0.5344,0,0,0
-0.2627,0.1892,0.978,-3.7023,0.0382,-0.5954,0,0,0
-0.2627,0.1931,0.9761,-3.3435,0.9847,-0.4351,0,0,0
-0.2627,0.1917,0.9788,-2.4504,1.4198,-0.5496,0,0,0
-0.2649,0.1897,0.9736,-1.0153,1.6947,-0.771,0,0,0
-0.2788,0.2034,0.9651,-0.9389,1.4809,-0.8168,0,0,0
-0.2773,0.2017,0.9534,-1.3359,0.0382,-1.0534,0,0,0
-0.2703,0.2004,0.9668,-1.7176,-0.8015,-0.7099,0,0,0
-0.2715,0.1951,0.9666,-2.0382,-0.8931,-0.3969,0,0,0
-0.2637,0.2017,0.9673,-2.6107,-0.7328,-0.5878,0,0,0
-0.2671,0.2009,0.9753,-3.2824,0.1221,-0.6031,0,0,0
-0.2715,0.1924,0.9722,-3.5344,0.7099,-0.9542,0,0,0
-0.2754,0.1936,0.9719,-2.6947,1.0916,-1.3359,0,0,0
-0.2781,0.1978,0.9646,-2.0382,0.2137,-1.3588,0,0,0
-0.2742,0.1882,0.9639,-1.9695,-1.0687,-1.3053,0,0,0
-0.2727,0.186,0.981,-1.7557,-0.6794,-1.1527,0,0,0
-0.2688,0.178,0.9797,-1.6718,-0.1527,-0.542,0,0,0
-0.2734,0.188,0.9795,-2.1832,-0.1603,-0.1221,0,0,0
-0.2698,0.1887,0.9788,-3.0382,0.0458,0.2443,0,0,0
-0.2781,0.1934,0.9768,-3.6183,0.458,-0.1832,0,0,0
-0.2703,0.1892,0.9741,-3.0229,0.5802,-0.4885,0,0,0
-0.2769,0.1875,0.9685,-2.8244,0.313,-0.5496,0,0,0
-0.2842,0.187,0.967,-2.145,-0.1221,-0.9466,0,0,0
-0.2778,0.1887,0.9626,-1.3969,-0.6412,-0.229,0,0,0
-0.2791,0.1929,0.9687,-1.2137,-1.1069,-0.6412,0,0,0
-0.2732,0.2012,0.9731,-2.1374,-0.8931,-0.7863,0,0,0
-0.2776,0.1951,0.9663,-2.916,-1.1374,-1.1069,0,0,0
-0.2722,0.1863,0.9792,-3.8702,-1.1374,-1.0458,0,0,0
-0.2686,0.1794,0.9773,-3.687,-0.6641,-0.2901,0,0,0
-0.269,0.1743,0.9819,-2.8168,-0.8168,0.5038,0,0,0
-0.27,0.1816,0.9883,-1.4962,-0.6489,0.7939,0,0,0
-0.2693,0.189,0.9836,-0.6412,0.0153,0.4198,0,0,0
-0.2676,0.1948,0.9846,-0.1603,0.1527,0.2977,0,0,0
-0.2673,0.2031,0.9878,-1.0153,0.5344,-0.1756,0,0,0
-0.2744,0.2019,0.9687,-2.313,0.9695,-0.2977,0,0,0
-0.2725,0.1965,0.9675,-3.4198,0.7023,-0.5573,0,0,0
-0.272,0.188,0.9697,-4.1527,0.3435,-0.8397,0,0,0
-0.271,0.177,0.968,-3.2748,0.0382,-0.3282,0,0,0
-0.2683,0.1785,0.9741,-2.4198,-0.0229,0.1603,0,0,0
-0.271,0.1812,0.9719,-1.9618,0.5191,0.0916,0,0,0
-0.2673,0.1855,0.9844,-2.1527,0.5802,-0.2595,0,0,0
-0.2664,0.1821,0.9854,-1.3817,0.8244,-0.1527,0,0,0
-0.2639,0.1873,0.9714,-0.9771,0.5573,-0.1221,0,0,0
-0.2666,0.1917,0.9709,-0.687,0.8397,-0.2595,0,0,0
-0.2625,0.1963,0.9851,-1.1985,1.3435,0.3053,0,0,0
-0.2646,0.2007,0.9788,-1.3893,1.6183,0.2366,0,0,0
-0.2676,0.1982,0.9771,-2.4962,1.8473,-0.2214,0,0,0
-0.2734,0.1953,0.9629,-2.8473,1.2595,0.0382,0,0,0
-0.2686,0.1902,0.9734,-2.5496,0.6183,-0.1298,0,0,0
-0.2776,0.1912,0.9656,-1.3969,0.5115,0.1221,0,0,0
-0.2795,0.1985,0.9653,0.0458,-0.374,0.313,0,0,0
-0.2761,0.1953,0.9741,1.2214,-0.2366,0.0534,0,0,0
-0.2773,0.2114,0.9712,1.6183,-0.2672,-0.2443,0,0,0
-0.2732,0.2048,0.9744,1.1985,0.3969,-1.0305,0,0,0
-0.2813,0.2046,0.9734,0.8168,1.0611,-0.7252,0,0,0
-0.2793,0.2078,0.9766,-0.0687,0.7176,-1.3893,0,0,0
-0.2849,0.1914,0.9722,-0.9084,0.2137,-1.2901,0,0,0
-0.2822,0.1907,0.9705,-0.1603,-0.1756,-0.7863,0,0,0
-0.2791,0.1953,0.9756,0.4809,0.0916,-0.8931,0,0,0
-0.2922,0.1973,0.9724,0.5954,-0.2672,-1.687,0,0,0
-0.2864,0.2046,0.9666,0.7786,0.5649,-1.9389,0,0,0
-0.2815,0.1975,0.9714,1.6183,-0.1527,-2.6031,0,0,0
-0.2861,0.1943,0.9646,1.3053,-0.1374,-2.7405,0,0,0
