ax,ay,az,gx,gy,gz,left_click,right_click
-0.0383,0.0256,1.0271,-2.4733,-1.1069,-2.6107,0,0,0
-0.042,0.0139,1.0503,-1.9466,0.0687,-2.0763,0,0,0
-0.0491,0.0166,1.0479,0.6641,1.1908,-1.9695,0,0,0
-0.0508,0.0176,1.0305,1.9008,1.5267,-1.7252,0,0,0
-0.0569,0.0198,0.999,1.9924,-0.6336,-1.084,0,0,0
-0.0537,0.0339,1.0032,-0.0382,-4.084,-1.7939,0,0,0
-0.0542,0.0247,1.0186,-2.0229,-4.2595,-1.9924,0,0,0
-0.043,0.0159,1.0256,-2.0611,-2.3969,-1.0076,0,0,0
-0.0342,0.0237,1.0151,-2.1069,-0.5038,-0.2519,0,0,0
-0.0337,0.0332,1.0127,-3.145,0.0229,-0.313,0,0,0
-0.0405,0.0334,1.0244,-5.2366,0.1374,-1.542,0,0,0
-0.043,0.0227,1.0464,-5.6947,0.9389,-2.3282,0,0,0
-0.0471,0.0203,1.0498,-3.5496,1.3206,-2.1985,0,0,0
-0.0503,0.0161,1.0317,-0.7176,1.5115,-1.3282,0,0,0
-0.0471,0.0154,1.0281,0.9847,0.2519,-0.6107,0,0,0
-0.0471,0.0217,1.0295,0.7557,-1.5878,-0.7863,0,0,0
-0.0454,0.0173,1.0359,0.9542,-2.7252,-1.2977,0,0,0
-0.0457,0.0129,1.0452,0.9695,-2.4351,-2.0534,0,0,0
-0.0466,0.02,1.043,1.9008,-1.9313,-1.9084,0,0,0
-0.0552,0.0229,1.042,1.1069,-1.7099,-1.7328,0,0,0
-0.054,0.0144,1.0173,0.1221,-1.5344,-1.1603,0,0,0
-0.0481,0.0261,1.0315,-0.4962,-1.9771,-0.4962,0,0,0
-0.0471,0.0298,1.0359,-2.1527,-1.5496,-0.687,0,0,0
-0.0457,0.0237,1.0459,-1.9542,-0.5344,-0.9008,0,0,0
-0.0457,0.0156,1.0479,-0.6412,1.1679,-1.084,0,0,0
-0.05,0.0195,1.0459,0.4504,2.2214,-0.7252,0,0,0
-0.0518,0.0242,1.0371,0.8244,1.6336,-0.9008,0,0,0
-0.0552,0.0269,1.0269,0.7481,0.8931,-0.9924,0,0,0
-0.05,0.022,1.012,1.1221,-0.4351,-0.9466,0,0,0
-0.0508,0.0281,1.0063,0.8244,-2.6794,-0.9084,0,0,0
-0.0474,0.0308,1.0298,0.0992,-3.4046,-0.916,0,0,0
-0.0459,0.0256,1.0439,-0.2137,-2.2137,-0.0076,0,0,0
-0.0374,0.0254,1.0364,0.5878,0.0153,0.7405,0,0,0
-0.0327,0.0337,1.0281,-0.1832,1.4809,0.855,0,0,0
-0.0364,0.0388,1.0244,-1.7328,1.6947,0.5649,0,0,0
-0.0349,0.0398,1.0234,-2.3511,1.1832,-0.7176,0,0,0
-0.041,0.0349,1.0317,-2.2901,0.8855,-1.2595,0,0,0
-0.0308,0.0334,1.022,-1.7786,0.9924,-1.1908,0,0,0
-0.0444,0.0303,1.0256,-0.6336,0.0534,-0.2977,0,0,0
-0.0432,0.0405,1.0281,-0.2595,-1.5573,-0.145,0,0,0
-0.0405,0.0415,1.0347,-0.4733,-1.6107,-1.5038,0,0,0
-0.0371,0.0366,1.0327,0.1069,-0.8779,-2.313,0,0,0
-0.0334,0.0405,1.0295,0.5115,0.4351,-2.5954,0,0,0
-0.0342,0.0381,1.0229,-0.5344,2.0076,-2.1679,0,0,0
-0.0405,0.0376,1.0056,-0.6947,1.542,-1.8779,0,0,0
-0.0469,0.0376,1.0093,-2.0305,-0.2137,-2.8244,0,0,0
-0.0549,0.0332,1.0381,-3.0305,-1.084,-3.2824,0,0,0
-0.0535,0.0254,1.0361,-2.2672,-0.4885,-2.8092,0,0,0
-0.052,0.032,1.0339,-0.7557,0.1985,-1.6489,0,0,0
-0.0471,0.0344,1.0371,-0.9084,1.4046,-0.4809,0,0,0
-0.0391,0.04,1.0239,-1.3282,1.5878,-0.5496,0,0,0
-0.0513,0.0364,1.0212,-1.084,1.1145,-1.2595,0,0,0
-0.0466,0.0251,1.0227,-1.1298,-0.1985,-2.3893,0,0,0
-0.0518,0.0234,1.0288,-0.9542,-0.8779,-2.4809,0,0,0
-0.0547,0.0232,1.0308,-1.2366,-0.5267,-2.4198,0,0,0
-0.0544,0.0264,1.0359,-1.8931,0.9847,-1.7481,0,0,0
-0.0493,0.0205,1.0146,-2.145,1.8855,-0.6947,0,0,0
-0.0527,0.0286,1.0225,-2.6718,0.8244,-0.3664,0,0,0
-0.0576,0.0259,1.0225,-3.2366,-0.6718,-0.9008,0,0,0
-0.0588,0.0208,1.031,-2.8397,-0.687,-0.916,0,0,0
-0.0574,0.0188,1.0571,-1.5038,-0.2214,-0.3206,0,0,0
-0.0569,0.0173,1.0466,-0.0611,1.5496,0.6107,0,0,0
-0.0496,0.0239,1.0222,1.0153,2.1832,1.1374,0,0,0
-0.0486,0.0359,1.0085,0.0229,-0.2443,0.3359,0,0,0
-0.0503,0.0381,1.0183,-1.9542,-2.8321,-0.7481,0,0,0
-0.0466,0.0283,1.0271,-1.7252,-3.7023,-1.5344,0,0,0
-0.0498,0.0317,1.0403,-0.4351,-2.9771,-0.6794,0,0,0
-0.0457,0.0347,1.0327,0.5878,-1.6641,0.1603,0,0,0
-0.0427,0.0347,1.0239,0.3588,-0.3893,0.2672,0,0,0
-0.0361,0.0408,1.0164,-1.2366,0.4351,-0.145,0,0,0
-0.041,0.0408,1.021,-3.1985,1.0916,-0.9008,0,0,0
-0.0469,0.033,1.0215,-3.7328,1.9847,-0.7786,0,0,0
-0.0498,0.033,1.0227,-2.9313,1.7252,-0.3664,0,0,0
-0.0525,0.0344,1.0298,-2.1374,1.2214,0.0534,0,0,0
-0.0574,0.0354,1.0222,-0.542,-0.1679,0.1832,0,0,0
-0.0486,0.0352,1.0122,-0.4351,-1.7786,-0.542,0,0,0
-0.0532,0.0378,1.0078,-1.2519,-3.1527,-1.2901,0,0,0
-0.0479,0.0327,1.0222,-1.9466,-3.3817,-1.3053,0,0,0
-0.0503,0.0332,1.0413,-1.7252,-1.6641,-0.9466,0,0,0
-0.0476,0.0308,1.0364,-0.7328,-0.0305,-0.4962,0,0,0
-0.0469,0.0374,1.0283,-0.3359,0.5038,-0.4962,0,0,0
-0.0413,0.0393,1.0083,-0.8779,-0.084,-1.145,0,0,0
-0.042,0.0403,1.0125,-1.6565,-2.0763,-1.6107,0,0,0
-0.0464,0.0415,1.0259,-2.6718,-3.0534,-2.1985,0,0,0
-0.0464,0.0325,1.0386,-2.3588,-2.5725,-2.2824,0,0,0
-0.0466,0.0317,1.0403,-2.0229,-1.2901,-2.0,0,0,0
-0.0491,0.0281,1.0388,-1.4122,-0.313,-1.5649,0,0,0
-0.0479,0.0278,1.033,-0.7099,-0.5573,-1.0763,0,0,0
-0.05,0.0269,1.0247,-0.1679,-1.1908,-1.2061,0,0,0
-0.0476,0.0313,1.0283,-0.9084,-1.4733,-1.1221,0,0,0
-0.0479,0.0239,1.0366,-1.6489,-1.4275,-0.8626,0,0,0
-0.0505,0.0234,1.0486,-1.145,-0.771,-0.7557,0,0,0
-0.0518,0.0276,1.0386,-0.5496,-0.4809,-0.4427,0,0,0
-0.0522,0.0288,1.0327,-0.8015,-1.145,-0.374,0,0,0
-0.0498,0.0266,1.0244,-1.313,-1.8015,-0.5191,0,0,0
-0.051,0.0286,1.0217,-1.6565,-2.1985,-0.8168,0,0,0
-0.0513,0.0303,1.0317,-2.5649,-1.9389,-0.2672,0,0,0
-0.0493,0.0286,1.0486,-2.8779,-0.4351,-0.0153,0,0,0
-0.0508,0.0259,1.0479,-2.0763,1.855,0.2672,0,0,0
-0.0515,0.0317,1.0261,-1.229,2.0763,0.9847,0,0,0
-0.0493,0.0381,1.011,-1.5725,0.8702,1.2901,0,0,0
-0.0486,0.0354,1.0139,-2.4427,-1.4351,0.313,0,0,0
-0.0442,0.0349,1.0225,-2.1679,-2.0153,-0.7863,0,0,0
-0.043,0.0366,1.033,-1.4427,-1.1374,-0.9313,0,0,0
-0.042,0.0361,1.0322,-0.9389,-0.4198,-0.8321,0,0,0
-0.0469,0.0391,1.0168,-0.3435,-0.0992,-0.2519,0,0,0
-0.0542,0.0425,1.0139,-1.9008,-1.0076,-0.145,0,0,0
-0.0522,0.0391,1.0288,-2.5878,-1.3359,0.0305,0,0,0
-0.054,0.0337,1.0278,-2.0763,-1.1985,0.5725,0,0,0
-0.053,0.032,1.0205,-0.9466,-0.916,0.9924,0,0,0
-0.0479,0.0391,1.0024,-1.4122,-1.7786,1.2901,0,0,0
-0.0454,0.0398,1.0073,-3.1374,-2.6489,1.1985,0,0,0
-0.0396,0.0342,1.0171,-4.5115,-3.5573,0.4809,0,0,0
-0.0437,0.0295,1.0259,-5.0992,-3.0458,0.1908,0,0,0
-0.043,0.0237,1.0364,-5.5038,-1.5267,-0.0153,0,0,0
-0.0432,0.022,1.0354,-6.1298,-0.229,0.2824,0,0,0
-0.0437,0.01,1.04,-6.4733,1.0992,0.6107,0,0,0
-0.0491,0.0061,1.0422,-5.8779,1.8473,1.4351,0,0,0
-0.051,0.0002,1.0454,-4.687,1.3893,1.3664,0,0,0
-0.075,0.0061,1.05,-3.2214,0.7405,0.9618,0,0,0
-0.1025,0.0391,1.0352,-1.6718,-0.6031,-0.2748,0,0,0
-0.0974,0.043,1.0266,-1.0153,-3.6565,1.2443,0,0,0
-0.0854,0.0454,1.0437,-1.5496,-5.7328,4.5573,0,0,0
-0.0476,0.051,1.0603,-2.1145,-4.8473,6.6641,0,0,0
-0.0076,0.0518,1.0691,-1.1679,-1.5878,6.3969,0,0,0
0.0173,0.0676,1.0481,-0.1679,0.7939,3.374,0,0,0
0.0208,0.0713,1.0339,-1.6489,2.3206,-1.6641,0,0,0
0.0022,0.0601,1.031,-1.9237,2.4198,-5.8626,0,0,0
-0.022,0.0513,1.0229,-1.9237,1.6947,-8.1298,0,0,0
-0.0437,0.04,1.0415,-1.4275,0.9237,-7.3588,0,0,0
-0.0552,0.0327,1.0295,-0.0382,0.4885,-5.0763,0,0,0
-0.0486,0.0381,1.0159,0.1221,-0.0916,-3.4733,0,0,0
-0.0432,0.0359,1.0139,-0.9466,-0.2824,-2.687,0,0,0
-0.0308,0.0295,1.0034,-1.7634,-0.0382,-2.0382,0,0,0
-0.0273,0.0378,1.0105,-2.0992,0.1298,-2.2672,0,0,0
-0.0308,0.0339,1.0149,-1.6565,0.4122,-2.1832,0,0,0
-0.0295,0.0347,0.9944,-1.5267,-0.1069,-2.0992,0,0,0
-0.0295,0.033,1.0015,-2.145,-1.3511,-2.8397,0,0,0
-0.0352,0.03,1.0063,-3.229,-1.6794,-2.687,0,0,0
-0.0349,0.0259,1.0137,-4.1374,-1.0153,-2.8321,0,0,0
-0.043,0.0276,1.0149,-4.2443,0.0382,-2.374,0,0,0
-0.0481,0.032,1.0107,-4.0229,0.4275,-1.9924,0,0,0
-0.0496,0.0256,1.0117,-4.9237,-0.5649,-1.7099,0,0,0
-0.0527,0.0142,1.0166,-5.8092,-1.5267,-1.4733,0,0,0
-0.0525,-0.0007,1.0466,-5.084,-2.7405,-0.7634,0,0,0
-0.0457,-0.0027,1.0591,-2.3893,-2.4885,0.5878,0,0,0
-0.0442,-0.0042,1.0645,-0.4733,-1.6336,1.0916,0,0,0
-0.041,0.0002,1.0344,0.7786,-2.2824,0.9237,0,0,0
-0.0476,0.0208,1.0203,0.3282,-3.9771,0.4733,0,0,0
-0.0532,0.0383,1.021,-0.687,-4.4885,-0.374,0,0,0
-0.0459,0.0232,1.0322,-1.1832,-4.3282,-0.5344,0,0,0
-0.0459,0.0288,1.0503,-1.8015,-3.0076,0.0687,0,0,0
-0.0491,0.0256,1.0601,-2.4809,-0.7252,-0.1985,0,0,0
-0.0503,0.0281,1.062,-3.0229,1.374,-0.626,0,0,0
-0.0605,0.019,1.0586,-3.7099,2.8321,-0.9924,0,0,0
-0.0725,0.0203,1.0588,-3.9084,2.7557,-1.3969,0,0,0
-0.0754,0.0149,1.0669,-3.9466,2.855,-0.6107,0,0,0
-0.0735,0.0117,1.0618,-2.6794,2.687,0.6336,0,0,0
-0.0691,0.0164,1.0637,-1.6412,1.9008,2.1679,0,0,0
-0.062,0.0317,1.0483,-0.4885,1.3511,2.8244,0,0,0
-0.0437,0.0366,1.0361,0.3206,0.4351,2.6947,0,0,0
-0.0271,0.0337,1.0232,1.3359,-0.0763,1.8321,0,0,0
-0.0203,0.0391,1.0005,1.626,-0.6412,0.3588,0,0,0
-0.0186,0.0415,1.0051,-0.0763,-0.7557,-1.0229,0,0,0
-0.0247,0.0339,1.0027,-1.916,0.1756,-1.5267,0,0,0
-0.0281,0.0247,1.0164,-2.8931,1.6107,-1.3206,0,0,0
-0.0388,0.0266,1.0193,-3.3511,2.7481,-0.5267,0,0,0
-0.0371,0.0244,1.0105,-3.4046,3.3969,-0.0763,0,0,0
-0.0452,0.0242,1.0112,-2.8855,2.4275,-0.0153,0,0,0
-0.0508,0.0315,1.0112,-2.1527,1.0992,-0.0763,0,0,0
-0.0518,0.0276,1.0134,-1.6565,-0.3282,-0.3969,0,0,0
-0.0591,0.0305,1.0186,-0.8779,-2.4885,-0.5038,0,0,0
-0.0525,0.0288,1.0244,-0.8321,-3.5573,-0.4885,0,0,0
-0.0469,0.031,1.0291,-0.5649,-3.7023,-0.6718,0,0,0
-0.0405,0.0298,1.0312,-0.6947,-2.5649,-0.8779,0,0,0
-0.0476,0.0244,1.0413,-0.9237,-1.0534,-0.6412,0,0,0
-0.0481,0.0269,1.033,-0.7786,0.4656,-0.3817,0,0,0
-0.0432,0.0266,1.0137,-0.3969,0.7405,0.0611,0,0,0
-0.0439,0.0364,1.0115,-1.0382,-0.1603,-0.0382,0,0,0
-0.0439,0.0413,1.0164,-2.1374,-1.5878,-0.4122,0,0,0
-0.0496,0.0586,1.0242,-3.1832,-2.8779,-1.4122,0,0,0
-0.0469,0.0417,1.0364,-2.313,-3.4046,-1.2824,0,0,0
-0.0432,0.0439,1.0396,-1.687,-2.4809,-1.2443,0,0,0
-0.0461,0.0442,1.0278,-1.3435,-1.8244,-1.2061,0,0,0
-0.0427,0.043,1.0339,-2.5344,-1.9084,-1.458,0,0,0
-0.0427,0.032,1.041,-3.3359,-1.7252,-0.7557,0,0,0
-0.0308,0.031,1.0571,-3.7786,-0.458,-0.5954,0,0,0
-0.0249,0.0244,1.061,-3.1832,1.2366,-0.7023,0,0,0
-0.0186,0.019,1.0493,-2.3817,2.9389,-1.1603,0,0,0
-0.0188,0.0234,1.0466,-1.8092,2.9389,-2.0382,0,0,0
-0.0164,0.0154,1.0391,-1.9924,2.1145,-3.6641,0,0,0
-0.0332,-0.0254,1.0466,-1.2137,1.0,-4.2214,0,0,0
-0.0515,-0.0005,1.0344,-0.7557,-0.0153,-4.8015,0,0,0
-0.0637,-0.0142,1.0332,-0.5802,-0.3817,-4.4351,0,0,0
-0.0723,-0.0017,1.0354,-0.7023,-0.2977,-3.5038,0,0,0
-0.084,0.001,1.04,-0.6412,0.5038,-1.9466,0,0,0
-0.0837,-0.0032,1.0315,-0.4733,1.5115,0.4656,0,0,0
-0.0825,0.0132,1.0295,-0.0687,1.5038,2.6947,0,0,0
-0.0737,0.0208,1.0156,0.0305,1.0153,3.8015,0,0,0
-0.0671,0.0273,1.0142,-0.2519,-0.2443,4.2977,0,0,0
-0.0554,0.0391,1.0129,0.0153,-1.7634,3.7023,0,0,0
-0.0486,0.0442,1.0125,-0.3359,-2.8168,3.3511,0,0,0
-0.0396,0.0498,1.0181,-0.8015,-3.2137,3.2366,0,0,0
-0.0298,0.0522,1.0254,-1.7481,-1.9466,2.855,0,0,0
-0.0271,0.0493,1.033,-2.1603,-0.2901,2.3588,0,0,0
-0.0281,0.0474,1.0303,-2.4962,0.7099,1.4733,0,0,0
-0.0273,0.0515,1.0354,-3.0229,2.0076,0.771,0,0,0
-0.0308,0.0432,1.0437,-3.374,2.5191,0.0611,0,0,0
-0.0359,0.0383,1.0503,-2.9084,2.9237,0.0153,0,0,0
-0.0415,0.0352,1.0454,-1.6183,3.1603,-0.3206,0,0,0
-0.0469,0.0366,1.0435,-1.1756,2.6336,-0.2901,0,0,0
-0.0425,0.0359,1.0447,-1.0382,1.8931,-0.9008,0,0,0
-0.0378,0.0337,1.0386,0.2137,1.6412,-0.855,0,0,0
-0.0342,0.0378,1.02,1.5115,1.2672,-0.7939,0,0,0
-0.0359,0.0374,1.0159,0.9313,0.8244,-1.5344,0,0,0
-0.0359,0.0408,1.0193,-0.3969,1.2137,-1.916,0,0,0
-0.0354,0.041,1.0212,-1.0458,2.458,-3.0992,0,0,0
-0.0447,0.0425,1.0215,-1.084,3.3282,-3.6183,0,0,0
-0.0542,0.0374,1.0161,-0.6794,3.7099,-3.7481,0,0,0
-0.0635,0.0386,1.0022,0.4046,2.2901,-3.916,0,0,0
-0.0667,0.0425,1.0049,0.1527,0.4351,-3.7557,0,0,0
-0.0676,0.0334,0.9993,0.3588,-1.2595,-3.1145,0,0,0
-0.0586,0.0391,1.0059,0.2519,-2.0229,-2.7176,0,0,0
-0.0603,0.0405,1.0112,0.2672,-1.7863,-2.6107,0,0,0
-0.0486,0.0449,1.0117,-0.4122,-1.3969,-2.7634,0,0,0
-0.0491,0.0427,1.0154,-0.5496,-0.6718,-2.4351,0,0,0
-0.0537,0.0444,1.0244,-0.9771,-0.8244,-2.7328,0,0,0
-0.0535,0.0342,1.022,-1.1374,-0.8855,-2.9237,0,0,0
-0.0591,0.0342,1.0293,-1.7634,-0.8321,-3.0992,0,0,0
-0.063,0.0208,1.0405,-2.7481,-1.1069,-3.1527,0,0,0
-0.0581,0.0203,1.0447,-2.7023,-0.8626,-2.9008,0,0,0
-0.0632,0.0117,1.0496,-1.8015,-0.1908,-2.4122,0,0,0
-0.0618,0.0125,1.0508,-0.9008,-0.1221,-2.4885,0,0,0
-0.061,0.0161,1.0566,-1.0534,-0.0458,-1.7786,0,0,0
-0.0591,0.0137,1.05,-0.855,0.3893,-1.9618,0,0,0
-0.062,0.0105,1.0547,-0.5649,1.0916,-1.3435,0,0,0
-0.064,0.0105,1.0474,-0.4046,1.2977,-0.4809,0,0,0
-0.0623,0.0164,1.0474,-0.1527,0.9313,-0.1756,0,0,0
-0.0654,0.0305,1.0405,0.0763,0.5267,-0.1908,0,0,0
-0.0613,0.0293,1.0347,0.7557,0.1069,0.1756,0,0,0
-0.0593,0.0371,1.0271,0.7939,-0.3969,0.3359,0,0,0
-0.0559,0.033,1.0232,0.0305,0.0611,0.0916,0,0,0
-0.0549,0.0403,1.0247,-0.6031,0.8931,-0.0305,0,0,0
-0.053,0.0464,1.0205,-1.229,1.8931,-0.2824,0,0,0
-0.053,0.0183,1.0269,-1.7405,1.8244,0.0763,0,0,0
-0.0588,0.0483,1.0149,-2.0534,1.2595,0.6336,0,0,0
-0.0552,0.0361,1.0203,-1.855,0.7634,0.229,0,0,0
-0.0552,0.0378,1.0251,-0.9389,0.2672,0.5573,0,0,0
-0.0449,0.0442,1.0227,-1.2214,0.0763,0.8931,0,0,0
-0.0435,0.0447,1.0229,-0.7176,0.0687,0.6718,0,0,0
-0.0454,0.0466,1.0144,-0.3206,-0.6718,0.5649,0,0,0
-0.0483,0.0544,1.0122,-0.2595,-0.7939,-0.4885,0,0,0
-0.0483,0.0581,1.0139,-1.0382,-1.626,-1.5725,0,0,0
-0.0569,0.0488,1.0132,-0.9618,-1.9466,-1.8473,0,0,0
-0.0552,0.0444,1.019,-1.4504,-1.9466,-1.8473,0,0,0
-0.0554,0.0437,1.0229,-2.1221,-0.8321,-0.855,0,0,0
-0.0542,0.0388,1.0237,-2.8855,0.0076,-0.916,0,0,0
-0.053,0.0315,1.0271,-3.2748,0.9924,-0.4122,0,0,0
-0.0593,0.0266,1.0251,-3.626,1.1603,-0.2901,0,0,0
-0.0596,0.0291,1.0305,-3.5496,0.6565,-0.374,0,0,0
-0.061,0.0256,1.0391,-2.8931,-0.0305,-0.6107,0,0,0
-0.0681,0.0295,1.0378,-1.7634,-0.6947,-0.3588,0,0,0
-0.0657,0.0264,1.0386,-0.1069,-1.0,0.1756,0,0,0
-0.0652,0.0286,1.032,1.0076,-1.4046,0.3817,0,0,0
-0.0603,0.0315,1.0193,1.0916,-1.3664,-0.0153,0,0,0
-0.0615,0.0352,1.0198,-0.5038,-2.0611,-0.2595,0,0,0
-0.0591,0.0378,1.0161,-2.6565,-2.4656,-0.5115,0,0,0
-0.0623,0.0344,1.0264,-3.9542,-1.9389,-0.5115,0,0,0
