ax,ay,az,gx,gy,gz,left_click,right_click
0.1033,-0.0427,1.0037,-0.916,0.0916,-2.4656,1,0,0
0.1023,-0.0352,1.0103,-1.3817,-0.4046,-1.3435,1,0,0
0.1099,-0.0405,1.0127,-2.2672,-0.7023,-2.1756,1,0,0
0.1079,-0.0437,1.0151,-2.8168,-1.2977,-2.0229,1,0,0
0.1189,-0.0413,1.0117,-3.7557,-1.7939,-1.4427,1,0,0
0.1226,-0.0461,1.0098,-3.6565,-2.2672,-2.7328,1,0,0
0.1345,-0.0508,1.0173,-2.7939,-2.1298,-2.0458,1,0,0
0.1333,-0.0537,1.0251,-2.0153,-1.7099,-1.5038,1,0,0
0.1282,-0.0496,1.0308,-1.5496,-0.9847,-1.374,1,0,0
0.127,-0.0466,1.0291,-1.313,-0.7939,-1.3282,1,0,0
0.1248,-0.0439,1.0276,-1.3435,-1.5115,-0.3969,1,0,0
0.1182,-0.0481,1.0344,-1.2214,-1.8092,1.8931,1,0,0
0.1145,-0.0396,1.0352,-1.3664,-1.6565,1.2595,1,0,0
0.1106,-0.0242,1.0305,-0.6947,-0.5038,1.1756,1,0,0
0.1047,-0.0276,1.0432,-1.2061,0.0611,0.9313,1,0,0
0.1028,-0.0176,1.0361,-1.0916,0.3511,0.0687,1,0,0
0.103,-0.0178,1.0327,-1.1908,-0.1908,-0.4351,1,0,0
0.1204,-0.0176,1.0315,-1.1679,-0.0992,-0.7863,1,0,0
0.1123,-0.0178,1.0334,-1.0687,0.3511,-0.8626,1,0,0
0.1072,-0.0186,1.0405,-1.229,0.1069,-0.2443,1,0,0
0.1001,-0.011,1.0342,-1.0687,0.2061,-0.4656,1,0,0
0.1016,-0.0095,1.0295,-1.3359,0.4656,-0.5573,1,0,0
0.0867,0.0005,1.0288,-2.3817,0.1527,-0.3969,1,0,0
0.0881,-0.0125,1.0154,-3.3359,-0.8092,-0.687,1,0,0
0.0969,-0.0215,1.009,-3.1298,-0.771,-0.8473,1,0,0
0.105,-0.0244,1.009,-1.8397,0.4733,-1.7176,1,0,0
0.1021,-0.031,1.0137,-1.1069,1.5496,-2.1679,1,0,0
0.1001,-0.0281,1.0178,-0.855,0.8855,-2.9008,1,0,0
0.106,-0.0308,1.0198,-1.4656,0.0687,-3.2137,1,0,0
0.1216,-0.0422,1.0249,-1.8702,-0.6183,-2.1221,1,0,0
0.1216,-0.0391,1.0237,-2.1298,-0.6794,-1.4962,1,0,0
0.113,-0.0405,1.0159,-1.9771,-1.0,-1.7863,1,0,0
0.1152,-0.041,1.0198,-2.084,-1.6947,-0.6336,1,0,0
0.1165,-0.0364,1.0266,-1.7557,-1.2977,-1.1374,1,0,0
0.1172,-0.0371,1.0344,-2.6794,-0.9847,-1.3435,1,0,0
0.1201,-0.0349,1.0403,-3.2366,-0.7481,-1.3664,1,0,0
0.1182,-0.0339,1.0356,-4.1985,-1.1603,-1.3435,1,0,0
0.1155,-0.0349,1.0259,-4.6794,-1.687,-1.084,1,0,0
0.114,-0.0391,1.0105,-4.5878,-2.4427,-0.1756,1,0,0
0.1072,-0.0378,1.0107,-3.5878,-2.7176,-0.2672,1,0,0
0.1042,-0.0364,1.0073,-3.0611,-2.2748,-0.6031,1,0,0
0.1006,-0.0315,0.9963,-2.4427,-1.7252,-1.4504,1,0,0
0.1084,-0.042,1.0051,-1.313,-1.8168,-2.084,1,0,0
0.1155,-0.0452,1.0166,-0.2748,-0.9313,-2.2443,1,0,0
0.1111,-0.0396,1.0105,-0.2519,-0.9542,-1.3588,1,0,0
0.1121,-0.0349,1.0176,0.0916,-1.6183,-1.9847,1,0,0
0.1272,-0.0066,1.0273,1.4733,-1.5115,-3.313,1,0,0
0.1152,-0.0366,1.0383,-0.1374,-0.2366,-1.4656,1,0,0
0.1042,-0.0254,1.0247,-0.2519,-1.9237,-0.3969,1,0,0
0.1145,-0.0261,1.0432,-0.8702,-2.7099,0.1527,1,0,0
0.1211,-0.032,1.0427,-1.7786,-2.1221,-0.9237,1,0,0
0.1165,-0.0313,1.0276,-2.3206,-0.8015,-1.5725,1,0,0
0.1174,-0.0383,1.0269,-2.6031,-1.229,-1.1145,1,0,0
0.126,-0.0439,1.0317,-2.1298,-1.8015,-0.6412,1,0,0
0.1208,-0.0396,1.03,-2.5038,-1.9313,0.7099,1,0,0
0.1094,-0.0374,1.0215,-2.5802,-2.542,0.2595,1,0,0
0.1125,-0.031,1.0264,-2.8626,-2.1908,0.1527,1,0,0
0.1091,-0.0337,1.0156,-2.8168,-2.1756,0.2901,1,0,0
0.1133,-0.033,1.0122,-2.5267,-2.542,-0.1908,1,0,0
0.1206,-0.033,1.0198,-1.7863,-1.9389,-0.7863,1,0,0
0.123,-0.0291,1.0193,-1.4656,-1.6031,0.2672,0,0,0
0.1121,-0.0208,1.0283,-1.7634,-1.5038,0.2672,0,0,0
0.1047,-0.0115,1.0269,-1.8168,-1.7176,0.4656,0,0,0
0.0974,-0.011,1.0269,-1.9847,-2.3588,-0.229,0,0,0
0.1104,-0.0146,1.0349,-1.9542,-2.2748,-1.3206,0,0,0
0.1133,-0.0173,1.0332,-1.8931,-1.0687,-1.9466,0,0,0
0.1206,-0.0227,1.032,-1.5878,-0.4733,-1.4275,0,0,0
0.1067,-0.0168,1.033,-1.6183,-0.9771,-1.4427,0,0,0
0.1108,-0.0173,1.0254,-1.8626,-1.3817,-2.374,0,0,0
0.114,-0.0203,1.0317,-1.8855,-0.6565,-2.542,0,0,0
0.1057,-0.0178,1.0283,-1.9313,-0.2214,-2.4656,0,0,0
0.1118,-0.0229,1.0273,-1.8931,-0.4656,-2.2901,0,0,0
0.1226,-0.0261,1.0288,-1.7786,-0.5573,-3.4122,0,0,0
0.1201,-0.0283,1.0352,-1.1069,0.4504,-3.2214,0,0,0
0.1135,-0.0227,1.0327,-1.5115,0.1832,-3.2443,0,0,0
0.1062,-0.0229,1.0344,-2.1985,-0.1756,-3.3817,0,0,0
0.1038,-0.0208,1.0305,-2.9542,-0.9847,-3.0534,0,0,0
0.1155,-0.0251,1.0334,-3.1069,-0.8168,-3.7252,0,0,0
0.1169,-0.0325,1.0266,-3.6031,0.1298,-4.0382,0,0,0
0.1206,-0.04,1.0134,-3.5267,-0.5573,-3.0,0,0,0
0.1296,-0.0549,1.0107,-3.4427,-1.1221,-2.7939,0,0,0
0.1299,-0.0486,1.0137,-2.5802,-0.9008,-2.1832,0,0,0
0.1284,-0.0518,1.0115,-2.1985,-0.2519,-1.9695,0,0,0
0.1238,-0.0503,1.0154,-1.5649,0.0534,-2.1374,0,0,0
0.1135,-0.0422,1.0237,-1.4275,0.0076,-2.2595,0,0,0
0.1182,-0.0403,1.0198,-1.5038,-0.2214,-2.7023,0,0,0
0.1201,-0.0476,1.0337,-1.6107,0.5725,-2.5725,0,0,0
0.1243,-0.0476,1.0237,-1.4885,1.4733,-2.5954,0,0,0
0.1196,-0.0449,1.0171,-2.6336,-0.2672,-1.4504,0,0,0
0.1218,-0.0476,1.0139,-2.5115,-1.1069,-0.1374,0,0,0
0.1248,-0.0479,1.0142,-2.7786,-1.4198,0.626,0,0,0
0.1228,-0.0503,1.0156,-2.8244,-1.1221,1.084,0,0,0
0.124,-0.0515,1.0051,-2.7939,-1.1832,1.0687,0,0,0
0.1191,-0.0459,1.0039,-2.145,-1.3206,1.3435,0,0,0
0.1172,-0.0383,1.0154,-1.3588,-1.687,1.0153,0,0,0
0.1221,-0.032,1.0222,-0.8702,-1.2748,0.7176,0,0,0
0.1223,-0.0278,1.0349,-1.1221,-0.5573,0.5878,0,0,0
0.1177,-0.0237,1.0374,-1.2824,-0.9008,0.2977,0,0,0
0.1211,-0.0176,1.042,-2.0,-0.9771,0.1603,0,0,0
0.1204,-0.0195,1.0493,-2.3053,-0.6794,0.2824,0,0,0
0.1174,-0.0259,1.0454,-3.3435,-0.3969,0.8015,0,0,0
0.1111,-0.0173,1.0356,-3.6412,-1.0,0.8397,0,0,0
0.1096,-0.0249,1.0237,-4.0534,-1.4046,1.0076,0,0,0
0.105,-0.0261,1.02,-3.5573,-1.2748,0.6565,0,0,0
0.1035,-0.0254,1.0203,-3.2519,-1.2137,-0.1985,0,0,0
0.1091,-0.0288,1.021,-2.3893,0.1374,-0.8702,0,0,0
0.105,-0.0259,1.0195,-1.9466,0.6641,-1.4198,0,0,0
0.1118,-0.0291,1.0251,-1.6947,0.4046,-2.2824,0,0,0
0.1277,-0.031,1.0371,-2.1603,0.3359,-1.9008,0,0,0
