ax,ay,az,gx,gy,gz,left_click,right_click
-0.3123,-0.1201,0.9468,-0.2366,-2.7405,-0.6489,0,0,0
-0.3057,-0.1301,0.9539,-3.4809,0.4885,-1.3664,0,0,0
-0.3218,-0.1431,0.9558,-5.4198,1.7786,-1.1985,0,0,0
-0.3184,-0.137,0.9839,-5.3664,1.9542,0.4733,0,0,0
-0.3237,-0.1404,0.9771,-4.1527,1.7023,1.0,0,0,0
-0.3335,-0.1448,0.968,-2.0153,0.4733,0.0992,0,0,0
-0.3154,-0.1409,0.9678,-0.4733,-1.9389,-1.3435,0,0,0
-0.3237,-0.136,0.9602,-0.313,-3.1374,-1.4885,0,0,0
-0.3057,-0.127,0.9687,-1.084,-3.7099,-1.855,0,0,0
-0.3108,-0.1392,0.9578,-0.9237,-3.1527,-1.8321,0,0,0
-0.2827,-0.1204,0.9863,-0.6794,1.5802,-1.4198,0,0,0
-0.3301,-0.1387,0.9583,-1.9389,3.6794,-1.1374,0,0,0
-0.3403,-0.1396,0.9268,-2.313,0.8321,0.2519,0,0,0
-0.3201,-0.1372,0.9438,-2.3053,-3.2366,-1.1908,0,0,0
-0.304,-0.1404,0.9629,-2.8931,-2.3817,-2.3817,0,0,0
-0.324,-0.1465,0.9656,-2.7176,0.7328,-1.7405,0,0,0
-0.3301,-0.1455,0.978,-3.2824,-0.3053,-1.0305,0,0,0
-0.3254,-0.147,0.9849,-2.374,-1.9466,-1.2824,0,0,0
-0.3252,-0.1538,0.9807,-1.2977,-3.7099,-0.8321,0,0,0
-0.3113,-0.1438,0.9924,-0.5115,-4.2901,-0.855,0,0,0
-0.3135,-0.1426,0.9763,0.0,-2.4122,-0.5267,0,0,0
-0.3013,-0.1377,0.9683,1.0,-1.084,-0.2137,0,0,0
-0.3206,-0.1343,0.9468,-0.2443,1.6107,-0.1603,0,0,0
-0.3291,-0.1401,0.936,-2.1756,-0.1679,-0.5115,0,0,0
-0.3083,-0.1372,0.9473,-3.1221,-0.4198,-0.5954,0,0,0
-0.3176,-0.1436,0.9653,-3.5573,-0.8244,-0.8626,0,0,0
-0.3213,-0.1438,0.9646,-2.6336,-0.2519,-0.4733,0,0,0
-0.3264,-0.1482,0.9761,-2.1832,-2.1527,-0.0992,0,0,0
-0.3149,-0.1416,0.9836,-1.2595,-2.084,-0.2595,0,0,0
-0.3223,-0.1501,0.968,0.0382,-2.4962,-0.145,0,0,0
-0.3074,-0.1309,0.9563,0.3588,-2.4122,-1.2672,0,0,0
-0.3027,-0.1387,0.9521,-1.2366,-1.7099,-1.0534,0,0,0
-0.3037,-0.1333,0.9631,-3.0611,-0.7481,-1.4504,0,0,0
-0.3127,-0.135,0.9756,-4.0611,0.0611,-1.1679,0,0,0
-0.3181,-0.1514,0.9807,-2.5725,0.5573,-0.6718,0,0,0
-0.3289,-0.1506,0.9805,-1.3053,-0.9924,0.0076,0,0,0
-0.3149,-0.1438,0.9705,-0.0763,-1.8473,-0.3282,0,0,0
-0.322,-0.1399,0.9622,-0.4733,-2.1145,-0.458,0,0,0
-0.3008,-0.1458,0.9646,-0.542,-1.687,-0.1908,0,0,0
-0.3052,-0.1326,0.9546,-0.2977,1.5802,-0.1221,0,0,0
-0.3125,-0.1299,0.9534,-2.0763,0.7023,-0.3893,0,0,0
-0.3167,-0.1367,0.9509,-2.6565,-0.4733,-1.5191,0,0,0
-0.3191,-0.1384,0.958,-2.4962,-1.7786,-0.6489,0,0,0
-0.3079,-0.136,0.9666,-1.2366,-2.4046,-0.7328,0,0,0
-0.3179,-0.1345,0.9624,-1.1069,-1.8779,-1.1603,0,0,0
-0.3164,-0.1404,0.9539,-1.916,-3.2137,-0.7939,0,0,0
-0.3193,-0.146,0.9573,-2.3053,-3.145,-0.916,0,0,0
-0.3179,-0.1475,0.9685,-2.1908,-1.7099,-1.1298,0,0,0
-0.3167,-0.1448,0.979,-1.7863,0.0763,-0.7786,0,0,0
-0.3196,-0.1443,0.9744,-1.3511,-0.3359,-0.0992,0,0,0
-0.3223,-0.1448,0.9644,-0.7786,-2.3435,-0.3053,0,0,0
-0.3088,-0.1409,0.9729,-0.4504,-2.9237,-0.9618,0,0,0
-0.3193,-0.1399,0.9685,-0.9695,-2.0763,-0.2443,0,0,0
-0.3145,-0.1409,0.9653,-0.7328,-2.916,-0.0687,0,0,0
-0.3113,-0.1426,0.96,-0.2443,-3.2443,-0.4275,0,0,0
-0.3101,-0.1372,0.9573,-0.8244,-3.1374,-0.0611,0,0,0
-0.2908,-0.1372,0.968,-1.2748,-1.9695,-0.229,0,0,0
-0.2949,-0.1289,0.9753,-1.8855,0.1985,-0.7328,0,0,0
-0.311,-0.1384,0.968,-2.2595,-0.6336,-0.9237,0,0,0
-0.3267,-0.1411,0.96,-1.7176,-1.4962,-0.7634,0,0,0
-0.2971,-0.1431,0.9746,-1.4275,-1.7939,0.0916,0,0,0
-0.2954,-0.1294,0.9648,-1.2672,1.0153,0.3664,0,0,0
-0.3062,-0.1323,0.9573,-1.4122,1.0992,-0.4809,0,0,0
-0.3147,-0.1406,0.9531,-2.1832,-0.3435,-1.5191,0,0,0
-0.3218,-0.147,0.9558,-2.6794,-2.4427,-0.8168,0,0,0
-0.3208,-0.1421,0.9687,-2.4504,-2.7939,-1.458,0,0,0
-0.3169,-0.1523,0.9722,-1.4351,-2.7405,-0.0916,0,0,0
-0.3196,-0.1445,0.9692,0.3206,-2.5496,1.0534,0,0,0
-0.2996,-0.136,0.9592,0.2977,-2.8321,0.7328,0,0,0
-0.3079,-0.1328,0.9614,-0.8321,-2.7405,0.2366,0,0,0
-0.29,-0.1396,0.9717,-2.8321,-1.8321,-0.9237,0,0,0
-0.3032,-0.1387,0.9687,-3.6489,-0.7863,-0.8473,0,0,0
-0.3071,-0.1453,0.979,-2.1985,-1.3817,0.374,0,0,0
-0.3022,-0.1357,0.9792,-1.0992,-1.0916,-0.7405,0,0,0
-0.3093,-0.1367,0.9722,-0.1298,-1.084,-0.1221,0,0,0
-0.3059,-0.1311,0.9617,-0.0382,-1.3206,-0.0687,0,0,0
-0.2986,-0.1301,0.9604,-0.8931,-1.2672,0.2595,0,0,0
-0.2891,-0.1218,0.9663,-2.5038,-0.5802,-0.1298,0,0,0
-0.2988,-0.1204,0.9636,-3.8168,0.5191,-1.2519,0,0,0
-0.3018,-0.1311,0.9768,-3.6031,1.4198,-1.6489,0,0,0
-0.3145,-0.1326,0.9744,-3.0382,0.229,-1.4962,0,0,0
-0.3037,-0.1277,0.9763,-2.0763,0.2366,-2.7328,0,0,0
-0.3184,-0.1304,0.9753,-1.8168,-0.0916,-2.4504,0,0,0
-0.3091,-0.1311,0.9758,-2.3282,-0.0763,-1.5115,0,0,0
-0.2939,-0.1284,0.9805,-2.8244,1.6336,-1.4275,0,0,0
-0.3025,-0.136,0.9756,-2.5191,3.7863,-1.6718,0,0,0
-0.3176,-0.1589,0.9724,-2.1069,3.084,-0.8092,0,0,0
-0.3203,-0.1221,0.9639,-1.0382,0.8931,-1.5802,0,0,0
-0.3289,-0.1223,0.9473,-0.0382,-0.6947,-1.3359,0,0,0
-0.3235,-0.1362,0.9373,-2.1221,0.7863,0.1908,0,0,0
-0.3147,-0.1694,0.9712,-1.0458,2.2366,0.7405,0,0,0
-0.3149,-0.1226,0.9558,0.1298,1.2977,0.9008,0,0,0
-0.2961,-0.1296,0.9663,-1.0,1.5496,0.6794,0,0,0
-0.3127,-0.1323,0.9614,-1.7176,1.4275,-1.1832,0,0,0
-0.3308,-0.1316,0.9741,-2.5649,0.6107,-0.7176,0,0,0
-0.314,-0.1477,0.9875,-1.8473,1.2595,0.6794,0,0,0
-0.3242,-0.1533,0.9963,-2.9008,1.2366,-1.5878,0,0,0
-0.324,-0.1455,0.9827,-3.5115,1.0382,-1.4351,0,0,0
-0.3103,-0.1785,0.9795,-3.6641,0.9084,-0.8397,0,0,0
-0.3145,-0.1528,0.9722,-4.6107,2.4885,-2.3588,0,0,0
-0.3237,-0.1538,0.9727,-6.0763,2.4656,-2.6641,0,0,0
-0.3267,-0.1768,0.9988,-2.855,0.5344,-1.9389,0,0,0
-0.3064,-0.1646,0.9954,1.9542,-0.4351,-1.374,0,0,0
-0.3369,-0.1753,0.9687,3.855,-1.9847,-0.2137,0,0,0
-0.3271,-0.1562,0.9521,3.8702,-4.4122,0.8244,0,0,0
-0.3235,-0.167,0.9441,3.229,-3.8626,1.4809,0,0,0
-0.3066,-0.1406,0.938,1.2519,-1.1679,1.1145,0,0,0
-0.3225,-0.1472,0.9348,-1.4885,-1.2061,2.2977,0,0,0
-0.3123,-0.1426,0.9426,-2.2977,-1.1832,2.2748,0,0,0
-0.3127,-0.1416,0.9587,-0.7405,-0.8168,2.1221,0,0,0
-0.3242,-0.1377,0.9617,0.0153,-3.4351,2.2901,0,0,0
-0.3064,-0.1262,0.9653,0.4809,-3.5115,1.3893,0,0,0
-0.3403,-0.1211,0.968,0.7863,-4.1069,2.4733,0,0,0
-0.3076,-0.1365,0.979,0.3359,-6.8092,4.2672,0,0,0
-0.3113,-0.1316,0.999,-0.2366,-6.6107,4.313,0,0,0
-0.2983,-0.1372,1.0085,0.9542,-5.6031,4.8626,0,0,0
-0.2996,-0.1299,1.0017,3.458,-4.1985,5.2137,0,0,0
-0.2944,-0.1118,1.0037,4.6565,-3.1756,5.4885,0,0,0
-0.2944,-0.1104,0.9802,4.6947,-2.4809,5.6336,0,0,0
-0.3196,-0.1118,0.9519,3.2672,-5.3817,5.6565,0,0,0
-0.321,-0.1091,0.9658,0.3359,-10.3817,5.7481,0,0,0
-0.2942,-0.1221,1.001,-0.5115,-8.3435,7.0611,0,0,0
-0.2825,-0.1387,1.0251,0.3893,-1.9695,11.5725,0,0,0
-0.2817,-0.105,0.9968,-0.5496,3.5954,15.0382,0,0,0
-0.3,-0.1255,0.99,-1.2443,3.374,21.9924,0,0,0
-0.3091,-0.1123,0.9927,-0.5573,-1.7252,25.6947,0,0,0
-0.3096,-0.0979,0.9963,0.1374,-3.8244,20.6412,0,0,0
-0.3076,-0.1252,0.9861,-1.2061,-2.5191,20.1985,0,0,0
-0.3481,-0.1736,0.968,-0.9542,0.3053,25.6336,0,0,0
-0.3701,-0.1189,0.9619,2.3206,-2.9924,18.8855,0,0,0
-0.3364,-0.137,0.9692,2.6641,-3.1221,16.2595,0,0,0
-0.3567,-0.1462,0.9783,2.374,-5.8473,19.5038,0,0,0
-0.3201,-0.126,0.9751,4.9389,-8.9084,16.2672,0,0,0
-0.3108,-0.1155,0.9773,4.3511,-11.5115,13.0763,0,0,0
-0.2974,-0.1194,0.9885,3.7023,-12.687,12.0229,0,0,0
-0.2776,-0.1238,0.9985,5.687,-11.8473,11.5725,0,0,0
-0.29,-0.0959,0.9888,6.0153,-6.0382,12.9466,0,0,0
-0.312,-0.0974,0.9622,3.916,-4.2366,13.0305,0,0,0
-0.2798,-0.0774,0.9592,3.4885,-5.2366,7.4885,0,0,0
-0.2751,-0.0811,0.9631,2.2672,-6.3893,4.0458,0,0,0
-0.3003,-0.0835,0.9595,1.8015,-11.1756,2.3359,0,0,0
-0.2708,-0.0925,0.9773,3.6412,-16.6794,0.4656,0,0,0
-0.2561,-0.0859,1.0122,6.9924,-14.3282,-2.5191,0,0,0
-0.2729,-0.0801,0.9905,8.6489,-12.4427,-3.4351,0,0,0
-0.2739,-0.073,0.9802,8.2672,-9.2061,-4.229,0,0,0
-0.2966,-0.0632,0.9546,7.4351,-11.5267,-2.2366,0,0,0
-0.2876,-0.0608,0.9597,6.6641,-15.5878,-4.5038,0,0,0
-0.2686,-0.0671,0.9807,6.9542,-18.3893,-6.1603,0,0,0
-0.2571,-0.0662,0.9932,6.0534,-18.4122,-5.3511,0,0,0
-0.2244,-0.0515,0.998,6.916,-10.9313,-6.2214,0,0,0
-0.2842,-0.0754,0.9736,5.4962,-7.1527,-5.0534,0,0,0
-0.2585,-0.0615,0.9626,4.3969,-3.9389,-4.374,0,0,0
-0.2915,-0.072,0.9534,0.7099,-2.7252,-2.5954,0,0,0
-0.2681,-0.0886,0.9749,-0.1832,-2.0,-0.5573,0,0,0
-0.2681,-0.0586,0.9805,0.0611,-2.0153,-1.5573,0,0,0
-0.2559,-0.0723,0.9792,-0.9695,-1.9389,-0.8015,0,0,0
-0.2681,-0.0613,0.9983,-2.3206,-2.2824,0.145,0,0,0
-0.2681,-0.0957,1.0239,-1.5115,-2.9924,1.0229,0,0,0
-0.2717,-0.0872,1.0129,-0.0229,0.9847,0.1985,0,0,0
-0.2725,-0.0935,1.0154,1.9237,2.2214,3.458,0,0,0
-0.2498,-0.0647,1.0107,2.0992,1.5496,1.9466,0,0,0
-0.2446,-0.0793,1.002,1.5878,-1.8168,-0.2672,0,0,0
-0.2368,-0.0579,0.9829,2.9008,-2.542,-4.5573,0,0,0
-0.2664,-0.0803,0.9937,3.313,-5.8473,-3.2214,0,0,0
-0.2319,-0.0813,1.0046,5.3511,-7.5954,-3.9084,0,0,0
-0.2583,-0.0769,0.9839,4.2901,-4.5878,-5.4351,0,0,0
-0.2849,-0.0876,0.9714,2.2366,-5.542,-4.8702,0,0,0
-0.2732,-0.0984,0.9812,0.3435,-7.8702,-5.0229,0,0,0
-0.248,-0.0891,0.9924,-0.4046,-4.6718,-5.2595,0,0,0
-0.2747,-0.1094,0.9966,-0.7252,-3.0611,-4.313,0,0,0
-0.2544,-0.1008,0.9822,0.2443,-0.9924,-5.2519,0,0,0
-0.2942,-0.1172,0.9573,-0.9389,-2.0992,-3.9084,0,0,0
-0.2793,-0.0981,0.9758,-2.4733,-3.3817,-2.3359,0,0,0
-0.2952,-0.1189,0.9775,-2.7405,-1.3511,-3.3359,0,0,0
-0.2029,-0.0342,0.9563,-7.0076,7.3435,-2.3817,0,0,0
-0.2771,-0.0771,0.8987,-15.855,11.7939,-1.5344,0,0,0
-0.2737,-0.0713,0.8994,-23.5496,13.4351,-1.7557,0,0,0
-0.3037,-0.1079,0.9456,-23.5191,8.9466,-1.7863,0,0,0
-0.2852,-0.1218,1.0046,-17.8779,6.3588,-1.5725,0,0,0
-0.2424,-0.0947,1.0249,-9.0153,5.6336,-1.8321,0,0,0
-0.2363,-0.0391,0.9375,-12.0687,1.0305,-9.1145,0,0,0
-0.2832,-0.0889,0.9897,-12.6641,-4.0992,-10.1985,0,0,0
-0.2825,-0.1038,0.9988,-5.0611,-7.3359,-7.5649,0,0,0
-0.2686,-0.1169,1.012,-2.2519,-7.5115,-5.1374,0,0,0
-0.2068,-0.0254,0.9333,-5.3053,-4.1298,-11.8321,0,0,0
-0.2571,-0.0896,0.9827,-6.2672,-3.2901,-11.916,0,0,0
-0.3755,-0.1362,0.9895,-6.3359,-3.3282,-11.0229,0,0,0
-0.3613,-0.1072,0.9858,-7.4962,-13.6412,-8.5802,0,0,0
-0.2727,-0.0608,0.9829,-5.855,-8.5802,-2.1374,0,0,0
-0.3286,-0.0759,0.9448,-13.4656,0.4122,-0.8015,0,0,0
-0.2739,-0.0852,0.9604,-12.7252,4.6947,0.1756,0,0,0
-0.2754,-0.1121,0.9722,-12.5115,0.9618,-0.6107,0,0,0
-0.2791,-0.1292,1.0046,-8.9695,-0.7557,-0.6031,0,0,0
-0.2935,-0.136,0.9966,-7.0916,-0.3206,0.2061,0,0,0
-0.2922,-0.1255,0.9951,-6.8473,-0.6565,-0.5573,0,0,0
-0.2893,-0.1316,0.9839,-5.7634,-4.542,-1.6412,0,0,0
-0.2976,-0.1418,0.9878,-4.4885,-10.374,-2.7481,0,0,0
-0.3445,-0.1819,0.9832,1.7099,-17.2901,-1.0916,0,0,0
-0.3005,-0.157,1.0029,8.0,-22.7557,2.6183,0,0,0
-0.2661,-0.1409,0.9998,13.9618,-22.626,4.8779,0,0,0
-0.1963,-0.0898,0.9868,14.8092,-18.3817,4.9695,0,0,0
-0.1917,-0.0791,0.9717,12.0534,-12.8855,1.6031,0,0,0
-0.2314,-0.0813,0.9622,10.1298,-13.8779,-0.6565,0,0,0
-0.2295,-0.0854,0.9595,8.2595,-18.458,-1.458,0,0,0
-0.2505,-0.1008,0.9707,7.2519,-21.7863,-0.8321,0,0,0
-0.2456,-0.0911,0.9812,6.0534,-25.7099,-0.8092,0,0,0
-0.2524,-0.1016,0.9727,6.5573,-30.6412,-0.916,0,0,0
-0.1743,-0.0767,0.9814,6.4504,-27.916,-3.4962,0,0,0
-0.1763,-0.0813,1.0002,6.7099,-20.6412,-4.8168,0,0,0
-0.1912,-0.0967,1.0076,8.6718,-16.542,-4.9466,0,0,0
-0.1882,-0.0825,1.02,9.6031,-10.7939,-3.3588,0,0,0
-0.217,-0.0964,1.0251,9.5802,-8.313,-3.2977,0,0,0
-0.228,-0.0842,1.019,8.3435,-10.4962,-1.4504,0,0,0
-0.2236,-0.1003,1.0254,7.5038,-12.771,-0.1221,0,0,0
-0.1938,-0.0737,1.0444,6.5878,-12.5115,0.9313,0,0,0
-0.2095,-0.0911,1.0271,5.2901,-10.6641,2.2519,0,0,0
-0.1914,-0.062,1.0168,3.6183,-5.6794,1.4809,0,0,0
-0.1982,-0.0842,1.0002,2.0,-2.7328,0.3206,0,0,0
-0.1948,-0.0745,1.021,-0.1069,-1.0153,-0.1527,0,0,0
-0.2075,-0.0652,1.0186,-1.6183,2.5191,2.2977,0,0,0
-0.1758,-0.0613,1.0269,-3.3206,8.7786,3.5954,0,0,0
-0.1943,-0.0657,1.0076,-5.2672,11.9237,4.2672,0,0,0
-0.2134,-0.0698,1.0093,-6.3664,11.145,3.9237,0,0,0
-0.2051,-0.0681,0.9961,-6.2595,10.4809,3.5573,0,0,0
-0.2239,-0.0955,0.9937,-5.542,12.084,5.229,0,0,0
-0.2227,-0.0581,0.9844,-6.1985,11.2977,5.2595,0,0,0
-0.2153,-0.0667,0.99,-7.4809,10.5802,3.6718,0,0,0
-0.2219,-0.0715,0.9954,-8.6412,8.5649,2.1603,0,0,0
-0.2432,-0.103,1.0059,-5.7023,8.3053,3.7634,0,0,0
-0.2117,-0.0679,0.9934,-8.8321,9.2443,4.5496,0,0,0
-0.2305,-0.0388,0.9707,-12.626,6.4733,3.084,0,0,0
-0.2183,-0.0776,1.0125,-8.3053,3.458,4.084,0,0,0
-0.2017,-0.0854,1.0039,-9.3282,-0.0229,5.0382,0,0,0
-0.228,-0.0803,1.002,-11.6947,1.8015,6.7252,0,0,0
-0.2119,-0.0815,1.0095,-14.1298,3.855,8.5802,0,0,0
-0.2288,-0.1123,0.9595,-17.0687,7.7863,8.7634,0,0,0
-0.2126,-0.0774,1.0244,-15.8473,5.0534,7.1679,0,0,0
-0.2251,-0.1411,1.0042,-12.9618,2.3511,7.0916,0,0,0
-0.2683,-0.1013,0.9805,-12.1908,-0.6718,6.9771,0,0,0
-0.2449,-0.1133,0.9927,-12.1756,-1.2061,8.084,0,0,0
-0.2095,-0.0933,1.0151,-14.9008,-2.3664,7.9084,0,0,0
-0.2502,-0.1265,0.9841,-16.4351,-5.7176,7.1374,0,0,0
-0.1846,-0.095,0.9868,-17.626,-7.6107,8.374,0,0,0
-0.0623,-0.0933,1.1077,-31.3588,11.9771,17.4275,0,0,0
-0.3086,-0.1484,0.9351,-24.4656,5.6031,15.5649,0,0,0
-0.2708,-0.1428,0.9338,-19.4656,-3.0992,10.145,0,0,0
-0.2395,-0.1157,0.9478,-14.0458,-8.2672,9.4504,0,0,0
-0.228,-0.1055,0.979,-12.626,-5.4351,9.374,0,0,0
-0.2241,-0.136,1.0022,-11.5115,-3.3053,8.3664,0,0,0
-0.2329,-0.1096,1.0247,-13.687,-3.6794,8.2901,0,0,0
-0.25,-0.124,0.9871,-10.4122,-6.5191,5.3053,0,0,0
-0.23,-0.126,1.0005,-10.4656,-8.2061,6.4962,0,0,0
-0.2815,-0.0776,0.9707,-12.4275,-11.0458,6.7099,0,0,0
-0.2327,-0.1296,0.9905,-12.8168,-10.2519,8.8168,0,0,0
-0.1968,-0.1521,1.0168,-15.8397,-8.8168,9.9618,0,0,0
-0.229,-0.1138,0.9885,-13.0382,-10.0305,10.2595,0,0,0
-0.2231,-0.1357,0.99,-13.7328,-11.8473,10.5038,0,0,0
-0.2117,-0.1079,1.0591,-18.7252,-11.8931,10.0153,0,0,0
-0.2061,-0.1213,1.0244,-21.9237,-13.4962,11.916,0,0,0
-0.2029,-0.1389,1.0303,-26.0687,-15.6794,14.0458,0,0,0
-0.1973,-0.1584,1.0042,-24.2595,-17.7863,14.5344,0,0,0
-0.1555,-0.1929,0.9797,-18.3053,-14.8702,18.2977,0,0,0
-0.1338,-0.2207,0.9875,-10.8321,-12.0534,26.2366,0,0,0
-0.1338,-0.1794,0.9905,-4.7786,-6.9847,30.9847,0,0,0
-0.1443,-0.1624,1.0051,-5.7328,1.1221,35.8626,0,0,0
-0.1877,-0.1663,0.9998,-7.0305,2.7023,38.5573,0,0,0
-0.156,-0.1951,0.9907,-4.9008,5.4275,41.1908,0,0,0
-0.1462,-0.2061,0.9468,3.9695,8.229,45.145,0,0,0
-0.1567,-0.1912,0.9497,14.1603,11.1221,53.1527,0,0,0
-0.1682,-0.1541,0.9497,19.687,18.6412,56.3817,0,0,0
-0.2122,-0.1526,0.9641,22.5344,18.4504,59.1832,0,0,0
-0.2615,-0.1121,0.9426,21.7252,12.7481,55.1985,0,0,0
-0.2522,-0.0623,0.9966,16.3588,10.0382,51.4275,0,0,0
-0.2705,-0.0437,1.0405,7.3664,13.4122,44.6947,0,0,0
-0.283,-0.0889,1.03,0.2901,11.6183,41.2595,0,0,0
-0.2878,-0.0896,1.0137,-3.5038,10.4351,35.7481,0,0,0
-0.2554,-0.0923,1.0007,-5.0305,9.9389,33.687,0,0,0
-0.269,-0.0891,1.001,-5.1756,10.7939,31.5725,0,0,0
-0.272,-0.0754,0.9868,-6.7634,9.7099,29.0153,0,0,0
-0.2976,-0.0652,0.9841,-9.8779,7.8397,24.3206,0,0,0
-0.2793,-0.0591,0.9922,-13.4504,3.3053,20.2137,0,0,0
-0.2493,-0.1074,0.9893,-15.6336,2.8779,20.2824,0,0,0
-0.2708,-0.1045,0.9648,-13.5191,2.7023,20.4504,0,0,0
-0.2471,-0.1179,0.9871,-12.2824,-0.8626,20.4656,0,0,0
-0.2581,-0.1096,1.0039,-11.4427,-0.3053,22.5725,0,0,0
-0.2554,-0.0947,1.0107,-12.855,-2.4809,21.6489,0,0,0
-0.2617,-0.084,1.0027,-15.3206,-1.0382,18.7863,0,0,0
-0.2502,-0.1082,1.0032,-16.3893,-2.0,19.3893,0,0,0
-0.2419,-0.1125,0.9983,-15.6489,-0.8931,21.916,0,0,0
-0.241,-0.1147,1.0042,-16.3359,0.0382,25.3359,0,0,0
-0.2666,-0.1028,0.9958,-17.3969,-0.145,22.2137,0,0,0
-0.2556,-0.1152,1.0073,-17.7176,-0.2519,23.0534,0,0,0
-0.2666,-0.1243,1.0049,-18.8092,2.9618,23.0382,0,0,0
-0.2703,-0.1265,0.9932,-18.9618,1.687,23.1069,0,0,0
-0.27,-0.1165,0.988,-20.6489,0.0076,22.9618,0,0,0
-0.2537,-0.1335,0.9805,-21.6183,-0.0229,24.1603,0,0,0
-0.2358,-0.1348,0.9602,-19.8397,0.6947,24.9924,0,0,0
-0.2463,-0.1353,0.969,-18.8855,1.8015,27.7328,0,0,0
-0.2715,-0.1309,0.9424,-16.6794,0.6718,27.4504,0,0,0
-0.2622,-0.1362,0.948,-13.4885,-0.3588,26.3664,0,0,0
-0.2734,-0.1372,0.9409,-9.8702,0.8931,26.9771,0,0,0
-0.2864,-0.1045,0.9407,-6.7786,0.9695,26.0458,0,0,0
-0.3052,-0.1169,0.9631,-5.7328,1.229,23.9466,0,0,0
-0.3167,-0.1118,0.9856,-4.4962,0.8779,21.1679,0,0,0
-0.2922,-0.1001,1.0063,-7.2137,0.4427,18.916,0,0,0
-0.3103,-0.0847,0.9863,-11.8855,0.771,15.3206,0,0,0
-0.3191,-0.1106,0.9512,-13.1298,-1.458,10.6641,0,0,0
-0.2837,-0.1387,0.9502,-9.3206,-3.4275,7.374,0,0,0
-0.2705,-0.136,0.9634,-5.7481,-2.1527,9.9313,0,0,0
-0.2864,-0.1216,0.9675,-2.9313,-0.6489,8.7481,0,0,0
-0.2825,-0.1213,0.9939,-3.4046,-1.626,11.1298,0,0,0
-0.261,-0.1255,1.0129,-6.7557,-2.2443,14.2672,0,0,0
-0.2793,-0.1372,1.001,-13.5725,0.6565,12.458,0,0,0
-0.2935,-0.1333,0.9753,-15.7252,-7.1527,10.145,0,0,0
-0.2493,-0.1543,0.9949,-18.8473,-6.916,8.9466,0,0,0
-0.303,-0.1365,0.9597,-18.7405,-6.9618,5.9695,0,0,0
-0.2786,-0.1367,0.9739,-18.2366,-7.6565,4.3359,0,0,0
-0.2415,-0.1685,0.9722,-18.5191,-1.9618,6.313,0,0,0
-0.2876,-0.1775,0.9333,-11.8168,-0.5649,3.8931,0,0,0
-0.2712,-0.1672,0.9539,-5.7863,-4.4046,3.1832,0,0,0
-0.2371,-0.165,0.9861,-2.542,-1.9618,6.5802,0,0,0
-0.2537,-0.1533,0.9812,0.0153,-0.3359,8.5573,0,0,0
-0.2339,-0.1553,1.0083,-2.1985,-0.3435,12.1374,0,0,0
-0.2756,-0.1377,0.9929,-5.3053,0.2901,11.1298,0,0,0
-0.2827,-0.1467,0.9878,-7.0611,-1.2901,8.8473,0,0,0
-0.2961,-0.1274,0.9719,-7.4504,-1.0534,6.4427,0,0,0
-0.2854,-0.1404,0.9912,-9.0153,-5.0305,8.0229,0,0,0
-0.3247,-0.106,0.9846,-11.4962,-5.8779,6.7405,0,0,0
-0.3159,-0.1277,0.9539,-15.855,-9.229,3.4046,0,0,0
-0.301,-0.1492,0.9263,-12.5496,-12.7328,-2.6412,0,0,0
-0.231,-0.1589,0.9675,-8.9313,-12.3588,-3.8397,0,0,0
-0.2256,-0.179,0.9819,-6.5267,-7.7328,1.6794,0,0,0
-0.2732,-0.1653,0.991,-5.9695,-11.0687,5.9618,0,0,0
-0.2502,-0.1445,0.9907,-9.4504,-12.1985,4.3893,0,0,0
-0.2529,-0.1714,0.9666,-11.5344,-11.8931,3.4275,0,0,0
-0.2427,-0.1765,0.9556,-10.6565,-12.0992,1.5344,0,0,0
-0.2312,-0.1887,0.9563,-6.6031,-11.374,2.2061,0,0,0
-0.2424,-0.1777,0.969,-1.3893,-7.7863,3.2519,0,0,0
-0.2278,-0.2007,0.9932,2.1298,-4.9466,6.9542,0,0,0
-0.2209,-0.1812,1.0027,3.4275,-2.0687,9.1603,0,0,0
-0.2439,-0.1606,0.9924,1.6794,1.2672,9.626,0,0,0
-0.2578,-0.155,0.9895,0.2672,-0.9389,9.6947,0,0,0
-0.2683,-0.1584,0.9849,-0.0916,-0.7099,7.7023,0,0,0
-0.2676,-0.155,0.9722,1.4504,-0.8015,4.5802,0,0,0
-0.2629,-0.1499,0.9739,2.9771,1.1069,2.4046,0,0,0
-0.2559,-0.1489,0.9861,2.7023,0.855,4.8473,0,0,0
-0.2629,-0.1367,0.9978,0.3969,-1.6107,5.916,0,0,0
-0.2549,-0.1658,1.0059,-2.8321,-2.3664,6.7786,0,0,0
-0.2424,-0.1719,1.002,-3.4351,-1.3817,7.374,0,0,0
-0.2302,-0.1628,0.9954,-3.7557,1.5954,8.8321,0,0,0
-0.2629,-0.1567,0.9641,-4.2595,3.3893,7.8244,0,0,0
-0.2856,-0.1401,0.947,-2.8397,1.2366,4.7252,0,0,0
-0.2732,-0.1458,0.9485,-1.2901,-2.8244,1.0229,0,0,0
-0.2583,-0.1584,0.9519,0.9542,-1.9008,-0.9847,0,0,0
-0.2456,-0.1694,0.9758,5.3511,-1.3969,-0.9084,0,0,0
-0.2166,-0.1704,0.9858,5.9466,2.7786,1.7328,0,0,0
