ax,ay,az,gx,gy,gz,left_click,right_click
-0.3064,0.0789,1.0322,-3.3893,6.3664,5.6336,0,0,0
-0.2952,0.0881,1.0344,-2.8321,7.0611,4.1985,0,0,0
-0.2822,0.0906,1.0483,-1.5802,8.8779,2.0076,0,0,0
-0.2776,0.0942,1.0789,1.0229,11.5954,-0.3359,0,0,0
-0.2583,0.1106,1.1072,4.3359,16.2061,-4.0534,0,0,0
-0.2415,0.1172,1.1001,7.7328,22.1069,-8.1603,0,0,0
-0.2373,0.1211,1.1108,10.5115,28.084,-13.2061,0,0,0
-0.2493,0.1091,1.0745,13.374,34.229,-18.4046,0,0,0
-0.269,0.0991,1.0256,16.3664,36.542,-21.9618,0,0,0
-0.3018,0.1003,0.979,17.0,34.855,-24.5114,0,0,0
-0.3232,0.0881,0.9548,16.6565,31.8779,-26.1069,0,0,0
-0.3469,0.0808,0.9434,17.1985,28.0458,-25.8321,0,0,0
-0.3599,0.0732,0.9517,16.8779,25.916,-25.5573,0,0,0
-0.3755,0.062,0.939,15.4198,25.542,-23.7328,0,0,0
-0.3877,0.0571,0.9226,14.6947,25.4885,-21.4275,0,0,0
-0.3882,0.0562,0.9004,13.5573,24.1908,-19.1756,0,0,0
-0.3914,0.061,0.8806,11.1527,23.0382,-17.0992,0,0,0
-0.3977,0.0632,0.8718,8.6718,20.8855,-15.0534,0,0,0
-0.3977,0.0615,0.8628,5.9771,18.1679,-13.4427,0,0,0
-0.408,0.0603,0.8555,3.2748,15.4351,-11.2443,0,0,0
-0.415,0.0535,0.8521,0.4504,11.7252,-9.2519,0,0,0
-0.4187,0.0586,0.8618,-2.771,8.9542,-6.8702,0,0,0
-0.4097,0.0542,0.8564,-5.0611,5.9313,-4.4504,0,0,0
-0.406,0.0549,0.8857,-6.1145,3.4809,-2.8702,0,0,0
-0.4001,0.0603,0.8977,-6.3206,1.9618,-1.1374,0,0,0
-0.394,0.0625,0.9109,-7.687,1.9466,-0.626,0,0,0
-0.3845,0.0586,0.9282,-7.6336,3.2366,0.145,0,0,0
-0.3782,0.0593,0.9238,-5.8779,3.3282,0.3893,0,0,0
-0.387,0.0654,0.915,-4.3511,1.9084,-0.2519,0,0,0
-0.3909,0.0708,0.9026,-3.3359,-0.9924,-0.916,0,0,0
-0.3889,0.0708,0.9146,-3.7023,-4.3282,-1.7786,0,0,0
-0.3875,0.0681,0.9282,-4.0458,-5.9618,-1.9618,0,0,0
-0.3923,0.0557,0.9353,-4.6412,-5.4885,-1.6031,0,0,0
-0.3955,0.0674,0.9456,-4.6565,-4.9542,0.3282,0,0,0
-0.3894,0.0659,0.9421,-5.4733,-3.9237,1.626,0,0,0
-0.3901,0.074,0.9526,-5.7328,-3.374,1.8855,0,0,0
-0.3774,0.0786,0.9485,-5.9847,-2.9542,1.8321,0,0,0
-0.3721,0.0835,0.9578,-6.3664,-2.3893,0.6641,0,0,0
-0.3726,0.0793,0.9612,-6.7328,-1.2214,-1.145,0,0,0
-0.3784,0.074,0.9719,-5.8855,-0.4809,-1.8321,0,0,0
-0.3872,0.0713,0.9631,-5.0382,0.3053,-2.1374,0,0,0
-0.3938,0.0684,0.9546,-4.1221,-0.4656,-2.0992,0,0,0
-0.3916,0.0718,0.9539,-3.9771,-0.916,-1.6107,0,0,0
-0.3953,0.0715,0.9507,-3.229,-1.8779,-1.2214,0,0,0
-0.3918,0.0679,0.9526,-2.4275,-2.6183,-0.9695,0,0,0
-0.3926,0.0698,0.9558,-1.5573,-3.6718,-0.7252,0,0,0
-0.3889,0.0708,0.9683,-1.6031,-3.8015,-1.0916,0,0,0
-0.3879,0.0725,0.9666,-1.4504,-2.7481,-1.3588,0,0,0
-0.3826,0.0667,0.9512,-0.9618,-0.6641,-1.771,0,0,0
-0.3823,0.0671,0.9387,-1.8855,0.1145,-1.9389,0,0,0
-0.3872,0.0762,0.9202,-3.5954,-0.1756,-1.4733,0,0,0
-0.387,0.0742,0.9299,-5.7023,-0.687,-2.0611,0,0,0
-0.3931,0.0532,0.9397,-6.2443,-1.3206,-1.7481,0,0,0
-0.3965,0.0613,0.948,-6.0305,-1.5191,-1.1145,0,0,0
-0.3953,0.0552,0.9546,-5.3969,-1.0305,-0.3664,0,0,0
-0.3872,0.0554,0.9585,-4.3359,-0.8702,0.1221,0,0,0
-0.3943,0.0581,0.9504,-2.916,-1.4504,-0.0458,0,0,0
-0.386,0.0615,0.9395,-2.2748,-2.3664,-0.2977,0,0,0
-0.384,0.0647,0.9346,-2.3588,-4.2137,-0.6412,0,0,0
-0.3889,0.0581,0.9426,-3.2977,-4.9695,-0.6336,0,0,0
-0.3833,0.0554,0.9558,-3.6489,-4.313,-0.3206,0,0,0
-0.3872,0.0569,0.9636,-3.1985,-2.9237,0.2748,0,0,0
-0.3865,0.0625,0.9683,-2.542,-0.9466,0.0,0,0,0
-0.3816,0.0562,0.9509,-2.3969,-0.2672,0.3206,0,0,0
-0.3855,0.0632,0.938,-1.916,-1.2366,0.687,0,0,0
-0.3855,0.0613,0.9302,-1.8473,-3.771,0.5344,0,0,0
-0.3821,0.0688,0.9441,-2.8092,-6.0382,0.1221,0,0,0
-0.3784,0.0696,0.9521,-3.4504,-6.2595,-0.2748,0,0,0
-0.374,0.0647,0.9646,-3.2214,-3.9542,-0.2366,0,0,0
-0.3716,0.0625,0.9377,-3.229,-2.9771,-0.0534,0,0,0
-0.3745,0.0686,0.9175,-4.2901,-3.9924,0.9466,0,0,0
-0.376,0.0637,0.9282,-6.3664,-6.0763,0.5878,0,0,0
-0.3752,0.0632,0.9307,-5.7863,-7.4656,0.3664,0,0,0
-0.3672,0.0591,0.9387,-5.1527,-8.9771,-0.0229,0,0,0
-0.3662,0.0562,0.9324,-4.4809,-9.7557,-0.229,0,0,0
-0.3711,0.0623,0.9312,-3.4809,-11.3282,-1.0,0,0,0
-0.3665,0.063,0.9417,-4.3969,-11.9389,-1.3053,0,0,0
-0.3647,0.0574,0.9368,-4.5649,-11.9924,-1.4046,0,0,0
-0.3682,0.0571,0.9302,-3.9466,-13.0611,-1.6489,0,0,0
-0.3682,0.053,0.9058,-4.5267,-15.1985,-1.6794,0,0,0
-0.3677,0.0596,0.9041,-6.2519,-18.084,-2.7023,0,0,0
-0.366,0.0601,0.9089,-8.7481,-20.8168,-3.5878,0,0,0
-0.3657,0.052,0.9268,-10.2214,-21.916,-3.8015,0,0,0
-0.3665,0.0422,0.9524,-10.771,-20.5344,-2.9924,0,0,0
-0.3677,0.0369,0.9546,-9.5496,-18.4962,-1.4809,0,0,0
-0.3684,0.0347,0.9438,-8.8473,-17.8931,0.4656,0,0,0
-0.373,0.0388,0.9478,-10.1145,-18.4427,2.687,0,0,0
-0.3684,0.0383,0.947,-11.5725,-19.7863,3.6565,0,0,0
-0.3567,0.0305,0.9595,-10.9847,-20.6107,4.6565,0,0,0
-0.3416,0.0393,0.9717,-10.4656,-20.6489,4.7557,0,0,0
-0.3389,0.0393,0.9749,-8.855,-20.5267,4.687,0,0,0
-0.334,0.0425,0.98,-7.1832,-21.687,4.5038,0,0,0
-0.3333,0.042,0.9814,-6.313,-22.9847,4.374,0,0,0
-0.3235,0.0374,0.9683,-4.0992,-25.1756,4.0,0,0,0
-0.3291,0.0315,0.9673,-2.2443,-28.084,4.0382,0,0,0
-0.3291,0.0352,0.9902,-2.4504,-29.9466,4.4122,0,0,0
-0.3169,0.0352,1.0078,-3.084,-29.374,5.4656,0,0,0
-0.3044,0.03,1.0247,-1.7939,-27.5725,7.1145,0,0,0
-0.2964,0.0403,0.9946,1.2977,-27.1832,8.4962,0,0,0
-0.2917,0.0552,1.0034,2.7863,-28.9771,8.4046,0,0,0
-0.2803,0.0569,0.9922,1.8092,-30.8244,6.6947,0,0,0
-0.2664,0.0552,0.9961,1.8168,-31.3893,5.1221,0,0,0
-0.2566,0.0569,1.012,1.855,-29.9695,3.5038,0,0,0
-0.2532,0.0471,0.9912,2.7786,-27.8397,3.6183,0,0,0
-0.262,0.063,0.9687,2.1908,-29.3588,3.9313,0,0,0
-0.2566,0.0623,0.9944,-0.7252,-30.6336,3.7634,0,0,0
-0.2488,0.0596,1.0002,-4.8168,-28.5954,3.0763,0,0,0
-0.2351,0.0598,1.0146,-6.5725,-24.2061,3.6947,0,0,0
-0.228,0.0488,1.0208,-8.9389,-19.1908,6.458,0,0,0
-0.2148,0.0566,1.0342,-9.8626,-14.5573,7.0076,0,0,0
-0.2017,0.0645,1.0464,-8.9466,-10.2672,6.7405,0,0,0
-0.1924,0.0608,1.0452,-5.7939,-8.0305,5.0763,0,0,0
-0.189,0.0662,1.0166,-2.5954,-9.1145,2.4198,0,0,0
-0.2,0.0793,0.9783,0.0763,-14.8015,-1.0534,0,0,0
-0.2073,0.0752,0.9741,1.1832,-20.5114,-4.3359,0,0,0
-0.2051,0.0642,0.9849,1.0382,-24.4885,-6.4656,0,0,0
-0.2087,0.0518,1.0032,1.0153,-24.458,-7.0076,0,0,0
-0.2126,0.05,0.9915,-0.1603,-22.6794,-6.1832,0,0,0
-0.2209,0.0435,1.0093,-2.1374,-20.0,-4.8015,0,0,0
-0.2192,0.0374,0.9998,-4.0076,-17.1221,-2.1527,0,0,0
-0.2239,0.0315,1.0117,-5.2977,-14.4733,0.9695,0,0,0
-0.2117,0.0317,1.0166,-5.7328,-12.3969,3.8168,0,0,0
-0.2031,0.0374,1.0198,-5.4427,-11.6031,5.1145,0,0,0
-0.1917,0.0393,1.0173,-4.855,-10.9313,5.2824,0,0,0
-0.1848,0.0464,0.9995,-3.8779,-12.1603,4.8779,0,0,0
-0.1807,0.0488,0.9954,-5.2672,-14.1069,3.5725,0,0,0
-0.1729,0.052,1.0002,-6.4656,-15.2214,1.3664,0,0,0
-0.1753,0.0359,1.0049,-6.7481,-15.3282,-0.3969,0,0,0
-0.1807,0.042,1.0305,-6.4733,-14.8855,-0.542,0,0,0
-0.1863,0.033,1.0278,-5.313,-13.9008,-0.1145,0,0,0
-0.1882,0.0305,1.0266,-3.8473,-12.855,1.2061,0,0,0
-0.1836,0.03,1.042,-2.4198,-11.4733,3.7786,0,0,0
-0.1663,0.031,1.0295,-0.1145,-9.9695,5.1603,0,0,0
-0.1606,0.0435,1.0327,0.8015,-8.8092,5.2672,0,0,0
-0.1494,0.0498,1.041,0.8321,-7.374,4.1985,0,0,0
-0.1506,0.0474,1.0481,1.2672,-5.7252,3.0534,0,0,0
-0.1389,0.0464,1.042,2.9771,-3.9695,2.1145,0,0,0
-0.1335,0.0496,1.0254,4.6718,-3.0153,1.4198,0,0,0
-0.1309,0.0625,1.002,4.687,-3.3282,-0.1527,0,0,0
-0.1423,0.0588,0.9912,1.9695,-5.2595,-2.0076,0,0,0
-0.1567,0.0593,0.9968,0.0305,-7.7328,-3.5954,0,0,0
-0.1592,0.053,1.0115,-1.0916,-8.8092,-4.3511,0,0,0
-0.1594,0.0422,1.0129,-1.3282,-8.3817,-3.2443,0,0,0
-0.1611,0.0505,1.02,-2.1603,-7.3817,-1.9237,0,0,0
-0.1597,0.051,1.0168,-3.5344,-6.2824,-1.6489,0,0,0
-0.1536,0.0481,1.0088,-5.3206,-4.4962,-1.4275,0,0,0
-0.156,0.0408,1.0188,-6.6489,-3.0534,-1.7863,0,0,0
-0.1626,0.0464,1.0232,-7.2137,-2.5267,-1.6718,0,0,0
-0.165,0.0405,1.0254,-6.2137,-1.8244,-1.7099,0,0,0
-0.1626,0.0371,1.0027,-4.2443,-2.855,-1.6412,0,0,0
-0.1589,0.0483,1.0095,-4.2519,-5.2672,-2.2137,0,0,0
-0.1567,0.041,1.0217,-4.0916,-7.4733,-2.9008,0,0,0
-0.1597,0.0361,1.0325,-3.5573,-8.1679,-3.2214,0,0,0
-0.1545,0.0332,1.0281,-1.4885,-7.542,-3.1908,0,0,0
-0.1582,0.0334,1.0256,-0.9695,-6.7557,-3.1908,0,0,0
-0.1504,0.0393,1.0186,-1.8397,-5.3359,-3.0,0,0,0
-0.1523,0.032,1.0149,-2.8168,-4.2977,-1.6489,0,0,0
-0.1565,0.0378,0.9932,-2.0611,-4.4351,-1.0,0,0,0
-0.1575,0.0471,1.0081,-2.771,-5.0458,-0.6565,0,0,0
-0.1533,0.0374,1.0134,-4.4122,-4.8855,-0.6183,0,0,0
-0.1418,0.0295,1.0249,-4.7176,-3.1908,0.0458,0,0,0
-0.1455,0.0325,1.0227,-4.6641,-1.3511,0.3359,0,0,0
-0.1411,0.0295,1.0098,-5.0305,-0.4427,0.4962,0,0,0
-0.147,0.0364,1.0061,-5.3817,-1.9542,0.0153,0,0,0
-0.1492,0.0376,1.0132,-5.771,-3.1145,-0.145,0,0,0
-0.147,0.0315,1.0283,-4.8397,-4.374,0.4504,0,0,0
-0.1404,0.0276,1.0354,-2.6794,-3.9695,1.6794,0,0,0
-0.1411,0.0332,1.0405,-0.4122,-3.7863,2.1603,0,0,0
-0.1257,0.0439,1.0342,0.6641,-3.3588,1.1756,0,0,0
-0.1216,0.0452,1.0166,0.6336,-3.855,-0.3893,0,0,0
-0.1218,0.0503,1.0181,0.0687,-4.5115,-1.3969,0,0,0
-0.1292,0.0371,1.0125,-1.1069,-3.6718,-1.9618,0,0,0
-0.1274,0.0403,1.0227,-1.8015,-2.8473,-2.2366,0,0,0
-0.1372,0.0383,1.0322,-2.4046,-0.9389,-1.771,0,0,0
-0.1399,0.0427,1.0344,-2.1145,0.6336,-0.9695,0,0,0
-0.1418,0.0376,1.0186,-1.2748,1.0992,-0.4351,0,0,0
-0.1406,0.0396,1.0059,-0.3435,-0.1527,0.1679,0,0,0
-0.1367,0.0464,0.9934,-0.4198,-1.3893,-0.4656,0,0,0
-0.1396,0.0483,0.9924,-1.3817,-3.2901,-1.6489,0,0,0
-0.1357,0.0469,1.0029,-3.2137,-3.8244,-2.5573,0,0,0
-0.1392,0.0344,1.0085,-2.9237,-3.0611,-2.2366,0,0,0
-0.1431,0.0364,1.0139,-2.5267,-2.5725,-1.3206,0,0,0
-0.1436,0.0417,1.0215,-2.9771,-1.7634,-0.7023,0,0,0
-0.1345,0.0344,1.0188,-3.3282,-1.1985,-0.4656,0,0,0
-0.1418,0.0344,1.0139,-3.3053,-0.8397,-0.3435,0,0,0
-0.1426,0.0332,1.0215,-3.7328,-0.8779,-0.7405,0,0,0
-0.1372,0.0354,1.0181,-3.7099,-0.6565,-0.916,0,0,0
-0.1377,0.0352,1.0244,-3.1221,-1.0916,-1.0076,0,0,0
-0.1362,0.0291,1.0256,-3.1145,-1.8473,-1.0229,0,0,0
-0.1394,0.0325,1.0305,-2.5802,-2.1603,-1.0153,0,0,0
-0.1433,0.0276,1.0381,-1.2824,-2.0992,-0.8855,0,0,0
-0.1438,0.0293,1.0393,-0.7405,-1.9237,-1.0458,0,0,0
-0.1404,0.0334,1.0278,-0.458,-2.2443,-1.5496,0,0,0
-0.1428,0.0281,1.0269,-1.0534,-2.1603,-1.2061,0,0,0
-0.1362,0.031,1.0183,-1.0076,-1.4504,-1.2595,0,0,0
-0.1438,0.0327,1.0159,-0.9771,-1.2061,-0.9924,0,0,0
-0.1433,0.0366,1.0144,-1.5191,-0.5191,-0.5496,0,0,0
-0.1443,0.0322,0.9995,-1.5954,-0.7328,-0.0229,0,0,0
-0.1414,0.0396,1.0037,-2.3053,-1.8397,0.4656,0,0,0
-0.1384,0.0344,1.0129,-3.3053,-2.855,1.0382,0,0,0
-0.1345,0.0364,1.0168,-2.4656,-2.9389,1.4351,0,0,0
-0.1265,0.0432,1.0159,-1.7481,-3.0153,0.8321,0,0,0
-0.1252,0.0417,1.0237,-2.2137,-1.8092,0.6412,0,0,0
-0.1189,0.0425,1.0208,-2.7634,-0.5038,0.1221,0,0,0
-0.124,0.0481,1.0281,-2.542,0.7786,-0.3664,0,0,0
-0.1226,0.0466,1.0188,-2.4122,0.8473,-1.4046,0,0,0
-0.1252,0.0378,1.0222,-2.6641,-0.3053,-1.8397,0,0,0
-0.1306,0.0334,1.0212,-2.6565,-0.7099,-2.4198,0,0,0
-0.1387,0.0364,1.0161,-2.7863,-1.3969,-2.6947,0,0,0
-0.1428,0.03,1.0283,-3.2137,-1.6641,-2.1832,0,0,0
-0.1455,0.0264,1.0273,-2.8397,-1.4122,-1.5802,0,0,0
-0.1421,0.0327,1.0349,-1.9695,-1.9313,-0.8779,0,0,0
-0.1355,0.0352,1.0337,-2.0153,-1.5191,-0.9084,0,0,0
-0.1375,0.0359,1.0159,-2.1832,-1.2519,-1.1527,0,0,0
-0.1399,0.0327,1.022,-2.4962,-1.0916,-1.626,0,0,0
-0.1418,0.032,1.0249,-2.5496,-0.374,-1.2214,0,0,0
-0.1387,0.0298,1.0164,-1.5115,0.7176,-1.3435,0,0,0
-0.1399,0.0254,1.0212,-1.3664,0.4046,-0.8931,0,0,0
-0.1392,0.0264,1.0159,-2.1374,0.1908,-1.0458,0,0,0
-0.1416,0.0273,1.0142,-2.1908,-1.4885,-0.7099,0,0,0
-0.1343,0.0334,1.0269,-2.0458,-1.5802,0.0382,0,0,0
-0.1284,0.0315,1.0259,-1.1908,-1.2748,0.4122,0,0,0
-0.1255,0.0388,1.0232,-1.2061,-0.4962,-0.2214,0,0,0
-0.1235,0.0371,1.0105,-1.6794,-0.6565,-0.5573,0,0,0
-0.124,0.0378,1.0176,-2.2443,-0.4809,-1.2595,0,0,0
-0.1277,0.0269,1.0193,-2.4198,-0.1832,-0.8168,0,0,0
-0.126,0.0361,1.011,-1.8092,0.7634,-0.5802,0,0,0
-0.1355,0.0298,1.0156,-2.0229,0.2214,-0.4733,0,0,0
-0.1326,0.031,1.0134,-1.7481,-0.3053,-0.084,0,0,0
-0.1311,0.0332,1.0142,-1.374,-1.3511,-0.4351,0,0,0
-0.1284,0.0364,1.0173,-1.0458,-1.0458,-0.4809,0,0,0
-0.1267,0.0325,1.0217,-1.3817,-0.8168,-0.5038,0,0,0
-0.1299,0.0266,1.0176,-1.4046,-0.1832,-0.3359,0,0,0
-0.1296,0.0359,1.0127,-1.2214,0.0305,-0.4122,0,0,0
-0.1311,0.0354,1.0083,-1.9084,0.1221,-1.0534,0,0,0
-0.1296,0.03,1.011,-2.0992,-0.0992,-0.8092,0,0,0
-0.1331,0.0291,1.0195,-2.0076,-0.0153,-0.542,0,0,0
-0.1313,0.0271,1.0195,-1.5038,-0.7786,-0.4122,0,0,0
-0.1304,0.031,1.0112,-0.7786,-1.9313,-0.6489,0,0,0
-0.1257,0.0317,1.0137,-0.9466,-2.4504,-1.145,0,0,0
-0.1216,0.0332,1.0117,-0.6107,-1.2595,-0.9237,0,0,0
-0.1272,0.0393,0.9978,-1.5344,-2.1603,-0.7939,0,0,0
-0.1274,0.0417,1.0178,-3.4656,-2.374,-1.0076,0,0,0
-0.1335,0.0247,1.03,-3.1069,-1.6031,-1.3282,0,0,0
-0.1343,0.0347,1.0193,-2.0153,-0.5649,-1.0458,0,0,0
-0.1316,0.03,1.0203,-2.1908,0.626,-0.4427,0,0,0
-0.134,0.0271,1.0203,-1.7863,1.2366,0.2061,0,0,0
-0.1328,0.0281,0.9973,-0.542,0.3817,0.1069,0,0,0
-0.1365,0.0334,1.0015,-1.3664,-2.3664,0.0763,0,0,0
-0.1394,0.0273,1.0176,-2.9618,-4.0916,-0.3206,0,0,0
-0.1353,0.0161,1.0312,-2.4962,-2.9389,-0.0992,0,0,0
-0.1323,0.0132,1.0396,-0.7176,-1.2366,1.2214,0,0,0
-0.1248,0.022,1.0181,-0.2443,0.1908,1.6641,0,0,0
-0.1265,0.0247,0.9951,-1.0458,-0.5115,1.2214,0,0,0
-0.1289,0.0337,0.9897,-2.5038,-2.6947,0.5115,0,0,0
-0.1311,0.0249,1.0115,-3.8779,-3.6031,0.2214,0,0,0
-0.1296,0.0176,1.0164,-4.0916,-3.374,0.8244,0,0,0
-0.1348,0.0222,1.0076,-3.5954,-3.1069,1.1756,0,0,0
-0.1284,0.0161,1.0117,-5.0076,-2.7328,1.3588,0,0,0
-0.1284,0.0181,1.0095,-7.7099,-3.1221,1.5725,0,0,0
-0.1309,0.0176,1.0242,-9.3511,-2.8779,0.8702,0,0,0
-0.1272,0.0178,1.0439,-9.0305,-1.9466,0.9771,0,0,0
-0.1338,0.0151,1.0488,-6.9389,-1.0763,0.8092,0,0,0
-0.1384,0.0229,1.031,-5.6031,-1.2901,1.1221,0,0,0
-0.1416,0.0278,1.0332,-5.2748,-2.313,1.3282,0,0,0
-0.1335,0.0256,1.0444,-5.1221,-3.2137,2.084,0,0,0
-0.1294,0.0291,1.0566,-3.9695,-2.6183,2.8168,0,0,0
-0.1282,0.0344,1.0515,-2.2214,-1.3893,3.626,0,0,0
-0.1235,0.0393,1.0435,-1.9542,-1.0534,3.374,0,0,0
-0.1179,0.0481,1.0315,-1.9466,-1.5496,2.5878,0,0,0
-0.1174,0.0486,1.0391,-2.2366,-1.3053,2.0687,0,0,0
-0.1145,0.0493,1.0481,-1.4351,-0.3206,1.687,0,0,0
-0.1138,0.0452,1.0396,-0.458,0.8168,0.7405,0,0,0
-0.1155,0.0374,1.0244,-0.2366,2.458,0.7252,0,0,0
-0.1265,0.0369,1.0051,0.0763,2.3817,0.6336,0,0,0
-0.1309,0.0366,0.9993,-0.2061,1.5954,1.0534,0,0,0
-0.1316,0.0315,0.9995,-0.6336,0.5267,1.5115,0,0,0
-0.1245,0.0288,0.9976,-1.3664,-0.7634,2.2595,0,0,0
-0.1252,0.0273,1.0117,-1.4351,-1.1069,2.1527,0,0,0
-0.1167,0.0325,1.0105,-1.7405,-1.2443,2.3206,0,0,0
-0.1133,0.0317,1.0083,-2.9313,-1.3435,1.3435,0,0,0
-0.1118,0.0361,1.0273,-4.5191,-0.3893,0.2977,0,0,0
-0.1094,0.0269,1.031,-5.3282,1.6183,-0.1527,0,0,0
-0.1128,0.0212,1.0439,-5.1298,3.5267,-0.4046,0,0,0
-0.1218,0.0232,1.0347,-4.0763,5.1756,-0.626,0,0,0
-0.1301,0.02,1.0103,-3.7328,4.4962,-1.1908,0,0,0
-0.1362,0.0261,1.0076,-3.7786,2.2901,-1.2977,0,0,0
-0.1387,0.0232,1.0022,-3.6565,-0.6718,-2.1527,0,0,0
-0.1399,0.0254,1.0044,-3.4656,-2.6183,-2.9466,0,0,0
-0.1428,0.0208,1.0203,-2.8702,-2.6641,-2.9389,0,0,0
-0.1416,0.0254,1.0107,-2.3893,-2.1832,-2.8244,0,0,0
-0.1399,0.0264,1.012,-2.7557,-1.4885,-1.8779,0,0,0
-0.1421,0.0249,1.0071,-3.2824,-1.1298,-1.2137,0,0,0
-0.1411,0.0244,1.0122,-4.1069,-1.1374,-1.0229,0,0,0
-0.1409,0.0242,1.0156,-4.7023,-0.5573,-0.5267,0,0,0
-0.1389,0.0193,1.0269,-4.6031,-0.3206,0.145,0,0,0
-0.1299,0.02,1.0251,-4.0992,-0.2443,1.6107,0,0,0
-0.1289,0.0251,1.0278,-2.7328,-1.5954,2.4885,0,0,0
-0.1162,0.0276,1.0327,-2.1145,-2.6489,2.0,0,0,0
-0.1089,0.0286,1.0266,-1.4198,-3.687,1.2214,0,0,0
-0.1008,0.0317,1.0261,-1.2977,-3.8855,0.0611,0,0,0
-0.1011,0.031,1.0312,-1.7634,-3.3893,-1.0229,0,0,0
-0.105,0.0234,1.0315,-3.2748,-1.9466,-1.6107,0,0,0
-0.1118,0.0154,1.0369,-3.2137,-0.1221,-1.8397,0,0,0
-0.1199,0.0149,1.0403,-2.9237,1.8779,-1.2901,0,0,0
-0.1213,0.0142,1.0222,-2.1756,3.1985,-1.1603,0,0,0
-0.126,0.0181,1.0125,-2.6718,2.0305,-1.0611,0,0,0
-0.1313,0.0183,1.0044,-3.3893,-0.3817,-2.0916,0,0,0
-0.1345,0.011,1.0166,-3.2672,-2.1832,-2.2443,0,0,0
-0.1309,0.0105,1.0269,-1.7176,-2.6489,-2.2519,0,0,0
-0.1318,0.0088,1.0029,-1.2137,-2.458,-2.3511,0,0,0
-0.1404,0.0161,1.0005,-3.0763,-2.7328,-2.6794,0,0,0
-0.1406,0.0129,1.0234,-5.0305,-2.2824,-2.7252,0,0,0
-0.147,0.001,1.0359,-5.2443,-0.1145,-1.3817,0,0,0
-0.1472,0.0012,1.0273,-3.5725,1.2443,0.7557,0,0,0
-0.1445,0.0161,1.0081,-2.8931,0.7328,1.771,0,0,0
-0.137,0.0195,1.0129,-3.6641,-1.6107,1.7557,0,0,0
-0.1284,0.0176,1.0132,-4.0,-3.3664,0.7634,0,0,0
-0.1226,0.0125,1.0293,-3.374,-3.7328,0.5649,0,0,0
-0.1199,0.0227,1.0415,-3.2672,-2.7328,0.2977,0,0,0
-0.1184,0.0134,1.0486,-3.0611,-1.3435,0.2901,0,0,0
-0.1157,0.0115,1.0503,-1.9847,0.4809,0.6336,0,0,0
-0.1135,0.0188,1.0405,-1.2672,1.9389,0.7634,0,0,0
-0.1155,0.0212,1.0359,-0.8397,3.2366,0.0916,0,0,0
-0.1189,0.022,1.0369,-1.8855,3.6107,-0.6412,0,0,0
-0.1289,0.0122,1.0581,-2.4656,5.9542,-0.3817,0,0,0
-0.1367,0.0017,1.0806,-1.3435,9.4198,0.5115,0,0,0
-0.1365,0.0005,1.1025,1.5267,13.6489,2.0458,0,0,0
-0.1416,-0.0037,1.1084,6.2748,18.5267,3.2672,0,0,0
-0.1426,-0.0044,1.1042,10.0382,23.4351,4.3511,0,0,0
-0.1509,-0.0093,1.106,12.5878,28.6718,5.7176,0,0,0
-0.156,0.0017,1.0962,12.5725,34.4198,7.0458,0,0,0
-0.1611,0.0046,1.093,11.5267,40.9847,8.9542,0,0,0
-0.1489,0.012,1.0889,9.2595,48.3893,11.0153,0,0,0
-0.1538,0.0251,1.0764,3.9847,57.0534,12.1679,0,0,0
-0.1531,0.0144,1.0764,-0.916,65.3664,13.771,0,0,0
-0.1675,0.0403,1.0867,-7.3817,75.0305,13.9847,0,0,0
-0.1743,0.0469,1.0715,-10.5267,82.8855,14.0458,0,0,0
-0.1721,0.0623,1.0601,-13.0153,89.916,14.6183,0,0,0
-0.176,0.0535,1.0601,-14.7099,96.0763,13.7863,0,0,0
-0.178,0.0635,1.0303,-14.2901,100.3283,11.3282,0,0,0
-0.1968,0.0652,1.0017,-11.8244,98.5954,8.3359,0,0,0
-0.2444,0.0906,0.8867,-6.0992,86.5954,8.8931,0,0,0
-0.2861,0.0483,0.9031,-5.9389,65.1145,-1.7634,0,0,0
-0.324,0.0002,0.9487,7.8779,48.7634,-3.7481,0,0,0
-0.3296,0.0437,0.979,13.8702,37.1832,-8.5038,0,0,0
-0.3315,0.0244,0.9875,23.4122,33.8397,-6.8397,0,0,0
-0.3308,0.0432,0.9978,27.6183,33.3893,-6.3893,0,0,0
-0.3391,0.0339,0.9795,29.4351,36.313,-5.6794,0,0,0
-0.3699,0.0364,0.9309,28.0763,37.7099,-5.084,0,0,0
-0.395,0.0435,0.9089,23.8244,38.0076,-4.1603,0,0,0
-0.4065,0.043,0.8809,19.4885,37.229,-1.1069,0,0,0
-0.4006,0.0574,0.8784,14.6489,35.5038,1.1603,0,0,0
-0.3914,0.0569,0.8616,11.7405,33.8626,2.3511,0,0,0
-0.3945,0.0647,0.8594,8.9847,30.5649,2.2061,0,0,0
-0.3948,0.0745,0.8511,6.0458,25.5114,0.8244,0,0,0
-0.3855,0.0784,0.8652,3.7863,21.0763,-0.8244,0,0,0
-0.395,0.0725,0.8689,3.4427,17.3282,-2.7557,0,0,0
-0.394,0.0798,0.8523,3.2748,13.2519,-4.2443,0,0,0
-0.3948,0.0779,0.8538,1.8168,8.8473,-5.7557,0,0,0
-0.4033,0.0669,0.8704,0.5496,5.2748,-7.0611,0,0,0
-0.4136,0.0615,0.8594,0.7557,2.1985,-7.0382,0,0,0
