ax,ay,az,gx,gy,gz,left_click,right_click
-0.2656,0.2112,0.9749,-12.7328,-21.855,28.542,0,0,0
-0.2046,0.1777,1.0403,-18.1221,-28.8855,34.7099,0,0,0
-0.1582,0.1768,1.0662,-18.7328,-27.0076,33.4962,0,0,0
-0.157,0.1711,1.0444,-18.7786,-22.229,29.5344,0,0,0
-0.145,0.1609,1.0056,-18.5573,-18.9542,27.2137,0,0,0
-0.1436,0.1548,0.9807,-15.3511,-16.0305,23.0992,0,0,0
-0.1418,0.1335,0.9712,-8.4962,-10.4733,18.0305,0,0,0
-0.178,0.1509,0.9788,-2.5573,-7.3053,13.1985,0,0,0
-0.1973,0.1575,1.0144,-0.771,-7.3969,7.1603,0,0,0
-0.1724,0.1958,1.0237,-1.6718,-7.1221,2.2519,0,0,0
-0.1819,0.1841,1.0229,-3.4504,-7.3206,0.7557,0,0,0
-0.1519,0.1765,1.0339,-5.3206,-6.5878,-1.1679,0,0,0
-0.1223,0.1548,1.009,-5.5496,-5.0534,-1.1756,0,0,0
-0.0911,0.1611,0.9988,-4.2137,-5.2137,-0.1908,0,0,0
0.0779,0.1526,1.1497,-3.2824,-12.626,3.145,0,0,0
-0.1416,0.0991,1.0046,-4.0305,-2.5115,-0.6565,0,0,0
-0.1101,0.1245,0.9553,2.2824,-0.1298,2.6641,0,0,0
-0.1572,0.1675,0.9961,3.6947,0.9542,2.9695,0,0,0
-0.1753,0.1824,1.0339,2.5191,2.3282,-2.5802,0,0,0
-0.167,0.1855,1.0232,1.0153,3.6031,-7.2366,0,0,0
-0.1626,0.1829,1.0085,-0.0458,4.2824,-8.4275,0,0,0
-0.1528,0.165,1.0171,0.4198,4.8092,-11.1603,0,0,0
-0.1362,0.1533,1.0061,1.6107,5.6412,-12.8779,0,0,0
-0.1331,0.1541,1.0029,2.4809,5.8702,-11.0382,0,0,0
-0.1382,0.1599,1.0164,2.0534,5.7786,-8.1679,0,0,0
-0.1597,0.1714,1.0027,0.5496,5.8244,-5.8779,0,0,0
-0.1638,0.1616,0.9988,-0.1527,5.771,-6.0229,0,0,0
-0.1721,0.1699,0.9949,-0.0687,6.0382,-6.5115,0,0,0
-0.1738,0.175,0.9827,0.5573,5.0153,-6.1679,0,0,0
-0.1768,0.1609,0.9817,0.8397,3.2214,-5.7328,0,0,0
-0.1641,0.1609,0.9915,1.7328,1.5954,-4.5573,0,0,0
-0.155,0.1621,1.0044,2.0763,1.7023,-3.7023,0,0,0
-0.1731,0.1799,1.0146,0.3511,0.9924,-2.0611,0,0,0
-0.1621,0.1685,1.022,-1.4351,1.0229,-2.1832,0,0,0
-0.1602,0.1672,1.0002,-2.229,0.1298,-1.5191,0,0,0
-0.1462,0.1516,1.0022,-1.0992,1.0076,-0.8779,0,0,0
-0.1487,0.1514,0.9836,0.9542,2.8092,0.0992,0,0,0
-0.2068,0.1912,0.9827,1.1145,0.2214,0.6412,0,0,0
-0.1748,0.1733,1.0237,-0.5725,-1.626,-1.9542,0,0,0
-0.1545,0.1721,1.0166,-2.7099,-1.8092,-1.0,0,0,0
-0.1318,0.1467,1.0203,-2.7176,0.0458,0.7939,0,0,0
-0.1516,0.1592,1.0105,-2.0534,1.7328,1.3206,0,0,0
-0.1719,0.1741,1.0071,-1.9771,2.1832,0.3893,0,0,0
-0.1799,0.1785,0.9866,-2.7328,1.3893,-0.0992,0,0,0
-0.1724,0.1665,0.9873,-2.6794,-0.2214,0.0458,0,0,0
-0.1606,0.1548,0.9724,-0.5038,1.3511,-1.0687,0,0,0
-0.1526,0.1531,0.979,2.4504,2.7939,-1.0916,0,0,0
-0.188,0.1794,0.9805,3.7023,3.2137,-1.9389,0,0,0
-0.1921,0.1843,1.0061,1.4198,1.2366,-2.0382,0,0,0
-0.1765,0.1833,1.0273,-2.0382,-0.5496,-1.5649,0,0,0
-0.1729,0.1724,1.0134,-3.4809,-1.7405,-1.2137,0,0,0
-0.1621,0.1646,0.9958,-3.1756,-1.542,-0.7786,0,0,0
-0.1807,0.1689,0.9949,-2.1603,-0.7481,-1.8855,0,0,0
-0.1807,0.1794,0.9963,-2.0458,-1.7252,-3.1145,0,0,0
-0.1511,0.1514,1.0066,-1.6489,-1.3511,-2.6947,0,0,0
-0.147,0.1553,1.011,-0.9695,0.458,-0.9695,0,0,0
-0.1555,0.1565,1.012,-0.5344,0.8702,0.542,0,0,0
-0.1699,0.1729,1.0066,-1.4962,1.1832,0.3588,0,0,0
-0.165,0.1675,1.0068,-1.7863,0.5573,0.2824,0,0,0
-0.1499,0.1575,1.0049,-1.1985,1.3511,0.6107,0,0,0
-0.1548,0.1621,0.9922,-0.1374,2.6412,1.4504,0,0,0
-0.1721,0.167,0.989,0.9771,2.7023,0.9084,0,0,0
-0.1694,0.1663,1.0061,1.8397,3.0153,0.4504,0,0,0
-0.1653,0.1814,1.009,1.7557,3.8626,-0.3969,0,0,0
-0.197,0.2031,0.9937,0.1985,2.9618,0.1756,0,0,0
-0.1926,0.1873,1.0049,-2.3588,-0.0687,1.1985,0,0,0
-0.1729,0.1765,1.0049,-3.7939,-0.7328,0.4504,0,0,0
-0.1792,0.1758,0.9866,-3.1832,-0.8168,1.2443,0,0,0
-0.1877,0.1843,0.9871,-1.9847,-1.1069,-0.6107,0,0,0
-0.1924,0.1887,0.9653,-2.084,-1.771,-2.0611,0,0,0
-0.1826,0.1763,0.9763,-1.5954,-2.5267,-2.0992,0,0,0
-0.1653,0.1646,0.9939,-1.3053,-2.6794,-3.1985,0,0,0
-0.168,0.1726,0.9939,-0.9847,-2.0305,-2.9618,0,0,0
-0.1721,0.1799,1.0132,-2.687,-3.3664,-1.855,0,0,0
-0.1726,0.1731,1.0176,-4.4809,-4.0153,-2.6947,0,0,0
-0.1584,0.1697,0.9966,-5.0382,-3.6947,-2.5115,0,0,0
-0.1523,0.1558,0.9937,-3.4962,-2.4809,-2.1298,0,0,0
-0.156,0.1641,0.9834,-1.1527,-0.6794,-3.1756,0,0,0
-0.165,0.1619,0.9917,0.3359,-0.2672,-3.2824,0,0,0
-0.1572,0.1582,1.0225,0.7405,0.3893,-3.0611,0,0,0
-0.179,0.1821,1.011,-0.9924,0.3664,-1.3359,0,0,0
-0.1853,0.1772,1.0093,-2.7328,-0.8855,-1.3206,0,0,0
-0.1855,0.1826,1.0044,-3.8779,-2.6336,-1.6565,0,0,0
-0.1675,0.1628,1.0022,-4.1679,-2.7786,-2.1832,0,0,0
-0.1658,0.1624,0.9858,-3.374,-2.2519,-2.1756,0,0,0
-0.1543,0.1511,0.9919,-2.0611,-1.3817,-1.7252,0,0,0
-0.1597,0.1646,1.0007,-1.374,0.0,-0.626,0,0,0
-0.1812,0.1672,1.009,-0.6031,0.1603,-0.5725,0,0,0
-0.1897,0.1809,1.0171,-0.7405,0.1298,-2.5802,0,0,0
-0.1743,0.1699,1.0103,-2.3282,-0.0534,-3.1145,0,0,0
-0.1711,0.1755,1.0076,-4.3053,-1.8015,-0.3511,0,0,0
-0.1633,0.1616,1.0012,-4.8779,-2.1985,-0.6107,0,0,0
-0.1672,0.1799,0.9736,-3.9237,-1.8321,-1.1756,0,0,0
-0.1611,0.1599,0.9934,-1.9847,-1.2748,-2.0153,0,0,0
-0.1531,0.1599,0.9946,-0.8779,-0.2519,-2.2672,0,0,0
-0.1516,0.1572,1.0203,0.0687,0.8779,-2.5649,0,0,0
-0.1604,0.1689,1.0259,-1.229,1.7176,-2.5496,0,0,0
-0.1555,0.1763,1.0308,-3.0458,2.7481,-2.2595,0,0,0
-0.1653,0.1848,1.0032,-4.3053,3.9237,-4.4733,0,0,0
-0.1707,0.1819,0.9783,-4.5191,5.5496,-8.0229,0,0,0
-0.1282,0.2517,1.0054,-5.5038,8.6565,-11.0763,0,0,0
-0.1187,0.1475,1.0625,-5.4733,12.7557,-8.1908,0,0,0
-0.1721,0.1372,1.0298,-2.3588,13.8473,-11.0153,0,0,0
-0.1443,0.1675,1.0237,-0.8321,16.9618,-12.0076,0,0,0
-0.1736,0.1494,1.0251,1.8626,19.0229,-12.8855,0,0,0
-0.2065,0.1875,1.0107,0.5191,18.2977,-14.771,0,0,0
-0.2344,0.1985,0.9758,-2.5878,16.4198,-14.2748,0,0,0
-0.2395,0.1772,0.9651,-4.1069,12.2977,-12.5878,0,0,0
-0.228,0.1704,0.9827,-5.4275,7.7863,-10.6412,0,0,0
-0.1958,0.1433,0.9854,-5.542,6.6107,-10.0611,0,0,0
-0.2036,0.1223,0.9868,-4.2672,6.1908,-8.0687,0,0,0
-0.1694,0.1243,0.9988,-3.2595,6.4504,-4.4351,0,0,0
-0.1592,0.1343,0.9946,-2.4046,7.7099,-1.8702,0,0,0
-0.1794,0.1558,1.0085,-2.5191,9.626,-0.5191,0,0,0
-0.2344,0.1655,0.9912,-4.1832,8.6031,-0.0305,0,0,0
-0.2478,0.1765,0.9841,-6.1908,5.2595,-0.2595,0,0,0
-0.2485,0.156,0.9631,-5.8321,2.0534,-1.9771,0,0,0
-0.2214,0.1406,0.9712,-3.687,0.9695,-3.4275,0,0,0
-0.2078,0.1418,0.9976,-0.9924,1.4427,-3.8397,0,0,0
-0.2031,0.1624,1.0063,-1.2519,1.8779,-3.0534,0,0,0
-0.1953,0.1633,1.0173,-3.458,2.7099,-2.7557,0,0,0
-0.1995,0.1548,1.0034,-4.2519,2.8855,-1.4351,0,0,0
-0.2014,0.1521,1.0022,-4.0076,4.374,-1.1679,0,0,0
-0.2217,0.1628,1.0017,-4.313,3.8092,-1.0305,0,0,0
-0.219,0.1521,0.9971,-5.5496,2.7939,-0.9618,0,0,0
-0.2124,0.1401,0.9897,-4.7863,2.7557,-0.0992,0,0,0
-0.207,0.1406,0.9817,-4.0076,3.2137,0.8397,0,0,0
-0.2043,0.137,0.9839,-2.2977,4.8321,1.1069,0,0,0
-0.2234,0.1501,0.9832,-1.4885,5.0153,0.9847,0,0,0
-0.2285,0.1528,0.9971,-1.2672,5.0305,-0.0458,0,0,0
-0.239,0.1616,1.002,-2.3359,4.4733,-0.1756,0,0,0
-0.229,0.1575,0.9873,-4.1832,2.8015,0.2748,0,0,0
-0.2046,0.1323,0.9802,-3.8244,2.3588,0.687,0,0,0
-0.2104,0.136,0.9775,-2.084,3.084,0.6641,0,0,0
-0.2168,0.1433,0.9788,-0.9924,3.0763,0.3969,0,0,0
-0.1987,0.1379,1.0054,-1.0,4.1374,1.4198,0,0,0
-0.207,0.1511,1.0066,-2.0611,7.8397,1.1145,0,0,0
-0.2437,0.1594,0.9822,-1.3206,6.8779,-0.6412,0,0,0
-0.2246,0.1538,0.9905,-1.2824,7.1832,-1.2519,0,0,0
-0.2415,0.137,0.9783,0.7176,5.7328,0.229,0,0,0
-0.21,0.1628,0.989,0.3969,3.8092,3.2824,0,0,0
-0.2527,0.1721,0.9929,-0.5573,5.4504,0.8779,0,0,0
-0.2717,0.176,0.9807,-0.6947,2.9924,-2.3588,0,0,0
-0.2312,0.1589,0.9937,-1.4427,1.0382,-3.2061,0,0,0
-0.2227,0.1531,0.9973,-1.5038,0.9008,-1.4427,0,0,0
-0.2261,0.1519,0.9851,-1.2214,0.6107,0.4122,0,0,0
-0.2395,0.158,1.0007,-0.1908,0.9771,-0.5954,0,0,0
-0.2537,0.1689,1.0264,-1.3817,2.3511,-2.916,0,0,0
-0.2214,0.1729,1.0149,-5.1908,5.4198,-4.5725,0,0,0
-0.2419,0.1423,0.9436,-4.8321,1.6336,-2.0611,0,0,0
-0.2234,0.136,0.981,-2.8092,-0.5191,0.4962,0,0,0
-0.1914,0.1353,1.0015,-3.2901,4.4046,-0.0992,0,0,0
-0.197,0.1333,0.9741,-1.2214,9.0153,0.8244,0,0,0
-0.238,0.1301,0.9707,2.687,10.374,1.3664,0,0,0
-0.2146,0.157,0.9854,2.229,14.9389,1.229,0,0,0
-0.2173,0.1536,0.9763,3.0611,14.9237,2.2061,0,0,0
-0.2317,0.1445,0.968,3.4733,14.7405,3.2366,0,0,0
-0.2349,0.1631,1.0005,3.1221,20.8397,3.5878,0,0,0
-0.2703,0.168,1.0044,2.6718,25.9466,1.6489,0,0,0
-0.2927,0.1802,0.9812,2.2901,27.4809,-0.9237,0,0,0
-0.28,0.1956,0.9641,1.3969,24.3359,-2.9084,0,0,0
-0.2813,0.1409,0.9856,-0.458,20.6489,-2.1985,0,0,0
-0.2583,0.1501,0.9895,-0.8473,17.3053,-0.9771,0,0,0
-0.248,0.1467,0.9878,-0.8092,16.5725,-0.6107,0,0,0
-0.2598,0.1541,0.9866,-1.8168,15.4733,-0.2595,0,0,0
-0.2839,0.1489,0.9756,-2.3817,13.0305,3.084,0,0,0
-0.2852,0.155,0.9934,-4.1832,11.9924,3.374,0,0,0
-0.3093,0.1641,0.9844,-5.145,10.9618,1.8092,0,0,0
-0.3181,0.1697,0.9756,-7.1145,7.6107,0.6031,0,0,0
-0.2822,0.1453,0.9883,-7.4427,6.4962,-1.3664,0,0,0
-0.2896,0.1592,0.958,-7.1298,4.4275,-1.8244,0,0,0
-0.2554,0.147,0.9653,-6.2137,4.313,-0.7328,0,0,0
-0.2551,0.1426,0.967,-4.229,7.6412,-0.6718,0,0,0
-0.269,0.1348,0.9783,-3.0305,10.3893,0.5267,0,0,0
-0.2854,0.1458,0.9788,-2.9466,11.0076,1.7328,0,0,0
-0.29,0.1538,0.9778,-2.7405,11.4809,2.9695,0,0,0
-0.2986,0.1533,0.9771,-3.1145,11.0229,3.2748,0,0,0
-0.3044,0.1665,0.9707,-3.7481,10.0382,3.0382,0,0,0
-0.3049,0.1509,0.9792,-4.3206,9.5496,3.7252,0,0,0
-0.3098,0.1543,0.979,-4.2443,8.5496,3.3053,0,0,0
-0.3052,0.1628,0.98,-5.4504,9.1221,3.3588,0,0,0
-0.3237,0.1631,0.9661,-6.0229,7.7099,2.5954,0,0,0
-0.3235,0.1638,0.9597,-6.6489,5.1527,4.1145,0,0,0
-0.3235,0.1572,0.9758,-8.1374,4.9084,2.5802,0,0,0
-0.3123,0.1562,0.957,-8.2977,4.4656,2.1832,0,0,0
-0.2988,0.1384,0.9636,-7.0382,4.2214,2.7863,0,0,0
-0.2935,0.1509,0.95,-6.0611,4.3588,3.229,0,0,0
-0.292,0.1411,0.9465,-4.8015,5.6489,4.3511,0,0,0
-0.3125,0.1494,0.9526,-3.7939,5.5344,4.8321,0,0,0
-0.3142,0.1514,0.9661,-3.626,6.1069,4.7863,0,0,0
-0.3108,0.1462,0.968,-3.6183,6.5191,4.5496,0,0,0
-0.3245,0.1584,0.9595,-4.1298,5.6336,5.1908,0,0,0
-0.3167,0.1465,0.9812,-4.7328,3.9618,5.4809,0,0,0
-0.3362,0.1638,0.9543,-6.1603,1.771,5.5344,0,0,0
-0.3154,0.1489,0.9805,-7.7405,0.2061,6.7176,0,0,0
-0.302,0.155,0.9722,-9.1527,1.5496,7.0,0,0,0
-0.3123,0.1423,0.9634,-9.9237,1.5802,7.7252,0,0,0
-0.2898,0.1257,0.9531,-8.0992,2.3435,7.4733,0,0,0
-0.2896,0.1287,0.9512,-5.3893,4.2901,6.3359,0,0,0
-0.3125,0.1475,0.9521,-4.2672,4.7557,7.2595,0,0,0
-0.3293,0.1387,0.9783,-4.8321,2.7023,9.771,0,0,0
-0.2939,0.1421,0.9949,-6.2748,4.7099,11.0992,0,0,0
-0.3271,0.1433,0.9785,-7.1603,6.855,11.2595,0,0,0
-0.3394,0.1626,0.967,-8.3817,4.9466,10.229,0,0,0
-0.3193,0.1309,0.9778,-8.855,4.2977,7.1527,0,0,0
-0.3154,0.1365,0.9714,-8.5878,4.1298,6.4427,0,0,0
-0.3276,0.1223,0.9653,-8.8168,3.7481,7.3206,0,0,0
-0.322,0.1506,0.9768,-9.9695,3.8702,11.2366,0,0,0
-0.3083,0.1309,0.99,-12.5649,5.0458,12.8168,0,0,0
-0.3101,0.1343,0.9753,-12.7557,6.4962,11.3511,0,0,0
-0.3025,0.1169,0.9702,-10.5573,8.0229,11.4427,0,0,0
-0.2927,0.1187,0.968,-9.4809,9.9695,11.6641,0,0,0
-0.3228,0.1304,0.9431,-9.4351,10.5038,12.8702,0,0,0
-0.3345,0.127,0.937,-8.1679,10.7099,13.7863,0,0,0
-0.3503,0.1367,0.9497,-7.0153,10.4046,13.229,0,0,0
-0.3333,0.1365,0.9785,-7.5954,11.8931,11.5267,0,0,0
-0.3442,0.1404,0.9673,-8.2901,11.2137,11.0687,0,0,0
-0.3525,0.1582,0.9614,-8.8168,10.3206,10.5878,0,0,0
-0.3401,0.144,0.9592,-9.1221,8.9237,8.8931,0,0,0
-0.3301,0.1313,0.9651,-8.2977,9.9313,8.3969,0,0,0
-0.3438,0.1438,0.9543,-7.6947,9.5267,7.7099,0,0,0
-0.3572,0.1477,0.9551,-8.9313,7.9466,7.3817,0,0,0
-0.3293,0.1287,0.9648,-8.7099,7.458,8.2672,0,0,0
-0.311,0.1282,0.9658,-8.458,10.9847,9.5038,0,0,0
-0.335,0.1348,0.9604,-8.4733,11.8702,10.4427,0,0,0
-0.3499,0.1404,0.9612,-9.0153,10.9618,10.4198,0,0,0
-0.3491,0.1243,0.9438,-8.7939,10.0611,9.1832,0,0,0
-0.3567,0.1274,0.9299,-7.542,9.0153,8.6718,0,0,0
-0.3564,0.1226,0.9448,-5.542,7.8473,7.5038,0,0,0
-0.3572,0.1428,0.9517,-5.6718,8.8779,7.313,0,0,0
-0.3423,0.1287,0.9768,-6.5649,8.9924,6.7405,0,0,0
-0.343,0.1284,0.9648,-7.229,9.916,6.1374,0,0,0
-0.3447,0.1213,0.9629,-7.229,9.9847,5.8015,0,0,0
-0.3774,0.1348,0.9619,-7.4046,7.9924,5.9847,0,0,0
-0.3828,0.1409,0.9617,-8.916,6.3435,5.5954,0,0,0
-0.3918,0.1499,0.9573,-10.6183,5.3664,4.6641,0,0,0
-0.3755,0.1248,0.9404,-10.3969,5.3206,2.5344,0,0,0
-0.3403,0.1079,0.937,-7.5191,7.7176,1.4504,0,0,0
-0.3308,0.1008,0.9517,-5.4198,10.9618,3.3817,0,0,0
-0.3145,0.1082,0.9524,-4.9847,15.0534,4.9237,0,0,0
-0.3394,0.1116,0.9468,-4.1679,16.9924,7.0992,0,0,0
-0.3652,0.1201,0.9497,-3.5878,15.7023,7.8321,0,0,0
-0.4089,0.1504,0.9482,-5.6565,14.2366,6.4122,0,0,0
-0.415,0.1384,0.9341,-7.1069,10.1298,4.0534,0,0,0
-0.4272,0.1392,0.9224,-7.7557,4.3969,3.4733,0,0,0
-0.3958,0.1238,0.9185,-7.7405,2.3435,2.1679,0,0,0
-0.3875,0.1223,0.9001,-5.626,3.2366,1.313,0,0,0
-0.3845,0.1194,0.9124,-2.9237,3.7099,0.2366,0,0,0
-0.3718,0.1091,0.9419,-0.9847,5.2977,-0.7099,0,0,0
-0.3669,0.125,0.9446,-0.6718,6.2443,-0.1069,0,0,0
-0.3694,0.1194,0.9612,-1.1908,6.626,0.7939,0,0,0
-0.3879,0.1311,0.9468,-2.7099,5.4656,1.5802,0,0,0
-0.3992,0.1187,0.9509,-2.9466,5.1985,1.5496,0,0,0
-0.3967,0.1248,0.9548,-3.2519,5.5496,0.4198,0,0,0
-0.408,0.1479,0.9553,-5.3206,4.8702,1.229,0,0,0
-0.4221,0.0364,0.9612,-11.0763,4.4198,1.1603,0,0,0
-0.3704,0.1335,0.9399,-8.7176,2.3282,1.4809,0,0,0
-0.3748,0.1108,0.9431,-7.6947,5.5802,1.1221,0,0,0
-0.3452,0.0962,0.9624,-6.916,8.5496,2.3893,0,0,0
-0.3767,0.1326,0.9622,-8.3817,10.8397,4.084,0,0,0
-0.3992,0.1091,0.9534,-9.2443,9.229,4.687,0,0,0
-0.4194,0.1272,0.9207,-9.3893,7.5038,3.7939,0,0,0
-0.4163,0.1174,0.8999,-9.0458,5.4656,3.2595,0,0,0
-0.3997,0.104,0.9075,-6.5191,4.9924,2.6641,0,0,0
-0.3875,0.0833,0.9138,-5.1603,6.8473,3.1832,0,0,0
-0.3894,0.1099,0.9233,-2.5191,7.4427,3.8473,0,0,0
-0.3936,0.1055,0.9385,-1.4504,9.0382,2.8168,0,0,0
-0.4009,0.1143,0.9426,-0.9771,9.3206,3.1221,0,0,0
-0.4163,0.1282,0.9497,-3.0229,7.7176,3.0076,0,0,0
-0.4485,0.1299,0.9463,-4.8855,5.4733,2.0458,0,0,0
-0.4194,0.1348,0.958,-7.626,3.4656,0.4656,0,0,0
-0.3733,0.1074,0.9658,-9.2214,7.1069,1.0611,0,0,0
-0.3562,0.0642,0.9731,-12.6412,12.9237,4.9313,0,0,0
-0.3589,0.0857,0.9519,-11.4351,16.9466,7.2595,0,0,0
-0.4009,0.0879,0.9109,-8.3893,17.8321,7.8168,0,0,0
-0.3975,0.1023,0.8938,-5.5954,17.8168,6.0305,0,0,0
-0.3975,0.1353,0.8936,-5.2366,18.2366,6.5115,0,0,0
-0.3953,0.0676,0.9148,-5.0458,19.1374,7.8321,0,0,0
-0.4126,0.0784,0.906,-3.4504,19.6718,9.6565,0,0,0
-0.4561,0.1252,0.9026,-3.0763,16.5267,10.5649,0,0,0
-0.4768,0.1196,0.915,-4.2214,14.1298,9.2061,0,0,0
-0.5039,0.1357,0.9058,-5.4733,10.1679,6.5115,0,0,0
-0.5098,0.1311,0.9087,-6.771,5.0305,2.3435,0,0,0
-0.4609,0.1086,0.916,-6.1679,1.6794,-0.0382,0,0,0
-0.4302,0.1062,0.9119,-4.7023,1.855,0.0,0,0,0
-0.4172,0.0884,0.9167,-3.1527,3.7328,0.2137,0,0,0
-0.4302,0.1201,0.9209,-2.0992,5.9695,0.5496,0,0,0
-0.4175,0.0957,0.9456,-3.8397,5.4962,1.1603,0,0,0
-0.3989,0.0986,0.9417,-4.626,6.1908,3.0763,0,0,0
-0.4192,0.1001,0.9316,-5.6031,5.5725,5.8168,0,0,0
-0.4463,0.1018,0.9263,-5.374,5.4351,5.1603,0,0,0
-0.4421,0.1096,0.9136,-4.9771,5.626,3.9008,0,0,0
-0.47,0.1199,0.896,-4.6489,3.3435,3.8092,0,0,0
-0.4768,0.1184,0.8955,-4.2214,0.8168,1.6183,0,0,0
-0.4619,0.1218,0.8799,-2.8779,-0.8244,-0.4122,0,0,0
-0.4558,0.1182,0.8777,-1.1374,-2.2748,-1.313,0,0,0
-0.4546,0.1152,0.8845,0.6641,-3.4885,-2.7328,0,0,0
-0.4546,0.1245,0.8931,2.0076,-4.9466,-3.4046,0,0,0
-0.4502,0.1182,0.8899,2.3053,-7.1298,-3.6183,0,0,0
-0.4514,0.1143,0.8921,3.229,-9.6336,-4.3969,0,0,0
-0.4417,0.114,0.8921,4.2519,-13.4122,-2.5496,0,0,0
-0.4407,0.1379,0.9043,2.0992,-10.7557,-2.5725,0,0,0
-0.4612,0.126,0.9048,2.0992,-13.2137,-3.8779,0,0,0
-0.4565,0.1167,0.8887,2.687,-16.2519,-5.0305,0,0,0
-0.4402,0.1086,0.8921,5.3664,-21.3435,-6.0992,0,0,0
-0.4211,0.1096,0.8828,7.9313,-22.8015,-7.2443,0,0,0
-0.4214,0.1206,0.884,10.3969,-23.229,-8.0,0,0,0
-0.4304,0.1143,0.9148,11.1832,-25.1145,-9.1756,0,0,0
-0.4329,0.1113,0.9185,10.7481,-30.8931,-10.1832,0,0,0
-0.3994,0.1008,0.9221,12.1756,-33.6031,-9.9237,0,0,0
-0.4055,0.1282,0.9214,11.855,-35.0992,-10.0687,0,0,0
-0.3748,0.1086,0.9368,12.6565,-32.4046,-9.3359,0,0,0
-0.3757,0.1199,0.9514,12.4198,-26.0153,-8.3664,0,0,0
-0.4063,0.1458,0.9417,13.0305,-21.4656,-10.5267,0,0,0
-0.4094,0.1304,0.958,12.1756,-21.3969,-11.4427,0,0,0
-0.4041,0.1348,0.9641,9.8397,-23.0305,-13.2519,0,0,0
-0.3608,0.1418,0.9714,7.0687,-22.8855,-11.5115,0,0,0
-0.3477,0.1282,0.98,4.7634,-20.3817,-9.916,0,0,0
-0.3606,0.1272,0.9595,4.8702,-16.8931,-9.5725,0,0,0
-0.3562,0.1245,0.9485,4.9847,-15.7557,-10.0763,0,0,0
-0.3643,0.1274,0.9387,5.771,-16.7786,-10.2214,0,0,0
-0.3716,0.136,0.9448,5.3282,-18.3206,-10.0611,0,0,0
-0.3726,0.1399,0.9365,3.4198,-18.1221,-10.1221,0,0,0
-0.3364,0.1213,0.9619,3.0763,-15.0305,-9.2672,0,0,0
-0.3315,0.1099,0.9607,4.8092,-9.4733,-8.9389,0,0,0
-0.3325,0.1128,0.9612,7.5878,-6.1221,-7.9771,0,0,0
-0.3364,0.1235,0.9612,8.4046,-3.3435,-9.0,0,0,0
-0.3435,0.1245,0.9553,8.1908,-4.1221,-7.4809,0,0,0
-0.3364,0.1255,0.9802,7.4122,-4.145,-5.8855,0,0,0
-0.3501,0.1404,0.9866,5.313,-3.2366,-4.7405,0,0,0
-0.3743,0.1394,0.9832,3.1145,-3.1221,-5.3969,0,0,0
-0.3655,0.1455,0.9934,1.7481,-3.0763,-6.3206,0,0,0
-0.3579,0.146,0.9846,0.0382,-2.0992,-7.4504,0,0,0
-0.3586,0.1396,0.9741,-0.229,-2.0458,-8.1527,0,0,0
-0.3452,0.1333,0.959,0.4962,-1.3435,-8.6412,0,0,0
-0.3335,0.124,0.9453,1.8626,-0.5725,-8.7176,0,0,0
-0.325,0.1194,0.9316,3.9389,1.7405,-7.8931,0,0,0
-0.3354,0.1274,0.9277,6.6718,3.0305,-6.6412,0,0,0
-0.3459,0.1292,0.947,8.1832,4.687,-6.3435,0,0,0
-0.3672,0.144,0.9612,8.5954,4.6718,-7.0534,0,0,0
-0.3694,0.1558,0.9629,7.1069,4.0687,-8.0153,0,0,0
-0.375,0.1592,0.9624,5.6489,2.7557,-8.2672,0,0,0
-0.3691,0.1614,0.9673,4.084,2.6412,-9.5954,0,0,0
-0.3787,0.1541,0.9507,2.8779,0.771,-11.6412,0,0,0
-0.3655,0.147,0.9343,4.6336,0.1603,-12.5649,0,0,0
-0.3601,0.1389,0.9158,7.2519,1.5191,-14.4351,0,0,0
-0.3562,0.1333,0.9084,11.7405,2.6489,-16.8168,0,0,0
-0.3474,0.1367,0.9192,15.084,4.5496,-18.0382,0,0,0
-0.3423,0.1399,0.9482,16.3053,6.7786,-19.0458,0,0,0
-0.3499,0.1448,0.9526,16.4275,5.9695,-18.0382,0,0,0
-0.353,0.1531,0.9641,15.7557,5.2443,-16.458,0,0,0
-0.3525,0.1648,0.979,14.7328,7.0611,-15.5267,0,0,0
-0.4067,0.1924,0.9587,10.6947,5.1374,-13.7023,0,0,0
-0.4226,0.1973,0.9397,6.6412,1.7939,-15.313,0,0,0
-0.4192,0.1565,0.9231,6.9695,-2.7634,-18.4122,0,0,0
-0.373,0.1499,0.9253,9.1679,-4.3588,-20.7481,0,0,0
-0.3567,0.155,0.9331,10.2519,-2.6336,-18.9618,0,0,0
-0.3423,0.1516,0.9458,9.1298,-0.3511,-17.5038,0,0,0
-0.3474,0.1345,0.9492,9.7557,2.6183,-16.2672,0,0,0
-0.3611,0.1355,0.9595,10.4198,4.8779,-16.4198,0,0,0
-0.3945,0.1702,0.9529,7.7939,3.1679,-15.2366,0,0,0
-0.3918,0.1611,0.9539,4.7939,-0.4962,-12.9695,0,0,0
-0.3748,0.155,0.9424,3.0916,-1.8092,-11.1679,0,0,0
-0.3604,0.1482,0.9353,2.9008,-1.7786,-10.313,0,0,0
-0.3481,0.1421,0.9417,3.0763,-0.6412,-8.5115,0,0,0
-0.3567,0.1562,0.9446,3.5496,2.6565,-6.8626,0,0,0
-0.3918,0.1521,0.9424,4.3511,2.5496,-8.0305,0,0,0
-0.3879,0.1611,0.948,4.771,2.1069,-8.4122,0,0,0
