ax,ay,az,gx,gy,gz,left_click,right_click
-0.2075,0.0645,1.0256,-2.7939,-2.1145,2.7863,0,0,0
-0.2031,0.0967,1.0254,-3.0611,-2.084,2.3817,0,0,0
-0.2024,0.1057,1.0164,-4.3359,-2.6947,0.9542,0,0,0
-0.2043,0.093,1.0127,-5.7099,-2.2748,0.3969,0,0,0
-0.2078,0.0818,1.0159,-5.3588,-1.8244,0.8168,0,0,0
-0.2114,0.0906,1.0046,-4.7252,-1.5649,0.9847,0,0,0
-0.2095,0.0825,1.0022,-3.542,-2.3282,0.2748,0,0,0
-0.2036,0.0933,1.0037,-2.5191,-2.2901,-0.6031,0,0,0
-0.2073,0.0962,0.9934,-2.2137,-3.1298,-0.5649,0,0,0
-0.1997,0.0999,0.9939,-2.8931,-4.2672,-0.9924,0,0,0
-0.1853,0.0879,1.0071,-3.5954,-3.9542,-1.3817,0,0,0
-0.1855,0.0742,1.0129,-1.7863,-3.6031,-2.2214,0,0,0
-0.1877,0.0774,1.0063,0.3664,-2.1527,-2.1069,0,0,0
-0.1858,0.0959,1.0068,1.542,-2.2672,-1.4198,0,0,0
-0.1819,0.1123,1.009,0.8855,-2.1069,-1.7634,0,0,0
-0.1772,0.1191,1.0125,0.2366,-1.313,-3.1298,0,0,0
-0.175,0.0959,1.0173,-0.0382,0.3893,-4.9924,0,0,0
-0.1738,0.0845,1.0225,1.7023,1.5878,-5.9008,0,0,0
-0.1614,0.0681,1.0237,7.6336,3.0916,-8.4351,0,0,0
-0.1626,0.0837,1.0254,14.0458,5.4275,-10.8779,0,0,0
-0.179,0.1194,1.0024,16.0229,6.7939,-11.1145,0,0,0
-0.1797,0.1338,0.9919,12.9313,5.5115,-9.9695,0,0,0
-0.1797,0.1404,0.9819,7.4656,4.7176,-9.8092,0,0,0
-0.1726,0.1089,0.9954,4.4122,3.5038,-10.4198,0,0,0
-0.1497,0.0913,1.0217,8.0382,3.6718,-15.771,0,0,0
-0.1433,0.0618,1.0349,14.7481,6.2977,-18.5114,0,0,0
-0.1533,0.0691,1.0244,21.3664,8.084,-17.9924,0,0,0
-0.1687,0.1116,0.998,22.2672,7.9618,-15.8855,0,0,0
-0.1562,0.1765,0.9897,18.6489,4.9466,-13.8855,0,0,0
-0.1831,0.1736,0.988,12.0076,2.6947,-14.5878,0,0,0
-0.1562,0.1409,1.0012,7.9237,0.9084,-15.8397,0,0,0
-0.1597,0.113,0.9971,8.2061,1.0687,-16.458,0,0,0
-0.1545,0.0942,0.998,9.2824,0.6412,-15.5573,0,0,0
-0.1526,0.1079,0.9939,11.3053,0.3359,-15.1832,0,0,0
-0.1582,0.144,0.9805,10.1832,0.4122,-16.229,0,0,0
-0.1672,0.1716,0.9592,6.4962,-1.6489,-17.0229,0,0,0
-0.1501,0.1543,0.9604,2.0534,-3.5573,-18.3664,0,0,0
-0.1353,0.1162,0.9641,2.9847,-3.771,-19.0916,0,0,0
-0.134,0.1311,0.9624,5.9618,-3.2672,-19.4504,0,0,0
-0.1313,0.1738,0.9497,5.4122,-4.7252,-21.1756,0,0,0
-0.1267,0.2029,0.9272,0.5344,-6.8702,-23.0763,0,0,0
-0.1138,0.1968,0.9424,-4.8626,-8.7786,-25.0611,0,0,0
-0.0969,0.156,0.9526,-5.6565,-8.9618,-27.3359,0,0,0
-0.0828,0.1443,0.9634,-2.8626,-8.1603,-28.4351,0,0,0
-0.0637,0.1602,0.9653,-0.3282,-7.5649,-29.7863,0,0,0
-0.0496,0.2017,0.9805,-1.374,-6.0458,-33.4275,0,0,0
-0.0515,0.2078,0.9729,-5.542,-6.3664,-37.6718,0,0,0
-0.0405,0.2034,0.9736,-10.3053,-4.855,-40.9618,0,0,0
-0.0313,0.1582,0.9766,-12.5191,-4.0763,-43.3359,0,0,0
-0.0498,0.1316,0.9634,-10.5496,-2.7099,-45.0534,0,0,0
-0.0496,0.1208,0.9653,-7.0992,-3.8473,-46.3969,0,0,0
-0.0542,0.1458,0.9668,-4.7252,-5.5191,-48.0916,0,0,0
0.0305,0.1797,0.9827,-6.1374,-5.3359,-52.2519,0,0,0
-0.0962,0.1609,0.9622,-9.1679,-8.1374,-54.7557,0,0,0
0.0115,0.186,0.9841,-12.5802,-8.1603,-58.0076,0,0,0
0.0146,0.126,0.9985,-14.1985,-6.9924,-61.4046,0,0,0
0.0107,0.1138,0.991,-9.4351,-4.7939,-64.6947,0,0,0
0.0066,0.1536,0.9717,-8.0458,-1.8397,-69.8702,0,0,0
-0.0476,0.1665,0.939,-11.4504,-3.4427,-74.6565,0,0,0
-0.0498,0.1362,0.9377,-15.6794,-7.9008,-77.8168,0,0,0
-0.0366,0.1135,0.9639,-17.0611,-11.6947,-79.0534,0,0,0
-0.0234,0.0715,0.9768,-14.8473,-13.7099,-80.7405,0,0,0
0.0151,0.0657,0.9988,-8.8168,-14.542,-81.1679,0,0,0
-0.0684,0.1001,1.0015,-6.1145,-11.2672,-83.6031,0,0,0
0.0139,0.1506,1.0085,-8.5954,-11.5496,-87.4122,0,0,0
-0.0674,0.1592,0.99,-15.5191,-14.687,-91.8779,0,0,0
-0.0454,0.1345,1.0046,-21.5649,-16.1985,-95.7252,0,0,0
-0.0671,0.0591,1.0122,-22.4656,-17.8321,-98.397,0,0,0
-0.0859,-0.0171,1.0369,-18.3969,-19.4733,-98.8321,0,0,0
-0.0725,-0.0417,1.0669,-9.6489,-19.8931,-97.7557,0,0,0
-0.0908,0.0032,1.0791,-5.3588,-20.4656,-98.0153,0,0,0
-0.0945,0.0437,1.0928,-7.9695,-23.3282,-98.2672,0,0,0
-0.0771,0.0322,1.1284,-13.1832,-23.542,-99.5191,0,0,0
-0.0752,0.0012,1.147,-16.0534,-21.8931,-99.6183,0,0,0
-0.0754,-0.0325,1.1782,-12.7252,-19.7939,-99.5496,0,0,0
-0.073,-0.0154,1.1792,-9.1679,-17.4962,-101.4122,0,0,0
-0.0737,-0.0298,1.189,-6.2519,-15.5725,-102.5725,0,0,0
-0.0627,-0.0122,1.2014,-6.0229,-12.3893,-103.397,0,0,0
-0.0566,-0.0029,1.2048,-7.7939,-8.8015,-103.687,0,0,0
-0.0471,-0.012,1.2014,-10.8931,-3.3435,-104.9466,0,0,0
-0.0637,-0.0361,1.1892,-13.2977,1.5725,-106.4275,0,0,0
-0.0862,-0.0691,1.1431,-14.4733,5.0458,-105.7328,0,0,0
-0.1018,-0.1082,1.1191,-11.2366,7.084,-103.9924,0,0,0
-0.1055,-0.1152,1.0945,-6.9008,8.4656,-101.7405,0,0,0
-0.1389,-0.1174,1.0642,-3.1221,8.9924,-99.9695,0,0,0
-0.1567,-0.0823,1.0542,-2.374,7.5802,-96.7023,0,0,0
-0.1667,-0.0713,1.0525,-3.3435,5.5115,-92.8931,0,0,0
-0.2202,-0.0645,1.0571,-3.5115,2.2595,-90.4733,0,0,0
-0.1104,-0.0322,1.0896,-3.2366,2.1298,-89.1374,0,0,0
-0.1316,-0.0476,1.1013,-1.6489,4.0,-89.626,0,0,0
-0.0942,-0.0532,1.1262,2.4046,7.5649,-92.7634,0,0,0
-0.0718,-0.0251,1.1208,4.3893,14.0992,-96.2977,0,0,0
-0.0781,-0.0222,1.1011,2.1679,18.4504,-98.8321,0,0,0
-0.0808,-0.0325,1.0769,-2.1679,20.855,-98.3511,0,0,0
-0.0723,-0.0657,1.0579,-5.9237,22.1985,-95.4046,0,0,0
-0.0667,-0.0815,1.0474,-6.2901,23.1069,-92.3664,0,0,0
-0.0613,-0.0999,1.0344,-2.7786,24.0076,-90.4733,0,0,0
-0.0591,-0.0784,1.0051,0.9008,23.3053,-89.5496,0,0,0
-0.0588,-0.0593,0.9673,2.5496,20.4427,-87.7863,0,0,0
-0.0581,-0.0464,0.9802,3.8626,16.4198,-85.2901,0,0,0
-0.0378,-0.0396,0.9934,6.4046,15.2595,-84.0458,0,0,0
-0.0313,0.0078,0.9939,9.6336,15.1603,-85.0382,0,0,0
-0.0459,0.0208,0.9941,10.855,15.4198,-87.6947,0,0,0
-0.0542,0.0188,0.9802,10.0153,14.0458,-89.8931,0,0,0
-0.0566,0.0037,0.9858,9.4046,12.8931,-90.9695,0,0,0
-0.0552,-0.0039,0.9973,7.5649,12.0916,-90.5725,0,0,0
-0.0471,0.0063,1.0073,4.8855,12.5115,-90.3588,0,0,0
-0.0581,0.0017,1.0,0.9008,12.3893,-91.4275,0,0,0
-0.0581,-0.0403,0.9924,-0.5191,11.2519,-91.8473,0,0,0
-0.0598,-0.0996,1.0081,3.7786,10.4427,-91.7481,0,0,0
-0.0583,-0.1404,1.0164,11.3282,10.1908,-89.7634,0,0,0
-0.2163,-0.0823,0.9912,20.9084,13.2519,-88.7863,0,0,0
-0.073,-0.0483,1.0166,20.2977,9.8321,-84.1832,0,0,0
-0.0923,-0.0254,1.0056,12.4351,9.5344,-84.4504,0,0,0
-0.1055,-0.0574,1.0054,6.916,9.5649,-84.8626,0,0,0
-0.1116,-0.0798,1.0127,4.7176,10.1985,-82.6489,0,0,0
-0.1306,-0.1245,0.9976,3.5344,11.4351,-80.9924,0,0,0
-0.1272,-0.1489,0.9937,6.8702,11.3206,-78.5038,0,0,0
-0.1479,-0.1316,0.9839,8.6107,11.6031,-76.313,0,0,0
-0.1575,-0.1089,0.9736,7.145,10.8626,-73.855,0,0,0
-0.1528,-0.1001,0.9761,4.6641,10.4809,-72.6947,0,0,0
-0.1672,-0.1091,0.989,2.2519,11.4733,-72.1527,0,0,0
-0.1826,-0.1301,0.9856,0.3053,12.6947,-71.4351,0,0,0
-0.2112,-0.178,0.9841,-0.2061,12.6412,-69.0382,0,0,0
-0.2017,-0.1953,0.9783,0.687,11.9847,-64.8092,0,0,0
-0.2129,-0.2209,0.9773,1.1832,11.0534,-60.8244,0,0,0
-0.2256,-0.217,0.9744,1.8244,10.3817,-57.5344,0,0,0
-0.2271,-0.2053,0.97,1.084,9.1374,-56.2366,0,0,0
-0.2275,-0.2251,0.9651,-0.0229,6.4656,-56.2519,0,0,0
-0.2246,-0.2273,0.9614,-3.0382,3.0916,-56.3969,0,0,0
-0.2063,-0.27,0.98,-7.3053,-0.8321,-55.1069,0,0,0
-0.1897,-0.3364,1.0164,-8.5725,-4.2824,-53.0305,0,0,0
-0.1807,-0.4246,1.0576,-4.0076,-5.4885,-49.3435,0,0,0
-0.1775,-0.4407,1.095,2.5344,-4.3969,-43.4351,0,0,0
-0.1804,-0.4055,1.1021,8.0229,-3.5191,-36.6794,0,0,0
-0.1821,-0.3845,1.1074,9.9084,-0.9695,-31.2214,0,0,0
-0.178,-0.3289,1.1013,11.0687,2.3359,-28.5267,0,0,0
-0.1755,-0.2764,1.083,11.6565,5.9466,-27.0534,0,0,0
-0.1914,-0.2341,1.0583,12.7405,8.7786,-27.2443,0,0,0
-0.1841,-0.1819,1.0261,13.2214,9.6489,-30.0153,0,0,0
-0.1929,-0.1443,1.0071,12.8168,10.7786,-35.5725,0,0,0
-0.1885,-0.134,0.9844,9.9771,10.0153,-41.9618,0,0,0
-0.1855,-0.135,0.9773,5.4885,6.6107,-47.374,0,0,0
-0.1587,-0.1558,0.9858,0.5496,4.1069,-52.3206,0,0,0
-0.1538,-0.1936,1.0032,-2.4656,2.626,-55.916,0,0,0
-0.1411,-0.239,1.0156,-2.8626,1.6565,-58.1145,0,0,0
-0.1353,-0.2529,1.0151,-1.3206,1.5038,-58.3893,0,0,0
-0.134,-0.2463,1.0083,-0.771,1.8473,-58.4809,0,0,0
-0.145,-0.2498,0.9995,-0.0153,2.5649,-58.7328,0,0,0
-0.1477,-0.2585,0.9902,1.3664,2.9084,-59.4122,0,0,0
-0.1655,-0.2563,0.9707,2.9542,3.6412,-59.4046,0,0,0
-0.1812,-0.2576,0.9553,4.2519,3.0382,-58.4962,0,0,0
-0.186,-0.2644,0.9512,5.1679,1.2443,-57.1832,0,0,0
-0.1733,-0.2666,0.9648,5.8015,0.7939,-54.6641,0,0,0
-0.1445,-0.2524,0.9724,7.5573,1.9924,-52.9542,0,0,0
-0.1663,-0.2344,0.9709,8.626,3.4885,-53.2901,0,0,0
-0.1785,-0.2209,0.9617,7.8321,3.6794,-54.4046,0,0,0
-0.1538,-0.2058,0.9731,6.3359,4.0153,-54.687,0,0,0
-0.1653,-0.2126,0.9739,4.8779,6.0763,-55.5725,0,0,0
-0.1675,-0.2048,0.9751,4.2443,7.2595,-56.7023,0,0,0
-0.1621,-0.2058,0.9751,4.229,8.458,-58.2443,0,0,0
-0.1619,-0.2095,0.9617,4.9924,9.5802,-60.1603,0,0,0
-0.1587,-0.21,0.9646,5.1221,10.6565,-61.2137,0,0,0
-0.1604,-0.2112,0.9521,3.7863,11.2672,-62.374,0,0,0
-0.1533,-0.2219,0.9355,2.5191,10.626,-63.2519,0,0,0
-0.1526,-0.2297,0.9343,0.2443,9.7405,-62.9313,0,0,0
-0.1641,-0.2437,0.9238,-1.3588,8.5496,-62.1908,0,0,0
-0.1677,-0.2642,0.9185,-1.458,6.6489,-61.458,0,0,0
-0.1606,-0.2761,0.9229,1.1221,5.3282,-60.374,0,0,0
-0.1597,-0.2651,0.9382,3.4809,5.6947,-59.7176,0,0,0
-0.176,-0.2439,0.9241,4.7634,6.0611,-58.8855,0,0,0
-0.1943,-0.2319,0.9099,3.3969,4.4275,-58.5878,0,0,0
-0.1897,-0.2002,0.9246,1.8855,1.7023,-57.6947,0,0,0
-0.2295,-0.231,0.9297,-0.3969,0.7634,-57.3817,0,0,0
-0.23,-0.2644,0.9407,0.3893,-0.7634,-56.1374,0,0,0
-0.2312,-0.2856,0.9529,4.3893,-1.3282,-54.7176,0,0,0
-0.2478,-0.2661,0.9685,9.229,-0.5954,-52.1679,0,0,0
-0.28,-0.2314,0.967,11.084,-0.7099,-50.6489,0,0,0
-0.2983,-0.2234,0.9836,10.4275,-2.374,-48.6641,0,0,0
-0.3032,-0.2087,1.0044,8.7252,-3.1145,-47.5649,0,0,0
-0.3047,-0.2341,1.0232,8.3053,-2.2901,-46.687,0,0,0
-0.3069,-0.2354,1.0386,9.0153,-0.8092,-44.6183,0,0,0
-0.3208,-0.2324,1.041,9.2824,0.458,-42.5649,0,0,0
-0.3184,-0.2471,1.0598,10.4885,0.5725,-41.0,0,0,0
-0.303,-0.2649,1.073,14.8779,1.4504,-38.1069,0,0,0
-0.2937,-0.2388,1.0896,19.229,3.1069,-34.8855,0,0,0
-0.2981,-0.1934,1.0908,20.3206,4.4046,-33.6718,0,0,0
-0.2859,-0.1753,1.093,19.2901,4.9771,-32.6412,0,0,0
-0.2737,-0.1741,1.0913,17.3817,5.771,-32.0763,0,0,0
-0.259,-0.1699,1.1025,17.0076,7.4885,-32.7863,0,0,0
-0.2649,-0.1711,1.1038,17.4733,8.458,-32.3053,0,0,0
-0.2573,-0.1636,1.0957,17.6031,8.8702,-30.5725,0,0,0
-0.2566,-0.1707,1.1062,19.3969,8.855,-29.4809,0,0,0
-0.2515,-0.1416,1.1111,20.7634,9.2977,-29.374,0,0,0
-0.2422,-0.1362,1.1174,22.0153,11.7099,-30.4122,0,0,0
-0.231,-0.0901,1.095,21.5191,14.3053,-34.313,0,0,0
-0.2134,-0.0759,1.0618,17.4351,14.3206,-39.7481,0,0,0
-0.2024,-0.1189,1.0417,12.1069,10.1832,-42.6412,0,0,0
-0.1812,-0.1787,1.0422,10.229,3.7405,-42.6947,0,0,0
-0.1809,-0.217,1.0522,12.0763,-1.6947,-40.0076,0,0,0
-0.1021,-0.2236,1.0779,15.458,-5.8626,-38.5267,0,0,0
-0.1184,-0.2163,1.0937,15.458,-8.2901,-36.687,0,0,0
-0.1094,-0.1985,1.1111,13.313,-8.4351,-34.9466,0,0,0
-0.1074,-0.2056,1.1326,9.5573,-8.0305,-33.2901,0,0,0
-0.0786,-0.228,1.1609,7.8779,-4.2214,-30.3359,0,0,0
-0.1028,-0.2419,1.178,10.2443,2.0229,-25.6794,0,0,0
-0.0466,-0.2432,1.1804,15.229,11.9542,-22.7023,0,0,0
-0.042,-0.1672,1.1372,18.6031,23.1374,-21.6641,0,0,0
-0.0437,-0.0923,1.0691,16.9237,32.8931,-22.3282,0,0,0
-0.062,-0.0564,0.9932,10.4656,37.6718,-25.2748,0,0,0
-0.0823,-0.0356,0.9175,2.3206,38.8015,-28.3588,0,0,0
-0.0708,-0.0681,0.8667,-3.0534,35.4962,-31.0458,0,0,0
-0.0686,-0.0986,0.8479,-4.0305,31.0153,-33.2595,0,0,0
-0.062,-0.1331,0.8477,-2.5573,27.4275,-34.3588,0,0,0
-0.0825,-0.145,0.8535,-1.4656,22.6107,-35.4504,0,0,0
-0.0806,-0.158,0.8748,-2.6489,18.0611,-35.458,0,0,0
-0.0737,-0.1528,0.895,-7.4504,15.7252,-35.2748,0,0,0
-0.0811,-0.1741,0.8979,-12.0229,15.2595,-34.9847,0,0,0
-0.1284,-0.1904,0.8835,-14.9008,12.3588,-32.0382,0,0,0
-0.1208,-0.2153,0.8813,-16.2901,13.1603,-29.2061,0,0,0
-0.1516,-0.241,0.8843,-14.5802,10.9237,-24.7099,0,0,0
-0.1926,-0.2688,0.8711,-10.0687,8.7023,-20.1527,0,0,0
-0.2227,-0.2703,0.8723,-4.7557,5.8015,-14.9618,0,0,0
-0.2422,-0.2544,0.8706,-1.7099,2.6031,-8.3817,0,0,0
-0.2507,-0.23,0.8843,-0.4504,-0.0229,-2.2824,0,0,0
-0.2524,-0.1895,0.8992,-1.2824,-1.0611,2.1832,0,0,0
-0.2393,-0.1685,0.9141,-2.3893,-1.5038,5.1908,0,0,0
-0.2478,-0.1714,0.9233,-2.3817,-1.0458,6.9313,0,0,0
-0.2385,-0.1545,0.927,-1.8244,-0.4656,8.1985,0,0,0
-0.2646,-0.1482,0.926,-1.8168,1.4656,9.0458,0,0,0
-0.2671,-0.156,0.9316,-2.6412,1.6718,10.2595,0,0,0
-0.2734,-0.1602,0.9329,-4.4198,0.5191,11.4809,0,0,0
-0.2856,-0.1531,0.9326,-8.9389,-0.2748,12.5725,0,0,0
-0.2739,-0.1929,0.9417,-12.7634,-1.0687,14.0992,0,0,0
-0.2671,-0.2283,0.9604,-13.1603,-1.0076,17.9008,0,0,0
-0.2598,-0.2563,0.9692,-10.3511,-0.7557,22.0916,0,0,0
-0.2698,-0.2488,0.9727,-7.3359,-0.1985,25.2824,0,0,0
-0.2893,-0.2305,0.9631,-7.1679,0.4275,28.7176,0,0,0
-0.3064,-0.2332,0.9602,-8.2214,-0.6565,31.5649,0,0,0
-0.2932,-0.2458,0.9805,-8.5802,-1.0458,34.8321,0,0,0
-0.2925,-0.2695,0.99,-7.8397,-0.9313,38.8092,0,0,0
-0.2947,-0.2678,1.0002,-7.1298,-1.7939,43.8473,0,0,0
-0.2903,-0.2546,1.0068,-6.084,-2.2214,48.1145,0,0,0
-0.2793,-0.2312,1.0146,-5.8092,-1.5649,51.8015,0,0,0
-0.2837,-0.2156,1.0071,-6.7252,-1.2672,54.4809,0,0,0
-0.2773,-0.1924,1.0132,-8.9084,-1.0305,55.5038,0,0,0
-0.2722,-0.2024,0.9985,-12.2595,-0.3359,56.9466,0,0,0
-0.2861,-0.2251,0.9822,-13.7786,-0.771,59.2977,0,0,0
-0.2773,-0.2454,0.9644,-14.7023,-1.5878,62.0763,0,0,0
-0.2773,-0.2671,0.9519,-14.313,-3.4198,65.3511,0,0,0
-0.262,-0.2922,0.9575,-12.8473,-6.229,69.5191,0,0,0
-0.2417,-0.2979,0.9773,-12.4885,-7.7557,72.9847,0,0,0
-0.2375,-0.2817,0.9758,-14.3206,-8.6641,75.7634,0,0,0
-0.2351,-0.2861,0.9724,-16.9771,-11.1221,78.0153,0,0,0
-0.2214,-0.2981,0.9646,-19.5954,-14.0992,80.4122,0,0,0
-0.1992,-0.3223,0.9746,-20.9542,-17.1985,82.687,0,0,0
-0.1726,-0.355,1.0054,-19.8626,-20.4046,85.145,0,0,0
-0.1577,-0.3594,1.02,-19.0687,-22.3664,89.145,0,0,0
-0.1545,-0.3594,1.022,-18.7634,-25.084,93.1069,0,0,0
-0.1201,-0.3459,1.0405,-19.6794,-26.9389,96.2824,0,0,0
-0.104,-0.3535,1.0488,-19.6183,-28.084,99.3435,0,0,0
-0.0796,-0.3354,1.0542,-17.9695,-26.5878,102.1985,0,0,0
-0.0835,-0.3237,1.0449,-15.9084,-24.374,104.8626,0,0,0
-0.0859,-0.2922,1.0173,-13.9542,-23.5954,106.6641,0,0,0
-0.0947,-0.2703,0.9937,-13.6947,-23.1145,108.3053,0,0,0
-0.0952,-0.2527,0.9636,-13.4046,-23.4122,110.3206,0,0,0
-0.0999,-0.2468,0.9573,-12.6641,-24.6489,111.1832,0,0,0
-0.0784,-0.2446,0.9519,-11.9618,-26.771,110.5115,0,0,0
-0.0579,-0.2539,0.9692,-10.5802,-27.0916,109.771,0,0,0
-0.0354,-0.2563,0.9851,-9.2519,-25.6947,108.7176,0,0,0
-0.0344,-0.2666,0.9915,-9.4046,-23.916,107.7328,0,0,0
-0.0281,-0.2798,1.0,-9.7863,-21.916,106.7023,0,0,0
-0.0342,-0.2915,1.0107,-10.1985,-21.0687,106.3283,0,0,0
-0.0259,-0.3062,1.0137,-10.0458,-21.6489,105.9847,0,0,0
-0.0249,-0.3225,1.01,-8.5802,-21.7481,106.1221,0,0,0
-0.0198,-0.3394,1.0273,-6.4046,-22.1985,106.1908,0,0,0
-0.011,-0.3435,1.0513,-4.8244,-21.4198,106.5038,0,0,0
-0.0115,-0.3298,1.0642,-5.5649,-19.6947,107.5573,0,0,0
-0.0073,-0.3201,1.0713,-7.0076,-18.1756,107.6107,0,0,0
-0.0085,-0.3054,1.0713,-9.1145,-16.6718,106.8092,0,0,0
-0.0029,-0.3171,1.0706,-9.1679,-14.4351,106.0992,0,0,0
-0.0125,-0.3132,1.0674,-8.7328,-12.0076,106.3359,0,0,0
-0.0171,-0.3047,1.062,-7.7634,-11.3969,106.6718,0,0,0
-0.032,-0.2908,1.0493,-7.4122,-10.1985,106.7099,0,0,0
-0.0413,-0.2722,1.0432,-8.2901,-8.687,106.1603,0,0,0
-0.043,-0.2727,1.0281,-8.3053,-8.145,106.1832,0,0,0
-0.053,-0.2627,1.0146,-7.5573,-7.6565,106.0229,0,0,0
-0.0474,-0.26,0.9998,-6.7863,-7.6336,106.5649,0,0,0
-0.0461,-0.2561,0.9976,-3.7939,-7.5191,106.7023,0,0,0
-0.0447,-0.2361,1.0,-0.6107,-7.5267,106.542,0,0,0
-0.0405,-0.218,0.998,2.145,-7.2061,106.3053,0,0,0
-0.0383,-0.1787,0.9927,2.4275,-6.5496,104.5649,0,0,0
-0.0244,-0.1677,0.9998,1.2137,-5.1908,103.0,0,0,0
-0.0242,-0.1572,1.0022,-0.4275,-3.8168,100.3817,0,0,0
-0.0105,-0.1716,1.0212,1.3206,-0.3053,97.3588,0,0,0
-0.0242,-0.1772,1.0042,2.0153,3.1679,93.7786,0,0,0
-0.0374,-0.166,0.9912,0.8168,3.1908,90.3893,0,0,0
-0.0505,-0.1748,0.9941,-0.4504,1.5496,87.6107,0,0,0
-0.0386,-0.1741,1.0093,-2.4656,-0.458,84.8855,0,0,0
-0.0454,-0.1741,1.019,-5.9008,-1.7863,82.7634,0,0,0
-0.0454,-0.2068,1.0374,-7.8779,-2.9084,80.4275,0,0,0
-0.042,-0.207,1.0422,-8.2672,-3.0229,78.687,0,0,0
-0.0417,-0.2148,1.0522,-8.2366,-1.9313,77.2061,0,0,0
-0.05,-0.1931,1.054,-9.0382,-1.1145,76.2672,0,0,0
-0.0579,-0.1709,1.0454,-10.8473,-0.1985,75.3511,0,0,0
-0.0747,-0.1362,1.0408,-14.2366,0.3588,74.7863,0,0,0
-0.0947,-0.1077,1.0239,-18.0153,0.3282,72.9389,0,0,0
-0.0967,-0.1104,1.0203,-22.771,-1.542,72.6336,0,0,0
-0.1125,-0.1035,1.0269,-24.6107,-2.3053,71.3053,0,0,0
-0.1082,-0.1042,1.0359,-24.0534,-2.0992,70.0763,0,0,0
-0.1023,-0.1316,1.0374,-19.4351,-2.4122,68.8321,0,0,0
-0.1028,-0.0886,1.0464,-15.7863,-2.3588,69.0382,0,0,0
-0.1011,-0.0339,1.0518,-15.9695,-2.6641,68.3283,0,0,0
-0.1038,0.0088,1.0593,-19.2672,-2.771,66.2214,0,0,0
-0.1008,0.0193,1.062,-21.6336,-1.626,64.0916,0,0,0
-0.0896,0.0076,1.0686,-20.9771,0.084,60.8855,0,0,0
-0.0703,-0.0042,1.0757,-15.3206,3.2366,57.8855,0,0,0
-0.0776,0.0198,1.0637,-10.2061,5.4809,55.9313,0,0,0
-0.0964,0.051,1.0491,-7.8092,6.6641,53.6336,0,0,0
-0.0859,0.0671,1.0415,-7.5038,7.5344,51.0611,0,0,0
-0.0896,0.0674,1.0461,-7.3969,9.1756,46.9466,0,0,0
-0.0796,0.0596,1.0444,-5.9847,10.6031,42.458,0,0,0
-0.0876,0.0442,1.0303,-3.5496,11.3588,38.313,0,0,0
-0.0913,0.0688,1.0239,-2.1832,10.2519,35.2061,0,0,0
-0.0989,0.0789,1.0144,-2.8779,8.7405,30.626,0,0,0
-0.1008,0.0698,1.009,-3.313,6.7023,26.3969,0,0,0
-0.0906,0.0215,1.0361,-1.4122,4.2366,23.6336,0,0,0
-0.0889,0.0176,1.0522,0.7252,2.0534,22.7863,0,0,0
-0.0864,0.0229,1.0662,0.0076,1.1527,22.9618,0,0,0
-0.075,0.0305,1.0762,-3.6947,1.7099,24.6947,0,0,0
-0.0713,0.0166,1.0942,-7.6031,3.6947,26.2595,0,0,0
-0.0798,0.0071,1.0913,-8.0229,7.0305,27.3282,0,0,0
-0.0952,0.0317,1.0813,-6.6412,11.229,26.145,0,0,0
-0.1279,0.0559,1.0583,-5.1069,13.3359,23.4198,0,0,0
-0.1538,0.0537,1.0376,-2.2977,13.8015,20.6641,0,0,0
-0.1663,0.0581,1.0273,2.2672,12.9618,18.9618,0,0,0
-0.175,0.0728,1.0149,6.9008,12.0916,17.2137,0,0,0
-0.1926,0.0918,1.0015,11.4656,10.5344,15.1527,0,0,0
-0.1995,0.1138,0.99,15.3053,8.542,13.1145,0,0,0
-0.2173,0.1328,0.9668,17.2748,5.916,10.1985,0,0,0
-0.2158,0.1382,0.959,17.8015,2.2214,7.0153,0,0,0
-0.2117,0.1428,0.959,19.8168,-1.9008,2.8931,0,0,0
-0.2085,0.1572,0.9524,24.0687,-6.6336,-3.5802,0,0,0
-0.2039,0.1555,0.9558,26.5496,-11.0916,-9.229,0,0,0
-0.2114,0.1514,0.9443,27.6565,-17.1527,-10.9847,0,0,0
-0.1584,0.073,0.9861,31.7405,-20.7099,-10.7481,0,0,0
-0.1128,0.1362,1.0544,34.9389,-18.1603,-12.2443,0,0,0
-0.093,0.1912,1.0908,33.9084,-11.5344,-20.5114,0,0,0
-0.1006,0.1938,1.1035,34.7405,-5.5954,-33.8015,0,0,0
-0.0996,0.1707,1.0916,38.0916,-0.2672,-45.7939,0,0,0
-0.1096,0.1379,1.062,44.9542,2.7481,-53.0763,0,0,0
-0.1384,0.1143,1.0103,49.4275,2.145,-53.2748,0,0,0
-0.1643,0.1169,0.9583,49.2443,-4.8168,-49.1756,0,0,0
-0.1614,0.1482,0.9438,45.7939,-14.4351,-43.9618,0,0,0
-0.1694,0.1521,0.9272,41.8092,-25.5649,-42.9924,0,0,0
-0.1328,0.134,0.9519,36.9771,-33.771,-38.5496,0,0,0
-0.0977,0.0745,1.0037,32.374,-35.9618,-31.2672,0,0,0
-0.0464,0.1174,1.0654,29.9389,-30.3282,-22.626,0,0,0
-0.0461,0.147,1.0947,29.2901,-21.3893,-23.5649,0,0,0
-0.0764,0.2009,1.0969,24.4809,-11.5573,-23.5573,0,0,0
