ax,ay,az,gx,gy,gz,left_click,right_click
0.0759,0.0645,1.0161,-1.6489,-5.8092,-7.8702,0,0,0
0.084,0.0645,1.0205,-0.855,-6.9695,-9.5954,0,0,0
0.0989,0.0925,1.0303,0.374,-8.2137,-11.8092,0,0,0
0.0986,0.1211,1.0364,2.3817,-8.687,-16.6718,0,0,0
0.1011,0.1316,1.0486,5.5802,-8.916,-22.1603,0,0,0
0.115,0.127,1.0535,8.8397,-9.3588,-26.8321,0,0,0
0.1169,0.1506,1.0598,14.3588,-9.7634,-31.9466,0,0,0
0.1318,0.165,1.0642,19.8321,-9.5649,-38.5267,0,0,0
0.1411,0.1782,1.0933,24.6183,-9.0534,-45.5725,0,0,0
0.1465,0.1912,1.115,29.1221,-7.3053,-53.4809,0,0,0
0.1497,0.1875,1.1531,32.8626,-3.6565,-60.687,0,0,0
0.1406,0.1772,1.2034,38.6412,1.7481,-66.397,0,0,0
0.1538,0.1616,1.2273,47.8702,9.9695,-71.0,0,0,0
0.1311,0.1482,1.2578,54.1298,16.0382,-75.5573,0,0,0
0.1106,0.1355,1.2856,62.313,24.4656,-78.687,0,0,0
0.0918,0.114,1.3184,67.6794,36.6794,-77.9008,0,0,0
0.0757,0.1018,1.3237,69.8626,49.6947,-74.3588,0,0,0
0.0654,0.0759,1.3401,71.1374,65.5573,-70.9313,0,0,0
0.0212,0.0413,1.3025,82.5344,80.2901,-64.6489,0,0,0
-0.0261,-0.0183,1.1968,96.7252,87.9389,-55.8931,0,0,0
-0.051,-0.0525,1.1584,107.4275,89.542,-42.4198,0,0,0
-0.0959,-0.0811,1.0847,112.1527,91.4351,-27.3969,0,0,0
-0.1626,-0.156,1.0261,109.7863,93.0229,-8.9084,0,0,0
-0.2256,-0.2666,0.9756,102.7405,95.7023,18.687,0,0,0
-0.2622,-0.282,0.8855,83.542,98.2366,52.4504,0,0,0
-0.2595,-0.2695,0.8547,61.3893,100.0611,87.5344,0,0,0
-0.2239,-0.1604,0.793,31.9466,104.3435,117.1221,0,0,0
-0.155,-0.1406,0.7202,-3.7786,105.7863,140.9466,0,0,0
-0.0732,-0.0156,0.606,-38.0382,107.313,157.9084,0,0,0
-0.0535,0.05,0.3623,-83.3893,96.0687,165.1145,0,0,0
-0.0547,0.0691,0.0422,-137.1221,63.7099,177.4656,0,0,0
-0.0242,0.1604,0.0566,-190.8931,22.0076,185.3588,0,0,0
-0.0134,0.2339,0.229,-242.1527,-15.4962,180.3053,0,0,0
0.0095,0.2351,0.3467,-250.1374,-47.4275,168.7023,0,0,0
0.0569,0.196,0.6824,-250.1374,-72.8321,154.6336,0,0,0
0.1077,0.0352,0.8987,-250.1374,-88.9542,138.6336,0,0,0
0.1423,-0.0498,1.4275,-250.1374,-90.4733,125.3435,0,0,0
0.0876,-0.2026,1.5503,-232.0305,-76.3206,115.3283,0,0,0
0.0344,-0.1677,1.6724,-159.3588,-65.4046,114.8626,0,0,0
0.009,0.0291,1.7119,-92.374,-50.4733,111.7481,0,0,0
0.0605,0.2034,1.658,-37.4122,-33.2366,101.9618,0,0,0
0.1501,0.3188,1.5303,-1.5191,-13.6794,83.771,0,0,0
0.2273,0.394,1.2358,10.2977,0.8702,55.5878,0,0,0
0.2017,0.4385,1.0818,2.2519,0.7176,24.0534,0,0,0
0.1667,0.4358,1.0139,-10.2443,-6.4427,-9.3588,0,0,0
0.1465,0.3276,1.1191,-12.9771,-13.1298,-35.1985,0,0,0
0.1169,0.2598,1.1958,-6.7099,-14.6489,-54.7099,0,0,0
0.105,0.2268,1.2209,5.4351,-10.6183,-70.3053,0,0,0
0.1189,0.1672,1.1677,16.8626,-1.6641,-81.7176,0,0,0
0.1309,0.1257,1.0422,24.1298,5.0458,-88.0076,0,0,0
0.115,0.104,0.9253,22.4504,8.2443,-93.2443,0,0,0
0.0762,0.0625,0.8374,17.4809,4.1832,-98.4504,0,0,0
0.0481,0.0181,0.8186,12.3511,-2.6412,-101.7176,0,0,0
0.021,-0.0415,0.8381,9.5267,-9.2748,-100.4504,0,0,0
-0.0066,-0.0842,0.865,5.5344,-15.1145,-94.7557,0,0,0
-0.0254,-0.1353,0.9111,0.7023,-20.1679,-89.1908,0,0,0
-0.05,-0.1799,0.9675,-0.0916,-24.7023,-83.2443,0,0,0
-0.0703,-0.2283,1.0068,2.6336,-26.8626,-75.7405,0,0,0
-0.0796,-0.2393,1.0388,5.2214,-26.4275,-64.5573,0,0,0
-0.0608,-0.2305,1.0728,4.8244,-23.1908,-52.9313,0,0,0
-0.0288,-0.2178,1.1038,2.5191,-16.9542,-41.6412,0,0,0
0.0039,-0.1833,1.1338,-1.1756,-8.6412,-32.7557,0,0,0
0.0217,-0.1521,1.1309,-4.3588,-1.1832,-30.1527,0,0,0
0.0349,-0.1521,1.0762,-6.2748,3.0458,-30.0611,0,0,0
0.0369,-0.1721,1.0481,-8.1298,2.0229,-29.771,0,0,0
0.0344,-0.1946,1.0452,-6.6565,-1.5115,-28.6641,0,0,0
0.0249,-0.207,1.0435,-4.5573,-3.3893,-26.4885,0,0,0
0.02,-0.2043,1.0466,-3.2672,-2.9924,-22.0534,0,0,0
0.012,-0.1807,1.033,-3.313,-2.0763,-17.0458,0,0,0
0.0178,-0.168,1.0332,-4.4733,-1.0458,-13.1756,0,0,0
0.0198,-0.1562,1.0408,-5.3053,-0.1603,-10.6183,0,0,0
0.0059,-0.1504,1.0413,-4.6718,0.2137,-8.5802,0,0,0
0.0059,-0.146,1.0442,-2.0153,0.5038,-6.5115,0,0,0
0.0059,-0.145,1.0415,0.9008,0.4504,-3.8626,0,0,0
0.0066,-0.1208,1.0291,3.5954,0.6031,-1.5496,0,0,0
0.0178,-0.0994,1.0173,3.7481,0.3893,-0.0763,0,0,0
0.019,-0.071,1.0112,2.7557,-0.1298,0.0229,0,0,0
0.0244,-0.0676,1.0166,1.2901,-0.5496,-0.8015,0,0,0
0.0283,-0.0715,1.0188,0.6107,-1.0687,-1.4733,0,0,0
0.0198,-0.0803,1.0261,0.9008,-1.7557,-1.8168,0,0,0
0.019,-0.0811,1.0381,2.8855,-2.1985,-1.3969,0,0,0
0.0249,-0.0916,1.0479,4.9695,-2.2443,-0.2901,0,0,0
0.0247,-0.0825,1.0645,7.8321,-2.3206,0.145,0,0,0
0.0232,-0.071,1.0784,10.9237,-0.9847,0.6489,0,0,0
0.031,-0.0581,1.0835,12.5267,0.7939,1.0916,0,0,0
0.0449,-0.0374,1.0728,14.0153,3.4733,0.4046,0,0,0
0.0518,-0.02,1.0754,14.145,5.8015,-0.9084,0,0,0
0.0515,-0.0139,1.0718,13.8397,7.7557,-3.3817,0,0,0
0.0496,-0.019,1.0806,14.313,9.145,-5.4504,0,0,0
0.0422,-0.0225,1.0928,16.2519,10.3282,-7.1374,0,0,0
0.0388,-0.0261,1.0959,18.6489,12.1298,-8.1908,0,0,0
0.0352,-0.0295,1.0908,21.1069,13.6412,-9.2824,0,0,0
0.0342,-0.0217,1.0613,23.1832,15.2137,-9.7786,0,0,0
0.0354,-0.0276,1.0151,22.626,14.687,-9.8702,0,0,0
0.0222,-0.0249,0.9951,19.8168,13.084,-9.9466,0,0,0
0.0122,-0.0315,0.99,16.4275,10.8015,-9.6412,0,0,0
-0.0002,-0.0305,1.0005,13.5267,8.9542,-9.4198,0,0,0
-0.0015,-0.0369,1.0222,10.7023,9.3282,-8.0382,0,0,0
-0.0046,-0.0388,1.0225,9.5802,10.1221,-6.5954,0,0,0
-0.0034,-0.0315,1.0212,9.0382,10.855,-4.8397,0,0,0
0.002,-0.021,1.0173,9.3817,11.1221,-4.313,0,0,0
0.0037,-0.0161,1.0093,10.7252,10.5802,-4.4046,0,0,0
-0.0083,-0.0112,1.0066,12.3359,9.1679,-4.2824,0,0,0
-0.0078,-0.0093,0.9946,13.626,7.5038,-4.9924,0,0,0
-0.0098,-0.0071,0.9912,13.5725,5.7405,-4.5954,0,0,0
-0.0088,-0.0081,0.9861,13.0611,4.0992,-4.3282,0,0,0
-0.0137,-0.0039,0.9771,10.8168,2.3664,-3.7863,0,0,0
-0.0159,-0.0054,0.9751,7.5573,1.1298,-2.7023,0,0,0
-0.0168,-0.0012,0.9849,5.0076,-0.084,-0.626,0,0,0
-0.0103,0.0032,0.9958,2.2519,-0.6565,0.5267,0,0,0
-0.0103,0.009,1.0098,0.5878,-1.3511,1.6107,0,0,0
-0.0063,0.0103,1.019,-1.0076,-1.9084,2.1603,0,0,0
-0.0098,0.0142,1.0315,-0.9542,-1.5573,2.5191,0,0,0
-0.0029,0.0237,1.0339,-0.7099,-0.8015,2.7481,0,0,0
-0.0017,0.0295,1.0303,-0.1756,-0.4733,2.5344,0,0,0
-0.0015,0.0386,1.0225,-0.0153,-0.6565,1.7252,0,0,0
-0.0017,0.0396,1.0183,0.4656,-1.4427,0.7328,0,0,0
0.0059,0.0361,1.0239,0.5038,-2.0611,-0.0305,0,0,0
0.0054,0.0339,1.0259,0.8244,-2.3969,-0.8015,0,0,0
0.0017,0.0381,1.0359,0.8473,-2.542,-1.2443,0,0,0
0.001,0.0332,1.0391,0.3511,-1.8397,-1.7176,0,0,0
-0.0032,0.0273,1.0374,0.6107,-1.8779,-2.0076,0,0,0
-0.001,0.0234,1.0408,0.5573,-1.4809,-1.9924,0,0,0
0.0002,0.0139,1.0374,0.4733,-1.4427,-1.5954,0,0,0
-0.0022,0.0151,1.0481,0.4351,-1.3435,-0.9084,0,0,0
-0.0037,0.0188,1.0491,0.6031,-0.5267,-0.4733,0,0,0
0.0037,0.0227,1.0457,0.6794,-0.1756,0.5115,0,0,0
0.0,0.032,1.0334,0.5115,0.0153,0.1603,0,0,0
0.0049,0.04,1.0247,0.5344,0.0611,-0.4046,0,0,0
0.0024,0.0403,1.0361,-0.0382,-0.1603,-1.458,0,0,0
0.0007,0.0337,1.0361,-0.6947,-0.3282,-2.2137,0,0,0
-0.0034,0.0283,1.04,-0.6183,0.1374,-2.6641,0,0,0
-0.0078,0.0181,1.04,-0.8244,1.2061,-2.458,0,0,0
-0.0051,0.0183,1.0469,-0.8931,1.9313,-1.771,0,0,0
-0.0115,0.0154,1.0427,-1.6947,3.2061,-1.1756,0,0,0
-0.0112,0.0137,1.0349,-1.4046,3.9084,-0.9771,0,0,0
-0.01,0.0129,1.0225,-0.542,3.5115,-0.916,0,0,0
-0.0032,0.0076,1.0088,0.4122,1.8626,-0.0382,0,0,0
-0.0034,0.0168,1.0222,0.7099,0.6489,0.7023,0,0,0
-0.0083,0.0298,1.021,0.5038,-0.0611,0.7023,0,0,0
-0.0046,0.0271,1.0291,-0.3511,-0.3664,0.6336,0,0,0
-0.0032,0.0298,1.0383,-0.771,0.374,-0.1145,0,0,0
-0.0002,0.0349,1.0322,-0.6718,0.7939,-0.5038,0,0,0
-0.0032,0.03,1.0205,-1.1069,1.2672,-0.2901,0,0,0
-0.0032,0.0342,1.0234,-1.2137,0.6031,-0.1527,0,0,0
-0.0039,0.033,1.0281,-1.8855,-0.2214,-0.4427,0,0,0
-0.0088,0.0298,1.0227,-1.7786,-0.5954,-0.4504,0,0,0
-0.0088,0.0322,1.0369,-1.4427,-0.2137,-0.5267,0,0,0
-0.0063,0.0361,1.0396,-1.4122,-0.0153,-0.4962,0,0,0
-0.0071,0.0342,1.0361,-0.8397,0.1527,-0.8244,0,0,0
-0.0068,0.0422,1.0266,-0.8855,0.3206,-1.3969,0,0,0
-0.0088,0.0381,1.0283,-1.5038,0.1679,-1.7252,0,0,0
-0.0073,0.0271,1.0288,-1.9847,-0.0305,-1.9313,0,0,0
-0.0068,0.0215,1.0305,-1.0076,-0.1298,-1.4046,0,0,0
-0.0098,0.0242,1.0308,-0.4656,-0.8015,-1.1069,0,0,0
-0.0129,0.0291,1.0337,-0.0229,-0.6489,-1.3282,0,0,0
-0.0129,0.0337,1.0361,0.084,-0.6031,-0.9389,0,0,0
-0.0051,0.0342,1.0317,0.084,-0.4351,-1.2061,0,0,0
-0.0039,0.0364,1.0339,-0.1985,-0.4122,-1.8397,0,0,0
-0.0037,0.0303,1.0334,-0.1908,0.1527,-2.3893,0,0,0
-0.0095,0.0305,1.0259,-0.0763,-0.1832,-2.5802,0,0,0
-0.0088,0.0269,1.0269,-0.2595,-0.3511,-2.3435,0,0,0
-0.0129,0.0288,1.0269,-0.2748,-0.4504,-2.0534,0,0,0
-0.012,0.0283,1.0249,-0.3435,-0.4656,-1.5496,0,0,0
-0.0098,0.043,1.0352,-0.8626,-0.0611,-1.6565,0,0,0
-0.0125,0.0398,1.0322,-1.145,0.0305,-2.0534,0,0,0
-0.0068,0.0334,1.0266,-1.2061,0.145,-2.3588,0,0,0
-0.01,0.03,1.0295,-1.084,0.3282,-2.3435,0,0,0
-0.0181,0.0298,1.021,-1.0687,-0.0305,-1.8092,0,0,0
-0.0149,0.0273,1.0212,-0.8931,-0.4198,-1.2443,0,0,0
-0.0093,0.0303,1.0266,-0.7786,-0.7252,-1.7328,0,0,0
-0.0088,0.0286,1.0303,-1.1756,-1.229,-1.7634,0,0,0
-0.0083,0.0327,1.0295,-1.3817,-1.2214,-1.6412,0,0,0
-0.0076,0.0403,1.0376,-1.2366,-1.0763,-1.7863,0,0,0
-0.0063,0.04,1.0359,-1.916,-0.4809,-2.2214,0,0,0
-0.0122,0.0208,1.0327,-2.1756,-0.1756,-2.4656,0,0,0
-0.0088,0.0173,1.0217,-1.1298,-1.2061,-1.9618,0,0,0
-0.0149,0.0305,1.0303,-0.7557,-1.8244,-1.7939,0,0,0
-0.0122,0.032,1.0337,-1.084,-1.5267,-1.916,0,0,0
-0.0044,0.0237,1.042,-1.2901,-1.0763,-1.6565,0,0,0
-0.0078,0.0278,1.0449,-1.8702,-0.2824,-1.313,0,0,0
-0.0132,0.0291,1.0303,-2.5496,1.1069,-1.1527,0,0,0
-0.012,0.0264,1.02,-2.5496,1.0,-0.687,0,0,0
-0.0098,0.03,1.0168,-2.1069,0.2519,-0.9313,0,0,0
-0.0081,0.0391,1.0208,-1.5191,-1.0992,-0.7634,0,0,0
-0.0039,0.0388,1.0215,-1.6489,-1.4122,-1.5878,0,0,0
-0.0083,0.0388,1.0293,-1.6794,-1.5878,-2.4046,0,0,0
-0.0105,0.0313,1.0342,-1.4885,-1.3206,-2.4733,0,0,0
-0.0154,0.0271,1.0298,-1.2443,-0.8092,-2.2443,0,0,0
-0.0063,0.0264,1.0281,-1.6947,0.3282,-1.6336,0,0,0
-0.0098,0.03,1.0183,-1.3053,-0.145,-1.1069,0,0,0
-0.009,0.0388,1.0205,-1.1374,-1.1985,-1.4198,0,0,0
-0.0042,0.0325,1.0303,-1.2977,-1.7939,-1.7099,0,0,0
-0.0068,0.0286,1.0349,-1.6489,-1.7176,-2.1145,0,0,0
-0.0034,0.022,1.0342,-1.6031,-1.7176,-1.9847,0,0,0
-0.0054,0.0249,1.0449,-1.6412,-1.1756,-1.4733,0,0,0
-0.0146,0.0281,1.0359,-1.6336,-0.2214,-1.0763,0,0,0
-0.0166,0.0286,1.0251,-2.2977,0.145,-0.5038,0,0,0
-0.0103,0.0286,1.0251,-2.0382,-0.5038,0.0382,0,0,0
-0.0083,0.0371,1.0305,-1.4198,-1.229,-0.3282,0,0,0
-0.0122,0.0349,1.0359,-1.0687,-1.6947,-1.0458,0,0,0
-0.0056,0.0315,1.043,-0.8244,-1.4351,-1.1221,0,0,0
-0.0039,0.0325,1.0513,-0.8015,-0.5115,-1.2137,0,0,0
-0.0085,0.033,1.0413,-1.0229,0.4046,-1.4656,0,0,0
-0.0071,0.0276,1.0349,-1.5496,1.0382,-1.2443,0,0,0
-0.0029,0.0308,1.0176,-2.1145,0.8626,-0.7786,0,0,0
-0.0032,0.0393,1.0156,-2.7786,0.1603,-0.5878,0,0,0
-0.0037,0.0398,1.0276,-3.0534,-0.4046,-1.3511,0,0,0
-0.0027,0.0308,1.03,-2.916,-0.687,-1.7557,0,0,0
-0.0046,0.0283,1.0315,-2.4122,-0.5115,-1.8168,0,0,0
-0.0127,0.0217,1.0461,-1.3893,-0.2366,-1.8168,0,0,0
-0.0159,0.0183,1.0364,-0.7099,0.3359,-1.313,0,0,0
-0.0208,0.0208,1.0173,-0.4962,0.3282,-0.7252,0,0,0
-0.0081,0.0271,1.0244,-0.8015,-0.2214,-0.0076,0,0,0
-0.0112,0.0352,1.0242,-1.9771,-0.7634,0.0076,0,0,0
-0.0081,0.0354,1.0325,-2.916,-0.4504,-0.4351,0,0,0
-0.0029,0.0281,1.0337,-3.0076,0.1985,-0.9466,0,0,0
-0.0117,0.02,1.0439,-3.2137,0.8321,-0.7634,0,0,0
-0.0183,0.0154,1.0312,-2.8244,1.2672,-0.4122,0,0,0
-0.0186,0.0129,1.0347,-2.8015,1.4275,0.6718,0,0,0
-0.0188,-0.001,1.0403,-3.5038,1.3969,1.4733,0,0,0
-0.0112,-0.0334,1.0623,-5.6107,1.4122,2.5038,0,0,0
-0.0215,-0.1194,1.1189,-8.5267,3.5267,6.3359,0,0,0
-0.0874,-0.3088,1.2268,-13.4427,8.9924,16.4122,0,0,0
-0.1372,-0.4573,1.3608,-24.8626,23.1832,38.5725,0,0,0
-0.1233,-0.5105,1.437,-34.5573,47.855,73.1832,0,0,0
-0.1321,-0.4343,1.4324,-61.1832,78.0992,107.4733,0,0,0
-0.1062,-0.3494,1.3569,-87.4733,108.6641,135.9924,0,0,0
-0.0403,-0.1626,1.2437,-111.8473,131.4351,157.2137,0,0,0
0.0559,0.0591,1.1013,-124.5115,140.9466,160.8244,0,0,0
0.0925,0.1421,0.9641,-118.3817,133.5114,149.1221,0,0,0
0.0369,0.2393,0.8672,-95.8855,109.626,136.2519,0,0,0
0.0146,0.4297,0.8774,-69.687,85.6641,99.8321,0,0,0
-0.0146,0.4963,0.8289,-35.4275,62.4504,53.4427,0,0,0
-0.0537,0.377,0.738,-2.9313,34.0534,10.687,0,0,0
-0.0818,0.2754,0.7622,19.5649,8.542,-16.5344,0,0,0
-0.1179,0.2236,0.7961,37.2595,-7.3893,-33.1374,0,0,0
-0.1094,0.1948,0.772,46.458,-16.2137,-41.9466,0,0,0
-0.1187,0.1912,0.749,42.7099,-22.6031,-50.0153,0,0,0
-0.1301,0.1262,0.7483,32.7252,-28.9084,-58.4275,0,0,0
-0.1494,0.0134,0.7861,26.8168,-36.0,-64.4809,0,0,0
-0.1721,-0.0681,0.8381,25.3511,-43.2519,-64.0763,0,0,0
-0.199,-0.1123,0.8716,25.1908,-49.5267,-57.3359,0,0,0
-0.1897,-0.116,0.9368,25.4122,-51.8473,-47.4198,0,0,0
-0.1794,-0.0952,1.0088,24.5802,-49.9084,-38.0992,0,0,0
-0.1531,-0.0571,1.05,25.8779,-45.2824,-33.145,0,0,0
-0.1179,-0.0264,1.0586,28.4656,-41.374,-33.5649,0,0,0
-0.0959,-0.0251,1.0867,30.7786,-38.374,-36.1145,0,0,0
-0.0918,-0.0232,1.0947,32.8397,-36.374,-38.5573,0,0,0
-0.0845,-0.0327,1.0991,33.8168,-35.0229,-39.8473,0,0,0
-0.0847,-0.0732,1.1189,33.8244,-33.5649,-39.8244,0,0,0
-0.0762,-0.0681,1.1423,32.8397,-29.6565,-38.2672,0,0,0
-0.0798,-0.061,1.135,31.6565,-25.1374,-37.5115,0,0,0
-0.0784,-0.071,1.1338,30.7939,-20.9542,-36.1145,0,0,0
-0.0876,-0.0537,1.1118,29.5496,-17.374,-34.1679,0,0,0
-0.083,-0.0259,1.0779,28.5649,-15.3435,-32.8779,0,0,0
-0.0688,0.0029,1.0649,28.1069,-14.1679,-33.2137,0,0,0
-0.0642,0.0054,1.0349,29.229,-15.3969,-34.2748,0,0,0
-0.0701,0.0032,1.02,31.4046,-18.4656,-35.3588,0,0,0
-0.0747,-0.0071,1.0254,33.5496,-22.229,-36.1221,0,0,0
-0.0825,-0.022,1.0327,35.2672,-24.3969,-34.8702,0,0,0
-0.0815,-0.0195,1.0291,34.8015,-25.1603,-32.229,0,0,0
-0.0801,-0.02,0.991,33.8779,-24.9389,-27.3893,0,0,0
-0.0801,0.0103,0.9568,27.7863,-26.5802,-22.4427,0,0,0
-0.0688,0.0159,0.9927,17.3969,-27.4885,-19.3893,0,0,0
-0.0737,0.0042,1.031,8.0076,-24.9313,-16.5114,0,0,0
-0.0774,0.002,1.0774,0.5267,-19.5573,-11.8473,0,0,0
-0.064,-0.0037,1.0977,-7.229,-12.0611,-6.2595,0,0,0
-0.053,-0.0139,1.1035,-13.9771,-4.6718,-0.7099,0,0,0
-0.0498,-0.0129,1.0964,-15.7634,0.4275,3.3053,0,0,0
-0.0571,0.0095,1.0852,-13.3817,3.4275,5.771,0,0,0
-0.0449,0.0205,1.0691,-8.8473,3.8473,7.2519,0,0,0
-0.0361,0.0361,1.053,-4.6565,3.2672,7.3893,0,0,0
-0.0327,0.0505,1.0442,-1.7099,2.1679,6.0916,0,0,0
-0.0259,0.0642,1.042,-0.2672,1.4733,4.1908,0,0,0
-0.0227,0.0498,1.0508,-0.3053,1.2595,2.7405,0,0,0
-0.0305,0.0398,1.0532,-0.2214,1.9313,2.0,0,0,0
-0.0322,0.033,1.0605,-0.5573,2.9389,2.313,0,0,0
-0.032,0.0222,1.0569,-0.9847,4.0076,3.2672,0,0,0
-0.0325,0.0286,1.0552,-1.313,5.0229,4.2366,0,0,0
-0.0405,0.0376,1.0503,-0.9771,6.1374,5.4962,0,0,0
-0.0386,0.0466,1.0388,-0.6565,6.9542,5.6947,0,0,0
-0.0364,0.0608,1.0159,-0.5191,7.1679,5.6641,0,0,0
-0.0364,0.0603,1.0181,0.0534,6.8397,5.1069,0,0,0
-0.041,0.0596,1.0122,-0.3282,5.7176,4.2977,0,0,0
-0.0479,0.0623,1.0227,-0.6565,5.626,4.4962,0,0,0
-0.0469,0.0696,1.0227,-1.2366,6.1985,4.1603,0,0,0
-0.0454,0.074,1.0193,-0.7328,6.4504,4.5878,0,0,0
-0.0356,0.0784,1.0034,-0.687,5.7099,3.7481,0,0,0
-0.0454,0.0854,0.9807,0.5573,2.8702,2.2061,0,0,0
-0.0476,0.0862,0.9961,1.1908,0.2061,0.3206,0,0,0
-0.0464,0.075,1.0071,1.5954,-1.4962,-0.7634,0,0,0
-0.0454,0.061,1.0381,1.2595,-2.0153,-1.0153,0,0,0
-0.0547,0.0481,1.04,1.3511,-1.1298,-0.5573,0,0,0
-0.0537,0.0469,1.0405,1.5878,0.2748,0.6794,0,0,0
-0.0493,0.0562,1.04,1.5038,0.7863,2.0229,0,0,0
-0.0491,0.0732,1.0203,1.229,0.7099,2.1832,0,0,0
-0.0437,0.0781,1.0154,0.6489,-0.1145,1.4351,0,0,0
-0.041,0.0908,1.02,0.0611,-0.5038,0.3969,0,0,0
-0.0461,0.0825,1.0239,0.1298,-0.9084,-1.0916,0,0,0
-0.0439,0.0674,1.033,0.1221,-1.7328,-1.6565,0,0,0
-0.0469,0.0728,1.0393,1.0687,-1.5802,-1.374,0,0,0
-0.0481,0.0798,1.0371,1.8779,-0.3893,-1.374,0,0,0
-0.0398,0.0859,1.0183,2.084,-0.3969,-1.9847,0,0,0
-0.043,0.0879,1.012,1.4046,-0.5038,-3.1985,0,0,0
-0.0464,0.0818,1.0112,0.7328,-0.8702,-4.2366,0,0,0
-0.0496,0.0808,1.0168,0.229,-1.4733,-4.4504,0,0,0
-0.0422,0.0662,1.0142,-0.2366,-1.9313,-4.7939,0,0,0
-0.0483,0.0588,1.019,0.0992,-2.7176,-4.5878,0,0,0
-0.0535,0.0588,1.0249,0.0687,-2.3511,-4.0076,0,0,0
-0.0498,0.0564,1.0288,0.4885,-1.8779,-3.0458,0,0,0
-0.0483,0.0635,1.0249,0.6336,-1.4885,-2.0611,0,0,0
-0.0403,0.0725,1.0229,0.5649,-1.3893,-2.0,0,0,0
-0.0457,0.0776,1.0227,0.2519,-1.626,-3.2595,0,0,0
-0.0447,0.0718,1.0266,0.1298,-2.2748,-3.8397,0,0,0
-0.0437,0.0554,1.0342,0.1603,-2.7481,-3.9924,0,0,0
-0.05,0.0542,1.031,0.4656,-2.229,-2.8931,0,0,0
-0.0508,0.054,1.0347,-0.2901,-1.5878,-1.6641,0,0,0
-0.0479,0.0586,1.031,-0.7863,-0.626,-0.6565,0,0,0
-0.0442,0.0715,1.0347,-1.2672,-0.4504,-0.5649,0,0,0
-0.0474,0.0779,1.0234,-1.4504,-0.8015,-1.4275,0,0,0
-0.0498,0.0835,1.0173,-1.7023,-0.9237,-1.916,0,0,0
-0.0405,0.0671,1.0176,-1.4656,-1.4656,-2.5878,0,0,0
-0.0461,0.0693,1.0227,-0.1374,-2.5725,-3.3359,0,0,0
-0.0527,0.0671,1.0254,0.8779,-3.0992,-3.4504,0,0,0
-0.0515,0.0535,1.033,1.0229,-3.7481,-2.8321,0,0,0
-0.0518,0.0574,1.0303,1.2214,-3.4275,-1.6489,0,0,0
-0.0513,0.0664,1.0278,1.0687,-3.1298,-0.6947,0,0,0
-0.0457,0.0752,1.0251,0.3435,-2.8015,-0.4962,0,0,0
-0.0405,0.0876,1.0244,-0.1221,-2.6489,-0.9618,0,0,0
-0.0327,0.0891,1.0269,-0.6107,-2.8855,-1.9237,0,0,0
-0.033,0.0847,1.022,-1.1145,-3.4885,-2.9771,0,0,0
-0.0315,0.0823,1.0242,-0.1908,-4.5267,-3.4427,0,0,0
-0.0371,0.0813,1.0217,0.7481,-5.4962,-4.0,0,0,0
-0.0317,0.0771,1.0288,2.1069,-5.8015,-4.4046,0,0,0
-0.0349,0.075,1.0229,3.1832,-6.542,-4.4046,0,0,0
-0.0369,0.0706,1.0271,4.1679,-6.7557,-4.2366,0,0,0
-0.0305,0.0706,1.0234,5.0229,-7.7023,-4.2214,0,0,0
-0.0308,0.0679,0.9912,5.4046,-8.8931,-3.771,0,0,0
-0.0283,0.0732,0.9758,4.5115,-12.4962,-3.145,0,0,0
-0.032,0.083,0.9839,1.5115,-15.3282,-3.5649,0,0,0
-0.0278,0.0688,1.0222,-1.2595,-15.8855,-2.6565,0,0,0
-0.0271,0.0696,1.0442,-2.2748,-15.626,-1.2748,0,0,0
-0.019,0.0823,1.0764,-2.4198,-13.3969,-0.6489,0,0,0
-0.0159,0.0911,1.0784,-0.1603,-11.2214,-1.2977,0,0,0
-0.0093,0.0935,1.0701,2.7786,-10.0076,-2.2748,0,0,0
-0.0024,0.1008,1.062,6.0305,-9.8092,-3.3206,0,0,0
-0.0002,0.1077,1.0735,8.5725,-9.458,-5.2519,0,0,0
-0.0037,0.0991,1.0872,9.8244,-8.1069,-7.2137,0,0,0
-0.0063,0.0918,1.0784,10.7634,-5.4962,-7.3053,0,0,0
-0.0044,0.0911,1.0723,10.7634,-3.2366,-7.4046,0,0,0
-0.0093,0.0908,1.0515,10.3817,-1.1756,-7.8321,0,0,0
-0.0122,0.0842,1.0208,9.4733,-0.9924,-8.1679,0,0,0
-0.0134,0.0894,1.0071,7.9542,-2.0382,-8.2672,0,0,0
-0.0215,0.0732,0.9851,6.0,-3.1298,-8.1374,0,0,0
-0.0188,0.0681,0.9712,3.5344,-5.4198,-6.3435,0,0,0
-0.0171,0.0747,0.9768,0.2366,-7.7176,-4.6794,0,0,0
-0.0183,0.0745,0.9988,-3.145,-9.0992,-3.9466,0,0,0
-0.0217,0.0718,1.0361,-4.6794,-8.2061,-3.1756,0,0,0
-0.0161,0.0764,1.0481,-4.9466,-6.6794,-2.2519,0,0,0
-0.0105,0.0938,1.0398,-5.374,-4.0992,-1.5115,0,0,0
-0.0095,0.085,0.9893,-6.0763,-3.1069,-1.5649,0,0,0
0.0034,0.083,0.9146,-7.5802,-7.0076,-0.771,0,0,0
-0.0046,0.0901,0.8879,-11.4733,-14.7252,-1.3435,0,0,0
