ax,ay,az,gx,gy,gz,left_click,right_click
-0.7668,-0.3267,0.5508,-11.8015,5.0153,14.0992,0,0,0
-0.7458,-0.3181,0.5588,-11.0153,6.1756,17.3435,0,0,0
-0.7649,-0.322,0.5344,-8.5878,8.3969,17.8092,0,0,0
-0.7634,-0.2947,0.5049,-6.6183,8.4275,20.8321,0,0,0
-0.7861,-0.3188,0.502,-4.2061,4.4198,18.4046,0,0,0
-0.7925,-0.2935,0.4973,-1.1069,3.626,15.1374,0,0,0
-0.8071,-0.3179,0.509,1.3511,-0.7863,11.6641,0,0,0
-0.7903,-0.2881,0.5547,0.7252,-2.0458,9.4656,0,0,0
-0.7795,-0.2917,0.5706,-1.9847,-0.0763,7.5725,0,0,0
-0.771,-0.2871,0.5857,-4.1603,2.4733,4.5954,0,0,0
-0.7708,-0.2834,0.5862,-5.5802,5.0229,1.5649,0,0,0
-0.7837,-0.3123,0.5811,-8.0763,6.0382,-0.9237,0,0,0
-0.7869,-0.334,0.6052,-7.4733,6.4656,0.7252,0,0,0
-0.7625,-0.3308,0.6204,-5.3282,9.3817,5.3893,0,0,0
-0.7795,-0.3291,0.594,-5.3969,12.4962,6.5725,0,0,0
-0.791,-0.3257,0.5806,-4.1298,13.2824,7.9924,0,0,0
-0.7888,-0.3159,0.5503,-4.3969,13.8931,6.916,0,0,0
-0.7993,-0.3337,0.5466,-3.4427,13.145,5.1908,0,0,0
-0.7773,-0.2866,0.5569,-3.7939,14.7252,4.916,0,0,0
-0.7991,-0.3137,0.5547,-5.2595,15.8092,1.7786,0,0,0
-0.7942,-0.3044,0.5479,-5.6565,17.5573,0.7176,0,0,0
-0.8032,-0.3203,0.5354,-5.4198,18.1527,-0.6641,0,0,0
-0.7786,-0.3198,0.5217,-5.5038,20.1221,0.0763,0,0,0
-0.8071,-0.3547,0.5212,-0.3588,19.916,-1.1603,0,0,0
-0.7903,-0.3308,0.5154,3.0916,21.6412,0.9008,0,0,0
-0.7913,-0.2671,0.4985,1.1603,22.1069,2.9237,0,0,0
-0.8066,-0.3418,0.5046,-4.1527,22.0153,4.7863,0,0,0
-0.8142,-0.3335,0.5122,-1.9084,22.3664,7.084,0,0,0
-0.8298,-0.3281,0.4839,-0.2137,21.3206,6.374,0,0,0
-0.8401,-0.3115,0.4724,-0.6947,18.3053,4.5649,0,0,0
-0.8386,-0.3079,0.4585,-1.0916,14.855,3.8168,0,0,0
-0.8281,-0.2986,0.4731,-2.542,13.1603,2.7252,0,0,0
-0.8245,-0.2942,0.4814,-2.6031,12.145,1.542,0,0,0
-0.8252,-0.3369,0.4844,-1.9237,12.4198,2.0229,0,0,0
-0.8157,-0.3259,0.4751,1.3817,11.6412,6.2366,0,0,0
-0.8381,-0.3154,0.4697,3.6794,10.626,7.7786,0,0,0
-0.8506,-0.2917,0.4578,4.5878,7.3893,5.3511,0,0,0
-0.8406,-0.3047,0.4546,4.7863,4.2901,5.2366,0,0,0
-0.8352,-0.2859,0.4604,5.9618,2.8779,4.4885,0,0,0
-0.823,-0.2878,0.4727,5.4885,2.8092,3.0763,0,0,0
-0.8208,-0.2888,0.4873,4.3588,3.1908,2.8931,0,0,0
-0.8237,-0.301,0.4829,3.4809,4.7176,3.3053,0,0,0
-0.8257,-0.3062,0.4846,3.9618,4.7099,5.8855,0,0,0
-0.8457,-0.311,0.4648,6.8855,2.8702,8.1603,0,0,0
-0.8474,-0.312,0.4485,10.8473,0.6031,7.3435,0,0,0
-0.8391,-0.2688,0.4319,13.4885,-1.6794,6.1603,0,0,0
-0.8608,-0.2695,0.4426,12.5496,-5.2061,2.6794,0,0,0
-0.822,-0.2646,0.4917,9.3664,-5.084,2.5878,0,0,0
-0.7981,-0.2722,0.5251,5.7863,-1.5725,2.5649,0,0,0
-0.8005,-0.3142,0.52,6.7939,3.8168,4.0,0,0,0
-0.8281,-0.26,0.5144,7.4351,7.4198,4.0458,1,0,0
-0.8525,-0.2727,0.4871,6.2443,7.4504,0.8702,1,0,0
-0.8582,-0.2764,0.479,6.3588,4.8015,-1.4275,1,0,0
-0.8584,-0.2639,0.4785,4.5573,1.7481,-3.2443,1,0,0
-0.8442,-0.28,0.4932,4.0,0.1374,-3.9466,1,0,0
-0.8313,-0.2915,0.4944,5.3511,-0.916,-1.2061,1,0,0
-0.8276,-0.2673,0.4854,4.8092,-1.2214,-0.6336,1,0,0
-0.8193,-0.2695,0.4893,2.4885,-0.9542,-0.6183,1,0,0
-0.8262,-0.2529,0.4802,0.4809,-0.0229,-1.8931,1,0,0
-0.834,-0.2346,0.47,-2.3893,0.5191,-4.8931,1,0,0
-0.843,-0.2566,0.4661,-5.3969,-0.7099,-7.145,1,0,0
-0.845,-0.2871,0.4636,-6.5954,-2.7939,-7.2901,1,0,0
-0.8457,-0.2808,0.4812,-6.626,-3.6947,-7.7481,1,0,0
-0.8342,-0.3232,0.4917,-3.5649,-2.084,-8.1603,1,0,0
-0.8235,-0.3057,0.4937,-0.2061,-0.9237,-7.6412,1,0,0
-0.8303,-0.2998,0.4873,2.4198,-1.1221,-5.0305,1,0,0
-0.8352,-0.2998,0.4863,2.9008,-2.5191,-2.9237,1,0,0
-0.8452,-0.2756,0.4841,1.626,-3.6718,-3.2901,1,0,0
-0.842,-0.2595,0.4883,-1.5038,-5.3588,-4.8473,1,0,0
-0.8293,-0.2649,0.498,-5.2443,-5.4656,-7.2748,1,0,0
-0.8186,-0.3042,0.5027,-5.5725,-4.7634,-8.374,0,0,0
-0.8201,-0.2898,0.488,-4.458,-3.5038,-8.916,0,0,0
-0.8323,-0.2749,0.4832,-5.4733,-3.4962,-12.1374,0,0,0
-0.8359,-0.2903,0.467,-4.542,-4.0611,-15.9618,0,0,0
-0.8381,-0.27,0.4695,-5.2595,-4.3053,-21.0,0,0,0
-0.8354,-0.259,0.4797,-7.626,-5.229,-25.4122,0,0,0
-0.8103,-0.3223,0.4714,-9.229,-5.9084,-21.5802,0,0,0
-0.7925,-0.3438,0.4951,-7.6794,-6.0611,-11.8931,0,0,0
-0.8064,-0.3311,0.5022,-6.3969,-3.9237,-8.2214,0,0,0
-0.8252,-0.364,0.4797,-3.2366,-4.5344,-8.542,0,0,0
-0.8293,-0.3464,0.4893,0.9466,-6.0916,-7.3969,0,0,0
-0.8235,-0.3313,0.5071,1.7481,-6.8626,-7.4046,0,0,0
-0.8071,-0.3088,0.5188,1.855,-6.5649,-6.2137,0,0,0
-0.8025,-0.2942,0.5024,-0.9924,-5.8244,-6.6031,0,0,0
-0.8066,-0.2974,0.5083,-4.542,-4.7634,-7.7939,0,0,0
-0.8108,-0.3223,0.5068,-5.3893,-2.8855,-8.6641,0,0,0
-0.8225,-0.3333,0.4998,-4.855,-2.8473,-8.542,0,0,0
-0.811,-0.3416,0.4993,-4.1298,-3.6412,-7.9847,0,0,0
-0.7991,-0.3455,0.5264,-1.7863,-2.5954,-6.0763,0,0,0
-0.7976,-0.3367,0.5239,0.3893,-0.9695,-4.5573,0,0,0
-0.801,-0.3364,0.5178,-0.0305,-0.626,-1.6794,0,0,0
-0.8171,-0.3298,0.5098,-0.0763,-0.4733,-0.2519,0,0,0
-0.8225,-0.3154,0.501,-0.4656,-1.1603,-0.5191,0,0,0
-0.8198,-0.3171,0.4924,-1.458,-2.6183,-1.0534,0,0,0
-0.8193,-0.3145,0.4968,-1.3206,-3.458,-1.8397,0,0,0
-0.8113,-0.3218,0.5012,-1.6489,-4.9466,-2.2595,0,0,0
-0.7981,-0.345,0.5115,-0.2901,-3.4351,-2.2595,0,0,0
-0.7974,-0.3333,0.509,1.8779,-0.9313,-1.6565,0,0,0
-0.8113,-0.2961,0.4888,1.7252,-0.1527,-3.9313,0,0,0
-0.8188,-0.3074,0.4861,1.229,-1.6489,-6.1374,0,0,0
-0.8193,-0.3171,0.4807,2.7328,-3.0534,-8.145,0,0,0
-0.8218,-0.3301,0.4729,4.5725,-5.7252,-9.8855,0,0,0
-0.8086,-0.2644,0.4951,6.1374,-5.8321,-12.8626,0,0,0
-0.7905,-0.2717,0.5166,2.7557,-2.9695,-17.687,0,0,0
-0.7805,-0.2651,0.5369,1.0916,0.2519,-20.5802,0,0,0
-0.7878,-0.3049,0.5347,0.8626,4.0153,-22.771,0,0,0
-0.8027,-0.3132,0.5151,3.313,4.7252,-25.084,0,0,0
-0.8206,-0.312,0.5129,6.5115,4.2137,-27.5191,0,0,0
-0.8274,-0.3208,0.5029,8.5267,1.5802,-29.4351,0,0,0
-0.8325,-0.3076,0.5076,9.4504,-1.5115,-30.0,0,0,0
-0.8093,-0.3235,0.5083,7.9313,-3.9313,-31.3511,0,0,0
-0.7979,-0.3201,0.5146,7.313,-5.7634,-31.7328,0,0,0
-0.7896,-0.3054,0.5066,5.7023,-6.7099,-33.8626,0,0,0
-0.8013,-0.3154,0.4915,2.7634,-9.0763,-35.2366,0,0,0
-0.8093,-0.3521,0.4661,1.2748,-13.4962,-36.5267,0,0,0
-0.8115,-0.3789,0.4578,3.3664,-19.7481,-35.687,0,0,0
-0.7786,-0.4355,0.4751,6.3664,-24.145,-33.1145,0,0,0
-0.7493,-0.4412,0.5027,9.4733,-24.7557,-26.3969,0,0,0
-0.7468,-0.4385,0.5044,12.4809,-23.1145,-20.9084,0,0,0
-0.7498,-0.4294,0.4976,13.4198,-21.9924,-18.5878,0,0,0
-0.7605,-0.4153,0.4856,13.5725,-22.7252,-19.1756,0,0,0
-0.7515,-0.4275,0.5132,13.0458,-24.1756,-20.7328,0,0,0
-0.7292,-0.4082,0.541,10.3435,-23.6641,-20.9313,0,0,0
-0.9106,-0.4167,0.4954,5.9695,-25.9771,-17.1527,0,0,0
-0.6897,-0.4509,0.5881,2.4656,-21.0458,-16.3053,0,0,0
-0.7183,-0.4951,0.5913,2.1908,-17.7405,-11.9847,0,0,0
-0.7268,-0.4976,0.5979,4.0153,-15.5038,-7.7099,0,0,0
-0.7329,-0.4573,0.6125,6.8473,-15.3588,-1.9466,0,0,0
-0.7095,-0.4336,0.6282,3.8092,-11.6031,2.0229,0,0,0
-0.7046,-0.4297,0.6462,1.229,-6.7481,4.0229,0,0,0
-0.7095,-0.4177,0.6392,0.0992,-2.2137,5.3206,0,0,0
-0.7144,-0.4045,0.6294,-0.7405,1.8244,4.9695,0,0,0
-0.7253,-0.3979,0.6155,-2.1985,4.6641,4.9771,0,0,0
-0.7249,-0.4243,0.6077,-2.0534,7.0305,6.3588,0,0,0
-0.7173,-0.4241,0.6191,1.1221,10.9389,9.2443,0,0,0
-0.728,-0.4155,0.6091,3.5038,13.4122,12.2901,0,0,0
-0.7339,-0.3843,0.5952,4.5878,15.5344,14.5267,0,0,0
-0.7476,-0.3667,0.5884,6.374,16.7176,14.5344,0,0,0
-0.7288,-0.3528,0.5857,6.8473,18.2366,13.0382,0,0,0
-0.7476,-0.384,0.5894,5.3817,20.3282,13.8702,0,0,0
-0.7415,-0.3606,0.5884,2.9237,22.5344,15.9542,0,0,0
-0.7327,-0.3396,0.5842,-0.0305,26.4427,16.8092,0,0,0
-0.7434,-0.332,0.5728,-2.7176,29.2443,14.3817,0,0,0
-0.7495,-0.3547,0.5701,-4.0458,30.8626,12.2061,0,0,0
-0.7803,-0.3669,0.5542,-2.8321,32.9771,9.7939,0,0,0
-0.7483,-0.3694,0.5525,-1.9847,33.2137,9.6031,0,0,0
-0.7617,-0.3818,0.5435,-1.3817,34.8092,11.1527,0,0,0
-0.8032,-0.3794,0.5188,1.7557,33.6107,12.0229,0,0,0
-0.7869,-0.3215,0.5,0.1145,32.7634,11.2595,0,0,0
-0.8267,-0.344,0.4651,-0.1603,26.9542,7.6565,0,0,0
-0.8037,-0.3425,0.4675,-0.771,23.5954,7.0763,0,0,0
-0.8054,-0.3301,0.4668,-1.6947,20.626,5.7557,0,0,0
-0.8057,-0.3459,0.4751,-0.6336,17.2137,4.1527,0,0,0
-0.8015,-0.312,0.4751,-2.1985,16.2137,4.2061,0,0,0
-0.793,-0.3313,0.4995,-4.626,15.0763,3.5115,0,0,0
-0.7764,-0.3167,0.5198,-7.0763,17.4656,4.8397,0,0,0
-0.7861,-0.3423,0.521,-6.9771,21.7863,5.5115,0,0,0
-0.7844,-0.3618,0.5068,-5.7863,25.9924,5.2824,0,0,0
-0.8208,-0.4084,0.4907,2.3893,24.5496,5.7176,0,0,0
-0.8157,-0.3755,0.478,7.5573,25.6031,6.6947,0,0,0
-0.8235,-0.3699,0.4553,10.9924,24.4885,6.8931,0,0,0
-0.8123,-0.334,0.4629,12.4656,22.626,5.8397,0,0,0
-0.8367,-0.2905,0.4517,8.771,20.8244,5.2901,0,0,0
-0.8386,-0.3079,0.4478,4.1908,19.5802,3.1756,0,0,0
-0.802,-0.3169,0.4441,1.2137,20.0687,2.4885,0,0,0
-0.8315,-0.3452,0.4468,0.1908,18.6489,1.2366,0,0,0
-0.8296,-0.3513,0.438,1.374,17.7863,2.3053,0,0,0
-0.8447,-0.3545,0.4331,5.4733,18.2214,1.5115,0,0,0
-0.8413,-0.3491,0.4331,9.5725,17.2519,0.7557,0,0,0
-0.8174,-0.3364,0.4412,13.1221,17.1603,-0.4962,0,0,0
-0.8264,-0.3362,0.4438,15.8244,16.1374,-1.313,0,0,0
-0.8315,-0.3176,0.4463,15.7099,17.1603,-0.7328,0,0,0
-0.8247,-0.2922,0.4395,14.9008,18.5649,-3.7634,0,0,0
-0.8496,-0.2791,0.4424,11.3282,16.313,-6.771,0,0,0
-0.8411,-0.2971,0.4365,7.9847,15.1069,-7.4351,0,0,0
-0.8577,-0.3169,0.4258,6.1985,14.0992,-8.0916,0,0,0
-0.8577,-0.3469,0.4189,8.084,10.8855,-7.4198,0,0,0
-0.8384,-0.3274,0.4285,10.1603,9.6107,-6.9924,0,0,0
-0.823,-0.3586,0.4561,13.9618,11.5038,-8.8702,0,0,0
-0.8081,-0.3511,0.4778,24.1069,14.0992,-14.0076,0,0,0
-0.8088,-0.2891,0.4561,26.7099,19.4656,-17.3893,0,0,0
-0.8435,-0.2817,0.4331,23.9389,20.0305,-18.0992,0,0,0
-0.8105,-0.3242,0.4539,18.5267,18.7786,-15.9771,0,0,0
-0.9062,-0.3369,0.386,17.0611,15.8779,-13.1603,0,0,0
-0.9072,-0.3296,0.3879,16.4504,7.6565,-11.0992,0,0,0
-0.8191,-0.3608,0.4351,19.1221,6.1603,-9.5954,0,0,0
-0.8103,-0.3508,0.4363,21.8321,9.5878,-9.542,0,0,0
-0.8508,-0.323,0.4094,22.5267,9.9237,-10.4656,0,0,0
-0.8672,-0.3147,0.3904,20.9542,7.313,-11.6489,0,0,0
-0.8589,-0.3269,0.3887,17.4962,4.6565,-11.7481,0,0,0
-0.8462,-0.3245,0.4065,12.7328,2.3893,-10.5115,0,0,0
-0.8284,-0.3101,0.4233,6.2748,2.2977,-7.8931,0,0,0
-0.8362,-0.3157,0.4307,-0.5191,3.7023,-6.6565,0,0,0
-0.8586,-0.3555,0.4258,-3.2672,3.0611,-6.2595,0,0,0
-0.8547,-0.387,0.4265,-1.6107,1.8244,-5.6336,0,0,0
-0.8391,-0.4053,0.4404,3.6641,1.8779,-4.9008,0,0,0
-0.8442,-0.4067,0.4448,14.2519,2.7481,-8.1908,0,0,0
-0.8237,-0.3491,0.4451,20.0229,3.8779,-9.7863,0,0,0
-0.8167,-0.2971,0.4385,17.8779,5.7786,-10.5496,0,0,0
-0.8184,-0.3,0.4463,16.0305,5.6641,-12.5038,0,0,0
-0.9326,-0.3069,0.4082,13.7252,4.916,-14.4733,0,0,0
-0.8628,-0.312,0.4185,11.1527,2.1679,-11.9924,0,0,0
-0.8428,-0.3289,0.4282,9.313,1.0992,-12.3435,0,0,0
-0.8477,-0.3423,0.4307,9.855,0.8015,-12.9389,0,0,0
-0.8491,-0.3352,0.4309,11.7023,0.7863,-12.3511,0,0,0
-0.8337,-0.3506,0.4329,12.771,0.5954,-12.1221,0,0,0
-0.8313,-0.3291,0.4285,12.7939,0.458,-11.3206,0,0,0
-0.8206,-0.3274,0.4275,11.3206,0.8015,-10.2672,0,0,0
-0.8171,-0.321,0.4331,9.7786,0.3511,-9.5878,0,0,0
-0.8928,-0.3582,0.4094,8.4885,-1.1069,-9.1756,0,0,0
-0.835,-0.3547,0.4246,8.8931,-2.5038,-8.2824,0,0,0
-0.8335,-0.3689,0.4319,7.7252,-3.8015,-6.7252,0,0,0
-0.8247,-0.3657,0.4458,5.3053,-2.7405,-3.9542,0,0,0
-0.8235,-0.3652,0.4438,3.771,-1.5496,-2.3893,0,0,0
-0.8323,-0.3557,0.4395,3.1756,-1.3588,-3.2595,0,0,0
-0.8291,-0.3474,0.4336,2.229,-1.1985,-5.0305,0,0,0
-0.8354,-0.3562,0.4248,1.1298,-2.5191,-5.0611,0,0,0
-0.842,-0.3601,0.4182,-0.0687,-4.2519,-4.5725,0,0,0
-0.8376,-0.356,0.438,-1.8092,-5.2824,-3.1908,0,0,0
-0.8176,-0.3718,0.4453,-2.7023,-4.8397,-0.3664,0,0,0
-0.8181,-0.385,0.4526,-1.0076,-3.229,1.6794,0,0,0
-0.8257,-0.3618,0.4443,0.7405,-1.9237,2.7405,0,0,0
-0.8284,-0.3574,0.4453,1.916,-1.8702,1.8779,0,0,0
-0.8296,-0.3401,0.4609,1.7481,-1.8931,1.1298,0,0,0
-0.825,-0.3257,0.4722,-0.4275,-0.6794,0.9618,0,0,0
-0.8335,-0.323,0.4619,-2.626,-0.0229,0.7023,0,0,0
-0.8357,-0.3186,0.4524,-5.5649,-0.0076,-0.0076,0,0,0
-0.8379,-0.3279,0.4458,-7.2061,-0.5496,-0.8473,0,0,0
-0.8345,-0.3401,0.4402,-7.2519,-0.6412,-1.7328,0,0,0
-0.8306,-0.3733,0.4446,-4.3053,-0.3893,-1.5344,0,0,0
-0.8296,-0.3833,0.4507,0.9924,-0.2137,-0.6718,0,0,0
-0.824,-0.3569,0.4451,4.4962,-0.687,-0.0229,0,0,0
-0.8254,-0.324,0.4431,4.0229,0.5038,0.4046,0,0,0
-0.8315,-0.3237,0.4504,1.4656,0.6565,0.1527,0,0,0
-0.8455,-0.3254,0.4438,-0.2366,0.2137,-1.1679,0,0,0
-0.8391,-0.3462,0.4448,0.1221,-0.9008,-2.3282,0,0,0
-0.835,-0.365,0.4509,3.5802,-1.313,-3.9847,0,0,0
-0.8328,-0.3845,0.4502,8.0153,-1.0076,-5.0229,0,0,0
-0.8311,-0.3569,0.4458,12.1832,-0.8626,-5.8244,0,0,0
-0.8313,-0.3403,0.4497,12.4046,-0.8015,-5.3053,0,0,0
-0.8186,-0.3208,0.4417,8.5649,-1.0,-4.4198,0,0,0
-0.8257,-0.3198,0.4551,3.6947,-0.4351,-3.2443,0,0,0
-0.8313,-0.3269,0.4436,0.4885,-0.0611,-2.9313,0,0,0
-0.8333,-0.343,0.4473,-1.2061,-1.0763,-3.5191,0,0,0
-0.8379,-0.3591,0.4468,-1.5954,-2.458,-3.1679,0,0,0
-0.8267,-0.3647,0.4504,-1.5802,-2.9389,-1.9847,0,0,0
-0.8064,-0.3708,0.4641,-1.8397,-1.6412,-0.3053,0,0,0
-0.8186,-0.3821,0.4675,0.8931,0.3511,0.5496,0,0,0
-0.8289,-0.3547,0.4475,2.8244,0.6107,-0.0305,0,0,0
-0.8389,-0.3472,0.4465,2.9542,-0.0305,-1.6412,0,0,0
-0.8418,-0.3257,0.4363,2.4122,-1.542,-2.3282,0,0,0
-0.8372,-0.3352,0.4387,0.9313,-3.3206,-3.1527,0,0,0
-0.824,-0.3364,0.4553,-0.2214,-3.8779,-2.8855,0,0,0
-0.8066,-0.3313,0.4719,-2.6794,-2.2595,-0.9695,0,0,0
-0.8149,-0.3398,0.467,-5.0305,-0.4962,-0.3282,0,0,0
-0.8269,-0.3362,0.4666,-6.5344,0.4504,-0.5038,0,0,0
-0.8418,-0.3457,0.4563,-7.2672,0.1756,-1.2519,0,0,0
-0.8354,-0.3623,0.4575,-5.6718,-1.1145,-0.855,0,0,0
-0.8323,-0.3613,0.4539,-2.9618,-1.2748,-0.9771,0,0,0
-0.8279,-0.3547,0.4497,-0.0916,-1.313,-1.3664,0,0,0
-0.8325,-0.3418,0.4441,1.0229,-1.9008,-2.0,0,0,0
-0.835,-0.3342,0.4363,1.0458,-2.8092,-2.1145,0,0,0
-0.8215,-0.3284,0.4399,-0.1985,-3.6183,-1.7786,0,0,0
-0.8245,-0.333,0.4382,0.2901,-4.0,-3.2977,0,0,0
-0.8286,-0.3257,0.4412,0.1069,-4.2061,-4.229,0,0,0
-0.8298,-0.3462,0.4436,-0.5725,-4.7023,-5.1145,0,0,0
-0.8406,-0.3503,0.4424,1.0916,-6.2443,-4.3817,0,0,0
-0.8147,-0.3354,0.4436,-0.1908,-6.7557,-4.6412,0,0,0
-0.814,-0.3572,0.4639,-1.0229,-7.3359,-4.7939,0,0,0
-0.7986,-0.353,0.4736,-1.542,-4.5038,-3.2061,0,0,0
-0.8062,-0.3735,0.4797,-1.8321,-1.8092,-1.313,0,0,0
-0.8181,-0.3669,0.4702,-1.0458,-0.6336,-0.4504,0,0,0
-0.8301,-0.3679,0.4658,-0.229,-1.3053,-0.6641,0,0,0
-0.8223,-0.3647,0.4644,0.5191,-2.0153,-1.0153,0,0,0
-0.8301,-0.3579,0.4526,1.0992,-2.9924,-1.5038,0,0,0
-0.8213,-0.3406,0.4592,-0.4962,-4.084,-2.0992,0,0,0
-0.8171,-0.3408,0.467,-2.5115,-2.8779,-1.6718,0,0,0
-0.8164,-0.3599,0.4678,-3.2977,-2.4351,-1.3511,0,0,0
-0.8159,-0.3552,0.4675,-2.8092,-0.7863,-0.8244,0,0,0
-0.8174,-0.3584,0.4614,-1.7023,-0.5878,-0.8397,0,0,0
-0.8262,-0.3547,0.4573,-0.5649,-1.2977,-0.8321,0,0,0
-0.8318,-0.3411,0.459,-0.2214,-2.6031,-0.9084,0,0,0
-0.811,-0.3374,0.4741,-2.3664,-2.8321,-0.1069,0,0,0
-0.812,-0.3367,0.467,-4.9466,-1.5725,0.084,0,0,0
-0.8188,-0.3464,0.4819,-5.5954,-0.8321,-0.1679,0,0,0
-0.8188,-0.3557,0.4729,-5.313,0.1221,-1.0534,0,0,0
-0.823,-0.3752,0.4685,-2.1221,0.5878,-0.7786,0,0,0
-0.8193,-0.3652,0.4631,0.4962,0.3053,-0.5115,0,0,0
-0.8186,-0.366,0.4602,4.084,0.1527,-1.7252,0,0,0
-0.8149,-0.3286,0.4604,5.1374,0.4504,-2.4733,0,0,0
-0.8101,-0.3213,0.4631,1.2137,0.9237,-2.8626,0,0,0
-0.8223,-0.3257,0.4604,-3.2443,1.2214,-2.5496,0,0,0
-0.8293,-0.3359,0.4602,-5.9847,1.5725,-1.9237,0,0,0
-0.8179,-0.3733,0.4617,-5.4962,1.7557,-1.2824,0,0,0
-0.8127,-0.384,0.4722,-1.9542,2.5725,0.5267,0,0,0
-0.8203,-0.3821,0.4739,0.1069,2.626,1.8779,0,0,0
-0.8315,-0.3621,0.4678,-0.0992,1.9695,2.3359,0,0,0
-0.8262,-0.3621,0.4595,-2.2519,0.9084,4.5725,0,0,0
-0.8064,-0.355,0.4651,-3.9924,1.2672,5.4046,0,0,0
-0.8132,-0.3579,0.4666,-6.2061,3.3893,5.1756,0,0,0
-0.821,-0.3716,0.4619,-4.2595,4.084,3.7405,0,0,0
-0.825,-0.3547,0.4595,-3.5573,3.4885,2.6565,0,0,0
-0.8394,-0.3389,0.4419,-3.4962,2.4275,0.9084,0,0,0
-0.8489,-0.3479,0.4355,-2.3969,0.6489,-0.8092,0,0,0
-0.8389,-0.3118,0.4429,-5.1908,-2.0916,-0.7863,0,0,0
-0.8167,-0.3225,0.4492,-7.374,-2.9084,-1.2977,0,0,0
-0.8101,-0.3469,0.4709,-6.2824,-1.5802,-0.4351,0,0,0
-0.8113,-0.3477,0.4644,-4.2901,0.3053,0.1221,0,0,0
-0.832,-0.3508,0.4558,-2.2519,1.0,0.1603,0,0,0
-0.8367,-0.3411,0.4512,-0.1221,0.1221,-0.2519,0,0,0
-0.8313,-0.3381,0.4524,1.229,-0.5344,-1.0687,1,0,0
-0.8193,-0.3208,0.4619,-0.3282,-1.3206,-1.5954,1,0,0
-0.8203,-0.3298,0.4609,-2.2748,-0.9924,-1.3588,1,0,0
-0.8228,-0.3372,0.4578,-3.6718,-1.0992,-1.2519,1,0,0
-0.8225,-0.3591,0.459,-4.6031,-0.8321,-1.1221,1,0,0
-0.8215,-0.3699,0.4558,-4.1298,-0.1908,0.0382,1,0,0
-0.821,-0.3635,0.4551,-4.0076,0.4733,0.0305,1,0,0
-0.8269,-0.3755,0.446,-2.9771,0.0229,-0.3435,1,0,0
-0.8298,-0.3826,0.4326,-1.6412,-1.4351,0.0458,1,0,0
-0.8174,-0.3601,0.4514,-1.5878,-2.0916,-0.2672,1,0,0
-0.8115,-0.3684,0.4548,-2.1145,-0.8321,-0.916,1,0,0
-0.8174,-0.3503,0.4656,-3.1908,0.0458,0.1374,1,0,0
-0.8247,-0.3394,0.4607,-6.0076,0.5496,0.5496,1,0,0
-0.8198,-0.3708,0.459,-5.8168,1.3206,1.2366,1,0,0
-0.8267,-0.3696,0.4587,-4.458,1.4122,1.9237,1,0,0
-0.8296,-0.3528,0.4548,-2.3511,1.0534,1.3206,1,0,0
-0.835,-0.3347,0.4509,-1.6183,0.0,0.2214,1,0,0
-0.8389,-0.3284,0.45,-2.5878,-2.0992,-0.687,1,0,0
-0.8303,-0.3188,0.4431,-4.5344,-3.5267,-1.2595,1,0,0
-0.8164,-0.3328,0.4604,-5.5115,-3.3282,-1.8702,1,0,0
-0.8015,-0.3486,0.4734,-4.6412,-1.0916,-1.2519,1,0,0
-0.8066,-0.3564,0.4707,-3.2672,0.9008,0.1298,1,0,0
-0.8284,-0.3564,0.4636,-1.3817,2.2977,0.2977,1,0,0
-0.842,-0.345,0.4514,-0.5802,1.6336,-0.3893,1,0,0
-0.8408,-0.3474,0.4463,-0.6565,-0.313,-1.0687,1,0,0
-0.8308,-0.3464,0.4424,-1.1374,-1.2672,-1.6336,1,0,0
-0.8323,-0.3413,0.4451,-2.0687,-2.7481,-2.7252,1,0,0
-0.823,-0.3564,0.4534,-3.1221,-3.2061,-3.8626,1,0,0
-0.8,-0.3535,0.4792,-4.0916,-0.4351,-2.5878,1,0,0
-0.8105,-0.3757,0.4731,-3.7557,1.7023,-0.4351,1,0,0
-0.8271,-0.3889,0.4641,-1.9771,2.0382,0.5878,1,0,0
-0.8381,-0.3682,0.4504,-0.0076,1.6947,1.0382,1,0,0
-0.8254,-0.3574,0.4424,0.7023,0.5115,0.3817,1,0,0
-0.8257,-0.3499,0.45,-0.2748,-0.145,0.0305,1,0,0
-0.8328,-0.3486,0.4338,-1.1679,-1.1832,-0.7176,1,0,0
-0.8303,-0.342,0.4346,-2.9771,-2.4809,-1.2519,1,0,0
-0.821,-0.3462,0.4575,-4.1221,-2.8626,-1.458,1,0,0
-0.8123,-0.3533,0.4514,-4.1374,-2.4885,-0.8855,1,0,0
-0.8169,-0.3557,0.4705,-3.9389,-0.8244,-1.2061,1,0,0
-0.8235,-0.3594,0.4768,-2.5954,0.0076,-1.687,0,0,0
-0.835,-0.3657,0.4695,-0.0153,1.0229,-1.9466,0,0,0
-0.8318,-0.365,0.4661,3.5802,1.0458,-1.5115,0,0,0
-0.8357,-0.3481,0.4563,5.2137,0.1832,-1.7786,0,0,0
-0.8379,-0.3394,0.45,5.6565,-1.2366,-2.7099,0,0,0
-0.8262,-0.3191,0.4487,4.1603,-1.8015,-2.9313,0,0,0
-0.8137,-0.3186,0.4431,1.7557,-2.1603,-3.6641,0,0,0
-0.821,-0.3372,0.4487,0.8931,-1.9008,-5.5954,0,0,0
