ax,ay,az,gx,gy,gz,left_click,right_click
-0.2207,0.0745,0.9517,-9.9771,-21.3435,26.0382,0,0,0
-0.2219,0.0942,0.9368,-12.7786,-23.2061,26.1603,0,0,0
-0.2061,0.0884,0.9634,-13.3359,-25.084,24.9084,0,0,0
-0.2029,0.0876,0.9971,-15.0458,-26.0916,22.9237,0,0,0
-0.1985,0.0825,1.0222,-14.0916,-24.6336,21.9237,0,0,0
-0.1934,0.0759,1.0312,-12.1908,-22.5954,21.3282,0,0,0
-0.2034,0.0735,1.01,-11.1832,-20.771,21.6183,0,0,0
-0.2141,0.0684,0.9749,-10.5649,-20.6107,22.1221,0,0,0
-0.209,0.0557,0.9172,-11.2137,-25.2672,23.3969,0,0,0
-0.2021,0.0493,0.9497,-10.6412,-29.374,24.8397,0,0,0
-0.1917,0.0527,1.001,-10.374,-30.7023,25.4504,0,0,0
-0.1973,0.0667,1.0166,-10.5038,-29.4275,26.0916,0,0,0
-0.1721,0.0371,1.0198,-9.5649,-28.084,28.0305,0,0,0
-0.1667,0.0569,1.0212,-9.855,-27.0076,29.6641,0,0,0
-0.1514,0.0684,1.0249,-11.7099,-25.6336,30.0153,0,0,0
-0.1367,0.0625,1.0469,-12.4351,-23.916,29.4809,0,0,0
-0.1348,0.0664,1.0239,-10.5878,-22.2748,27.9542,0,0,0
-0.1294,0.0737,1.0051,-9.145,-23.1908,25.9542,0,0,0
-0.1235,0.0662,0.9961,-8.3893,-25.145,25.145,0,0,0
-0.1255,0.0745,1.0042,-8.7328,-27.2137,24.6794,0,0,0
-0.1116,0.0657,1.0315,-7.4046,-27.626,24.5802,0,0,0
-0.0925,0.0747,1.0789,-6.7557,-26.145,23.6107,0,0,0
-0.0835,0.085,1.0928,-5.5954,-21.7099,22.5573,0,0,0
-0.0754,0.0942,1.0845,-4.3206,-17.5573,20.8931,0,0,0
-0.0706,0.1016,1.0625,-4.458,-14.7099,18.229,0,0,0
-0.0864,0.1064,1.041,-4.3435,-13.1832,15.2824,0,0,0
-0.0876,0.1069,1.0078,-4.2977,-14.5878,12.3588,0,0,0
-0.0845,0.082,1.0154,-3.7405,-17.3511,11.1374,0,0,0
-0.0933,0.0767,1.0244,-2.7252,-18.7099,10.8397,0,0,0
-0.0959,0.075,1.0176,-1.4351,-20.8244,10.4809,0,0,0
-0.0864,0.0798,1.0442,-1.1832,-21.1603,10.2366,0,0,0
-0.0732,0.0825,1.0798,-2.374,-18.2595,9.7252,0,0,0
-0.0652,0.0896,1.085,-5.3435,-14.1908,9.2366,0,0,0
-0.0544,0.0986,1.0779,-6.4427,-10.3817,8.8931,0,0,0
-0.0469,0.1055,1.0752,-7.0382,-6.084,7.5191,0,0,0
-0.0513,0.116,1.0505,-7.8168,-3.8473,4.7176,0,0,0
-0.0615,0.0989,1.0239,-7.6718,-3.7786,2.1298,0,0,0
-0.071,0.0879,1.022,-5.7328,-6.1069,-0.3893,0,0,0
-0.0745,0.0825,1.0471,-3.2366,-7.3817,-1.6489,0,0,0
-0.0708,0.0667,1.0674,-1.0687,-6.9771,-2.0305,0,0,0
-0.0681,0.0715,1.0767,0.1221,-4.7252,-1.2137,0,0,0
-0.0618,0.0718,1.0527,0.4122,-2.0153,-1.0153,0,0,0
-0.0591,0.0764,1.0361,-1.0687,-0.8473,-0.9466,0,0,0
-0.0601,0.0823,1.0234,-3.1679,0.0916,-1.7481,0,0,0
-0.0637,0.0664,1.0242,-4.5038,0.0534,-3.0687,0,0,0
-0.0732,0.0662,1.0369,-4.4046,-0.5267,-3.8626,0,0,0
-0.0764,0.0583,1.0435,-3.2137,-1.0916,-4.1985,0,0,0
-0.0767,0.0662,1.0398,-2.5573,-0.9313,-4.4275,0,0,0
-0.0698,0.0605,1.0276,-2.0611,-0.4656,-4.6718,0,0,0
-0.072,0.0493,1.0117,-2.9313,-0.313,-5.3817,0,0,0
-0.083,0.0405,1.0129,-3.2366,-0.4656,-4.5344,0,0,0
-0.0857,0.0378,1.0085,-3.5954,-1.1985,-3.0611,0,0,0
-0.0894,0.0471,1.0151,-4.4809,-1.4351,-1.6336,0,0,0
-0.085,0.0466,0.9976,-5.7099,-1.4122,-1.0687,0,0,0
-0.0771,0.051,0.9868,-6.5115,-2.0229,-0.9313,0,0,0
-0.0786,0.0474,1.0034,-6.771,-3.1145,-1.4504,0,0,0
-0.082,0.0347,1.0317,-6.1221,-4.0611,-1.855,0,0,0
-0.0911,0.0281,1.0466,-4.2901,-3.6641,-1.4122,0,0,0
-0.085,0.0295,1.0369,-2.4504,-3.3817,-0.1145,0,0,0
-0.075,0.0361,1.0359,-0.6718,-3.4351,1.0229,0,0,0
-0.0703,0.0493,1.0264,-0.771,-3.6183,1.1221,0,0,0
-0.0681,0.0559,1.0361,-1.4198,-3.2595,0.2595,0,0,0
-0.0605,0.0566,1.0513,-2.3664,-1.458,-0.313,0,0,0
-0.0605,0.0469,1.0508,-2.8015,0.1756,-0.4809,0,0,0
-0.062,0.0439,1.0422,-2.3817,0.8931,-0.0229,0,0,0
-0.075,0.0488,1.022,-1.9084,-0.0611,0.7252,0,0,0
-0.0671,0.0522,1.0264,-1.4885,-1.5267,1.2443,0,0,0
-0.0693,0.063,1.0337,-1.8397,-2.0076,0.5267,0,0,0
-0.063,0.0642,1.033,-2.2977,-1.8015,-0.6489,0,0,0
-0.0618,0.0549,1.0447,-2.5954,-0.7023,-1.1908,0,0,0
-0.0637,0.0527,1.0474,-2.374,0.4275,-1.2519,0,0,0
-0.071,0.0474,1.042,-1.9695,1.1145,-0.8473,0,0,0
-0.0718,0.0479,1.0339,-1.374,1.2443,-0.5038,0,0,0
-0.0771,0.0547,1.0249,-0.3588,0.6336,-0.6489,0,0,0
-0.0808,0.0603,1.0203,-1.1145,0.4275,-0.7634,0,0,0
-0.0723,0.0581,1.0266,-1.5954,0.0534,-0.7023,0,0,0
-0.071,0.0542,1.0298,-2.4885,0.0916,-0.8397,0,0,0
-0.0803,0.0571,1.032,-2.313,0.8779,-0.9771,0,0,0
-0.0786,0.053,1.0281,-1.8397,1.1908,-0.9695,0,0,0
-0.0725,0.05,1.0281,-0.7863,0.5878,-0.9924,0,0,0
-0.0789,0.0647,1.0215,0.1374,0.2824,-1.145,0,0,0
-0.073,0.0591,1.0151,0.2137,-0.2137,-1.8702,0,0,0
-0.0701,0.0537,1.0254,-0.626,-0.7634,-2.0229,0,0,0
-0.0686,0.0496,1.0137,-1.2901,-0.2901,-1.8397,0,0,0
-0.071,0.052,1.0085,-2.0992,-0.4962,-1.2977,0,0,0
-0.0774,0.0503,1.0059,-2.4046,-0.5649,-1.1985,0,0,0
-0.0735,0.0508,1.0112,-3.0916,-1.1221,-0.7557,0,0,0
-0.0774,0.0486,1.0234,-2.6031,-0.5267,-0.7557,0,0,0
-0.0662,0.0449,1.0269,-2.1679,-0.3511,-0.6565,0,0,0
-0.0625,0.0488,1.0278,-1.626,-0.6718,0.1603,0,0,0
-0.0701,0.0608,1.022,-1.145,-0.6641,-0.6641,0,0,0
-0.0696,0.0593,1.0181,-0.8168,-1.1145,-2.229,0,0,0
-0.0737,0.0571,1.0166,-1.1527,-1.3588,-3.1374,0,0,0
-0.074,0.0452,0.9985,-1.6641,-1.9237,-3.0687,0,0,0
-0.0796,0.0383,1.0183,-3.0534,-2.5878,-2.5344,0,0,0
-0.0901,0.0381,1.0315,-3.4885,-2.2748,-1.4198,0,0,0
-0.0776,0.0337,1.04,-4.1527,-1.4962,-0.1756,0,0,0
-0.0745,0.0317,1.0381,-4.1908,-0.8779,0.7939,0,0,0
-0.0796,0.0459,1.0334,-3.2519,-0.6412,1.1145,0,0,0
-0.0793,0.0542,1.0195,-1.6718,-1.2748,0.3969,0,0,0
-0.0781,0.0532,1.0149,-0.5115,-3.1298,-0.626,0,0,0
-0.0793,0.0479,1.0151,-0.0916,-4.6641,-1.374,0,0,0
-0.0725,0.0417,1.0278,-0.3053,-5.374,-1.4656,0,0,0
-0.0723,0.0415,1.0525,-1.3969,-3.9084,0.0763,0,0,0
-0.062,0.0435,1.0583,-2.6412,-1.3206,1.458,0,0,0
-0.0588,0.0569,1.0505,-3.6947,0.9466,2.0687,0,0,0
-0.0615,0.0664,1.0361,-3.5344,1.7786,1.3359,0,0,0
-0.0671,0.0688,1.0198,-2.6565,1.0229,-0.4198,0,0,0
-0.0659,0.0681,1.0044,-1.6641,-0.8702,-2.0153,0,0,0
-0.0762,0.0679,1.01,0.1527,-2.8855,-3.7328,0,0,0
-0.0784,0.0596,1.01,1.4275,-4.6565,-4.3053,0,0,0
-0.0688,0.0435,1.0212,1.0611,-5.6794,-3.7481,0,0,0
-0.0593,0.0503,1.0298,-0.1145,-4.3206,-2.9084,0,0,0
-0.0625,0.0566,1.0337,-1.916,-2.4198,-1.8626,0,0,0
-0.0615,0.0559,1.0312,-2.6031,-0.687,-1.9237,0,0,0
-0.0637,0.0601,1.0034,-2.5115,-1.2519,-2.374,0,0,0
-0.0662,0.0647,0.9873,-1.5496,-3.4198,-3.5725,0,0,0
-0.0645,0.0674,0.9812,-0.5802,-6.2672,-5.0916,0,0,0
-0.0676,0.0642,0.9802,-0.4046,-7.9542,-6.5496,0,0,0
-0.0642,0.0549,0.9785,-0.1374,-10.1298,-7.687,0,0,0
-0.061,0.0459,0.9939,-0.542,-11.4809,-8.0534,0,0,0
-0.0693,0.0396,1.0088,-0.458,-12.3664,-7.5267,0,0,0
-0.0728,0.0432,1.0134,-1.1298,-12.2366,-6.9313,0,0,0
-0.0566,0.0386,1.019,-2.0229,-11.7328,-5.4198,0,0,0
-0.0532,0.0427,1.0354,-3.229,-10.4122,-4.5802,0,0,0
-0.0476,0.0442,1.0171,-3.4809,-9.3969,-4.2977,0,0,0
-0.0466,0.053,1.0225,-2.9389,-9.8092,-4.8168,0,0,0
-0.0491,0.0583,1.0386,-2.3817,-9.6031,-5.7405,0,0,0
-0.0513,0.0493,1.032,-1.1145,-9.8931,-6.1069,0,0,0
-0.0469,0.0527,1.0425,-0.145,-9.9313,-6.0382,0,0,0
-0.0388,0.0535,1.0498,0.9313,-9.5725,-5.2519,0,0,0
-0.0386,0.0481,1.0493,0.6031,-8.6718,-4.7939,0,0,0
-0.0452,0.033,1.0549,0.0382,-7.0382,-4.3969,0,0,0
-0.0544,0.0247,1.0515,-0.4656,-5.8473,-2.8473,0,0,0
-0.0522,0.0156,1.04,-2.5038,-4.687,0.5954,0,0,0
-0.0513,0.0234,1.0496,-4.4656,-3.3588,4.2366,0,0,0
-0.0369,0.0356,1.0571,-5.6183,-1.8931,6.7176,0,0,0
-0.0322,0.0605,1.0679,-5.5038,-0.7939,6.7328,0,0,0
-0.0269,0.0701,1.0605,-4.2366,0.4885,4.771,0,0,0
-0.0254,0.0759,1.0513,-2.2443,-0.0534,1.8321,0,0,0
-0.0261,0.0718,1.0513,0.0992,-1.145,-0.3969,0,0,0
-0.0278,0.0488,1.0662,1.9008,-2.0229,-2.0153,0,0,0
-0.0308,0.0361,1.0659,2.4962,-2.0305,-1.7634,0,0,0
-0.0371,0.0371,1.0693,2.4046,-0.0763,-0.9466,0,0,0
-0.031,0.0403,1.0591,1.3053,1.3206,0.6183,0,0,0
-0.0261,0.0505,1.0476,0.0992,2.9618,1.6412,0,0,0
-0.03,0.0515,1.0591,-1.1603,4.6336,2.0076,0,0,0
-0.0391,0.0566,1.0315,-1.5267,5.7939,1.0229,0,0,0
-0.0417,0.061,1.0369,-1.374,5.2443,0.9008,0,0,0
-0.0432,0.0576,1.0278,-0.7557,5.687,0.2366,0,0,0
-0.0417,0.0605,1.0195,0.0458,4.9847,-0.6794,0,0,0
-0.0352,0.0566,1.0137,0.2443,4.3282,-1.1069,0,0,0
-0.0408,0.0508,1.0037,1.0611,3.2137,-1.3282,0,0,0
-0.0442,0.051,1.0002,1.3359,1.7328,-1.2672,0,0,0
-0.0437,0.0454,1.0125,0.9237,0.5878,-0.8473,0,0,0
-0.0425,0.054,1.0115,0.2061,0.084,-0.313,0,0,0
-0.0405,0.0559,1.01,-0.7252,-0.0992,-0.1145,0,0,0
-0.0374,0.0566,1.0244,-2.5038,0.3893,0.2443,0,0,0
-0.0393,0.0583,1.0293,-3.5115,1.7405,0.2595,0,0,0
-0.042,0.0686,1.0208,-3.4198,2.4733,0.2748,0,0,0
-0.0371,0.0735,1.01,-3.1832,2.2519,-0.2061,0,0,0
-0.0359,0.071,1.0076,-4.0305,2.0687,-0.916,0,0,0
-0.04,0.0576,1.0181,-3.5115,0.7176,-2.1679,0,0,0
-0.0522,0.0513,1.021,-2.0992,-0.1985,-2.8702,0,0,0
-0.0532,0.0442,1.0244,-0.855,-1.8168,-2.3282,0,0,0
-0.0481,0.0435,1.0291,-1.0992,-1.7328,-1.4809,0,0,0
-0.0483,0.0522,1.0383,-1.3359,-0.4809,-0.458,0,0,0
-0.0486,0.0544,1.0425,-1.0687,1.4198,-1.0076,0,0,0
-0.0518,0.0522,1.0269,-1.145,1.7557,-1.5267,0,0,0
-0.0557,0.05,1.0095,-1.458,0.8931,-0.9924,0,0,0
-0.0586,0.0518,1.0129,-1.7863,0.2748,-1.0,0,0,0
-0.0564,0.0396,1.0144,-2.1145,-0.084,-0.4809,0,0,0
-0.0562,0.0466,1.0264,-1.2214,-0.7939,0.0382,0,0,0
-0.0576,0.0474,1.0208,-0.2443,-1.6489,1.0,0,0,0
-0.0508,0.0566,1.0386,-0.313,-1.3817,1.3359,0,0,0
-0.041,0.0681,1.0293,-0.8244,0.1527,0.7099,0,0,0
-0.0439,0.0701,1.0029,-2.1985,0.229,-0.0916,0,0,0
-0.0435,0.0601,0.989,-3.0229,-1.5191,-0.6489,0,0,0
-0.0444,0.0522,1.0178,-3.313,-3.5802,-0.7634,0,0,0
-0.0605,0.064,1.0569,-1.4809,-2.6183,-1.0992,0,0,0
-0.0461,0.0498,1.0566,-0.1832,-1.229,-1.1374,0,0,0
-0.0347,0.0557,1.0469,-0.4122,0.3435,-0.3893,0,0,0
-0.0371,0.0652,1.0278,-1.4962,1.0611,-0.2748,0,0,0
-0.0408,0.0669,1.0239,-2.7176,1.6718,-1.1145,0,0,0
-0.0415,0.0618,1.0183,-3.7481,2.1832,-1.6183,0,0,0
-0.0522,0.0498,1.0029,-4.9084,1.2672,-1.6412,0,0,0
-0.063,0.0488,1.0134,-4.9237,0.0076,-1.2061,0,0,0
-0.0637,0.0488,1.031,-3.9008,0.1756,-0.8931,0,0,0
-0.0591,0.0374,1.031,-2.9542,0.1756,-0.0687,0,0,0
-0.0571,0.0444,1.0276,-2.4809,0.145,1.2595,0,0,0
-0.0562,0.0513,1.0227,-2.2443,-0.5725,1.3588,0,0,0
-0.051,0.0532,1.0312,-2.3511,-1.0611,0.3893,0,0,0
-0.0515,0.05,1.0525,-2.916,-0.4962,-0.1908,0,0,0
-0.0522,0.0437,1.0452,-3.4351,1.0305,-0.4351,0,0,0
-0.0471,0.0339,1.0332,-2.6412,1.0305,0.8397,0,0,0
-0.0564,0.0457,1.0459,-2.4885,0.9695,2.0687,0,0,0
-0.054,0.0483,1.0515,-1.4046,1.6107,1.9924,0,0,0
-0.0454,0.05,1.0403,-0.6794,2.2137,1.6489,0,0,0
-0.0469,0.0596,1.0303,-0.2519,2.3893,1.916,0,0,0
-0.0469,0.0574,1.0159,0.5573,1.9084,0.9237,0,0,0
-0.0469,0.0649,1.0022,0.3893,0.9771,0.6489,0,0,0
-0.0471,0.0684,0.9954,-0.4275,-0.1603,-0.0763,0,0,0
-0.0498,0.0593,1.0044,-1.687,-0.2366,-0.542,0,0,0
-0.054,0.0505,0.9973,-2.9771,-0.9008,-0.8473,0,0,0
-0.0522,0.0503,1.0122,-3.5954,-2.1374,0.2137,0,0,0
-0.0586,0.0605,1.021,-2.9847,-1.5344,1.1908,0,0,0
-0.0535,0.054,1.0142,-2.1756,-1.3817,1.2672,0,0,0
-0.0591,0.0593,1.0076,-1.313,-2.4198,1.5344,0,0,0
-0.0469,0.0603,1.0059,-0.916,-4.2824,1.2061,0,0,0
-0.0442,0.0588,1.0129,-0.5191,-5.4504,0.9466,0,0,0
-0.0422,0.0574,1.0217,-0.6718,-5.0534,0.6412,0,0,0
-0.0325,0.0615,1.0278,-0.9389,-4.8092,1.1298,0,0,0
-0.0295,0.0676,1.0415,-1.9695,-4.1756,1.2137,0,0,0
-0.0332,0.064,1.0535,-2.1527,-2.4504,0.7557,0,0,0
-0.0322,0.0696,1.0508,-2.7481,-1.5954,-0.4656,0,0,0
-0.0344,0.0664,1.0515,-3.0,-0.2595,-1.4198,0,0,0
-0.0371,0.0583,1.0405,-3.2519,0.7557,-1.9313,0,0,0
-0.0491,0.0527,1.0222,-3.3359,0.374,-1.7023,0,0,0
-0.054,0.0481,1.0222,-3.9695,-0.0153,-1.7176,0,0,0
-0.0593,0.0469,1.033,-3.8015,-0.1832,-1.7939,0,0,0
-0.0571,0.0388,1.041,-3.4504,-0.4733,-1.7176,0,0,0
-0.0591,0.0386,1.0444,-2.9924,-0.9847,-1.2061,0,0,0
-0.0588,0.0413,1.0371,-2.6718,-0.9084,-0.7252,0,0,0
-0.0542,0.041,1.0544,-2.1756,0.0534,-0.3282,0,0,0
-0.0559,0.0457,1.0442,-1.9771,0.7405,0.1908,0,0,0
-0.0486,0.0452,1.0339,-1.458,1.0382,0.1221,0,0,0
-0.0464,0.0525,1.0225,-1.7786,0.5115,0.2519,0,0,0
-0.0452,0.0552,1.0308,-1.7099,-0.4198,-0.5344,0,0,0
-0.0476,0.0608,1.0176,-1.4198,-1.0229,-0.9466,0,0,0
-0.0386,0.0505,1.0273,-1.4122,-1.3817,-1.0611,0,0,0
-0.0369,0.0574,1.0298,-1.626,-1.1145,-0.5649,0,0,0
-0.0408,0.0613,1.0271,-1.542,-1.1069,-1.0076,0,0,0
-0.0396,0.0635,1.0334,-1.8397,-0.4504,-1.5191,0,0,0
-0.0398,0.0542,1.0222,-2.1527,-0.0153,-2.0763,0,0,0
-0.0457,0.0549,1.0178,-2.0229,-0.0305,-1.9618,0,0,0
-0.0469,0.0493,1.0063,-1.771,-0.7939,-2.0076,0,0,0
-0.0476,0.0549,1.0227,-1.4198,-1.3206,-1.7786,0,0,0
-0.0483,0.051,1.0166,-1.2443,-1.6489,-1.1908,0,0,0
-0.0515,0.051,1.0139,-1.1298,-1.626,-1.2443,0,0,0
-0.0447,0.0449,1.0198,-1.1603,-1.7634,-1.2748,0,0,0
-0.0449,0.0464,1.0198,-1.626,-1.3817,-1.0611,0,0,0
-0.0491,0.0493,1.0188,-1.6794,-1.4046,-0.8015,0,0,0
-0.051,0.0537,1.0171,-1.6718,-1.6489,-0.2214,0,0,0
-0.0457,0.0498,1.0264,-1.7863,-1.2061,-0.1756,0,0,0
-0.05,0.0576,1.0352,-1.8321,-1.2824,0.084,0,0,0
-0.0454,0.0549,1.0247,-1.4046,-1.5802,-0.5573,0,0,0
-0.0486,0.054,1.0344,-1.7252,-1.4656,-0.7328,0,0,0
-0.051,0.0508,1.0308,-2.0382,-1.4351,-0.4351,0,0,0
-0.0435,0.052,1.0396,-2.5038,-1.5573,-0.2824,0,0,0
-0.0449,0.0547,1.0376,-2.5038,-0.9924,-0.0076,0,0,0
-0.0391,0.0549,1.0491,-1.9847,-0.7176,-0.6336,0,0,0
-0.0415,0.0576,1.0503,-1.2748,-0.5725,-1.0382,0,0,0
-0.0413,0.0522,1.0427,-0.4962,-0.8321,-1.8931,0,0,0
-0.0388,0.0508,1.054,-0.7481,-1.0229,-1.9237,0,0,0
-0.041,0.0537,1.0486,-0.1985,-0.313,-1.855,0,0,0
-0.0417,0.0498,1.0461,-0.8931,0.4733,-1.7176,0,0,0
-0.0439,0.054,1.0396,-0.7405,1.5725,-1.3588,0,0,0
-0.0457,0.0537,1.0161,-1.0153,1.7863,-1.0916,0,0,0
-0.0471,0.0579,1.0156,-0.6718,1.2214,-1.8015,0,0,0
-0.0557,0.0635,1.0142,0.0229,0.9313,-2.4885,0,0,0
-0.0525,0.053,1.0146,0.4122,0.3893,-2.7328,0,0,0
-0.0518,0.0461,1.0134,0.0611,-0.4656,-2.3282,0,0,0
-0.0532,0.072,1.0186,-0.7405,-0.4656,-1.6107,0,0,0
-0.05,0.0601,1.0117,-0.9924,0.0534,-1.2901,0,0,0
-0.0493,0.0664,1.0071,-1.2977,-0.2672,-1.1832,0,0,0
-0.0518,0.0596,1.0078,-1.542,-0.6718,-1.5649,0,0,0
-0.0474,0.0566,1.0029,-1.6947,-1.4198,-1.7786,0,0,0
-0.0454,0.0513,1.0283,-1.3282,-1.855,-2.2519,0,0,0
-0.0452,0.051,1.0342,-1.4198,-1.7481,-1.8168,0,0,0
-0.0503,0.0486,1.0369,-1.2366,-0.8168,-1.4656,0,0,0
-0.0391,0.0388,1.0332,-0.916,-0.1832,-1.3817,0,0,0
-0.0408,0.0405,1.0247,-0.6565,-0.3588,-0.9313,0,0,0
-0.0334,0.0403,1.0139,-0.2443,-1.1298,-0.4885,0,0,0
-0.0396,0.0161,1.01,-0.1603,-1.6794,0.1756,0,0,0
-0.0334,0.0498,1.022,-0.8473,-2.1221,-1.2901,0,0,0
-0.041,0.0518,1.0308,-0.5573,-0.6794,-2.5267,0,0,0
-0.0549,0.0442,1.0239,-0.1145,-0.0153,-3.3817,0,0,0
-0.0603,0.0225,0.9995,0.5038,-0.855,-2.8015,0,0,0
-0.0725,0.0283,0.9797,0.1832,-2.2824,-1.084,0,0,0
-0.0725,0.0229,0.9836,-0.313,-4.1069,0.5191,0,0,0
-0.0723,0.0273,0.9951,-1.4046,-5.084,1.8473,0,0,0
-0.072,0.031,1.0071,-1.4656,-5.771,3.9084,0,0,0
-0.0527,0.0425,1.0229,-1.9618,-6.0687,5.2901,0,0,0
-0.0444,0.0569,1.0334,-1.6107,-5.4885,6.6565,0,0,0
-0.0327,0.0728,1.0535,-1.0,-4.1374,6.4504,0,0,0
-0.0234,0.0857,1.0408,-0.2977,-3.7176,4.9618,0,0,0
-0.0264,0.0854,1.0476,0.2061,-3.3817,2.5878,0,0,0
-0.022,0.0793,1.0559,0.5573,-3.7634,0.9695,0,0,0
-0.0264,0.0625,1.0662,1.0229,-2.687,0.8168,0,0,0
-0.0291,0.062,1.0671,1.4351,-1.2595,1.3282,0,0,0
-0.0227,0.0645,1.0579,1.6794,-0.2748,2.1145,0,0,0
-0.0291,0.0789,1.0488,1.458,0.4122,2.3664,0,0,0
-0.0276,0.0847,1.0327,1.3282,0.8092,1.6641,0,0,0
-0.0271,0.0847,1.0276,0.8473,0.4427,0.3053,0,0,0
-0.0383,0.0859,1.0132,0.2519,0.1221,-1.3588,0,0,0
-0.0391,0.0769,0.9995,-0.3817,-0.3206,-2.5573,0,0,0
-0.0466,0.0618,1.0071,-1.5878,-0.9237,-2.4275,0,0,0
-0.0513,0.0627,1.0188,-2.7786,-1.2901,-1.3588,0,0,0
-0.0491,0.0635,1.0227,-3.7786,-1.1145,-0.0305,0,0,0
-0.0442,0.0605,1.0254,-4.8931,-1.0229,0.7939,0,0,0
-0.043,0.0662,1.0364,-5.2977,-1.7481,1.2672,0,0,0
-0.0359,0.0698,1.0432,-4.9542,-1.6947,0.5573,0,0,0
-0.0378,0.0625,1.0535,-4.1908,-2.1145,0.0916,0,0,0
-0.0269,0.0625,1.0696,-2.8702,-1.5878,-0.5344,0,0,0
-0.0251,0.0649,1.0647,-1.8779,-0.6336,-0.5496,0,0,0
-0.0232,0.0718,1.0522,-1.3053,0.8168,-0.9313,0,0,0
-0.02,0.0681,1.0522,-1.1679,1.8473,-1.3053,0,0,0
-0.0217,0.072,1.0452,-1.542,2.6183,-2.0992,0,0,0
-0.0308,0.0652,1.0371,-1.7863,2.8931,-3.4198,0,0,0
-0.0408,0.0608,1.0322,-1.1832,2.9466,-4.7863,0,0,0
-0.042,0.0486,1.0405,-0.8779,2.8015,-4.9313,0,0,0
-0.0479,0.0374,1.0303,-0.6031,2.5496,-4.771,0,0,0
-0.0481,0.0342,1.0244,-0.5725,2.5649,-3.6031,0,0,0
-0.051,0.0288,1.0203,-0.8015,2.3282,-1.9847,0,0,0
-0.052,0.0388,1.0193,-1.1985,2.1069,-1.2519,0,0,0
-0.051,0.0452,1.0261,-1.5344,1.6565,-0.5573,0,0,0
-0.0464,0.0486,1.0281,-1.6565,1.2214,-0.4275,0,0,0
-0.0405,0.053,1.03,-1.1221,1.8473,-0.5038,0,0,0
-0.0483,0.063,1.0322,-0.7176,2.374,-1.2214,0,0,0
-0.0471,0.053,1.0156,-0.2977,2.0687,-1.6107,0,0,0
-0.0518,0.0679,1.0039,-0.5267,1.2137,-1.2901,0,0,0
-0.0564,0.0581,1.0085,-0.145,1.2137,-1.2443,0,0,0
-0.0542,0.0654,1.0139,-0.7786,0.8015,-1.1985,0,0,0
-0.0527,0.0613,1.019,-1.2519,0.6489,-0.3588,0,0,0
-0.0474,0.0635,1.0103,-1.2672,0.6947,0.1527,0,0,0
-0.0425,0.072,1.012,-1.4656,0.5496,0.8473,0,0,0
-0.04,0.0774,1.0203,-1.3511,0.6641,1.1985,0,0,0
-0.0325,0.0803,1.0225,-1.9237,0.2595,0.6412,0,0,0
-0.0332,0.0925,1.0278,-1.7939,0.4122,0.0611,0,0,0
-0.0334,0.0903,1.0286,-1.6031,0.3817,-1.084,0,0,0
-0.0295,0.0879,1.0244,-0.9924,0.9084,-2.2366,0,0,0
-0.0315,0.0894,1.0195,-0.7405,1.1832,-3.1298,0,0,0
-0.0398,0.0872,1.019,-0.4427,1.0076,-4.458,0,0,0
-0.04,0.0723,1.0098,-0.3893,0.7176,-5.0229,0,0,0
-0.0381,0.064,1.0208,-0.2061,0.2748,-4.6641,0,0,0
-0.0464,0.0566,1.0205,-0.1985,0.1679,-3.8244,0,0,0
-0.0449,0.0576,1.0156,-0.6107,-0.1832,-3.4809,0,0,0
-0.0435,0.0623,1.0261,-0.9389,-0.1221,-3.145,0,0,0
-0.0461,0.0576,1.0271,-0.9008,0.4885,-3.5344,0,0,0
-0.0508,0.0544,1.0295,-1.1221,0.9084,-4.3817,0,0,0
-0.0591,0.053,1.0259,-0.7481,1.0916,-4.0153,0,0,0
-0.0618,0.0488,1.0198,-0.4351,0.8626,-3.7099,0,0,0
-0.0598,0.0464,1.0176,-0.3893,0.0687,-2.8015,0,0,0
-0.0632,0.0469,1.0151,-0.3053,-0.3588,-2.0153,0,0,0
-0.0579,0.0508,1.021,-1.2824,-0.7557,-1.1908,0,0,0
-0.0593,0.0522,1.0278,-1.4656,-0.4275,-0.6031,0,0,0
-0.0579,0.0601,1.0369,-1.458,-0.0153,-0.1145,0,0,0
-0.054,0.0581,1.03,-1.8321,0.1756,-0.3282,0,0,0
-0.0522,0.0632,1.0315,-1.8855,0.3893,-0.0534,0,0,0
-0.0544,0.0684,1.022,-1.2061,-0.1374,-0.0458,0,0,0
-0.0479,0.0676,1.0195,-0.626,-0.6107,-0.2672,0,0,0
-0.0503,0.071,1.0181,-0.7405,-1.5649,-0.2595,0,0,0
-0.0454,0.0669,1.0273,-1.2214,-1.7405,-1.2443,0,0,0
-0.051,0.0732,1.0293,-1.3206,-0.9771,-1.6183,0,0,0
-0.0508,0.0681,1.0203,-1.0458,-0.3664,-1.7252,0,0,0
-0.051,0.0732,1.02,-1.0229,0.1069,-1.771,0,0,0
-0.053,0.0688,1.0032,-0.6031,-0.6947,-1.4504,0,0,0
-0.0508,0.0657,0.9968,-0.7099,-1.7176,-1.4122,0,0,0
-0.0432,0.061,1.0078,-1.1527,-3.7557,-1.0076,0,0,0
-0.0366,0.0571,1.0173,-1.7023,-3.8626,-0.7176,0,0,0
-0.0396,0.0593,1.0413,-2.5496,-3.2595,-0.3359,0,0,0
