ax,ay,az,gx,gy,gz,left_click,right_click
-0.3398,-0.2029,0.9529,0.1985,-1.542,0.9771,0,0,0
-0.3411,-0.1897,0.9495,0.626,-0.687,0.5496,0,0,0
-0.3481,-0.1833,0.949,-0.9084,-0.5344,-0.7099,0,0,0
-0.3479,-0.1865,0.9451,-2.0992,-0.6107,-1.4809,0,0,0
-0.3499,-0.2026,0.9521,-2.2519,-0.6565,-1.8473,0,0,0
-0.3467,-0.2036,0.9387,-1.3893,-0.855,-1.4962,0,0,0
-0.3521,-0.1956,0.9307,-0.5802,-1.3282,-1.9695,0,0,0
-0.3452,-0.188,0.9402,-1.4656,-1.9695,-2.0382,0,0,0
-0.3408,-0.189,0.9434,-2.5954,-1.687,-1.8092,0,0,0
-0.3423,-0.1975,0.9421,-2.8626,-1.542,-2.2977,0,0,0
-0.3406,-0.199,0.9558,-1.9389,-1.313,-2.1145,0,0,0
-0.3389,-0.2014,0.9451,-2.1603,-1.2519,-2.4885,0,0,0
-0.3455,-0.1997,0.9338,-2.0458,-1.8321,-2.2443,0,0,0
-0.3457,-0.1934,0.9258,-2.4504,-2.5954,-2.3359,0,0,0
-0.3433,-0.2046,0.9331,-1.9084,-3.4198,-2.1374,0,0,0
-0.3416,-0.2007,0.9463,-1.1221,-2.9542,-2.5038,0,0,0
-0.3391,-0.2021,0.9534,-0.2366,-2.3893,-2.2901,0,0,0
-0.3479,-0.1921,0.9529,0.1221,-1.7252,-2.1145,0,0,0
-0.3552,-0.1946,0.9509,0.2595,-2.2977,-2.5802,0,0,0
-0.3521,-0.1846,0.9441,0.4122,-3.1603,-2.6794,0,0,0
-0.3513,-0.1853,0.9387,-0.4962,-3.458,-3.0916,0,0,0
-0.3538,-0.1838,0.9355,-1.9924,-3.8092,-3.0916,0,0,0
-0.3555,-0.1887,0.9417,-2.8244,-3.9695,-3.0153,0,0,0
-0.3491,-0.1978,0.947,-2.0534,-4.0382,-2.6107,0,0,0
-0.3401,-0.2014,0.9546,-0.1069,-4.0,-2.9389,0,0,0
-0.3364,-0.1895,0.9526,0.3359,-3.6641,-3.458,0,0,0
-0.3313,-0.1917,0.946,-0.5038,-3.5038,-3.7634,0,0,0
-0.3364,-0.1907,0.9375,-1.1985,-2.9618,-4.1374,0,0,0
-0.3413,-0.1987,0.9402,-2.6031,-3.3893,-3.8702,0,0,0
-0.344,-0.2114,0.9329,-2.6718,-3.7939,-3.2977,0,0,0
-0.3364,-0.2114,0.9375,-1.3588,-4.2748,-2.687,0,0,0
-0.3308,-0.2017,0.9443,-0.4198,-4.3435,-2.6489,0,0,0
-0.3186,-0.1973,0.9485,-0.3206,-4.3206,-3.0305,0,0,0
-0.324,-0.1992,0.9465,-1.5496,-3.3511,-2.7634,0,0,0
-0.323,-0.1936,0.9475,-3.0153,-2.2672,-2.4962,0,0,0
-0.3362,-0.2012,0.9436,-4.1679,-2.4198,-3.1985,0,0,0
-0.3403,-0.2139,0.9412,-3.9313,-3.2061,-2.9466,0,0,0
-0.3247,-0.2361,0.9617,-1.9313,-3.542,-1.3969,0,0,0
-0.3135,-0.2236,0.9741,0.313,-1.5725,0.0458,0,0,0
-0.3213,-0.2129,0.9607,1.3588,-0.1221,-0.1069,0,0,0
-0.3354,-0.2063,0.9492,1.3435,-0.0153,-0.6947,0,0,0
-0.345,-0.2104,0.9336,0.3511,-1.6336,-0.2977,0,0,0
-0.3396,-0.1948,0.9268,0.0076,-2.9084,-0.1985,0,0,0
-0.3354,-0.1777,0.9272,-0.9313,-3.9695,-1.0305,0,0,0
-0.3359,-0.1702,0.9277,-2.0687,-5.0534,-2.2748,0,0,0
-0.3242,-0.1851,0.9451,-3.1603,-5.2443,-2.5649,0,0,0
-0.3201,-0.1997,0.9399,-3.0534,-4.5267,-2.1985,0,0,0
-0.3184,-0.2017,0.9465,-2.5115,-3.7557,-2.6489,0,0,0
-0.323,-0.1973,0.9426,-1.9466,-3.5191,-2.2214,0,0,0
-0.324,-0.2021,0.9495,-1.0,-4.0611,-1.9466,0,0,0
-0.3274,-0.1936,0.9319,0.1069,-4.7328,-2.4733,0,0,0
-0.3252,-0.1848,0.9329,1.0458,-5.9847,-3.6336,0,0,0
-0.3208,-0.1785,0.9309,0.9084,-6.8092,-4.6412,0,0,0
-0.3125,-0.1794,0.9473,-1.7786,-6.7863,-5.1985,0,0,0
-0.3108,-0.177,0.957,-5.5115,-5.8244,-4.5267,0,0,0
-0.3115,-0.1824,0.9604,-7.7557,-4.4198,-4.5191,0,0,0
-0.321,-0.1997,0.9485,-7.9542,-4.1298,-4.7786,0,0,0
-0.3291,-0.2012,0.9404,-6.9924,-4.374,-5.3359,0,0,0
-0.3284,-0.2161,0.9436,-3.7252,-5.0229,-4.8855,0,0,0
-0.321,-0.2134,0.9417,-0.9313,-5.6794,-4.7786,0,0,0
-0.325,-0.2092,0.9438,0.3282,-6.7634,-4.1679,0,0,0
-0.3208,-0.21,0.9573,-0.0916,-7.8244,-3.1756,0,0,0
-0.3096,-0.2039,0.99,-2.5191,-6.9008,-1.9237,0,0,0
-0.3008,-0.2222,1.0022,-3.6794,-4.4504,-0.2137,0,0,0
-0.3047,-0.2202,1.0037,-4.6641,-2.4656,0.7099,0,0,0
-0.3103,-0.2285,1.0071,-5.1832,-0.9389,0.6107,0,0,0
-0.313,-0.2485,0.9998,-2.8244,-0.5802,0.7634,0,0,0
-0.3123,-0.2427,1.0002,-1.0611,-0.3282,2.0305,0,0,0
-0.3071,-0.2236,1.0049,-0.6489,1.626,3.458,0,0,0
-0.3071,-0.2126,0.991,-1.9771,3.0076,3.9847,0,0,0
-0.3147,-0.1909,0.9885,-3.8168,4.1527,3.2977,0,0,0
-0.3235,-0.1887,0.9626,-6.6183,4.7786,2.1221,0,0,0
-0.322,-0.2061,0.9534,-8.3664,4.7405,0.7634,0,0,0
-0.3296,-0.2185,0.9475,-7.145,3.9466,0.3588,0,0,0
-0.332,-0.2109,0.9417,-5.2824,3.084,0.1756,0,0,0
-0.3345,-0.2119,0.9302,-3.2748,1.9542,0.4122,0,0,0
-0.3203,-0.2031,0.9404,-1.4275,1.771,0.0305,0,0,0
-0.3196,-0.1953,0.937,-2.3893,2.0382,-0.3511,0,0,0
-0.3164,-0.1904,0.949,-3.6107,2.5802,-0.5267,0,0,0
-0.3171,-0.2046,0.947,-4.4504,3.0076,-0.374,0,0,0
-0.3159,-0.2109,0.9314,-3.5649,2.687,0.0992,0,0,0
-0.3127,-0.1963,0.9417,-2.8779,3.0534,-0.0611,0,0,0
-0.3174,-0.2,0.9365,-2.6641,2.7634,-1.1985,0,0,0
-0.3184,-0.2112,0.9312,-0.8855,1.9008,-1.3206,0,0,0
-0.3149,-0.2114,0.9331,-0.5573,1.1527,-0.8092,0,0,0
-0.3132,-0.2114,0.9395,-0.5649,0.9618,-0.1985,0,0,0
-0.3176,-0.198,0.9382,-1.6183,0.4198,-0.2519,0,0,0
-0.3164,-0.1892,0.9282,-3.5878,-0.0916,-0.2061,0,0,0
-0.3145,-0.2043,0.9519,-4.5573,-0.5191,-0.3588,0,0,0
-0.313,-0.2014,0.9595,-4.0687,0.6794,-0.1069,0,0,0
-0.312,-0.2205,0.9478,-4.4809,1.3206,0.4275,0,0,0
-0.3267,-0.2285,0.9365,-3.313,0.3893,1.2366,0,0,0
-0.3296,-0.2217,0.9382,-1.7252,-0.6336,0.916,0,0,0
-0.3259,-0.2275,0.9419,-0.9084,-1.5191,0.3282,0,0,0
-0.3135,-0.2139,0.9604,-0.6489,-1.6183,0.5191,0,0,0
-0.3062,-0.2041,0.9658,-1.2977,-0.7328,1.6718,0,0,0
-0.313,-0.2007,0.9673,-2.7786,1.2901,1.5802,0,0,0
-0.3191,-0.2068,0.9482,-4.3206,2.4885,1.3664,0,0,0
-0.3308,-0.2109,0.9436,-4.0763,3.313,-0.6947,0,0,0
-0.3354,-0.2046,0.9429,-2.771,2.5878,-1.8015,0,0,0
-0.3328,-0.1975,0.9402,-3.0076,1.0229,-2.8779,0,0,0
-0.3274,-0.2024,0.9399,-2.8397,0.0611,-3.1374,1,0,0
-0.332,-0.2109,0.9253,-2.374,-0.7099,-3.626,1,0,0
-0.3369,-0.2034,0.9333,-3.0992,-1.4656,-3.3969,1,0,0
-0.3328,-0.208,0.9407,-3.7405,-1.9084,-3.1374,1,0,0
-0.3162,-0.2068,0.9561,-4.3053,-1.0,-2.2901,1,0,0
-0.3105,-0.207,0.9651,-5.1527,0.1374,-2.1298,1,0,0
-0.3164,-0.2256,0.9761,-4.6947,1.5802,-0.9618,1,0,0
-0.3245,-0.2319,0.9629,-3.0611,2.6031,-0.313,1,0,0
-0.3325,-0.2227,0.947,-1.6718,1.9389,-0.4733,1,0,0
-0.3396,-0.2224,0.9426,-1.5115,0.8397,-0.7252,1,0,0
-0.3301,-0.2104,0.9543,-2.1756,0.7176,-0.2443,1,0,0
-0.3157,-0.2139,0.95,-2.5496,1.8702,-0.1908,1,0,0
-0.3188,-0.2004,0.9531,-3.8473,2.6107,-1.145,1,0,0
-0.3235,-0.2068,0.9453,-5.3435,2.8244,-2.4427,1,0,0
-0.3345,-0.2163,0.9395,-6.7786,2.084,-2.7481,1,0,0
-0.3357,-0.2241,0.9426,-6.6565,1.8168,-2.8015,1,0,0
-0.325,-0.2249,0.9485,-6.6718,2.0611,-2.7176,1,0,0
-0.3352,-0.231,0.9375,-5.6565,1.771,-2.771,1,0,0
-0.3433,-0.2368,0.9294,-2.5496,0.2519,-2.9008,1,0,0
-0.3315,-0.2278,0.9287,-1.7023,-1.0611,-2.7405,1,0,0
-0.3213,-0.2051,0.9395,-2.8321,-1.0076,-2.9695,0,0,0
-0.323,-0.2073,0.9438,-5.0305,0.0687,-3.7176,0,0,0
-0.333,-0.2102,0.9502,-6.9618,0.855,-4.4885,0,0,0
-0.3423,-0.2263,0.9385,-7.3435,0.9924,-4.9466,0,0,0
-0.3354,-0.2461,0.9397,-4.5954,-1.2061,-3.626,0,0,0
-0.3313,-0.2393,0.9229,-0.6718,-2.4351,-3.7481,0,0,0
-0.3254,-0.2339,0.938,1.2061,-2.2672,-3.1221,0,0,0
-0.3225,-0.2322,0.9551,2.0382,-1.8702,-2.1298,0,0,0
-0.322,-0.2222,0.9414,1.5725,-0.7023,-1.1756,0,0,0
-0.3352,-0.199,0.9358,-1.4046,-0.2519,-2.6183,0,0,0
-0.3416,-0.21,0.947,-3.7481,-0.5267,-3.8626,0,0,0
-0.3347,-0.2302,0.9509,-3.5344,-1.4198,-3.3817,0,0,0
-0.3303,-0.2334,0.9536,-1.3969,-2.5191,-2.9389,0,0,0
-0.3191,-0.2507,0.959,0.0076,-1.9008,-1.916,0,0,0
-0.3157,-0.238,0.9719,1.1145,-0.3282,-0.4656,0,0,0
-0.3281,-0.2161,0.9539,1.0305,-0.0611,-0.3282,0,0,0
-0.3347,-0.2214,0.9492,-0.3359,-0.5344,-1.0611,0,0,0
-0.3367,-0.2285,0.9475,-0.4198,-1.313,-1.2977,0,0,0
-0.3308,-0.2256,0.9409,-0.542,-2.2672,-1.0,0,0,0
-0.3271,-0.2329,0.9424,0.6107,-2.458,-1.313,0,0,0
-0.3245,-0.2292,0.9417,1.6412,-2.7099,-0.4427,0,0,0
-0.3188,-0.2083,0.9424,1.3588,-2.3282,-0.4733,0,0,0
-0.3213,-0.2014,0.9395,-0.542,-1.626,-1.1527,0,0,0
-0.3301,-0.2051,0.9402,-1.771,-2.1908,-2.0611,0,0,0
-0.3264,-0.2354,0.9495,0.5267,-2.1679,-3.1679,0,0,0
-0.2922,-0.2292,0.9768,4.4885,-0.0382,-2.0992,0,0,0
-0.2803,-0.2,0.9934,5.8473,4.4351,-4.0687,0,0,0
-0.3071,-0.2061,0.98,7.0229,6.6336,-7.7786,0,0,0
-0.3179,-0.1914,0.978,6.6031,7.1374,-8.7176,0,0,0
-0.335,-0.1992,0.9539,3.7099,6.4275,-8.7176,0,0,0
-0.3381,-0.2134,0.9309,3.8015,4.0763,-8.5725,0,0,0
-0.3347,-0.2075,0.9312,4.4198,2.3282,-9.5954,0,0,0
-0.3254,-0.2219,0.9451,8.2061,1.7023,-12.0687,0,0,0
-0.3171,-0.2344,0.957,16.626,2.9466,-16.626,0,0,0
-0.3047,-0.2068,0.9553,26.2595,5.0153,-20.9389,0,0,0
-0.3142,-0.1907,0.9539,30.0992,7.458,-22.771,0,0,0
-0.3162,-0.1511,0.9373,28.4122,8.4122,-23.2748,0,0,0
-0.3308,-0.1506,0.9258,22.8855,8.2748,-23.3511,0,0,0
-0.3582,-0.1709,0.8987,19.4275,4.9924,-23.7252,0,0,0
-0.3552,-0.1814,0.8857,18.2366,-0.0153,-25.2061,0,0,0
-0.3569,-0.1873,0.8777,20.2595,-5.3053,-26.6947,0,0,0
-0.3328,-0.1836,0.9189,21.4122,-8.7405,-26.4427,0,0,0
-0.3032,-0.1697,0.9543,19.1985,-8.2595,-24.1908,0,0,0
-0.3091,-0.177,0.9629,16.2824,-6.2366,-20.916,0,0,0
-0.3044,-0.1904,0.9709,12.4427,-4.2137,-17.1832,0,0,0
-0.3115,-0.1931,0.9958,10.8855,-1.7023,-15.5954,0,0,0
-0.2947,-0.1885,0.9983,13.2214,0.6641,-17.0687,0,0,0
-0.2886,-0.1687,1.002,12.0153,3.6794,-16.6565,0,0,0
-0.2913,-0.1824,1.0115,10.1298,6.7557,-14.4122,0,0,0
0.0796,-0.1321,1.1377,8.8168,19.2901,-16.4885,0,0,0
-0.4456,-0.1909,0.9561,5.7939,11.1756,-11.0687,0,0,0
-0.3232,-0.1804,0.9678,2.687,8.0611,-10.0992,0,0,0
-0.3384,-0.188,0.9541,-0.2901,6.7405,-10.0611,0,0,0
-0.3486,-0.2107,0.9429,-2.2443,4.0382,-7.7176,0,0,0
-0.3223,-0.2122,0.9663,-2.0382,4.6412,-5.1603,0,0,0
-0.3179,-0.2156,0.9604,-2.6412,6.2061,-2.7176,0,0,0
-0.343,-0.2156,0.9377,-1.0076,6.2443,-0.8702,0,0,0
-0.3459,-0.2048,0.9387,-0.0229,5.687,0.2901,0,0,0
-0.345,-0.1965,0.946,1.2748,4.6947,0.6489,0,0,0
-0.3411,-0.1753,0.9414,0.458,2.8092,0.8779,0,0,0
-0.332,-0.1763,0.949,-2.1527,1.3435,1.6412,0,0,0
-0.3247,-0.1851,0.9666,-3.8473,1.626,1.5573,0,0,0
-0.3167,-0.188,0.9731,-3.6489,2.542,1.3817,0,0,0
-0.3193,-0.1794,0.9624,-3.7557,3.7481,1.2443,0,0,0
-0.3276,-0.1897,0.9583,-3.0763,4.3664,1.3817,0,0,0
-0.3315,-0.1826,0.957,-0.7328,4.0305,0.8092,0,0,0
-0.3342,-0.1716,0.9487,0.0763,3.5038,-0.0382,0,0,0
-0.3354,-0.1653,0.9402,-0.5038,2.7634,-0.1985,0,0,0
-0.3333,-0.165,0.9407,-2.1679,2.1069,-0.4504,0,0,0
-0.3318,-0.1702,0.9485,-3.6565,1.4122,0.1527,0,0,0
-0.3313,-0.1672,0.9529,-5.4733,1.4046,0.1221,0,0,0
-0.3379,-0.175,0.948,-6.1908,1.1145,0.8855,0,0,0
-0.3401,-0.1807,0.958,-5.0458,0.9618,0.8015,0,0,0
-0.3345,-0.1714,0.9431,-3.6947,0.5267,0.2672,0,0,0
-0.3403,-0.1743,0.947,-4.2824,0.2672,0.0916,0,0,0
-0.3433,-0.1819,0.9392,-4.3206,-0.2061,0.1985,0,0,0
-0.3455,-0.1841,0.9336,-3.6336,-1.3588,0.0687,0,0,0
-0.3396,-0.1736,0.9346,-4.0611,-2.3206,0.7328,0,0,0
-0.3364,-0.1721,0.9526,-3.9008,-3.1221,0.8092,0,0,0
-0.3296,-0.1694,0.9529,-3.1985,-3.2137,0.8779,0,0,0
-0.3223,-0.1553,0.9653,-3.5191,-1.9466,0.7863,0,0,0
-0.3267,-0.1758,0.9587,-3.4656,-0.7557,-0.2824,0,0,0
-0.3389,-0.1685,0.9473,-2.2595,-0.8321,-1.3282,0,0,0
-0.3486,-0.1797,0.9229,-0.9542,-2.0611,-1.626,0,0,0
-0.3555,-0.1873,0.9219,0.6412,-3.4275,-1.1298,0,0,0
-0.3416,-0.1807,0.9426,1.7557,-4.8702,-0.0687,0,0,0
-0.3408,-0.1716,0.9492,1.8473,-4.8702,0.7863,0,0,0
-0.3445,-0.1631,0.9568,0.6107,-4.0076,0.4962,0,0,0
-0.3469,-0.1604,0.9631,1.5954,-3.6412,-0.7863,0,0,0
-0.3506,-0.158,0.9668,1.4504,-3.1908,-1.9847,0,0,0
-0.3533,-0.1702,0.9661,2.1298,-3.4046,-2.1679,0,0,0
-0.3523,-0.1768,0.969,2.2824,-4.2595,-2.5496,0,0,0
-0.3364,-0.1831,0.9841,2.8779,-3.855,-2.0916,0,0,0
-0.3245,-0.1968,0.9971,5.9313,-2.1145,-2.8244,0,0,0
-0.322,-0.1624,0.99,9.0763,0.0076,-4.0458,0,0,0
-0.3274,-0.1589,0.9824,7.7023,0.6794,-4.4427,0,0,0
-0.3286,-0.1716,0.9834,6.1374,1.6183,-4.9466,0,0,0
-0.3254,-0.1665,0.9644,4.771,2.4275,-5.5725,0,0,0
-0.3306,-0.1694,0.9661,4.374,2.229,-6.8168,0,0,0
-0.3279,-0.1655,0.96,5.8931,1.8702,-8.5573,0,0,0
-0.3223,-0.157,0.9448,6.9466,1.4809,-9.7252,0,0,0
-0.3218,-0.1538,0.9392,6.9618,1.4809,-10.5649,0,0,0
-0.3242,-0.1519,0.9407,5.9466,1.9771,-10.855,0,0,0
-0.3252,-0.1677,0.9312,5.1527,2.5725,-10.4733,0,0,0
-0.3284,-0.1719,0.9299,5.7557,2.2366,-9.4198,0,0,0
-0.3247,-0.1562,0.936,5.3435,1.6031,-8.145,0,0,0
-0.3271,-0.1687,0.938,5.8168,0.8779,-8.1603,0,0,0
-0.3232,-0.1523,0.9458,6.0153,0.3588,-8.7405,0,0,0
-0.3269,-0.1648,0.938,6.0687,0.5573,-10.0153,0,0,0
-0.3335,-0.1575,0.9431,6.687,0.2977,-10.6031,0,0,0
-0.3271,-0.1602,0.9385,6.3435,0.229,-10.7328,0,0,0
-0.3242,-0.1702,0.9546,6.9008,-0.3282,-11.3511,0,0,0
-0.3167,-0.1694,0.9814,9.0305,1.2214,-12.5191,0,0,0
-0.3179,-0.1489,0.9678,9.8092,3.0687,-13.145,0,0,0
-0.3218,-0.147,0.9797,6.2824,4.2443,-12.3893,0,0,0
-0.3335,-0.1675,0.9729,5.4504,5.1679,-12.1145,0,0,0
-0.333,-0.1797,0.9812,8.916,5.7252,-12.9618,0,0,0
-0.3284,-0.1685,0.9739,15.0763,6.1985,-15.6336,0,0,0
-0.3408,-0.1367,0.9673,17.6031,6.4122,-16.6336,0,0,0
-0.3352,-0.1252,0.9507,13.6947,6.7863,-15.4275,0,0,0
-0.3359,-0.126,0.9568,7.7328,6.5573,-13.3588,0,0,0
-0.3459,-0.1304,0.9421,2.2061,5.2901,-12.1985,0,0,0
-0.3452,-0.1375,0.9385,-0.626,3.7176,-10.0458,0,0,0
-0.3372,-0.1409,0.9514,-1.5038,2.4885,-8.4809,0,0,0
-0.3391,-0.1379,0.9443,-1.1908,1.313,-8.1298,0,0,0
-0.3352,-0.1404,0.937,-1.4809,-0.3282,-7.3206,0,0,0
-0.3411,-0.1626,0.938,-0.5267,-1.9542,-5.7863,0,0,0
-0.3364,-0.1655,0.9419,0.7557,-2.3511,-3.687,0,0,0
-0.3369,-0.1584,0.9551,0.3511,-2.2595,-1.8168,0,0,0
-0.3306,-0.1548,0.9661,-0.1221,-1.8931,-1.2672,0,0,0
-0.322,-0.1689,0.9736,0.4504,-0.6641,-0.6412,0,0,0
-0.3262,-0.1755,0.9824,3.1069,1.1908,0.6031,0,0,0
-0.3269,-0.1826,0.9695,7.3969,2.2519,2.6565,0,0,0
-0.3394,-0.1614,0.9622,9.1832,1.3053,3.6947,0,0,0
-0.3406,-0.1516,0.9456,9.2366,0.0,3.2901,0,0,0
-0.3384,-0.1165,0.9558,6.4427,-1.3206,1.9695,0,0,0
-0.3364,-0.1179,0.9629,2.7481,-2.1679,0.5954,0,0,0
-0.3118,-0.113,0.9805,2.6641,-2.2519,-1.3282,0,0,0
-0.3083,-0.0974,1.0007,2.5344,0.2748,-3.542,0,0,0
-0.3184,-0.1016,0.9766,0.6947,1.626,-5.5267,0,0,0
-0.3289,-0.1396,0.9722,0.0534,3.542,-4.9237,0,0,0
-0.3435,-0.1365,0.9561,0.7099,3.5954,-3.3435,0,0,0
-0.3586,-0.135,0.9353,0.5573,1.7939,-1.7786,0,0,0
-0.3594,-0.1321,0.9299,-1.4198,-0.4427,0.2443,0,0,0
-0.3564,-0.1362,0.9287,-2.9924,-3.5191,2.3282,0,0,0
-0.3337,-0.1296,0.9565,-4.1527,-4.458,3.6565,0,0,0
-0.3232,-0.1165,0.9707,-4.0763,-2.0458,1.9466,0,0,0
-0.3318,-0.1311,0.9573,-4.4885,-0.5649,1.4427,0,0,0
-0.3408,-0.134,0.9485,-3.7176,-0.6183,1.5267,0,0,0
-0.3345,-0.1301,0.9373,-3.5496,-1.4046,2.1756,0,0,0
-0.3401,-0.1409,0.938,-3.4198,-2.8244,3.1298,0,0,0
-0.3425,-0.1433,0.939,-1.0534,-3.9466,4.4275,0,0,0
-0.3369,-0.1292,0.9302,-0.3893,-4.1145,4.2137,0,0,0
-0.3396,-0.125,0.9358,-1.1374,-4.0458,2.9084,0,0,0
-0.3477,-0.1311,0.9314,-3.0076,-4.6947,3.0534,0,0,0
-0.3528,-0.1499,0.9329,-2.5191,-6.5344,3.0992,0,0,0
-0.3503,-0.145,0.9324,-0.1603,-8.0992,3.4122,0,0,0
-0.3433,-0.1331,0.9656,0.374,-8.5802,4.0305,0,0,0
-0.3379,-0.1321,0.969,-0.0229,-7.8702,4.3282,0,0,0
-0.332,-0.1304,0.9817,-0.0534,-6.6565,3.4351,0,0,0
-0.3345,-0.1243,0.9785,-0.4275,-5.6031,1.7634,0,0,0
-0.3438,-0.1304,0.9578,-2.6107,-6.4046,0.2595,0,0,0
-0.3408,-0.1453,0.9578,-3.8931,-8.2672,-0.4733,0,0,0
-0.3257,-0.1621,0.9597,-3.3435,-8.8473,-0.9847,0,0,0
-0.3237,-0.167,0.9663,-1.3893,-8.4351,0.8473,0,0,0
-0.3237,-0.1567,0.9602,0.4733,-8.0687,2.1221,0,0,0
-0.3232,-0.1526,0.9661,1.8168,-7.8244,2.687,0,0,0
-0.322,-0.1438,0.9797,2.5038,-6.5649,2.2443,0,0,0
-0.3352,-0.1426,0.9685,2.4046,-5.7328,1.3511,0,0,0
-0.3438,-0.1597,0.9614,1.6947,-6.0076,1.313,0,0,0
-0.3296,-0.1628,0.9719,2.5267,-5.5267,2.8092,0,0,0
-0.3391,-0.155,0.9724,2.3359,-5.1298,3.0687,0,0,0
-0.3484,-0.144,0.9724,2.0,-6.0305,3.6336,0,0,0
-0.3352,-0.1357,0.9785,0.6565,-6.9008,3.5115,0,0,0
-0.3152,-0.1272,0.9951,-0.7023,-6.5649,3.4733,0,0,0
-0.3057,-0.1243,1.0076,-1.2672,-4.0229,2.8015,0,0,0
-0.3057,-0.1343,1.0071,-0.5344,-1.6718,2.0687,0,0,0
-0.3169,-0.1306,0.988,0.6336,-0.3435,2.5267,0,0,0
-0.3242,-0.1223,0.9778,1.7557,0.0916,2.8244,0,0,0
-0.3262,-0.104,0.9504,1.4351,-0.1298,2.5344,0,0,0
-0.3315,-0.0776,0.9392,-0.7176,-1.5649,1.3893,0,0,0
-0.3159,-0.0833,0.937,-3.229,-2.4198,-0.1527,0,0,0
-0.2957,-0.0974,0.9624,-4.3664,-1.5496,-1.3664,0,0,0
-0.3057,-0.1091,0.9453,-4.2061,-0.9466,-2.1756,0,0,0
-0.3208,-0.1221,0.9353,-3.9695,-2.0763,-2.1527,0,0,0
-0.3127,-0.126,0.9399,-3.4504,-3.4656,-1.8626,0,0,0
-0.3113,-0.1189,0.9338,-3.1679,-4.5725,-2.5878,0,0,0
-0.3088,-0.1252,0.9485,-2.9008,-4.5802,-3.5038,0,0,0
-0.3088,-0.1394,0.9556,-1.6336,-3.8702,-4.2748,0,0,0
-0.3093,-0.1426,0.9529,-1.1298,-3.2595,-4.1298,0,0,0
-0.3154,-0.1587,0.9548,-1.0611,-4.1756,-3.9542,0,0,0
-0.3115,-0.1582,0.9573,-1.3588,-5.6107,-3.1756,0,0,0
-0.2949,-0.1565,0.9648,-1.7557,-6.2366,-2.3359,0,0,0
-0.2861,-0.1577,0.9902,-2.1298,-6.084,-1.7557,0,0,0
-0.291,-0.1611,1.0056,-1.9313,-3.9542,-1.5573,0,0,0
-0.3081,-0.1697,0.9863,-1.229,-3.0763,-0.9389,0,0,0
-0.3196,-0.1814,0.9839,0.5344,-3.4733,1.2977,0,0,0
-0.3132,-0.1899,0.9888,3.6183,-3.8244,4.4885,0,0,0
-0.3022,-0.1765,1.0029,6.9466,-2.8626,7.0687,0,0,0
-0.3054,-0.1763,1.0134,9.8168,-2.6412,10.1603,0,0,0
-0.3027,-0.1545,1.0247,12.2214,-2.1832,12.9237,0,0,0
-0.2903,-0.1216,1.0415,12.8702,-0.3359,14.1527,0,0,0
-0.2908,-0.0876,1.0374,10.0382,1.3053,13.8092,0,0,0
-0.2939,-0.0693,1.0271,5.229,2.4198,13.9084,0,0,0
-0.2837,-0.0459,1.0269,-0.5496,3.3664,13.9466,0,0,0
-0.28,-0.0608,1.0186,-5.5267,5.771,12.9695,0,0,0
-0.2849,-0.0693,1.012,-9.0763,7.8092,12.9695,0,0,0
-0.2957,-0.0957,0.9768,-10.1221,9.4656,12.2366,0,0,0
-0.314,-0.1099,0.9629,-9.2061,8.7176,12.0382,0,0,0
-0.3167,-0.1152,0.9512,-7.1298,6.2443,12.5115,0,0,0
-0.3108,-0.1174,0.9497,-6.9237,3.771,13.9008,0,0,0
-0.2961,-0.1189,0.9504,-7.9466,2.3817,16.6107,0,0,0
-0.2888,-0.1118,0.9792,-7.2137,2.7328,16.8626,0,0,0
-0.292,-0.0845,0.9663,-7.5496,4.0534,15.2061,0,0,0
-0.3157,-0.0862,0.9536,-8.7176,4.6183,13.1603,0,0,0
-0.3291,-0.0889,0.9563,-9.3206,3.3282,10.9542,0,0,0
-0.3252,-0.1206,0.9648,-8.8092,4.7634,11.1603,0,0,0
-0.3262,-0.1257,0.9709,-5.1221,3.6794,11.9084,0,0,0
-0.322,-0.1001,0.9797,-2.8168,4.2214,12.5573,0,0,0
-0.3259,-0.075,0.9851,-2.0916,4.458,11.9618,0,0,0
-0.3335,-0.0667,0.9866,-4.3435,5.6031,10.8626,0,0,0
-0.3198,-0.074,0.9939,-5.0534,6.1985,8.1908,0,0,0
-0.3223,-0.0591,0.9868,-6.2137,6.8779,6.542,0,0,0
-0.3213,-0.072,0.9766,-8.1832,9.2443,4.2748,0,0,0
-0.3271,-0.0894,0.9746,-8.4198,10.5725,4.313,0,0,0
-0.3281,-0.0962,0.9785,-8.4962,11.5344,4.0458,0,0,0
-0.3484,-0.1082,0.9622,-8.4809,12.2366,3.5115,0,0,0
-0.3438,-0.124,0.9565,-5.7786,13.2977,2.1374,0,0,0
-0.3477,-0.1003,0.9568,-3.9771,14.1756,-0.5954,0,0,0
-0.3828,-0.093,0.9409,-3.5191,12.0534,-2.4809,0,0,0
-0.3677,-0.1365,0.9268,-5.542,11.6031,-1.8779,0,0,0
-0.3728,-0.1394,0.9424,-3.9618,8.9008,0.2366,0,0,0
-0.3616,-0.1345,0.9607,-2.8321,8.6718,2.2672,0,0,0
-0.3469,-0.124,0.9783,-2.6031,10.6412,3.1679,0,0,0
