ax,ay,az,gx,gy,gz,left_click,right_click
-0.2346,0.3323,0.9253,-0.6641,1.3206,-1.0458,0,0,0
-0.2639,0.3257,0.9207,-2.6107,-0.2748,-0.542,0,0,0
-0.2607,0.3132,0.96,-1.4962,-0.9771,-0.2672,0,0,0
-0.2329,0.3208,0.9602,-0.6031,-0.8473,0.3206,0,0,0
-0.2354,0.343,0.9468,-1.2977,-0.458,-0.7634,0,0,0
-0.249,0.3289,0.9241,-2.8092,-0.8015,-0.771,0,0,0
-0.2402,0.3142,0.949,-2.2901,-0.145,-1.0611,0,0,0
-0.2429,0.3108,0.9546,-0.7099,0.2901,-0.4198,0,0,0
-0.2461,0.3223,0.9475,-0.1908,0.4962,-0.458,0,0,0
-0.249,0.3323,0.9319,-0.7557,-0.0153,-0.5878,0,0,0
-0.2542,0.3311,0.9297,-1.8397,-0.7176,-0.5115,0,0,0
-0.2473,0.3289,0.9426,-2.3588,-0.7939,-0.6412,0,0,0
-0.2439,0.3252,0.9583,-2.2214,-0.7939,-0.3969,0,0,0
-0.2654,0.3259,0.9426,-1.2672,-0.9008,-2.229,0,0,0
-0.2546,0.3171,0.9338,-2.3206,-0.8168,-0.5038,0,0,0
-0.27,0.3281,0.9365,-2.1527,-1.4122,-0.7176,0,0,0
-0.2517,0.3359,0.936,-2.7328,-1.6183,-0.916,0,0,0
-0.2478,0.3289,0.9534,-2.8855,-1.3893,-1.4122,0,0,0
-0.2339,0.3269,0.9534,-2.6794,-1.8779,-0.9237,0,0,0
-0.2371,0.3269,0.9485,-2.9924,-0.8015,-1.4504,0,0,0
-0.2461,0.3164,0.9373,-3.1069,-0.6718,-1.458,0,0,0
-0.2412,0.3181,0.9407,-3.0,-0.7557,-1.542,0,0,0
-0.2466,0.3159,0.9526,-1.9084,-0.9618,-1.9618,0,0,0
-0.2542,0.3276,0.9353,-2.1832,-1.5038,-0.3893,0,0,0
-0.2429,0.3269,0.9417,-2.5115,-1.7023,-0.6565,0,0,0
-0.2476,0.3132,0.9412,-2.5115,-1.8779,0.1756,0,0,0
-0.2434,0.3171,0.9451,-1.8931,-2.2901,0.8092,0,0,0
-0.2493,0.3135,0.9387,-1.855,-2.0763,0.3817,0,0,0
-0.2444,0.3145,0.9417,-0.8855,-2.0687,0.7252,0,0,0
-0.2427,0.3303,0.9434,-1.0153,-2.3893,0.7939,0,0,0
-0.2437,0.3262,0.9431,-1.8244,-3.0,0.7176,0,0,0
-0.0635,0.1799,0.7944,6.4046,-10.6336,3.2214,0,0,0
-0.3022,0.3982,1.0217,-3.9313,-5.5191,5.8168,0,0,0
-0.1211,0.3667,0.9968,-2.3893,-4.5878,-0.6336,0,0,0
-0.2556,0.3789,0.9062,-6.1527,-3.8397,-1.4198,0,0,0
-0.241,0.3396,0.9531,-6.0,-1.8244,0.4504,0,0,0
-0.1892,0.3147,1.0032,-5.8626,-0.7405,-3.0382,0,0,0
-0.2192,0.2915,0.9692,-3.2061,1.2824,-1.1985,0,0,0
-0.2402,0.2859,0.9558,-0.5954,2.5496,-0.7634,0,0,0
-0.2463,0.3342,0.9324,-0.3359,2.1832,-2.1527,0,0,0
-0.261,0.3235,0.9153,-1.5573,2.3206,-1.229,0,0,0
-0.2405,0.3423,0.9556,-0.8473,1.9008,-2.1985,0,0,0
-0.26,0.3196,0.9309,-1.9237,0.1527,-1.458,0,0,0
-0.2542,0.3325,0.9426,-2.374,-0.4809,-1.6183,0,0,0
-0.2517,0.3203,0.9312,-2.687,-1.687,-1.5115,0,0,0
-0.2368,0.3149,0.939,-3.2901,-1.7481,-0.4962,0,0,0
-0.2329,0.3174,0.9443,-2.9618,-1.9008,0.1756,0,0,0
-0.2417,0.3167,0.9487,-2.2061,-1.7099,-0.2977,0,0,0
-0.2363,0.3215,0.9521,-1.5954,-1.6336,-0.1756,0,0,0
-0.2422,0.323,0.9509,-1.6489,-1.229,0.0382,0,0,0
-0.2192,0.3296,0.9546,-2.2214,-1.5725,-0.6183,0,0,0
-0.2368,0.3208,0.947,-2.5573,-1.1908,-0.5115,0,0,0
-0.238,0.323,0.9595,-1.9389,-0.5115,-0.5038,0,0,0
-0.2354,0.3118,0.9463,-0.7252,0.2977,-0.1603,0,0,0
-0.2393,0.324,0.9473,-0.3664,0.2366,-0.7634,0,0,0
-0.2415,0.3208,0.9431,-0.9847,0.3511,-0.6947,0,0,0
-0.2375,0.3264,0.9421,-0.9618,0.2595,-0.9389,0,0,0
-0.2461,0.3279,0.9424,-1.1832,-0.2901,-0.8168,0,0,0
-0.2444,0.3232,0.9543,-1.687,-0.7023,-0.542,0,0,0
-0.2417,0.321,0.9438,-2.0916,-0.916,-0.9084,0,0,0
-0.2371,0.3176,0.9402,-2.229,-0.8779,-0.6336,0,0,0
-0.24,0.3176,0.9485,-1.6183,-0.8931,-0.7557,0,0,0
-0.2437,0.3171,0.9404,-1.5649,-0.6489,-0.7099,0,0,0
-0.2271,0.3181,0.9482,-2.229,-0.6183,-0.1145,0,0,0
-0.2375,0.3176,0.9526,-1.3588,-0.3893,-0.458,0,0,0
-0.2424,0.323,0.9475,-1.0458,-0.5649,-0.542,0,0,0
-0.2407,0.3269,0.9407,-1.2824,-0.6412,-0.2137,0,0,0
-0.2371,0.3262,0.9446,-0.9695,-0.7786,-0.6718,0,0,0
-0.2463,0.3269,0.948,-1.3053,-0.687,-0.4504,0,0,0
-0.2415,0.3306,0.9424,-1.7863,-0.7634,-0.626,0,0,0
-0.2402,0.3281,0.9421,-1.7939,-0.8092,-0.6947,0,0,0
-0.2415,0.3218,0.9495,-1.9237,-0.8092,-0.1527,0,0,0
-0.2446,0.3259,0.9441,-2.1603,-1.4656,-0.6947,0,0,0
-0.2437,0.3228,0.9421,-2.2824,-1.687,-0.9237,0,0,0
-0.2371,0.3145,0.948,-2.4656,-1.4656,-0.7863,0,0,0
-0.2432,0.321,0.9434,-1.8626,-1.1985,-0.4275,0,0,0
-0.24,0.313,0.95,-1.8779,-1.7863,-0.3969,0,0,0
-0.2351,0.3208,0.9438,-1.5115,-2.0687,-0.3053,0,0,0
-0.2344,0.3149,0.9502,-1.1069,-1.7099,-0.0305,0,0,0
-0.2324,0.3237,0.9519,-0.7481,-1.6107,0.1756,0,0,0
-0.2419,0.3308,0.9475,-1.0916,-1.2214,-0.0534,0,0,0
-0.2351,0.3228,0.9453,-1.0992,-0.8702,-0.3359,0,0,0
-0.2334,0.3264,0.9458,-0.8779,-0.7328,-0.4198,0,0,0
-0.2358,0.3252,0.9551,-0.9237,-0.7939,-0.5115,0,0,0
-0.2356,0.3191,0.9463,-0.5725,-0.5802,-0.2366,0,0,0
-0.2358,0.3259,0.9456,-0.8626,-0.8702,-0.687,0,0,0
-0.2332,0.3242,0.9441,-0.8168,-0.9618,-0.4504,0,0,0
-0.238,0.3291,0.9509,-0.8702,-0.6565,-0.6489,0,0,0
-0.2334,0.3264,0.9441,-0.9542,-0.687,-0.6183,0,0,0
-0.2322,0.3271,0.9465,-1.0763,-0.6565,-0.2824,0,0,0
-0.2373,0.3254,0.9495,-1.1374,-0.2824,-0.4275,0,0,0
-0.2378,0.3262,0.9458,-1.313,-0.458,-0.4809,0,0,0
-0.2393,0.324,0.9485,-1.313,-0.4809,-0.6336,0,0,0
-0.2388,0.3267,0.9431,-1.2748,-0.7176,-0.3664,0,0,0
-0.2378,0.3223,0.9453,-1.374,-0.7786,-0.8397,0,0,0
-0.2334,0.3245,0.9438,-1.4962,-0.7481,-0.4122,0,0,0
-0.2349,0.3247,0.9453,-1.6718,-0.7634,-0.6947,0,0,0
-0.2388,0.3237,0.9512,-2.0229,-0.9389,-0.6336,0,0,0
-0.2368,0.3291,0.9426,-1.7939,-1.145,-0.5725,0,0,0
-0.239,0.3252,0.9587,-1.4046,-1.2595,-0.5878,0,0,0
-0.239,0.3262,0.9475,-1.6718,-1.3893,-0.5649,0,0,0
-0.239,0.325,0.9482,-1.771,-1.458,-0.2595,0,0,0
-0.2412,0.3245,0.9434,-1.7328,-1.7786,-0.2977,0,0,0
-0.2378,0.3215,0.9421,-1.7786,-1.7176,-0.3817,0,0,0
-0.2378,0.3301,0.9468,-1.4733,-1.7328,-0.5649,0,0,0
-0.2332,0.3247,0.9409,-1.5115,-1.7786,-0.2672,0,0,0
-0.2302,0.3262,0.948,-1.6718,-1.1832,-0.6031,0,0,0
-0.2307,0.3281,0.948,-1.0916,-1.2443,-0.6794,0,0,0
-0.2295,0.3191,0.9502,-1.1145,-0.7634,-0.4122,0,0,0
-0.2273,0.3274,0.9478,-0.9924,-0.2519,-0.313,0,0,0
-0.2288,0.3254,0.948,-1.1756,0.1756,-0.6107,0,0,0
-0.2319,0.3279,0.9429,-1.1221,0.3435,-0.5878,0,0,0
-0.2346,0.3279,0.9421,-1.4656,0.0687,-0.7405,0,0,0
-0.2356,0.3308,0.9521,-1.8321,0.2672,-0.4656,0,0,0
-0.2368,0.3232,0.9395,-1.8168,-0.1221,-0.5267,0,0,0
-0.2373,0.3293,0.9514,-1.8244,-0.1756,-0.5954,0,0,0
-0.2368,0.3284,0.9463,-1.7176,0.0153,-0.4046,0,0,0
-0.239,0.3274,0.947,-2.313,-0.3588,-0.3969,0,0,0
-0.2395,0.3264,0.9509,-2.2824,-0.5496,-0.5267,0,0,0
-0.2322,0.3257,0.947,-2.1298,-0.2672,-0.4351,0,0,0
-0.2349,0.3284,0.9478,-1.9771,-0.6031,-0.3359,0,0,0
-0.2366,0.3223,0.947,-2.0916,-0.3359,-0.4122,0,0,0
-0.2329,0.322,0.9465,-1.3511,-0.4122,-0.6183,0,0,0
-0.2375,0.3335,0.9443,-2.0076,-0.4427,-0.0687,0,0,0
-0.2305,0.3198,0.9565,-1.771,-0.3053,-0.8626,0,0,0
-0.2349,0.322,0.9451,-1.229,0.2519,-0.6641,0,0,0
-0.2415,0.3235,0.946,-1.1221,-0.0153,-0.458,0,0,0
-0.2378,0.3301,0.9436,-1.7023,-0.2901,-0.2595,0,0,0
-0.2332,0.3323,0.9468,-1.855,-0.2748,-0.6107,0,0,0
-0.2319,0.3264,0.9456,-1.9542,-0.1603,-0.6641,0,0,0
-0.2354,0.3271,0.9463,-1.8015,0.1221,-0.5649,0,0,0
-0.2397,0.3262,0.9448,-2.1985,-0.3511,-0.1069,0,0,0
-0.238,0.3218,0.95,-1.9389,-0.4656,-0.6794,0,0,0
-0.238,0.3228,0.9409,-1.9466,-0.374,-0.458,0,0,0
-0.2373,0.3315,0.9485,-1.7405,-0.7176,-0.5344,0,0,0
-0.238,0.3301,0.9473,-2.2519,-0.2214,-0.8702,0,0,0
-0.2324,0.3274,0.9526,-2.1603,-0.7252,-0.9313,0,0,0
-0.2378,0.3223,0.9417,-2.145,-0.2137,-1.229,0,0,0
-0.2361,0.3196,0.9414,-1.9924,-0.2748,-0.8779,0,0,0
-0.2383,0.3179,0.9521,-1.626,-0.4427,-0.7252,0,0,0
-0.2385,0.3196,0.9507,-1.1374,-0.6336,-0.5954,0,0,0
-0.2368,0.3254,0.9407,-1.0687,-0.3893,-0.9237,0,0,0
-0.2368,0.3291,0.9431,-1.5344,-0.5725,-0.7786,0,0,0
-0.2375,0.3247,0.9463,-1.687,-0.9542,-0.5802,0,0,0
-0.241,0.3259,0.939,-1.7634,-1.1145,-1.0382,0,0,0
-0.2346,0.3259,0.9429,-1.7023,-0.7176,-0.7786,0,0,0
-0.2354,0.3254,0.946,-1.8626,-0.8321,-0.6947,0,0,0
-0.2371,0.325,0.9438,-1.8702,-0.687,-0.8931,0,0,0
-0.2385,0.3269,0.9482,-1.8702,-0.8931,-0.8473,0,0,0
-0.2358,0.3293,0.9458,-2.2061,-0.6183,-0.7328,0,0,0
-0.2366,0.3162,0.9504,-2.1679,-0.9618,-0.7557,0,0,0
-0.2368,0.3267,0.9419,-1.9389,-0.7252,-0.6031,0,0,0
-0.2378,0.3276,0.9453,-2.1527,-0.7099,-0.6947,0,0,0
-0.2383,0.324,0.9446,-1.9847,-1.0458,-0.7863,0,0,0
-0.2383,0.3159,0.9504,-2.0687,-0.6183,-0.4809,0,0,0
-0.2168,0.3562,0.9485,-2.5649,-0.4656,0.7176,0,0,0
-0.2236,0.3018,0.947,-1.9084,-1.0382,-1.5802,0,0,0
-0.2446,0.3376,0.9602,-0.7099,-0.2672,-0.3969,0,0,0
-0.2366,0.3281,0.9373,-1.5649,-0.5878,-1.0153,0,0,0
-0.2356,0.3291,0.9517,-2.0611,0.0229,-0.9313,0,0,0
-0.2368,0.3296,0.9446,-2.5573,-0.3969,-0.8702,0,0,0
-0.2273,0.312,0.9478,-1.7328,0.084,-0.8626,0,0,0
-0.2375,0.3286,0.9497,-1.6794,0.145,-0.3969,0,0,0
-0.2371,0.3315,0.9468,-2.3511,-0.1832,-1.0382,0,0,0
-0.241,0.3247,0.9463,-2.2672,-0.5496,-0.7634,0,0,0
-0.238,0.3203,0.9407,-2.4733,-0.6336,-0.9084,0,0,0
-0.2375,0.323,0.9536,-2.374,-0.7328,-0.6107,0,0,0
-0.2361,0.3176,0.9478,-2.0916,-0.4885,-0.3206,0,0,0
-0.2378,0.3254,0.9456,-1.7405,-0.8092,-0.6336,0,0,0
-0.2341,0.325,0.9377,-1.8702,-0.7328,-0.542,0,0,0
-0.239,0.3235,0.948,-2.0611,-0.9695,-0.7939,0,0,0
-0.2354,0.3247,0.9485,-1.9008,-0.8702,-0.5038,0,0,0
-0.2356,0.3259,0.9424,-1.8626,-0.6183,-0.3664,0,0,0
-0.2334,0.3262,0.9502,-1.7405,-0.4885,-0.6489,0,0,0
-0.2322,0.322,0.9492,-1.9466,-0.4656,-0.6489,0,0,0
-0.2373,0.3252,0.9507,-1.771,-0.4198,-0.4656,0,0,0
-0.2371,0.3247,0.9414,-1.5954,-0.1679,-0.6489,0,0,0
-0.24,0.325,0.9468,-1.7634,-0.2672,-0.5496,0,0,0
-0.2358,0.3247,0.9478,-2.1832,-0.6489,-0.8015,0,0,0
-0.2334,0.3201,0.9431,-1.8931,-0.3588,-0.6489,0,0,0
-0.2334,0.3191,0.9441,-1.7939,-0.4351,-0.6641,0,0,0
-0.2346,0.322,0.9443,-1.8779,-0.5191,-0.4809,0,0,0
-0.2319,0.3228,0.9507,-1.6031,-0.2137,-0.9389,0,0,0
-0.2344,0.3269,0.9485,-1.7634,-0.2977,-0.916,0,0,0
-0.2349,0.3232,0.9368,-1.8092,-0.3664,-0.7405,0,0,0
-0.2361,0.3247,0.9504,-1.9389,-0.5878,-0.6565,0,0,0
-0.2378,0.3188,0.9504,-1.9008,-0.6641,-0.7252,0,0,0
-0.2419,0.3271,0.9421,-1.6565,-0.5344,-0.5878,0,0,0
-0.2358,0.3262,0.9441,-1.6641,-0.6718,-0.7557,0,0,0
-0.2346,0.323,0.9492,-1.8015,-0.4962,-0.9313,0,0,0
-0.2373,0.322,0.9521,-1.7252,-0.4962,-0.7557,0,0,0
-0.2388,0.3228,0.9409,-1.687,-0.6794,-0.8244,0,0,0
-0.2341,0.3218,0.9473,-1.8015,-0.7176,-0.7023,0,0,0
-0.2356,0.3198,0.9536,-1.8855,-0.3053,-0.9618,0,0,0
-0.2344,0.3225,0.9429,-1.7557,-0.4504,-0.8397,0,0,0
-0.2332,0.3203,0.9526,-1.7252,-0.5191,-0.4198,0,0,0
-0.2375,0.3252,0.9502,-1.5878,-0.5267,-0.7176,0,0,0
-0.2388,0.3191,0.9531,-1.7557,-0.4885,-0.626,0,0,0
-0.2354,0.3215,0.9453,-1.8779,-0.2977,-0.6336,0,0,0
-0.2312,0.3215,0.9463,-1.8779,-0.5267,-0.5267,0,0,0
-0.2383,0.325,0.9456,-1.7405,-0.3282,-0.6947,0,0,0
-0.2371,0.324,0.9463,-1.7405,-0.6718,-0.6794,0,0,0
-0.2405,0.3242,0.9465,-1.9466,-0.4962,-0.7023,0,0,0
-0.2378,0.3235,0.9431,-2.1908,-0.7939,-0.4046,0,0,0
-0.2341,0.325,0.9412,-1.8931,-0.3282,-0.687,0,0,0
-0.2349,0.3218,0.9417,-1.4275,-0.3511,-0.6031,0,0,0
-0.2334,0.3264,0.9451,-1.4962,-0.458,-0.6718,0,0,0
-0.2368,0.3225,0.9409,-1.6641,-0.3893,-0.5649,0,0,0
-0.2361,0.3247,0.9507,-2.0076,-0.542,-0.4885,0,0,0
-0.2336,0.3252,0.9409,-1.7481,-0.5115,-0.7252,0,0,0
-0.2383,0.3213,0.9485,-1.6489,-0.3893,-0.5267,0,0,0
-0.2349,0.322,0.9509,-1.9008,-0.6565,-0.5878,0,0,0
-0.2314,0.3149,0.9446,-1.8855,-0.3511,-0.7328,0,0,0
-0.2349,0.3303,0.9451,-1.4427,-0.5573,-0.3817,0,0,0
-0.2407,0.3201,0.9438,-1.6718,-0.7023,-0.2901,0,0,0
-0.2341,0.3289,0.9492,-2.0229,-0.3206,-0.4733,0,0,0
-0.2312,0.3237,0.9495,-1.5038,-0.6107,-0.4275,0,0,0
-0.2361,0.3303,0.9478,-1.7863,-0.3588,-0.5649,0,0,0
-0.2312,0.3201,0.946,-1.6641,-0.5954,-0.5344,0,0,0
-0.2368,0.3215,0.9524,-1.7786,-0.542,-0.5878,0,0,0
-0.2341,0.3237,0.9482,-1.7786,-0.5725,-0.6565,0,0,0
-0.2361,0.324,0.9453,-1.542,-0.7405,-0.6794,0,0,0
-0.2336,0.3252,0.9485,-1.5802,-0.5115,-0.6183,0,0,0
-0.2356,0.3257,0.9502,-1.626,-0.4962,-0.6718,0,0,0
-0.2375,0.3257,0.9504,-1.6718,-0.4427,-0.5725,0,0,0
-0.2373,0.3223,0.9453,-1.7634,-0.542,-0.4733,0,0,0
-0.2368,0.3237,0.946,-1.687,-0.3969,-0.5344,0,0,0
-0.2373,0.3245,0.9456,-1.6336,-0.3664,-0.5115,0,0,0
-0.238,0.3247,0.9475,-1.4885,-0.7099,-0.4427,0,0,0
-0.2346,0.3225,0.9448,-1.5802,-0.6947,-0.5878,0,0,0
-0.2358,0.322,0.9417,-1.5802,-0.6107,-0.8626,0,0,0
-0.2344,0.3262,0.9485,-1.6565,-0.3206,-0.4351,0,0,0
-0.218,0.3325,0.947,-1.7939,-0.2137,-0.7939,0,0,0
-0.2344,0.3267,0.9548,-1.2672,-0.4046,-0.5038,0,0,0
-0.2349,0.3225,0.9421,-1.9008,-0.5496,-0.7099,0,0,0
-0.2395,0.3181,0.9431,-1.5954,-0.6107,-0.6565,0,0,0
-0.2354,0.3289,0.9502,-2.0534,-0.5038,-0.5115,0,0,0
-0.2378,0.3215,0.9478,-1.6107,-0.6718,-0.6489,0,0,0
-0.2334,0.324,0.9478,-1.7328,-0.458,-0.3359,0,0,0
-0.2368,0.3232,0.946,-1.4733,-0.0763,-0.6031,0,0,0
-0.2351,0.3254,0.9441,-1.6412,-0.2824,-0.5344,0,0,0
-0.2344,0.323,0.9431,-1.5878,-0.5267,-0.6107,0,0,0
-0.2312,0.322,0.946,-1.6947,-0.1756,-0.626,0,0,0
-0.2363,0.3262,0.9492,-1.4046,-0.0687,-0.5802,0,0,0
-0.2368,0.3232,0.9475,-1.3893,-0.5344,-0.5802,0,0,0
-0.2366,0.3257,0.9517,-1.7863,-0.5344,-0.6947,0,0,0
-0.2375,0.3237,0.9487,-1.6107,-0.374,-0.4733,0,0,0
-0.2327,0.3274,0.9507,-1.8702,-0.4427,-0.7634,0,0,0
-0.2427,0.3257,0.9441,-1.8473,-0.8931,-0.4351,0,0,0
-0.2268,0.3198,0.949,-1.4198,-0.2443,-0.687,0,0,0
-0.2349,0.3247,0.9482,-1.4046,-0.626,-0.3588,0,0,0
-0.2332,0.3281,0.9497,-1.6794,-0.2748,-0.6489,0,0,0
-0.2322,0.3271,0.9529,-1.4656,-0.374,-0.5038,0,0,0
-0.2324,0.3257,0.9451,-1.8397,-0.2901,-0.687,0,0,0
-0.2349,0.3232,0.946,-1.7023,-0.2824,-0.6183,0,0,0
-0.2363,0.3184,0.9519,-1.5802,-0.4046,-0.5191,0,0,0
-0.2393,0.3276,0.9453,-1.8473,-0.6718,-0.7863,0,0,0
-0.2336,0.325,0.9485,-1.8626,-0.5267,-0.6565,0,0,0
-0.2354,0.3245,0.95,-1.9237,-0.4275,-0.6947,0,0,0
-0.2354,0.3269,0.9421,-2.0611,-0.2443,-0.5573,0,0,0
-0.2314,0.3218,0.9448,-1.8015,-0.2214,-0.7023,0,0,0
-0.2329,0.3228,0.9468,-1.8702,-0.4427,-0.6031,0,0,0
-0.2361,0.3188,0.9441,-1.6794,-0.4275,-0.6794,0,0,0
-0.2349,0.3247,0.9421,-2.0611,-0.5573,-0.4885,0,0,0
-0.2366,0.321,0.9502,-1.9237,-0.4733,-0.6336,0,0,0
-0.2385,0.3215,0.9495,-1.6565,-0.2901,-0.6107,0,0,0
-0.2354,0.3264,0.9485,-1.7634,-0.5115,-0.687,0,0,0
-0.2346,0.322,0.9438,-1.8473,-0.2672,-0.4733,0,0,0
-0.2368,0.3213,0.9497,-1.6183,-0.2214,-0.7481,0,0,0
-0.2388,0.3254,0.9529,-1.8702,-0.4733,-0.3359,0,0,0
-0.2317,0.3254,0.9456,-1.5496,-0.4885,-0.7863,0,0,0
-0.2385,0.3271,0.9436,-1.8321,-0.5267,-0.4656,0,0,0
-0.2332,0.3254,0.9456,-1.7939,-0.5191,-0.5038,0,0,0
-0.2346,0.3247,0.9441,-1.7023,-0.3282,-0.6031,0,0,0
-0.2383,0.323,0.948,-1.8397,-0.4351,-0.7099,0,0,0
-0.2351,0.3245,0.9482,-1.5496,-0.313,-0.2748,0,0,0
-0.2349,0.3228,0.9451,-1.7328,-0.374,-0.6183,0,0,0
-0.2363,0.3274,0.9399,-1.8626,-0.6107,-0.5573,0,0,0
-0.2327,0.325,0.947,-1.7786,-0.6183,-0.6412,0,0,0
-0.2373,0.3242,0.947,-1.6183,-0.4427,-0.8626,0,0,0
-0.2375,0.3213,0.9458,-1.8244,-0.1603,-0.6565,0,0,0
-0.2341,0.3267,0.9438,-1.4962,-0.4809,-0.5878,0,0,0
-0.2363,0.3281,0.9429,-1.7863,-0.5878,-0.4122,0,0,0
-0.2349,0.3252,0.9509,-1.6412,-0.4198,-0.5115,0,0,0
-0.2368,0.3254,0.9463,-1.916,-0.5191,-0.6336,0,0,0
-0.2349,0.323,0.9468,-1.6031,-0.6412,-0.5191,0,0,0
-0.2356,0.323,0.9404,-1.3893,-0.5573,-0.4962,0,0,0
-0.2349,0.3276,0.9485,-1.6947,-0.5802,-0.458,0,0,0
-0.2351,0.325,0.948,-1.7481,-0.4656,-0.5038,0,0,0
-0.2349,0.3264,0.9468,-1.7328,-0.7328,-0.6031,0,0,0
-0.2354,0.325,0.9458,-1.8244,-0.6565,-0.7099,0,0,0
-0.2397,0.322,0.9504,-1.6947,-0.5725,-0.7099,0,0,0
-0.2322,0.324,0.9475,-1.7786,-0.4885,-0.4198,0,0,0
-0.2327,0.3213,0.947,-1.4962,-0.3588,-0.5802,0,0,0
-0.2383,0.3271,0.9429,-1.4198,-0.3664,-0.6794,0,0,0
-0.2373,0.3247,0.9458,-1.8473,-0.5267,-0.5649,0,0,0
-0.2336,0.3264,0.9443,-1.7328,-0.4733,-0.5573,0,0,0
-0.2368,0.3225,0.9465,-2.0229,-0.4733,-0.8702,0,0,0
-0.2339,0.322,0.9473,-1.6947,-0.4733,-0.5573,0,0,0
-0.2307,0.3301,0.9402,-1.4962,-0.7405,-0.7099,0,0,0
-0.2356,0.3289,0.9473,-1.6565,-0.4962,-0.2672,0,0,0
-0.2349,0.3259,0.9443,-2.0992,-0.6107,-0.6718,0,0,0
-0.2351,0.3291,0.947,-1.855,-0.458,-0.6031,0,0,0
-0.2358,0.3274,0.9446,-1.5725,-0.542,-0.7863,0,0,0
-0.2358,0.3181,0.9438,-1.9084,-0.6641,-0.6183,0,0,0
-0.2346,0.3247,0.949,-1.5191,-0.3664,-0.5115,0,0,0
-0.2366,0.3254,0.9463,-1.7099,-0.4733,-0.5802,0,0,0
-0.2346,0.3213,0.9521,-1.6489,-0.4427,-0.4962,0,0,0
-0.2319,0.3252,0.9529,-1.5267,-0.4122,-0.687,0,0,0
-0.2375,0.3262,0.9441,-1.8626,-0.1603,-0.5267,0,0,0
-0.2329,0.3218,0.9482,-1.6641,-0.4275,-0.7176,0,0,0
-0.2334,0.3262,0.9463,-1.7481,-0.3817,-0.4275,0,0,0
-0.2339,0.3223,0.9475,-1.5649,-0.5344,-0.6336,0,0,0
-0.2373,0.3257,0.9512,-1.5878,-0.4046,-0.5344,0,0,0
-0.2302,0.3235,0.9434,-1.4198,-0.542,-0.5725,0,0,0
-0.2314,0.3228,0.9473,-1.3588,-0.2977,-0.7863,0,0,0
-0.2351,0.3311,0.9409,-1.5954,-0.3435,-0.7557,0,0,0
-0.2344,0.3281,0.9482,-1.7481,-0.4656,-0.4733,0,0,0
-0.2312,0.3267,0.947,-2.1756,-0.5802,-0.8015,0,0,0
-0.229,0.3257,0.937,-2.0,-0.5878,-0.5573,0,0,0
-0.2314,0.3257,0.9507,-2.1603,-0.4656,-0.626,0,0,0
-0.2319,0.3174,0.9512,-1.5878,-0.626,-0.3206,0,0,0
-0.2361,0.3303,0.9475,-1.5115,-0.5725,-0.7557,0,0,0
-0.2351,0.3271,0.9485,-1.7786,-0.4351,-0.6183,0,0,0
-0.2356,0.3188,0.9524,-1.5954,-0.2824,-0.5725,0,0,0
-0.2368,0.3264,0.9443,-1.855,-0.2061,-0.9313,0,0,0
-0.239,0.3281,0.9482,-2.0687,-0.542,-0.6031,0,0,0
-0.238,0.3186,0.9485,-1.7099,-0.6031,-0.3893,0,0,0
-0.2319,0.323,0.9485,-1.4885,-0.4351,-0.3664,0,0,0
-0.2383,0.3284,0.9429,-1.7099,-0.3969,-0.5802,0,0,0
-0.2349,0.3298,0.9478,-2.0992,-0.8473,-0.6947,0,0,0
-0.2344,0.3225,0.948,-1.9084,-0.6336,-0.6031,0,0,0
-0.2307,0.3247,0.9463,-1.542,-0.3664,-0.7252,0,0,0
-0.2361,0.3301,0.947,-1.855,-0.4351,-0.8779,0,0,0
-0.2368,0.3228,0.948,-1.6641,-0.374,-0.7099,0,0,0
-0.2334,0.323,0.9446,-1.542,-0.687,-0.5267,0,0,0
-0.2339,0.3284,0.9382,-1.4656,-0.8321,-0.4733,0,0,0
-0.238,0.3286,0.9421,-1.9389,-0.4351,-0.6183,0,0,0
-0.2314,0.3215,0.9473,-2.1527,-0.4962,-0.687,0,0,0
-0.2324,0.321,0.9448,-1.8397,-0.3206,-0.6183,0,0,0
-0.2336,0.324,0.9456,-1.6412,-0.4351,-0.6489,0,0,0
-0.2419,0.323,0.9451,-1.6565,-0.4962,-0.855,0,0,0
-0.2324,0.3306,0.9526,-1.771,-0.5038,-0.5267,0,0,0
-0.2336,0.3247,0.9429,-1.7939,-0.3817,-0.7176,0,0,0
-0.2332,0.3247,0.9475,-1.7481,-0.4962,-0.5191,0,0,0
-0.2346,0.3235,0.9463,-1.771,-0.5878,-0.6336,0,0,0
-0.2329,0.3284,0.9495,-1.7176,-0.5878,-0.6794,0,0,0
-0.2373,0.3232,0.9478,-1.7023,-0.4198,-0.5496,0,0,0
-0.238,0.3271,0.9495,-1.7634,-0.5573,-0.5573,0,0,0
-0.2371,0.3262,0.9402,-1.9771,-0.5573,-0.4962,0,0,0
-0.2324,0.3242,0.9414,-2.0229,-0.458,-0.4046,0,0,0
-0.2339,0.3259,0.9478,-1.7863,-0.4809,-0.5344,0,0,0
-0.2358,0.3232,0.9429,-1.916,-0.6107,-0.458,0,0,0
-0.2378,0.3247,0.9456,-1.7023,-0.7557,-0.7176,0,0,0
-0.2368,0.3262,0.9519,-1.6794,-0.3664,-0.542,0,0,0
