ax,ay,az,gx,gy,gz,left_click,right_click
-0.2209,0.0361,0.9907,-2.1756,-1.5115,-1.0763,0,0,0
-0.2126,0.0403,0.9888,-3.4962,-1.8473,0.1298,0,0,0
-0.218,0.0596,1.009,-3.8092,-1.7176,-0.3206,0,0,0
-0.2246,0.0483,1.0098,-2.0611,-1.458,-0.9084,0,0,0
-0.2148,0.0483,1.0083,-2.1756,-2.2519,-0.626,0,0,0
-0.2202,0.0593,1.0137,-1.8244,-2.0153,-0.2672,0,0,0
-0.2144,0.0701,1.019,-1.3893,-1.0,-1.2595,0,0,0
-0.2122,0.0706,1.0256,-1.2061,0.2824,-2.3359,0,0,0
-0.219,0.0669,1.0234,-0.9771,1.145,-2.6641,0,0,0
-0.2231,0.0449,1.0137,-0.6794,1.4809,-3.1221,0,0,0
-0.2217,0.0374,0.9956,-0.2443,1.855,-1.3893,0,0,0
-0.2166,0.0415,0.9873,-1.8473,1.4275,0.1832,0,0,0
-0.2217,0.061,0.9839,-2.9313,1.2443,0.4962,0,0,0
-0.2227,0.0776,0.9854,-2.855,0.3359,0.0229,0,0,0
-0.2119,0.0754,1.0071,-2.5954,-0.1603,-1.1832,0,0,0
-0.2119,0.053,1.009,-0.626,0.7099,-2.2061,0,0,0
-0.2075,0.0544,0.99,-0.1374,-0.1298,-1.771,0,0,0
-0.2129,0.061,0.9888,-0.8244,-1.0229,-2.2824,0,0,0
-0.2129,0.0481,0.9883,-2.5344,-1.0687,-2.3206,0,0,0
-0.208,0.0444,1.0051,-3.6947,-0.9084,-1.4962,0,0,0
-0.2183,0.041,1.0022,-3.3206,-1.2977,-0.626,0,0,0
-0.2124,0.0459,1.0149,-1.313,-2.0076,0.0,0,0,0
-0.2021,0.0718,1.0068,0.2595,-2.0534,-1.5878,0,0,0
-0.2036,0.073,1.0122,0.2672,-1.9084,-3.7176,0,0,0
-0.2034,0.0442,1.0171,-0.6565,-0.8473,-5.6107,0,0,0
-0.2217,0.0225,1.0061,-1.2519,0.1145,-4.2977,0,0,0
-0.2295,0.0112,1.0037,-2.2366,-0.1603,-1.3282,0,0,0
-0.217,0.0288,1.0208,-2.9695,0.9847,1.3817,0,0,0
-0.21,0.05,1.0122,-4.0,2.0534,1.2061,0,0,0
-0.2102,0.0637,0.9893,-4.4351,1.6718,-0.4198,0,0,0
-0.2141,0.0498,0.9858,-2.7176,0.0382,-1.5954,0,0,0
-0.2246,0.0435,0.9663,0.8092,-1.7099,-2.0153,0,0,0
-0.2202,0.0439,0.9683,1.9084,-2.4427,-1.6336,0,0,0
-0.2146,0.0505,0.9927,0.2901,-2.6565,-0.916,0,0,0
-0.2078,0.0459,0.9937,-2.9542,-2.2366,-0.7023,0,0,0
-0.2141,0.0386,1.0081,-5.9008,-1.8244,0.0534,0,0,0
-0.2173,0.0391,1.0139,-6.4656,-1.1756,1.6718,0,0,0
-0.2065,0.0408,1.0417,-5.458,-1.4275,2.7023,0,0,0
-0.2078,0.0737,1.0396,-1.8855,-0.7786,1.8473,0,0,0
-0.209,0.0852,1.0364,0.3969,-0.5038,-0.4962,0,0,0
-0.2195,0.0671,1.0107,2.0916,0.1069,-3.2443,0,0,0
-0.2341,0.041,0.99,2.6641,-0.2824,-3.5878,0,0,0
-0.2278,0.0188,0.9829,1.4656,-1.0458,-1.2443,0,0,0
-0.2341,0.0247,0.9783,-1.4733,-1.2977,1.084,0,0,0
-0.2253,0.0381,1.0068,-4.6336,-0.7176,2.1679,0,0,0
-0.2217,0.0581,1.0198,-6.5115,0.5573,2.5115,0,0,0
-0.218,0.0698,1.0166,-5.2901,1.1603,1.1908,0,0,0
-0.2158,0.0659,1.0085,-2.4504,0.4198,-0.4427,0,0,0
-0.218,0.0652,0.9944,1.3206,-0.9237,-1.8397,0,0,0
-0.207,0.0576,0.998,3.1908,-2.7863,-2.3435,0,0,0
-0.2126,0.0491,1.0066,2.3435,-2.7863,-2.687,0,0,0
-0.2146,0.0393,1.0098,-0.2977,-1.7405,-0.8931,0,0,0
-0.1997,0.0564,1.0183,-3.4733,-0.3282,1.4427,0,0,0
-0.2087,0.0798,1.0171,-4.0992,1.3282,0.7863,0,0,0
-0.2021,0.0933,1.0173,-3.2824,1.542,-1.6031,0,0,0
-0.2017,0.0896,0.9988,-1.4275,0.916,-3.7634,0,0,0
-0.2043,0.0659,0.999,0.4351,-0.6947,-5.6641,0,0,0
-0.218,0.0466,1.009,1.2214,-1.3664,-5.8626,0,0,0
-0.2229,0.0256,1.0217,1.2901,-1.4198,-4.4351,0,0,0
-0.2153,0.0283,1.0266,0.1832,0.4656,-1.9313,0,0,0
-0.2104,0.052,1.0188,-0.4809,3.4427,-0.7481,0,0,0
-0.2117,0.0684,0.9863,-2.1298,4.0305,-1.7786,0,0,0
-0.2275,0.0525,0.9692,-3.1374,1.5344,-3.3053,0,0,0
-0.2329,0.0332,0.9744,-2.771,-0.8473,-3.2137,0,0,0
-0.2278,0.0227,1.0071,-1.8092,-1.6031,-1.1145,0,0,0
-0.2302,0.0349,1.0212,0.4351,-0.3206,0.2748,0,0,0
-0.219,0.0405,1.0051,1.626,0.1298,0.2901,0,0,0
-0.2117,0.0632,0.9924,1.2595,0.0229,0.2443,0,0,0
-0.2109,0.0684,0.9963,-0.3435,-0.6489,-1.2214,0,0,0
-0.2036,0.0664,1.0183,-1.1221,0.0687,-1.8855,0,0,0
-0.217,0.061,1.0054,-1.5344,0.7099,-2.3206,0,0,0
-0.2192,0.0479,1.0005,-1.1603,0.1374,-2.7405,0,0,0
-0.2241,0.0454,1.0027,-0.7176,-0.687,-2.0076,0,0,0
-0.2156,0.0515,0.9902,-1.4885,-0.5115,-1.0916,0,0,0
-0.2175,0.0679,1.0054,-1.5573,-0.0458,-1.5496,0,0,0
-0.2134,0.0588,1.0073,-0.3893,0.0687,-2.855,0,0,0
-0.2119,0.0713,0.9917,1.1985,-0.8244,-3.7252,0,0,0
-0.2209,0.075,1.0071,2.5267,-1.916,-5.2977,0,0,0
-0.2107,0.054,1.0171,2.8702,-2.0916,-6.4809,0,0,0
-0.2322,0.0295,1.0173,2.6489,-0.8168,-5.9618,0,0,0
-0.229,0.0198,1.0107,-0.1145,-0.084,-2.7023,0,0,0
-0.2227,0.043,1.0344,-2.4351,2.5573,-0.0992,0,0,0
-0.2068,0.0745,1.0391,-3.2443,5.2214,-0.3664,0,0,0
-0.2122,0.1013,1.0383,-1.4733,6.2748,-2.7557,0,0,0
-0.2131,0.1094,1.0308,1.8015,5.8626,-6.7634,0,0,0
-0.2036,0.123,1.0627,5.3511,5.145,-9.8855,0,0,0
-0.2002,0.1428,1.0991,10.0763,7.8092,-13.8244,0,0,0
-0.1892,0.1619,1.1145,16.6718,11.6947,-18.2061,0,0,0
-0.1775,0.1938,1.1169,23.6336,15.1069,-24.5114,0,0,0
-0.1711,0.2034,1.1252,26.5725,19.1069,-32.6794,0,0,0
-0.197,0.1553,1.1201,28.3053,24.2137,-39.6183,0,0,0
-0.2339,0.0747,1.0327,25.7634,28.8473,-41.2748,0,0,0
-0.2373,0.0457,0.9585,19.2748,30.2672,-35.6565,0,0,0
-0.2458,0.0601,0.9224,10.1756,29.8702,-31.2595,0,0,0
-0.27,0.0906,0.9006,3.0687,28.3588,-30.7176,0,0,0
-0.2681,0.1167,0.8936,-1.084,23.855,-32.4046,0,0,0
-0.2708,0.0979,0.9287,-3.6947,19.6794,-35.6947,0,0,0
-0.2852,0.0679,0.9602,-3.4198,18.9618,-37.0916,0,0,0
-0.291,0.0461,0.9749,-1.6107,19.2519,-36.1679,0,0,0
-0.2832,0.0457,0.958,2.3664,19.5649,-33.6183,0,0,0
-0.2817,0.0776,0.9229,6.5191,17.0305,-33.1069,0,0,0
-0.2661,0.0918,0.8967,8.5725,10.8855,-36.1756,0,0,0
-0.2961,0.0833,0.9033,8.4809,4.1527,-39.4275,0,0,0
-0.2893,0.0715,0.9563,6.626,-0.2824,-39.6489,0,0,0
-0.283,0.0613,1.0542,2.8168,4.0458,-38.4962,0,0,0
-0.2864,0.0571,1.074,0.1756,11.8702,-36.6641,0,0,0
-0.2883,0.071,1.0559,-0.6412,18.0763,-34.7863,0,0,0
-0.2847,0.1182,1.0212,2.9771,19.9237,-34.7405,0,0,0
-0.2568,0.1541,1.0208,8.8244,18.5496,-38.6565,0,0,0
-0.2825,0.0977,1.0105,11.5115,18.3588,-46.2595,0,0,0
-0.3511,-0.0012,0.9739,12.5573,17.1832,-46.374,0,0,0
-0.3613,-0.083,0.9578,10.2824,16.3053,-36.7099,0,0,0
-0.3506,-0.0664,0.9766,6.4046,17.9924,-24.5114,0,0,0
-0.3464,0.0134,0.9871,3.4351,20.5114,-17.8855,0,0,0
-0.3149,0.093,0.9763,2.145,21.4809,-18.1145,0,0,0
-0.2942,0.146,0.9929,3.6794,21.9542,-23.4809,0,0,0
-0.2922,0.1521,1.0125,5.9695,23.5649,-31.5725,0,0,0
-0.3005,0.0947,1.0232,8.2214,25.9695,-38.0,0,0,0
-0.3865,-0.0347,0.9788,10.3053,28.3664,-37.8855,0,0,0
-0.4089,-0.1035,0.9036,11.5115,25.4733,-26.771,0,0,0
-0.384,-0.0825,0.8975,9.4656,22.6489,-13.7405,0,0,0
-0.3755,0.0132,0.925,6.374,21.7099,-7.6641,0,0,0
-0.363,0.082,0.9316,3.7939,21.5496,-9.3206,0,0,0
-0.3428,0.0999,0.9333,2.4198,20.1374,-13.0305,0,0,0
-0.3491,0.0825,0.9214,2.4504,18.6718,-17.1527,0,0,0
-0.3696,0.041,0.9253,3.9542,17.2595,-19.3053,0,0,0
-0.3831,0.0088,0.9316,4.1221,15.7405,-17.6641,0,0,0
-0.4063,-0.0093,0.9453,2.9695,14.8779,-13.6794,0,0,0
-0.4109,-0.0076,0.9561,2.0763,15.3664,-8.7405,0,0,0
-0.3936,0.0229,0.9651,1.855,17.0229,-4.9237,0,0,0
-0.394,0.0532,0.9551,2.5649,18.2214,-4.3588,0,0,0
-0.3801,0.0786,0.9414,4.5496,17.0916,-5.7405,0,0,0
-0.3809,0.0959,0.9404,6.626,15.5878,-8.5267,0,0,0
-0.3738,0.1106,0.957,8.4733,14.7328,-12.2214,0,0,0
-0.3831,0.1033,0.9802,8.1069,16.8855,-15.6183,0,0,0
-0.4092,0.0649,0.9834,6.7939,20.0,-17.458,0,0,0
-0.4246,0.021,0.9629,5.0229,22.0611,-15.1298,0,0,0
-0.428,0.0039,0.9363,4.084,22.2977,-10.4809,0,0,0
-0.428,0.0344,0.9128,4.1908,22.2214,-6.7786,0,0,0
-0.425,0.0737,0.8892,5.9389,18.7176,-6.9084,0,0,0
-0.4089,0.1018,0.9011,7.1298,14.7863,-9.0076,0,0,0
-0.4028,0.1228,0.9285,7.2901,13.2901,-13.0153,0,0,0
-0.4084,0.1167,0.9612,6.9542,14.1527,-16.7786,0,0,0
-0.4033,0.0908,0.9707,6.6183,16.7634,-18.8168,0,0,0
-0.4207,0.094,0.9668,5.9008,19.7481,-20.0,0,0,0
-0.4524,0.0728,0.9585,5.0916,21.4427,-20.9466,0,0,0
-0.4548,0.0417,0.9214,5.2061,21.084,-19.1756,0,0,0
-0.4626,0.0303,0.9109,5.7786,20.0076,-16.0153,0,0,0
-0.4673,0.0413,0.8867,6.8015,18.0534,-13.3206,0,0,0
-0.4653,0.0449,0.8879,7.1603,15.6947,-12.1145,0,0,0
-0.4731,0.0339,0.8745,6.458,13.4427,-11.2672,0,0,0
-0.4573,0.0342,0.8887,5.4504,10.6794,-9.2366,0,0,0
-0.4446,0.0837,0.927,3.7099,11.145,-8.9313,0,0,0
-0.4351,0.1157,0.9678,2.2443,13.7023,-11.2061,0,0,0
-0.426,0.1208,0.9771,1.916,17.5649,-14.687,0,0,0
-0.436,0.1318,0.9885,2.2137,21.6947,-18.5802,0,0,0
-0.4487,0.125,1.0054,2.9313,25.8397,-21.771,0,0,0
-0.4373,0.1206,1.02,4.4198,30.5114,-23.7481,0,0,0
-0.4536,0.1045,1.0303,6.0534,35.1832,-26.5649,0,0,0
-0.4946,0.073,0.998,8.1603,39.0,-28.2595,0,0,0
-0.4963,0.0388,0.978,10.4504,41.1832,-26.5802,0,0,0
-0.501,0.0459,0.9614,12.9237,43.3053,-23.7328,0,0,0
-0.5154,0.0415,0.9087,15.916,44.2214,-22.4046,0,0,0
-0.5122,0.0647,0.8667,19.0229,41.7252,-21.8015,0,0,0
-0.5078,0.0869,0.856,21.3511,39.3588,-22.1221,0,0,0
-0.4846,0.1333,0.8591,23.4504,38.1221,-25.4504,0,0,0
-0.4895,0.1577,0.8599,24.1603,39.9466,-31.8931,0,0,0
-0.5173,0.1282,0.7971,23.5725,40.1603,-36.9313,0,0,0
-0.5608,0.0754,0.7329,19.6107,36.4885,-38.1603,0,0,0
-0.6055,0.0183,0.6855,14.4809,30.4122,-35.7023,0,0,0
-0.6221,-0.0217,0.6587,8.6641,23.6031,-29.7634,0,0,0
-0.6501,-0.0261,0.6272,2.5115,15.7328,-22.1221,0,0,0
-0.668,-0.0442,0.6033,-3.9008,5.2519,-14.3817,0,0,0
-0.6738,-0.0591,0.6113,-9.4275,-5.687,-7.3511,0,0,0
-0.6475,-0.0916,0.6455,-12.9924,-16.5649,1.4733,0,0,0
-0.6038,-0.0889,0.6855,-12.8015,-24.7557,9.3893,0,0,0
-0.5652,-0.0166,0.7637,-12.3893,-28.3893,13.542,0,0,0
-0.5549,0.0508,0.8145,-15.7863,-29.1603,11.8168,0,0,0
-0.5178,0.0845,0.8921,-20.9618,-26.2672,9.0153,0,0,0
-0.5066,0.0898,0.9458,-26.3893,-18.7863,6.4275,0,0,0
-0.5146,0.0642,0.937,-29.1985,-12.7481,4.6107,0,0,0
-0.5105,0.0305,0.9165,-28.5573,-10.7557,5.084,0,0,0
-0.5015,0.0623,0.9043,-25.0763,-11.8321,5.8779,0,0,0
-0.4866,0.1074,0.9353,-22.7176,-12.4351,3.8931,0,0,0
-0.4807,0.1162,0.9788,-18.7786,-10.0611,-1.6794,0,0,0
-0.4917,0.0774,0.9524,-14.7863,-6.542,-6.4275,0,0,0
-0.5115,0.0278,0.8877,-11.0229,-5.2137,-6.8855,0,0,0
-0.5244,-0.0061,0.8291,-8.5878,-6.8244,-4.855,0,0,0
-0.5225,0.0073,0.8176,-9.3893,-7.1069,-2.3511,0,0,0
-0.5305,0.012,0.8005,-13.0687,-7.3359,-1.1908,0,0,0
-0.5376,0.009,0.7571,-16.0687,-9.9466,0.4275,0,0,0
-0.5125,0.019,0.7573,-17.3053,-14.3817,1.626,0,0,0
-0.4946,0.0786,0.7944,-19.7481,-18.6336,0.4046,0,0,0
-0.4868,0.0898,0.8611,-22.2595,-18.8626,-5.8397,0,0,0
-0.4983,0.0579,0.8838,-22.2214,-15.8244,-12.084,0,0,0
-0.5164,-0.0085,0.8567,-19.6412,-13.9008,-14.5191,0,0,0
-0.5281,-0.0554,0.8633,-17.0153,-13.542,-12.6947,0,0,0
-0.6011,-0.1611,0.9307,-13.6794,-11.0382,2.1374,0,0,0
-0.5889,-0.1687,0.9197,-7.5649,-5.3359,13.916,0,0,0
-0.5439,-0.072,0.8877,-6.2366,-2.1145,17.771,0,0,0
-0.5229,-0.0159,0.884,-0.8855,-0.542,17.0992,0,0,0
-0.5,0.0566,0.8313,4.7099,-5.2977,9.2137,0,0,0
-0.5137,0.0425,0.8186,8.0229,-10.3893,2.4885,0,0,0
-0.5305,-0.0132,0.8406,8.5267,-12.8397,-0.084,0,0,0
-0.551,-0.0537,0.8223,8.9008,-14.855,0.8931,0,0,0
-0.5264,0.0083,0.8359,5.5725,-15.9313,3.0229,0,0,0
-0.4734,0.1199,0.7356,-0.1298,-22.2519,-5.2061,0,0,0
-0.4834,0.0876,0.783,-6.2214,-23.6412,-13.7252,0,0,0
-0.5056,-0.0024,0.8474,-5.7176,-26.0076,-12.6031,0,0,0
-0.5215,-0.0603,0.884,-1.9084,-27.3206,-4.5267,0,0,0
-0.5476,-0.0791,0.8489,5.0763,-30.4504,5.0229,0,0,0
-0.5161,-0.0088,0.8362,10.0229,-36.9847,11.5725,0,0,0
-0.4685,0.0557,0.8076,8.6947,-41.5038,10.4427,0,0,0
-0.4297,0.1272,0.833,4.4198,-44.313,5.3511,0,0,0
-0.4004,0.1147,0.8713,1.1374,-43.8473,-0.3664,0,0,0
-0.416,0.085,0.8589,1.0458,-43.313,-4.313,0,0,0
-0.4595,0.0361,0.8252,3.0763,-48.2901,-5.5878,0,0,0
-0.4775,-0.0178,0.8232,7.3511,-57.6031,-3.5649,0,0,0
-0.4756,-0.0596,0.854,9.2061,-63.7939,1.4504,0,0,0
-0.4399,-0.0735,0.9502,8.1908,-62.9237,8.2901,0,0,0
-0.3948,-0.0046,1.0183,4.4122,-56.2061,14.7786,0,0,0
-0.3865,0.0295,1.0186,0.0763,-48.1069,15.6183,0,0,0
-0.4092,0.0171,0.989,-2.0305,-44.0611,13.6183,0,0,0
-0.4031,-0.0254,0.9619,-1.1145,-43.0458,14.6794,0,0,0
-0.3723,-0.0125,1.009,-0.6641,-42.2901,18.3282,0,0,0
-0.354,0.0247,1.0554,3.4275,-37.4962,19.7557,0,0,0
-0.3394,0.05,0.9939,9.1832,-33.2672,19.1374,0,0,0
-0.345,0.0466,0.8887,13.3053,-37.8244,17.5344,0,0,0
-0.3706,0.0237,0.855,19.0916,-48.855,17.2824,0,0,0
-0.3567,0.0173,0.918,24.3664,-59.0382,18.374,0,0,0
-0.3274,0.0339,1.0027,25.7634,-60.4275,19.5573,0,0,0
-0.2712,0.1033,1.0857,23.3817,-52.8397,20.3435,0,0,0
-0.2556,0.1597,1.0972,19.7252,-42.2137,17.9542,0,0,0
-0.2336,0.1631,1.115,15.855,-32.4351,12.1145,0,0,0
-0.2434,0.1528,1.0684,17.9313,-26.4046,6.5344,0,0,0
-0.2549,0.1501,1.0356,22.7099,-28.7634,2.1832,0,0,0
-0.2546,0.1296,1.0554,29.3282,-31.2977,-2.8015,0,0,0
-0.2898,0.1213,1.1218,39.687,-27.9466,-7.0153,0,0,0
-0.2546,0.0908,1.0444,44.1908,-27.2977,-7.3817,0,0,0
-0.2588,0.0989,1.0276,43.229,-23.9695,-5.4809,0,0,0
-0.2549,0.1272,1.0046,38.9008,-22.3435,-4.7939,0,0,0
-0.2551,0.0737,0.9912,27.7786,-17.9542,-1.0534,0,0,0
-0.2559,0.094,0.9648,18.8015,-15.3206,2.0382,0,0,0
-0.2424,0.1379,0.9907,12.0992,-16.0,1.1908,0,0,0
-0.2554,0.1465,0.9856,8.084,-16.5344,-1.3282,0,0,0
-0.2449,0.1279,0.9644,3.0229,-18.2061,-2.4351,0,0,0
-0.2395,0.1135,0.9653,0.4962,-18.9924,-2.1298,0,0,0
-0.2415,0.1165,0.9863,-0.7405,-16.7328,-1.0305,0,0,0
-0.2373,0.1179,0.9846,-3.3893,-14.8626,1.5802,0,0,0
-0.2292,0.1379,0.9998,-5.5954,-12.7405,4.1908,0,0,0
-0.2268,0.1516,1.0171,-8.0992,-10.5496,5.3053,0,0,0
-0.2371,0.1367,1.0366,-6.9695,-8.6489,4.5725,0,0,0
-0.2485,0.1033,1.0298,-7.0229,-7.3588,5.4885,0,0,0
-0.2515,0.1013,1.0342,-7.2672,-5.9695,10.0382,0,0,0
-0.2341,0.1155,1.064,-7.9542,-2.1527,13.1221,0,0,0
-0.2324,0.1333,1.0576,-6.1221,0.5878,12.9542,0,0,0
-0.241,0.1514,1.0544,-6.2824,-0.3664,11.2214,0,0,0
-0.2119,0.0913,1.0723,-8.5802,-1.0611,14.8626,0,0,0
-0.2356,0.1272,1.0684,-7.2061,1.6107,18.2824,0,0,0
-0.2166,0.1597,1.0234,-3.2901,1.3588,15.8168,0,0,0
-0.178,0.3306,0.9636,8.2443,-1.9389,3.6031,0,0,0
-0.1541,0.2141,0.9731,6.2748,-8.6718,-3.5802,0,0,0
-0.2102,0.2585,0.8999,8.3053,-14.3893,-8.771,0,0,0
-0.1963,0.1936,0.8892,2.4122,-19.8855,-12.9008,0,0,0
-0.2378,0.1379,0.9763,-1.1298,-17.3282,-14.6718,0,0,0
-0.1865,0.1304,1.0029,-4.7939,-9.8855,-11.2366,0,0,0
-0.1829,0.1631,0.9587,-7.0687,-6.5802,-7.5344,0,0,0
-0.1597,0.2295,0.9478,-9.1527,-5.1374,-9.3359,0,0,0
-0.1379,0.1865,0.8987,-12.4809,-3.9084,-12.6107,0,0,0
-0.1843,0.1753,0.8743,-8.5954,-10.4275,-17.8092,0,0,0
-0.166,0.1755,0.9338,-13.3969,-14.7634,-21.7634,0,0,0
-0.2,0.1294,0.9067,-11.7405,-19.1985,-22.3588,0,0,0
-0.2339,0.0952,0.9888,-6.5191,-24.1985,-22.4504,0,0,0
-0.2412,0.0417,1.031,-2.1374,-23.9389,-20.9466,0,0,0
-0.2341,0.0327,1.0747,0.9924,-21.2901,-15.3664,0,0,0
-0.2266,0.0383,1.085,4.0611,-16.5725,-8.4962,0,0,0
-0.2109,0.0999,1.0325,4.0611,-13.5954,-5.0992,0,0,0
-0.2363,0.0623,1.0679,0.9466,1.5649,-0.1603,0,0,0
-0.231,0.0894,1.0359,-1.6031,0.0534,0.9771,0,0,0
-0.2031,0.0784,1.0977,-3.9847,0.0,0.2977,0,0,0
-0.231,0.0747,0.9954,-1.0763,-1.9771,1.5878,0,0,0
-0.1172,0.1201,0.9773,0.7634,-3.1603,-7.6107,0,0,0
-0.1682,0.05,1.0044,22.8473,-3.9389,-5.1603,0,0,0
-0.2065,0.0444,1.0444,13.4809,-5.7786,-6.1069,0,0,0
-0.2129,0.0127,1.0842,12.6947,-2.3053,1.4427,0,0,0
-0.2112,0.0447,0.9873,11.1221,-0.2061,6.5725,0,0,0
-0.1924,0.0803,0.9167,6.7863,-1.8473,8.6641,0,0,0
-0.1455,0.1528,0.9414,1.6947,-3.2824,6.5878,0,0,0
-0.1609,0.1343,1.0222,-5.458,0.313,4.374,0,0,0
-0.1692,0.1536,1.0266,-9.1679,1.855,1.7939,0,0,0
-0.1858,0.1169,1.011,-8.8473,2.6641,-0.8931,0,0,0
-0.1946,0.0833,0.9453,-7.1603,-0.6031,-0.7405,0,0,0
-0.189,0.1467,0.9717,-2.7557,-4.5649,-3.0153,0,0,0
-0.1677,0.1587,0.9687,-0.0687,-5.1985,-7.1832,0,0,0
-0.144,0.1965,0.9312,-1.5573,-8.1374,-9.8244,0,0,0
-0.155,0.2373,0.9763,-0.4809,-10.8626,-14.7786,0,0,0
-0.1716,0.1926,1.0642,-4.6183,-9.0992,-16.916,0,0,0
-0.1792,0.1482,1.0586,-8.9618,-6.0534,-14.687,0,0,0
-0.1948,0.1672,1.0352,-10.9008,-3.9008,-13.1145,0,0,0
-0.2034,0.1294,1.0479,-13.8168,-0.7863,-13.2519,0,0,0
-0.2107,0.1243,1.0132,-14.4885,1.0458,-13.5038,0,0,0
-0.2202,0.1025,1.0022,-13.4809,1.6031,-13.7099,0,0,0
-0.2227,0.0657,1.0117,-11.6718,1.3359,-12.9924,0,0,0
-0.2368,0.051,1.0217,-6.7099,0.9008,-11.0687,0,0,0
-0.2395,0.0427,1.0176,-0.916,0.6336,-9.1298,0,0,0
-0.2144,0.0742,1.0291,3.6336,0.5496,-7.5573,0,0,0
-0.2083,0.1172,1.0208,5.374,0.8779,-8.4733,0,0,0
-0.1931,0.1287,1.0552,5.6031,2.9847,-10.3435,0,0,0
-0.1802,0.1372,1.0571,3.626,6.4504,-12.7328,0,0,0
-0.1672,0.1462,1.0686,1.6489,9.1374,-14.1527,0,0,0
-0.1699,0.1394,1.0527,0.5649,11.6107,-15.4275,0,0,0
-0.1768,0.1245,1.0439,1.0382,13.9084,-15.7939,0,0,0
-0.177,0.113,0.9995,1.916,15.1069,-15.7786,0,0,0
-0.1838,0.1201,0.9917,2.916,16.3282,-15.7328,0,0,0
-0.1731,0.134,0.9922,2.0916,17.9084,-15.9771,0,0,0
-0.1672,0.1401,1.0105,1.1679,19.8015,-17.7481,0,0,0
-0.1775,0.1309,0.9949,0.4427,21.3053,-18.9924,0,0,0
-0.207,0.0967,0.9919,1.7405,21.5573,-20.9771,0,0,0
-0.2249,0.0847,0.9822,5.1221,20.8168,-21.0687,0,0,0
-0.2244,0.0979,0.9438,9.3664,17.0229,-20.7939,0,0,0
-0.1931,0.1279,0.9441,12.2366,13.9466,-20.9542,0,0,0
-0.1851,0.1436,1.0491,8.1069,14.7557,-23.5649,0,0,0
-0.208,0.1565,1.0347,4.7481,18.8931,-22.6794,0,0,0
-0.2217,0.1323,1.0215,0.229,19.771,-23.1756,0,0,0
-0.2268,0.1165,0.9863,-2.4733,21.1527,-21.8473,0,0,0
-0.2637,0.1096,1.012,-2.7481,21.8092,-22.9389,0,0,0
-0.2351,0.1707,0.8918,0.8931,17.6947,-25.3817,0,0,0
-0.2417,0.1106,1.0242,-1.4046,20.0992,-28.3206,0,0,0
-0.2747,0.113,1.0657,-3.0076,20.2977,-29.2595,0,0,0
-0.2761,0.123,0.9829,-1.3053,18.8473,-27.6412,0,0,0
-0.2705,0.1216,0.9626,-1.458,17.4198,-27.0916,0,0,0
-0.2664,0.1287,1.0288,-2.1908,20.0153,-26.7405,0,0,0
-0.2725,0.1353,1.0151,-2.8321,22.6412,-26.7252,0,0,0
-0.2756,0.1313,0.9985,-5.1145,23.3511,-27.2901,0,0,0
-0.3096,0.1077,0.9863,-7.4962,22.6412,-28.7557,0,0,0
-0.3167,0.0737,0.9895,-9.9771,21.9542,-29.1069,0,0,0
-0.3193,0.0779,0.9636,-9.6718,19.9389,-28.6718,0,0,0
-0.3042,0.0916,0.9795,-9.4275,19.0076,-27.6336,0,0,0
-0.3015,0.1111,0.9856,-9.7557,19.9847,-27.6107,0,0,0
-0.3103,0.1208,1.0127,-2.5649,17.687,-28.1679,0,0,0
-0.3164,0.0767,1.0015,-5.1069,19.7863,-29.0611,0,0,0
-0.3372,0.0393,0.9534,-2.3817,17.9237,-25.6183,0,0,0
-0.3389,0.0549,0.9265,1.8321,14.7634,-22.9618,0,0,0
-0.3281,0.0725,0.939,5.4733,12.8855,-21.5649,0,0,0
-0.3325,0.0696,0.97,4.3511,13.4733,-22.2824,0,0,0
-0.3413,0.0669,0.9333,3.1145,13.1832,-21.6718,0,0,0
-0.3345,0.0771,0.946,3.6031,11.1145,-20.8397,0,0,0
-0.3308,0.0835,0.9338,2.1527,9.8702,-21.5191,0,0,0
-0.3418,0.0835,0.9697,3.1221,9.9771,-21.6107,0,0,0
-0.3386,0.0745,0.9438,-1.4504,9.5115,-22.5114,0,0,0
-0.3279,0.1216,0.9443,-2.084,10.3206,-25.3282,0,0,0
-0.3118,0.0901,0.9636,-2.7176,10.0611,-25.9237,0,0,0
-0.3167,0.1067,0.9778,-3.7863,12.6336,-27.7634,0,0,0
-0.3203,0.0708,0.9575,-6.2824,11.8244,-29.3817,0,0,0
-0.3706,0.0732,0.9802,-6.9466,13.3359,-32.7939,0,0,0
-0.363,0.0142,0.9404,-7.3359,13.0534,-31.1756,0,0,0
-0.3623,0.0256,0.9463,-6.0687,11.6412,-27.7481,0,0,0
-0.354,0.0286,0.991,-5.0611,12.6107,-26.0458,0,0,0
-0.3625,0.0547,0.9792,-3.7481,14.5649,-25.9237,0,0,0
-0.342,0.092,0.9443,-2.6336,12.3588,-27.3511,0,0,0
-0.3228,0.083,0.9863,-1.313,15.6336,-29.5725,0,0,0
-0.3484,0.0725,1.0129,-4.1221,22.0916,-31.8473,0,0,0
-0.3613,0.0776,0.9971,-6.2061,25.8168,-33.7099,0,0,0
-0.396,0.0022,0.9988,-6.1221,29.4656,-35.374,0,0,0
-0.3926,0.0149,0.9441,-5.2443,27.8321,-33.9618,0,0,0
