ax,ay,az,gx,gy,gz,left_click,right_click
0.0049,0.1204,1.0129,-3.0611,-1.6107,-3.3511,0,0,0
0.002,0.1104,1.0186,-4.5878,-1.2519,-4.145,0,0,0
0.0007,0.1089,1.0208,-6.4275,-1.1985,-4.2519,0,0,0
0.0024,0.0962,1.0378,-6.9542,-0.855,-4.6336,0,0,0
-0.0002,0.1013,1.0435,-6.7176,0.3588,-4.6412,0,0,0
0.0032,0.104,1.0347,-6.2977,1.5344,-5.2137,0,0,0
0.0024,0.1013,1.0144,-6.0611,2.1298,-6.1679,0,0,0
-0.0093,0.1033,0.99,-4.8168,0.3359,-8.0076,0,0,0
-0.0173,0.0894,0.9932,-3.5649,-1.8931,-9.4885,0,0,0
-0.0186,0.0725,1.0049,-3.3969,-3.4733,-8.3053,0,0,0
-0.0183,0.0635,1.0273,-3.6412,-3.2595,-6.9618,0,0,0
-0.011,0.0544,1.0476,-4.374,-1.4504,-4.1298,0,0,0
-0.01,0.0618,1.064,-5.0458,1.313,-1.9237,0,0,0
-0.0134,0.072,1.051,-4.5878,3.3206,-0.1679,0,0,0
-0.0066,0.083,1.0361,-3.145,3.8473,-0.2214,0,0,0
-0.0056,0.0947,1.0032,-1.5115,2.6794,-1.4427,0,0,0
-0.0046,0.1006,0.9812,-0.3969,-1.3282,-2.4504,0,0,0
-0.0037,0.0979,0.9946,-0.3817,-4.6489,-4.0992,0,0,0
0.0,0.0935,1.0156,-1.3206,-4.8779,-4.5573,0,0,0
-0.0015,0.0884,1.033,-2.8626,-4.6489,-4.1374,0,0,0
-0.0017,0.0789,1.0522,-3.8626,-2.3969,-3.0534,0,0,0
-0.0037,0.083,1.0442,-3.6031,-0.6412,-2.1298,0,0,0
-0.001,0.0869,1.0356,-3.4198,-0.4809,-1.0076,0,0,0
0.0005,0.093,1.0195,-3.7252,-0.4656,-0.7252,0,0,0
0.001,0.0962,1.0151,-4.3893,-0.9389,-0.7328,0,0,0
0.0005,0.1013,1.022,-6.0916,-0.6718,-1.6565,0,0,0
-0.0015,0.0952,1.0237,-6.7099,-0.4351,-2.0,0,0,0
0.0032,0.0835,1.0439,-7.0763,0.2977,-2.3893,0,0,0
-0.0027,0.0823,1.0417,-5.3893,0.0534,-1.9237,0,0,0
-0.0049,0.0774,1.0359,-2.8779,-0.7939,-2.0534,0,0,0
-0.0059,0.0874,1.0251,-0.4962,-2.9466,-2.6412,0,0,0
-0.0044,0.0938,1.0237,-0.1679,-4.771,-3.7252,0,0,0
0.0046,0.0886,1.0403,-1.4656,-4.0458,-4.2901,0,0,0
0.0046,0.0706,1.061,-3.6565,-1.3511,-3.7786,0,0,0
0.001,0.0691,1.0527,-5.9084,1.5344,-2.0458,0,0,0
-0.0029,0.0718,1.0461,-6.4427,3.3817,-0.6947,0,0,0
-0.0073,0.0769,1.0457,-5.6641,3.3053,-0.5649,0,0,0
-0.0166,0.0793,1.0325,-4.1145,2.2977,-1.5496,0,0,0
-0.0105,0.0762,1.0286,-2.3053,0.4809,-2.6336,0,0,0
-0.0068,0.0762,1.0298,-0.8779,-0.3893,-3.6336,0,0,0
-0.0032,0.0737,1.0354,-0.8931,0.2137,-3.9924,0,0,0
-0.009,0.0664,1.0242,-1.2748,0.8855,-3.229,0,0,0
-0.011,0.064,1.0171,-1.5496,1.0305,-2.6107,0,0,0
-0.0166,0.0632,1.012,-1.6565,0.542,-1.4733,0,0,0
-0.0217,0.0654,1.0122,-1.2366,-0.1069,-0.5496,0,0,0
-0.0081,0.0662,1.0176,-0.8168,-0.9847,-0.0763,0,0,0
-0.009,0.0767,1.0222,-0.6107,-1.4351,0.3206,0,0,0
-0.0044,0.0896,1.0156,-1.0916,-1.1069,-0.4427,0,0,0
0.0015,0.0813,1.0183,-1.855,-1.0382,-1.374,0,0,0
0.0049,0.0881,1.0286,-2.5038,0.7863,-1.4656,0,0,0
-0.0022,0.0833,1.0173,-3.3282,1.374,-2.0,0,0,0
-0.001,0.0789,1.019,-3.4046,1.1527,-1.8168,0,0,0
-0.0088,0.0759,1.0081,-2.4122,-0.3282,-1.6336,0,0,0
-0.0034,0.0806,1.0129,-1.9695,-1.9847,-1.8473,0,0,0
-0.0042,0.0769,1.03,-1.5878,-2.8473,-1.7786,0,0,0
-0.009,0.0876,1.033,-2.3282,-2.3588,-2.0916,0,0,0
-0.0083,0.0842,1.0371,-2.5191,-1.4046,-2.8473,0,0,0
-0.0015,0.0676,1.0237,-4.2061,-0.8855,-2.855,0,0,0
-0.0127,0.0693,1.0393,-4.7557,0.3282,-2.0611,0,0,0
-0.01,0.0674,1.0374,-5.0916,1.4198,-1.1298,0,0,0
-0.0193,0.0649,1.0269,-5.542,1.5649,-0.7252,0,0,0
-0.0166,0.0796,1.0122,-5.9084,0.0992,-0.4885,0,0,0
-0.0161,0.0759,1.0229,-5.7176,-1.2366,-0.8092,0,0,0
-0.0159,0.0762,1.0146,-6.0611,-2.3969,-1.2595,0,0,0
-0.0181,0.0796,1.0178,-6.4733,-3.2824,-0.9084,0,0,0
-0.0122,0.0735,1.012,-8.1298,-3.855,-1.3511,0,0,0
0.0002,0.0779,1.009,-10.9237,-3.8244,-0.5038,0,0,0
0.0085,0.0811,1.0203,-14.5649,-3.1221,-0.5191,0,0,0
0.0093,0.0835,1.0171,-19.0458,-1.6947,-0.8168,0,0,0
0.0071,0.082,1.0178,-23.2672,0.0763,-1.8397,0,0,0
0.0085,0.0752,1.0208,-25.3435,1.2748,-2.2901,0,0,0
-0.0051,0.072,1.0085,-25.2672,1.4427,-3.3817,0,0,0
-0.0068,0.0737,1.0059,-24.0229,-0.084,-4.7634,0,0,0
-0.0032,0.0586,1.0288,-23.3511,-0.3817,-5.9389,0,0,0
0.0024,0.0496,1.054,-21.7634,0.6794,-7.145,0,0,0
-0.0034,0.0535,1.0686,-19.542,3.2214,-8.0611,0,0,0
-0.0142,0.041,1.0757,-15.855,4.5954,-9.1221,0,0,0
-0.0137,0.0205,1.0437,-9.2061,4.5573,-9.687,0,0,0
-0.0127,0.0251,1.0142,-3.7786,1.1221,-10.8092,0,0,0
-0.011,0.0383,1.0164,-0.3053,-2.8702,-12.0153,0,0,0
-0.0112,0.0435,1.0222,1.1756,-5.145,-13.6336,0,0,0
0.0007,0.0481,1.0281,1.084,-5.0611,-14.7557,0,0,0
0.0098,0.0471,1.0286,-1.4198,-4.4427,-15.687,0,0,0
0.0095,0.0435,1.0452,-4.5344,-2.1145,-15.9847,0,0,0
0.0034,0.0327,1.0562,-6.1221,0.5267,-15.8321,0,0,0
-0.002,0.0247,1.0569,-6.6947,2.0763,-15.2977,0,0,0
-0.001,0.0276,1.0688,-6.3359,3.8321,-14.3817,0,0,0
-0.0032,0.0344,1.0576,-5.1298,5.0153,-14.8779,0,0,0
0.0029,0.032,1.0466,-3.0305,5.145,-15.7176,0,0,0
-0.0081,0.0469,1.0298,0.2519,3.7786,-16.4275,0,0,0
-0.0071,0.0601,1.0205,3.1603,1.8168,-18.5802,0,0,0
0.0061,0.0637,1.0098,4.8168,0.0458,-20.542,0,0,0
0.0039,0.0728,1.0132,5.0229,-1.3206,-23.2672,0,0,0
0.0051,0.0745,1.0142,4.2748,-1.1069,-25.9008,0,0,0
0.0049,0.0532,1.0337,2.0534,-0.9237,-28.229,0,0,0
-0.0024,0.0342,1.064,-0.3511,1.0534,-28.0611,0,0,0
-0.0146,0.0288,1.0696,-0.4733,4.7939,-26.8168,0,0,0
-0.02,0.0168,1.0481,-2.0076,6.542,-24.3435,0,0,0
-0.0183,0.0186,1.0344,-3.4275,6.855,-20.916,0,0,0
-0.0215,0.0308,1.0269,-3.2824,6.7863,-19.1145,0,0,0
-0.0166,0.0303,1.021,-3.0763,6.8244,-18.5344,0,0,0
-0.0249,0.0393,1.0176,-1.1145,5.6412,-19.8168,0,0,0
-0.0313,0.0283,1.0093,1.3206,3.6183,-20.7328,0,0,0
-0.0256,0.0166,1.0251,4.1832,1.4198,-20.855,0,0,0
-0.0337,0.0159,1.0334,5.7557,0.5802,-19.8931,0,0,0
-0.0422,0.0063,1.0349,6.7176,0.4275,-18.3817,0,0,0
-0.042,0.0093,1.0281,6.4656,0.4733,-15.542,0,0,0
-0.0369,0.0139,1.0173,4.687,0.3893,-13.0611,0,0,0
-0.0342,0.0129,1.0066,1.9389,0.6107,-10.4275,0,0,0
-0.0383,0.0154,1.0278,0.8702,0.5725,-8.5115,0,0,0
-0.0334,0.0278,1.0422,0.4885,1.0763,-7.3359,0,0,0
-0.0259,0.0393,1.0393,0.7939,1.5725,-6.3359,0,0,0
-0.0156,0.0415,1.0315,0.8168,1.4122,-6.1985,0,0,0
-0.0195,0.051,1.0142,1.0992,0.8397,-6.9542,0,0,0
-0.0212,0.0525,1.021,2.0611,-0.3664,-8.2214,0,0,0
-0.0212,0.051,1.0212,2.7176,-0.9466,-8.5954,0,0,0
-0.0249,0.0535,1.0156,3.3588,-1.1603,-9.2672,0,0,0
-0.0271,0.0579,0.999,3.2748,-1.4962,-10.0153,0,0,0
-0.0232,0.0491,1.0007,2.0458,-2.3206,-10.5344,0,0,0
-0.0259,0.0437,0.9949,1.2366,-3.4885,-10.9618,0,0,0
-0.022,0.05,1.01,0.0611,-4.3206,-11.0153,0,0,0
-0.0154,0.0571,1.0198,-1.4733,-3.6107,-11.1221,0,0,0
-0.0149,0.0571,1.0195,-3.4427,-2.5802,-11.7099,0,0,0
-0.0186,0.0557,1.0071,-5.0153,-2.4351,-12.8397,0,0,0
-0.0271,0.0442,1.0017,-5.9237,-3.2595,-13.8244,0,0,0
-0.0322,0.0264,1.0276,-7.7405,-3.5725,-13.0076,0,0,0
-0.0347,0.009,1.0527,-7.3511,-2.6412,-10.8702,0,0,0
-0.0361,-0.0046,1.061,-6.4275,-1.6641,-7.7557,0,0,0
-0.0535,0.0144,1.0771,-3.7099,0.0687,-5.2366,0,0,0
-0.042,0.0149,1.0613,-0.9466,1.0153,-3.3053,0,0,0
-0.033,0.0308,1.0354,-0.3206,-0.3282,-2.229,0,0,0
-0.0283,0.0413,1.0312,-0.0076,-0.6489,-2.1069,0,0,0
-0.0281,0.0415,1.0242,-0.687,-1.7786,-3.2901,0,0,0
-0.0254,0.0386,1.0195,-1.2214,-2.9771,-3.5496,0,0,0
-0.0276,0.0298,1.0354,-1.5802,-3.2443,-3.3893,0,0,0
-0.0325,0.0283,1.0559,-0.771,-1.8244,-2.6107,0,0,0
-0.0261,0.0291,1.0618,-0.2672,0.0,-2.0076,0,0,0
-0.0276,0.0374,1.0527,0.0458,1.6718,-0.855,0,0,0
-0.019,0.0459,1.0251,-0.0229,1.5191,-0.4504,0,0,0
-0.0203,0.05,1.0095,-0.9924,1.2214,-0.4198,0,0,0
-0.0164,0.0513,1.0071,-1.7557,0.4046,-1.2977,0,0,0
-0.0198,0.0435,1.0129,-2.145,-0.6794,-2.1069,0,0,0
-0.0181,0.0383,1.0156,-2.1145,-1.8855,-2.2595,0,0,0
-0.0256,0.0342,1.0276,-2.084,-2.5573,-1.7557,0,0,0
-0.0254,0.0437,1.0344,-1.1985,-1.5038,-1.1603,0,0,0
-0.0168,0.0459,1.0156,-2.0687,-0.084,-0.9389,0,0,0
-0.0125,0.0366,1.0166,-3.0992,-0.145,-0.7786,0,0,0
-0.0215,0.04,1.0203,-2.5038,-1.1374,-0.9771,0,0,0
-0.0229,0.0364,1.0107,-2.374,-2.6489,-0.4809,0,0,0
-0.0154,0.0417,1.0317,-2.2366,-3.1756,0.229,0,0,0
-0.011,0.0503,1.051,-2.7939,-2.229,0.6947,0,0,0
-0.0154,0.0542,1.0293,-3.4275,-0.0305,-0.2901,0,0,0
-0.0144,0.042,1.0312,-4.4275,0.8244,-0.6336,0,0,0
-0.0195,0.0364,1.0281,-4.1832,-0.229,-0.374,0,0,0
-0.0188,0.0398,1.0427,-3.1908,-0.6718,-0.3893,0,0,0
-0.0171,0.0408,1.0491,-2.313,-0.4427,-0.2901,0,0,0
-0.0203,0.0396,1.0408,-1.6718,0.4275,-0.8244,0,0,0
-0.0154,0.0447,1.0347,-2.0458,0.8779,-1.4198,0,0,0
-0.0178,0.0408,1.0342,-2.2977,0.9924,-1.2519,0,0,0
-0.0344,0.0449,1.0208,-1.5344,1.2519,-1.4809,0,0,0
-0.03,0.0303,1.0085,-0.6947,-0.0992,-1.2519,0,0,0
-0.0259,0.0308,1.0276,-0.6183,-1.2595,-0.7252,0,0,0
-0.0264,0.0371,1.0222,-0.3588,-1.9237,-0.2672,0,0,0
-0.0225,0.0349,1.0339,-0.5267,-1.771,-0.1679,0,0,0
-0.019,0.0381,1.0483,-0.4198,-0.687,0.1069,0,0,0
-0.0217,0.0437,1.0454,-0.2061,0.3817,0.1527,0,0,0
-0.0144,0.0427,1.0186,-0.1145,-0.0076,0.8626,0,0,0
-0.0088,0.0469,1.0229,-0.6031,-0.7405,0.8855,0,0,0
-0.0115,0.0542,1.0266,-1.2824,-0.5191,-0.0229,0,0,0
-0.0183,0.0476,1.031,-1.9389,-0.1603,-1.5191,0,0,0
-0.0237,0.0396,1.0322,-2.0611,0.855,-1.6641,0,0,0
-0.0244,0.0315,1.0281,-1.5038,0.9313,-0.7557,0,0,0
-0.0266,0.0381,1.0188,-1.4656,0.6641,0.2443,0,0,0
-0.0281,0.0439,1.0122,-1.7176,-0.5573,0.2595,0,0,0
-0.0293,0.0439,1.0181,-2.6565,-1.0916,0.3817,0,0,0
-0.0273,0.0386,1.0376,-2.4809,-1.1832,0.3511,0,0,0
-0.0208,0.0383,1.0393,-1.458,-0.6565,0.5954,0,0,0
-0.0168,0.0508,1.0322,-0.8473,-0.229,0.8092,0,0,0
-0.0156,0.0571,1.0159,-1.1908,-0.1908,0.1679,0,0,0
-0.0186,0.0571,1.0154,-1.6794,-0.8855,-1.0763,0,0,0
-0.0198,0.0476,1.02,-1.626,-1.5878,-2.0992,0,0,0
-0.0273,0.0437,1.0344,-0.6489,-2.0153,-2.1221,0,0,0
-0.0217,0.0322,1.0481,0.4885,-1.5802,-1.7023,0,0,0
-0.0154,0.0405,1.053,-0.1908,0.0076,0.0076,0,0,0
-0.0129,0.0486,1.0496,-1.542,2.1145,1.0,0,0,0
-0.0129,0.0601,1.0264,-3.1221,3.229,0.4885,0,0,0
-0.0081,0.054,1.0127,-4.2977,2.8626,-0.7099,0,0,0
-0.0164,0.0498,1.0085,-4.6947,1.7328,-1.3817,0,0,0
-0.0325,0.0486,1.0215,-3.6031,0.2519,-2.0,0,0,0
-0.0342,0.0354,1.031,-1.0534,-0.8931,-2.4885,0,0,0
-0.0256,0.0269,1.0288,0.7557,-1.9771,-2.4046,0,0,0
-0.0242,0.0349,1.0251,1.0992,-2.5878,-1.9313,0,0,0
-0.0251,0.0378,1.0259,0.9389,-2.1756,-1.1221,0,0,0
-0.0261,0.0417,1.021,0.1527,-0.7099,-0.9542,0,0,0
-0.0237,0.04,1.0237,-1.7863,-0.626,-0.4504,0,0,0
-0.0281,0.0349,1.0278,-3.6641,0.7863,0.0992,0,0,0
-0.0361,0.0342,1.0271,-3.313,0.771,0.1221,0,0,0
-0.0359,0.0317,1.0227,-2.8168,-0.2061,0.7863,0,0,0
-0.0273,0.0403,1.022,-2.0305,-1.6412,1.0916,0,0,0
-0.0251,0.0498,1.0315,-0.7405,-1.9695,1.3435,0,0,0
-0.02,0.0601,1.019,-0.0611,-2.0992,0.9695,0,0,0
-0.0142,0.0593,1.0193,0.2595,-2.7634,0.0763,0,0,0
-0.0122,0.0674,1.0215,0.145,-2.3435,-0.7481,0,0,0
-0.0142,0.0593,1.0217,-0.0611,-2.1221,-1.3969,0,0,0
-0.0127,0.0596,1.0317,-1.5344,-2.0305,-2.0153,0,0,0
-0.0188,0.0601,1.0344,-1.9466,-1.2443,-2.1908,0,0,0
-0.0212,0.0496,1.0347,-2.2214,-0.6336,-2.4656,0,0,0
-0.0217,0.0435,1.0266,-2.9008,-0.7863,-2.2901,0,0,0
-0.0242,0.0496,1.0237,-2.6718,-0.5573,-2.0458,0,0,0
-0.0266,0.0398,1.0242,-2.1603,-0.6718,-2.2443,0,0,0
-0.0273,0.0417,1.0171,-1.4809,-1.1908,-2.0153,0,0,0
-0.0229,0.0381,1.0283,-1.145,-1.1756,-1.7863,0,0,0
-0.0293,0.0425,1.0269,-0.7863,-0.542,-1.3893,0,0,0
-0.0186,0.0383,1.0198,-0.7863,-0.2214,-1.0,0,0,0
-0.0178,0.0435,1.0181,-1.4198,-0.0992,-0.9847,0,0,0
-0.0195,0.0442,1.0151,-1.5115,-0.3206,-1.2672,0,0,0
-0.0229,0.0398,1.0286,-1.2901,0.4809,-1.2595,0,0,0
-0.019,0.0422,1.0239,-1.0534,1.3511,-1.2824,0,0,0
-0.0242,0.0415,1.0054,-1.9313,0.542,-1.1374,0,0,0
-0.0222,0.0369,1.0249,-1.6336,-0.5115,-0.4275,0,0,0
-0.0149,0.0405,1.019,-1.5802,-0.6947,0.0458,0,0,0
-0.0186,0.0486,1.0227,-1.1756,-0.2672,0.084,0,0,0
-0.0271,0.0432,1.0186,-1.687,-0.2672,-0.8855,0,0,0
-0.0281,0.0459,1.0166,-1.2901,-0.3359,-1.3206,0,0,0
-0.0264,0.04,1.0083,-1.9695,-0.9771,-1.0534,0,0,0
-0.0264,0.0298,1.0247,-2.687,-1.2519,-0.1298,0,0,0
-0.0259,0.0371,1.0256,-2.5344,-0.6947,0.771,0,0,0
-0.0229,0.0391,1.0295,-2.8015,-0.1145,1.2214,0,0,0
-0.0217,0.0427,1.031,-2.626,0.3817,1.542,0,0,0
-0.0278,0.0479,1.0183,-1.8931,1.084,0.7405,0,0,0
-0.0295,0.0493,0.998,0.0916,-0.855,1.0305,0,0,0
-0.0164,0.0598,1.0134,1.3359,-3.626,0.3359,0,0,0
-0.0183,0.0657,1.0242,1.6489,-4.5191,-0.4427,0,0,0
-0.0115,0.0703,1.03,1.3893,-4.8321,-1.0534,0,0,0
-0.0076,0.0574,1.0386,0.2061,-3.0687,-1.145,0,0,0
-0.002,0.0579,1.0386,-1.3282,-0.916,-0.9237,0,0,0
-0.011,0.0598,1.0415,-2.542,1.3359,-1.2137,0,0,0
-0.0173,0.0583,1.0286,-1.8779,2.1756,-1.3969,0,0,0
-0.0205,0.054,1.0181,-0.9084,1.4275,-1.7023,0,0,0
-0.0171,0.054,1.0073,-0.1908,-1.0382,-1.8092,0,0,0
-0.0183,0.0486,1.0093,0.1908,-2.9389,-1.5191,0,0,0
-0.0173,0.0481,1.0149,0.7328,-3.7176,-2.2443,0,0,0
-0.01,0.0522,1.0132,-0.4962,-5.3206,-1.771,0,0,0
-0.0115,0.0518,1.0322,-2.145,-5.6336,-1.9313,0,0,0
-0.0166,0.0505,1.0403,-3.626,-4.2214,-2.1298,0,0,0
-0.0132,0.0371,1.0466,-4.7252,-3.2672,-1.9008,0,0,0
-0.0146,0.0366,1.0479,-6.084,-3.0687,-0.7557,0,0,0
-0.0146,0.0396,1.0598,-4.7939,-2.3511,-0.2366,0,0,0
-0.0198,0.0376,1.0569,-4.4122,-2.7176,0.0458,0,0,0
-0.0164,0.0588,1.0608,-4.9466,-1.9313,-0.9389,0,0,0
-0.0215,0.053,1.0708,-4.2137,-0.8092,-1.9542,0,0,0
-0.0225,0.0452,1.064,-3.7634,-0.5573,-2.2672,0,0,0
-0.0271,0.04,1.0833,-2.2137,-0.4427,-1.8779,0,0,0
-0.0273,0.0447,1.0669,-1.1679,0.1603,-1.8855,0,0,0
-0.0242,0.0486,1.0439,-0.2901,-0.2748,-1.8779,0,0,0
-0.0178,0.0461,1.0535,-0.687,-1.1374,-1.9771,0,0,0
-0.0144,0.0442,1.0586,-0.6641,-0.2443,-1.6947,0,0,0
-0.0059,0.0518,1.0564,-1.4275,1.1985,-1.3435,0,0,0
-0.0144,0.0508,1.0332,-2.4656,2.5878,-0.7939,0,0,0
-0.0098,0.0491,1.0308,-3.0687,3.3206,-1.2366,0,0,0
-0.011,0.0469,1.0344,-2.6183,3.3282,-1.6107,0,0,0
-0.0146,0.0464,1.0217,-1.2901,3.0382,-1.4122,0,0,0
-0.0115,0.0464,1.0088,0.3588,1.3053,-1.313,0,0,0
-0.0103,0.0474,1.0034,1.0687,0.4351,-1.8015,0,0,0
-0.0115,0.0542,1.0049,0.8855,-0.1527,-2.4427,0,0,0
-0.0149,0.054,1.0066,-0.2672,0.3817,-3.145,0,0,0
-0.0151,0.0527,0.9993,-1.7786,0.6183,-2.6565,0,0,0
-0.0212,0.0471,1.0183,-3.1756,0.8015,-2.2672,0,0,0
-0.0247,0.0393,1.0261,-3.6107,1.1145,-1.6718,0,0,0
-0.0283,0.04,1.0188,-4.145,1.1221,-0.771,0,0,0
-0.0261,0.0452,1.0132,-4.0916,-0.5802,0.145,0,0,0
-0.0249,0.0496,1.0305,-3.8321,-1.0,-0.6107,0,0,0
-0.0154,0.0347,1.0322,-2.7328,-1.313,-0.6031,0,0,0
-0.0173,0.0444,1.0312,-1.2977,-1.3969,-1.1908,0,0,0
-0.0112,0.0378,1.0286,0.5115,-1.9695,-1.5038,0,0,0
-0.0103,0.0356,1.0364,1.2824,-1.7328,-1.4962,0,0,0
-0.0093,0.04,1.0298,1.4809,-1.0763,-1.4656,0,0,0
-0.0115,0.0366,0.9998,0.7786,-1.5954,-0.9847,0,0,0
-0.009,0.0437,1.0237,-0.3359,-2.0534,-0.9008,0,0,0
-0.009,0.0222,1.033,-1.3664,-1.5649,-0.1298,0,0,0
-0.0037,0.0342,1.0308,-3.1985,-1.3511,-0.1527,0,0,0
-0.0054,0.0347,1.0498,-3.9771,0.1221,-0.5878,0,0,0
-0.0122,0.0425,1.0457,-3.4733,1.4733,-1.9313,0,0,0
-0.0273,0.0417,1.0361,-2.626,2.1069,-2.3282,0,0,0
-0.032,0.0281,1.0212,-0.9008,1.6183,-2.1603,0,0,0
-0.041,0.0266,1.0037,-0.1145,-0.3359,-1.4504,0,0,0
-0.041,0.0315,1.021,0.3969,-1.8168,-0.0305,0,0,0
-0.0461,0.0247,1.0261,1.1832,-2.229,0.9771,0,0,0
-0.0352,0.0291,1.0249,0.9313,-2.6641,2.374,0,0,0
-0.0356,0.0366,1.0322,1.0382,-3.3969,3.2519,0,0,0
-0.0205,0.0457,1.0449,0.7099,-3.0611,4.2824,0,0,0
-0.009,0.0537,1.0549,0.2443,-2.0992,4.7176,0,0,0
0.0044,0.0647,1.0571,0.1985,-0.5573,4.1069,0,0,0
0.0007,0.0715,1.063,1.3511,0.7405,2.7252,0,0,0
-0.0049,0.0684,1.0518,2.2595,0.8702,0.7405,0,0,0
-0.0088,0.0642,1.0408,3.313,0.4962,-0.9542,0,0,0
-0.0103,0.0581,1.0432,3.7023,0.1603,-1.6412,0,0,0
-0.0095,0.0571,1.0371,3.9237,0.8779,-1.4198,0,0,0
-0.0156,0.0603,1.0388,3.458,1.8244,-0.9313,0,0,0
-0.0122,0.053,1.0564,4.145,3.229,0.1145,0,0,0
-0.0105,0.0525,1.0508,5.2214,4.4351,0.8168,0,0,0
-0.0122,0.0674,1.0466,6.5115,5.2137,0.0382,0,0,0
-0.0105,0.0671,1.0408,7.916,5.7481,-1.4122,0,0,0
-0.0154,0.0669,1.0168,9.0,5.8397,-2.6107,0,0,0
-0.0256,0.0627,0.9995,9.4275,4.0305,-3.8015,0,0,0
-0.0349,0.0547,0.9956,9.5115,1.7557,-4.0153,0,0,0
-0.0356,0.0479,1.0088,9.0305,1.1145,-3.3053,0,0,0
-0.0337,0.0464,1.0063,6.7634,0.8397,-0.6565,0,0,0
-0.0281,0.0544,1.0171,4.4809,1.5725,1.3053,0,0,0
-0.033,0.0725,1.0061,2.1374,2.916,3.1985,0,0,0
-0.0261,0.0857,0.9971,0.2443,2.7405,4.0458,0,0,0
-0.021,0.0896,1.0022,-1.5954,1.5802,3.9618,0,0,0
-0.0161,0.0964,1.0112,-2.542,1.313,2.6336,0,0,0
-0.0186,0.1033,1.0183,-2.4809,1.374,0.2977,0,0,0
-0.0139,0.0955,1.0232,-2.7939,1.0534,-0.7023,0,0,0
-0.0144,0.0901,1.0454,-2.1756,1.2977,-1.4198,0,0,0
-0.0242,0.0977,1.0393,-1.229,2.6412,-1.7634,0,0,0
-0.0288,0.0964,1.0334,-1.2595,2.5115,-1.9771,0,0,0
-0.0313,0.1018,1.0295,-1.5038,2.0916,-2.7099,0,0,0
-0.0356,0.0862,1.0408,-0.6641,1.5725,-3.4046,0,0,0
-0.0244,0.0828,1.0356,-0.855,1.4046,-3.6641,0,0,0
-0.0251,0.0811,1.0496,-0.8015,2.0229,-3.5954,0,0,0
-0.0266,0.0803,1.0464,-0.5878,3.0458,-3.5267,0,0,0
-0.0239,0.0789,1.042,-0.313,3.9237,-3.8855,0,0,0
-0.0273,0.0774,1.0347,-0.8855,4.7099,-4.916,0,0,0
-0.0337,0.0754,1.0208,-0.4962,4.771,-5.9237,0,0,0
-0.0313,0.0647,1.0193,-0.4733,4.1756,-6.1756,0,0,0
-0.0415,0.0637,1.0168,-0.9618,3.3969,-6.5267,0,0,0
-0.0444,0.0618,1.0229,-0.5878,3.4198,-6.2824,0,0,0
-0.0498,0.0576,1.0093,-0.1832,2.7557,-5.5191,0,0,0
-0.0498,0.0581,1.0164,0.0305,2.0992,-5.0611,0,0,0
-0.0479,0.0667,1.0093,0.0229,1.3588,-4.3969,0,0,0
-0.0491,0.0645,1.0139,-0.2519,1.2443,-4.1985,0,0,0
-0.0466,0.0723,1.0164,-0.9695,1.3893,-3.6183,0,0,0
-0.0469,0.0664,1.0039,-1.916,1.542,-3.2137,0,0,0
-0.0457,0.0706,1.019,-3.0153,1.0534,-2.7176,0,0,0
-0.0449,0.0703,1.0337,-3.5267,0.855,-1.855,0,0,0
-0.0437,0.0676,1.0281,-3.3282,1.374,-1.0687,0,0,0
-0.042,0.0776,1.0317,-3.313,1.7863,-1.0076,0,0,0
-0.0383,0.082,1.0269,-2.6031,1.313,-0.7099,0,0,0
-0.0347,0.0847,1.0325,-1.9237,1.2672,-1.145,0,0,0
-0.0342,0.0918,1.0322,-1.1832,1.7405,-2.2214,0,0,0
-0.0354,0.0859,1.0247,-1.0076,1.5725,-2.6183,0,0,0
-0.0337,0.0891,1.0242,-1.0382,1.2061,-2.7557,0,0,0
-0.032,0.0881,1.0317,-0.3817,1.4046,-3.0763,0,0,0
-0.033,0.0898,1.0283,-0.3893,1.3435,-3.1908,0,0,0
-0.0269,0.0906,1.0249,-0.2443,1.3664,-4.1221,0,0,0
-0.0374,0.083,1.0312,-0.6336,2.0611,-5.0687,0,0,0
-0.0354,0.0708,1.0298,-1.4656,2.313,-5.5573,0,0,0
-0.0366,0.0623,1.0337,-2.7481,2.2901,-4.9008,0,0,0
-0.0471,0.0627,1.0383,-3.3893,3.3969,-3.8626,0,0,0
-0.0527,0.0591,1.0452,-3.4427,4.3511,-2.8015,0,0,0
-0.0547,0.0513,1.0342,-2.5878,4.2595,-1.9847,0,0,0
