ax,ay,az,gx,gy,gz,left_click,right_click
0.1104,0.03,0.9875,-9.7176,-3.2977,-3.0687,0,0,0
0.1064,0.0068,1.0361,-5.9771,-4.4962,-4.313,0,0,0
0.1067,0.0002,1.0703,-0.7099,-2.5191,-3.4656,0,0,0
0.1116,-0.0032,1.0635,1.9542,-1.5344,-1.4504,0,0,0
0.1221,0.0164,1.0518,3.1985,0.0992,0.2137,0,0,0
0.1238,0.0344,1.0447,3.2672,1.7099,0.084,0,0,0
0.1143,0.0408,1.021,3.7023,2.4275,-1.5954,0,0,0
0.1016,0.0342,1.0044,3.8702,1.4427,-3.0076,0,0,0
0.0911,0.021,1.0098,4.0611,-0.0382,-2.9008,0,0,0
0.0845,0.0098,1.0039,3.687,-1.2672,-1.0458,0,0,0
0.0813,0.0112,1.0066,2.4962,-2.6489,1.4351,0,0,0
0.0764,0.022,1.0134,0.9695,-2.8779,3.8855,0,0,0
0.0854,0.0295,1.0215,-0.0076,-2.6718,4.7252,0,0,0
0.0977,0.0393,1.0295,-1.8931,-2.3588,5.8779,0,0,0
0.1021,0.0549,1.021,-2.1374,-1.6794,5.7939,0,0,0
0.0991,0.0515,1.03,-1.229,-2.5496,4.2748,0,0,0
0.1069,0.0535,1.0283,-0.9847,-2.9771,3.1145,0,0,0
0.0999,0.05,1.0356,-1.4122,-2.8397,2.1298,0,0,0
0.0977,0.0447,1.0437,-1.5191,-2.0687,1.5878,0,0,0
0.0884,0.0469,1.0349,-1.0687,-2.1069,1.2214,0,0,0
0.1016,0.0381,1.0391,-1.5878,-1.5802,1.7634,0,0,0
0.0989,0.0347,1.0532,-2.5038,-0.3893,2.6641,0,0,0
0.095,0.033,1.0493,-2.9237,0.9313,3.1527,0,0,0
0.1013,0.0332,1.0442,-2.2519,1.0229,3.5954,0,0,0
0.0979,0.0361,1.0417,-1.9237,1.3588,3.5115,0,0,0
0.0881,0.0449,1.0374,-0.542,1.7023,3.4962,0,0,0
0.0989,0.0352,1.0273,0.7786,1.3817,2.8855,0,0,0
0.094,0.0454,1.0146,1.0382,0.7863,2.542,0,0,0
0.0984,0.0464,1.0183,0.8092,0.8321,2.542,0,0,0
0.0959,0.0496,1.0334,0.5802,0.9618,3.0076,0,0,0
0.1001,0.0493,1.0261,0.8626,2.0534,3.4733,0,0,0
0.0967,0.0557,1.0195,1.3969,2.1679,4.1527,0,0,0
0.0991,0.0601,1.0083,1.0611,1.1603,3.5344,0,0,0
0.0967,0.0676,0.9954,0.3282,0.3893,1.8626,0,0,0
0.0935,0.064,1.001,-0.6794,-0.7176,1.0458,0,0,0
0.0933,0.0535,1.0159,-0.5725,-1.3893,0.5191,0,0,0
0.0923,0.0496,1.0159,-0.6183,-1.855,0.9237,0,0,0
0.0979,0.0564,1.01,-1.0992,-2.1145,1.3893,0,0,0
0.0972,0.0564,1.0193,-2.3053,-2.0763,1.145,0,0,0
0.1079,0.0542,1.0264,-3.229,-1.2214,1.1679,0,0,0
0.1072,0.0513,1.042,-3.8702,-0.2748,0.6336,0,0,0
0.1013,0.0498,1.0486,-3.9466,0.9542,-0.3282,0,0,0
0.0959,0.0481,1.0381,-3.313,1.0916,-1.3206,0,0,0
0.0898,0.0393,1.0271,-2.4809,0.9542,-1.4656,0,0,0
0.0903,0.0305,1.0244,-1.6565,-0.6107,-0.8626,0,0,0
0.0933,0.0415,1.0334,-1.4962,-1.0382,-0.5649,0,0,0
0.084,0.0435,1.0383,-1.2443,-0.5115,-0.9008,0,0,0
0.092,0.0356,1.0359,-1.7786,0.0763,-0.5954,0,0,0
0.0852,0.0354,1.0325,-2.2214,0.5725,0.4809,0,0,0
0.0852,0.0398,1.0312,-3.0305,1.0,1.7939,0,0,0
0.0896,0.0447,1.031,-3.6489,1.4427,2.3664,0,0,0
0.0898,0.054,1.0183,-4.0763,1.771,2.2901,0,0,0
0.0879,0.0596,1.0173,-3.5267,1.1145,0.9695,0,0,0
0.092,0.0559,1.0154,-2.5954,0.0153,0.0229,0,0,0
0.0991,0.0542,1.0239,-1.7405,-0.6565,-0.6336,0,0,0
0.0967,0.0583,1.022,-0.855,-0.8015,-1.5573,0,0,0
0.0952,0.063,1.022,-0.3359,-0.5496,-1.9618,0,0,0
0.0972,0.0554,1.0125,-0.4885,-0.3053,-2.2366,0,0,0
0.0933,0.0508,1.0215,-1.5802,-0.313,-2.4656,0,0,0
0.092,0.0413,1.0159,-2.4351,0.3511,-2.3511,0,0,0
0.0842,0.0415,1.0068,-2.9466,0.2977,-1.6794,0,0,0
0.0862,0.0361,1.0173,-2.8092,-0.0763,-1.2137,0,0,0
0.0903,0.0396,1.0256,-1.7634,-0.374,-0.5038,0,0,0
0.093,0.0442,1.0208,-0.916,0.0153,-0.0229,0,0,0
0.0977,0.0569,1.01,-1.0305,-0.855,-0.6412,0,0,0
0.0996,0.0571,1.0083,-1.6183,-0.9847,-1.7023,0,0,0
0.1011,0.0466,1.0117,-2.0763,-1.7405,-2.4962,0,0,0
0.0933,0.0457,1.0356,-2.0916,-1.6031,-2.916,0,0,0
0.0876,0.0415,1.0317,-0.771,-0.4733,-2.2366,0,0,0
0.0923,0.0378,1.0244,-0.145,-0.9084,-1.9924,0,0,0
0.0881,0.0393,1.0195,0.0,-1.3817,-1.3664,0,0,0
0.0864,0.052,1.019,-0.6107,-1.5954,-1.7328,0,0,0
0.0835,0.0444,1.0266,-1.3664,-1.1679,-1.9924,0,0,0
0.0928,0.0356,1.0276,-1.8321,-0.084,-1.3435,0,0,0
0.0935,0.042,1.0281,-1.916,0.9313,-0.5802,0,0,0
0.0918,0.0405,1.0054,-1.4504,0.771,-0.916,0,0,0
0.0896,0.0496,0.9939,-1.313,-1.2061,-0.8244,0,0,0
0.0901,0.0408,1.002,-1.374,-2.9313,-1.771,0,0,0
0.0874,0.0393,1.0239,-1.458,-4.2595,-1.5038,0,0,0
0.093,0.0356,1.022,-1.2061,-4.1145,-1.4962,0,0,0
0.0947,0.0364,1.0317,-1.8931,-3.7176,-0.9695,0,0,0
0.0911,0.0352,1.0366,-2.2214,-2.6947,-0.5344,0,0,0
0.0952,0.0361,1.0413,-2.855,-1.687,0.1603,0,0,0
0.0962,0.0381,1.0432,-3.0687,-0.4198,0.8015,0,0,0
0.0991,0.0352,1.0562,-2.2519,-0.084,1.2977,0,0,0
0.1023,0.0491,1.0432,-0.5649,0.5954,1.229,0,0,0
0.1077,0.0547,1.0378,0.9618,-0.5573,0.8473,0,0,0
0.1135,0.0645,1.0393,1.9389,-1.0,-0.2519,0,0,0
0.1079,0.0693,1.0408,2.145,-1.145,-2.374,0,0,0
0.0996,0.0676,1.03,2.0458,-1.1069,-4.0,0,0,0
0.0994,0.0586,1.0203,2.084,-1.0687,-4.1679,0,0,0
0.0967,0.0432,1.0225,0.1527,-1.2672,-3.145,0,0,0
0.0957,0.0415,1.0403,-1.3588,-0.1603,-2.0229,0,0,0
0.1003,0.0415,1.0405,-2.8244,1.3664,-0.8473,0,0,0
0.0979,0.0459,1.0354,-3.8244,3.1145,-0.2519,0,0,0
0.0938,0.0454,1.0251,-3.6718,3.7786,-0.6489,0,0,0
0.0903,0.0476,1.0149,-3.2443,2.8855,-1.2519,0,0,0
0.093,0.04,1.0066,-2.5267,1.2977,-1.6794,0,0,0
0.0886,0.0427,0.999,-1.8931,-0.1832,-2.3206,0,0,0
0.0803,0.033,1.0071,-1.4275,-1.229,-2.8168,0,0,0
0.082,0.0171,1.0161,-1.0153,-2.0611,-1.7939,0,0,0
0.0784,0.0242,1.0139,-0.8168,-2.542,-0.3588,0,0,0
0.0845,0.0212,1.02,-0.7176,-2.5267,1.3359,0,0,0
0.0979,0.0344,1.0288,-1.8244,-1.7023,3.0916,0,0,0
0.1023,0.0486,1.0332,-1.9924,-0.3664,3.0382,0,0,0
0.0984,0.0615,1.0188,-2.0534,-0.1679,1.8626,0,0,0
0.1028,0.0588,1.0076,-2.7557,-1.4427,0.0,0,0,0
0.0986,0.0525,1.0227,-3.0,-1.5191,-0.9084,0,0,0
0.0908,0.0356,1.0383,-2.542,-1.0076,-0.4351,0,0,0
0.0986,0.0291,1.0386,-1.8855,-0.1679,1.1603,0,0,0
0.0962,0.0442,1.0364,-1.2672,0.7481,2.4733,0,0,0
0.1035,0.0579,1.0342,-1.5573,1.3969,2.4656,0,0,0
0.1057,0.073,1.0129,-2.0229,0.7786,1.1527,0,0,0
0.0947,0.0708,1.0122,-2.1221,0.0992,-1.0382,0,0,0
0.0945,0.063,1.0061,-2.3053,-1.1298,-2.4504,0,0,0
0.0869,0.0488,1.0173,-2.2137,-2.4122,-2.855,0,0,0
0.0845,0.0361,1.0366,-2.1832,-2.1069,-1.6183,0,0,0
0.0857,0.041,1.0537,-2.3588,-0.3969,-0.2137,0,0,0
0.0935,0.0447,1.0474,-2.5573,1.2366,0.7939,0,0,0
0.0979,0.0588,1.0303,-2.8626,2.2137,1.3893,0,0,0
0.0989,0.0662,1.0327,-3.2137,2.1679,0.6794,0,0,0
0.1011,0.0676,1.0276,-3.5191,2.2672,-1.0763,0,0,0
0.0942,0.0583,1.04,-3.5115,2.3969,-2.7099,0,0,0
0.0942,0.0464,1.0496,-3.0916,2.9695,-3.2061,0,0,0
0.0957,0.0391,1.0725,-2.5878,5.229,-2.542,0,0,0
0.1023,0.0374,1.0823,-3.6031,8.374,-1.7099,0,0,0
0.0952,0.0491,1.0837,-4.6947,12.7405,-0.1603,0,0,0
0.0994,0.052,1.0835,-6.374,16.8015,0.0153,0,0,0
0.0928,0.0486,1.0754,-7.9466,20.1756,-0.9313,0,0,0
0.0872,0.0396,1.0933,-7.2595,23.626,-1.687,0,0,0
0.0789,0.0447,1.0686,-6.6947,25.9313,-2.1756,0,0,0
0.0833,0.0317,1.062,-6.4885,27.9542,-1.1374,0,0,0
0.0835,0.0359,1.0798,-7.3817,30.4656,-0.0305,0,0,0
0.0752,0.0415,1.0959,-6.9542,35.9313,0.8321,0,0,0
0.0771,0.0432,1.0986,-4.8244,41.5802,-0.4885,0,0,0
0.0547,0.0454,1.0737,-9.2672,44.2443,-2.084,0,0,0
0.0593,0.0278,1.0776,-7.5038,46.2901,-1.8626,0,0,0
0.0374,0.0127,1.041,-1.8244,45.9008,-0.084,0,0,0
0.0332,0.0386,1.002,-4.6183,44.0611,-0.6031,0,0,0
0.0295,0.0469,1.012,-3.8092,41.9466,-1.5878,0,0,0
0.0203,0.0415,1.0364,-3.374,41.8397,-3.313,0,0,0
0.0063,0.0469,1.0117,-3.3664,40.8931,-5.626,0,0,0
-0.0161,0.043,0.998,-1.1756,38.8015,-6.7634,0,0,0
-0.0286,0.0295,0.9822,0.4046,35.5115,-6.7099,0,0,0
-0.033,0.022,0.9929,1.1679,31.9542,-5.4198,0,0,0
-0.0322,0.022,1.0154,1.1145,30.9237,-3.3206,0,0,0
-0.0386,0.0293,1.0413,-0.3435,31.9618,-1.9542,0,0,0
-0.0454,0.0322,1.0671,-1.5649,34.6489,-0.8397,0,0,0
-0.0505,0.0168,1.0925,-0.4275,37.0229,1.3588,0,0,0
-0.0557,0.0164,1.0332,-5.3969,39.2061,1.8626,0,0,0
-0.0669,0.0339,1.022,-3.3282,37.6183,2.2443,0,0,0
-0.075,0.0403,1.0137,-1.0534,35.3817,1.4885,0,0,0
-0.0823,0.0466,0.9812,1.4351,31.5038,-0.9466,0,0,0
-0.0891,0.0547,0.9807,1.5344,27.2214,-3.4809,0,0,0
-0.0925,0.0488,0.9795,1.4962,22.8626,-6.145,0,0,0
-0.0952,0.0359,0.999,2.4962,20.1985,-6.8015,0,0,0
-0.1079,0.0332,1.0212,4.4809,19.3893,-6.7557,0,0,0
-0.1072,0.0374,1.0178,5.6412,19.7863,-6.4122,0,0,0
-0.1121,0.0322,1.0178,3.8855,20.8015,-6.3588,0,0,0
-0.1133,0.0422,0.9861,2.3817,20.3435,-6.3511,0,0,0
-0.1323,0.0496,0.9568,2.3588,17.6794,-6.8397,0,0,0
-0.1375,0.0422,0.9463,2.3664,13.5878,-7.8855,0,0,0
-0.1375,0.0291,0.9756,2.1603,11.374,-7.1603,0,0,0
-0.1411,0.0361,0.9734,1.7328,9.5038,-6.1069,0,0,0
-0.1509,0.0435,0.9456,1.5496,6.4809,-5.4122,0,0,0
-0.1418,0.0447,0.9431,1.0534,3.0534,-5.7252,0,0,0
-0.136,0.041,0.9854,0.1756,0.3053,-5.4046,0,0,0
-0.1362,0.0425,1.0115,-0.9237,1.2366,-5.5649,0,0,0
-0.1379,0.0396,1.0024,-1.7099,1.9924,-5.5038,0,0,0
-0.1265,0.0313,1.0078,-2.1298,1.9313,-4.855,0,0,0
-0.1375,0.0359,1.0125,-2.4122,2.4733,-4.626,0,0,0
-0.1392,0.0286,1.0061,-2.3893,2.4656,-4.5267,0,0,0
-0.1465,0.0181,0.9985,-2.1221,0.9924,-4.2595,0,0,0
-0.1531,0.0154,1.0024,-1.9771,-0.7786,-3.771,0,0,0
-0.1555,0.019,1.0183,-1.7099,-2.0229,-2.7252,0,0,0
-0.1428,0.0088,1.0388,-1.7252,-1.8397,-1.0305,0,0,0
-0.1367,0.0168,1.0422,-1.458,-0.8321,1.0229,0,0,0
-0.1367,0.0325,1.0315,-1.1985,0.0763,1.4122,0,0,0
-0.125,0.0371,1.0383,-1.0153,0.6107,1.8931,0,0,0
-0.1243,0.0508,1.0325,-0.3664,1.6031,1.8473,0,0,0
-0.1294,0.0505,1.0046,-0.2672,1.0916,0.7328,0,0,0
-0.1328,0.0537,1.0046,0.3893,-0.687,-0.5878,0,0,0
-0.1294,0.0576,1.0076,0.687,-1.9695,-1.229,0,0,0
-0.125,0.051,1.0171,0.3511,-1.8626,-1.4427,0,0,0
-0.1204,0.0432,1.0308,0.2672,-1.0992,-0.6794,0,0,0
-0.1218,0.0481,1.0227,-0.1908,-0.3435,-0.6565,0,0,0
-0.1299,0.0613,1.0071,-1.0153,0.1679,-0.8168,0,0,0
-0.1311,0.0627,0.9993,-1.3053,0.0611,-1.8397,0,0,0
-0.1311,0.054,1.0007,-2.2366,-0.6031,-2.4733,0,0,0
-0.1272,0.0525,1.0156,-3.3664,-1.0458,-2.229,0,0,0
-0.1296,0.0442,1.019,-3.4885,-0.6183,-1.8779,0,0,0
-0.126,0.0337,1.0339,-1.9084,-0.3053,-1.7176,0,0,0
-0.1365,0.0476,1.0288,-0.3282,-0.0305,-1.6565,0,0,0
-0.1365,0.0491,1.0134,1.0763,-1.1221,-2.313,0,0,0
-0.1345,0.0488,1.0005,1.3359,-2.5115,-2.771,0,0,0
-0.1311,0.052,1.0137,0.5344,-3.374,-2.8168,0,0,0
-0.1384,0.0452,1.0139,-0.8015,-3.3282,-2.5802,0,0,0
-0.1328,0.04,1.0334,-1.5115,-2.5954,-1.8321,0,0,0
-0.1304,0.0371,1.0249,-1.3282,-2.0382,-0.8092,0,0,0
-0.1353,0.0415,1.0181,-1.4275,-1.8397,-0.0534,0,0,0
-0.137,0.0503,0.998,-0.374,-3.0076,-0.1908,0,0,0
-0.1345,0.0542,0.9846,0.8321,-4.9466,-1.313,0,0,0
-0.1311,0.0554,0.9741,2.0076,-8.8244,-2.3282,0,0,0
-0.1348,0.0571,0.9736,2.5802,-12.9237,-3.687,0,0,0
-0.137,0.0481,0.968,2.0916,-17.1527,-4.5038,0,0,0
-0.1353,0.0549,0.989,1.0305,-19.4962,-5.2748,0,0,0
-0.1292,0.0381,0.9714,0.5191,-21.6107,-5.4733,0,0,0
-0.125,0.0359,0.9241,-1.2977,-26.2443,-4.5267,0,0,0
-0.1326,0.0332,0.9138,-3.0763,-31.8092,-2.6718,0,0,0
-0.1267,0.0308,0.9338,-4.0687,-37.1679,-1.5954,0,0,0
-0.1128,0.0249,0.9644,-5.7481,-40.0992,-0.6641,0,0,0
-0.0967,0.033,1.0115,-7.8397,-40.1603,-0.0916,0,0,0
-0.0862,0.0215,1.0557,-9.2366,-36.0611,1.3588,0,0,0
-0.0767,0.0098,1.0498,-8.5802,-33.145,3.5802,0,0,0
-0.0674,0.0103,1.0388,-7.6412,-31.9237,6.0229,0,0,0
-0.0581,0.0234,1.0591,-6.0382,-30.6641,7.5038,0,0,0
-0.0513,0.0269,1.0554,-5.2366,-29.1985,7.7786,0,0,0
-0.0437,0.0349,1.0488,-4.4962,-28.5344,7.6489,0,0,0
-0.0415,0.042,1.0405,-2.0687,-28.7023,7.0153,0,0,0
-0.0354,0.0442,1.0537,0.5649,-28.8931,5.1374,0,0,0
-0.0215,0.0408,1.0742,2.3664,-27.8168,4.3817,0,0,0
-0.0269,0.0503,1.0681,3.1603,-25.7252,3.7328,0,0,0
-0.0151,0.054,1.0518,2.8321,-23.8244,3.6794,0,0,0
-0.0046,0.0615,1.0176,1.1374,-23.7939,4.0763,0,0,0
0.0037,0.0754,1.0322,-1.1756,-24.3664,3.7863,0,0,0
0.0063,0.0779,1.0374,-2.916,-23.1374,1.8855,0,0,0
0.0044,0.082,1.0227,-3.9237,-23.0687,-0.2977,0,0,0
0.0044,0.0701,1.0112,-3.4275,-24.145,-2.1069,0,0,0
0.0071,0.0635,1.0237,-2.4351,-25.0611,-3.6412,0,0,0
0.0103,0.0581,1.0276,-1.5496,-25.0,-4.1527,0,0,0
0.0103,0.0532,1.0195,-1.4733,-26.0229,-4.2214,0,0,0
0.02,0.0396,1.0125,0.2595,-26.7328,-4.4809,0,0,0
0.0349,0.0322,1.0557,1.4656,-26.8473,-4.0916,0,0,0
0.0342,0.0388,1.0708,2.0153,-24.8855,-3.4046,0,0,0
0.0322,0.0417,1.064,3.3359,-22.542,-2.771,0,0,0
0.0454,0.0481,1.0139,5.8931,-23.687,-1.9084,0,0,0
0.0471,0.0635,0.98,8.1069,-28.5725,-2.8397,0,0,0
0.0479,0.0742,0.9558,10.0,-34.8473,-4.9008,0,0,0
0.0444,0.0784,0.9631,9.8779,-39.8473,-7.9466,0,0,0
0.0439,0.074,0.9775,8.7328,-41.5573,-9.4809,0,0,0
0.0505,0.0559,0.958,5.6336,-42.4733,-9.2061,0,0,0
0.0525,0.0613,0.9189,0.8702,-45.687,-7.5802,0,0,0
0.0496,0.0564,0.9021,-5.1527,-50.5496,-5.3435,0,0,0
0.0649,0.0605,0.894,-8.7939,-55.4122,-4.5115,0,0,0
0.0864,0.0447,0.9414,-11.626,-57.5038,-3.4885,0,0,0
0.1047,0.0315,0.9973,-13.5954,-56.2214,-2.6107,0,0,0
0.1345,0.01,1.0784,-14.7023,-51.8244,-0.8321,0,0,0
0.1243,0.0271,1.1426,-15.1679,-44.0611,0.9389,0,0,0
0.1514,-0.0054,1.2092,-13.2137,-32.8015,4.0992,0,0,0
0.1738,0.002,1.2268,-13.1527,-19.1145,8.4275,0,0,0
0.1992,0.0161,1.1941,-11.2672,-6.6565,11.1145,0,0,0
0.1941,0.0544,1.1482,-10.4504,1.4198,9.7405,0,0,0
0.1841,0.071,1.1389,-7.9389,6.3588,5.458,0,0,0
0.1829,0.0466,1.1003,-3.3511,8.3053,1.3435,0,0,0
0.1792,0.0315,1.0715,0.5038,7.4122,0.1603,0,0,0
0.1812,0.0322,1.0593,3.5191,4.6565,1.3282,0,0,0
0.1714,0.0464,1.0598,5.6489,2.9237,1.2137,0,0,0
0.1594,0.0583,1.0676,6.6107,3.8244,-0.5725,0,0,0
0.1621,0.054,1.0625,6.8473,5.7405,-1.4504,0,0,0
0.1582,0.0547,1.0547,6.3893,7.1069,-1.542,0,0,0
0.158,0.0566,1.0583,5.458,9.0305,-1.2748,0,0,0
0.1545,0.0605,1.063,4.5496,11.458,-0.687,0,0,0
0.1562,0.064,1.0532,3.4885,14.1908,-0.7405,0,0,0
0.1501,0.0652,1.0515,2.313,16.5267,-0.9084,0,0,0
0.1489,0.0696,1.0457,2.0382,18.3893,-0.9618,0,0,0
0.1462,0.0732,1.0327,0.916,19.4427,-1.1908,0,0,0
0.1462,0.0725,1.0356,-0.7634,20.0687,-2.1985,0,0,0
0.1357,0.0833,1.0632,-2.0458,22.5954,-3.5802,0,0,0
0.1248,0.0735,1.0801,-3.1069,26.3435,-5.3588,0,0,0
0.1213,0.0625,1.0637,-4.5802,30.1679,-6.0458,0,0,0
0.1091,0.0496,1.0498,-5.5878,32.4427,-5.4198,0,0,0
0.1133,0.0393,1.0295,-5.5038,33.8702,-3.7481,0,0,0
0.0972,0.0415,1.0173,-5.9618,32.2366,-3.2748,0,0,0
0.0879,0.0364,1.0151,-5.1298,29.6336,-2.4351,0,0,0
0.0793,0.0417,1.0254,-4.4427,27.7252,-2.5267,0,0,0
0.071,0.0447,1.041,-3.5649,27.2443,-2.9008,0,0,0
0.0654,0.0435,1.0195,-2.5649,27.8092,-2.6641,0,0,0
0.0706,0.0386,1.0042,-2.5573,25.9389,-2.2061,0,0,0
0.0615,0.0518,1.0093,-2.6947,23.9771,-2.084,0,0,0
0.0571,0.0479,1.0103,-1.8015,22.2443,-2.5115,0,0,0
0.0518,0.054,1.0066,-0.0687,20.2519,-3.6489,0,0,0
0.0403,0.052,0.9956,1.8092,17.2901,-5.4122,0,0,0
0.0388,0.0488,0.9946,2.9847,14.9847,-6.9008,0,0,0
0.0305,0.0442,0.9941,3.8855,13.0458,-7.6641,0,0,0
0.0222,0.0349,0.9949,3.8397,11.4885,-7.2748,0,0,0
0.0183,0.0337,0.9802,3.5344,9.687,-5.9084,0,0,0
0.0178,0.03,0.9771,2.9618,7.3969,-5.0763,0,0,0
0.0171,0.0286,1.0002,1.1221,6.3817,-3.3588,0,0,0
0.0166,0.0271,1.0088,-0.6641,6.4733,-1.9771,0,0,0
0.019,0.0337,1.0159,-2.1374,6.8168,-0.2595,0,0,0
0.0142,0.0342,1.0186,-3.4656,7.2672,0.5496,0,0,0
0.0237,0.0427,1.0059,-4.0076,7.3282,1.8321,0,0,0
0.0186,0.0591,1.0005,-3.9847,6.7328,1.084,0,0,0
0.0134,0.0566,0.988,-3.3511,5.0458,-0.4046,0,0,0
0.0173,0.0393,0.9998,-3.0611,3.7481,-1.9008,0,0,0
0.0195,0.0334,1.0015,-2.7099,1.7481,-2.0229,0,0,0
0.0115,0.0298,1.0183,-2.0534,0.6794,-1.0305,0,0,0
0.01,0.0256,1.0364,-1.1221,1.3435,-0.0382,0,0,0
0.0063,0.0305,1.0305,0.6031,1.9313,0.8626,0,0,0
0.0149,0.0396,1.0222,1.084,2.2672,1.6718,0,0,0
0.0183,0.0483,1.0222,0.4809,2.3664,2.145,0,0,0
0.0171,0.0481,1.0083,-0.2901,2.3588,2.7481,0,0,0
0.0261,0.0593,0.9971,-1.8855,1.2443,3.0076,0,0,0
0.0215,0.0583,0.9944,-2.8397,-0.1908,3.0,0,0,0
0.0139,0.0613,1.0095,-3.6489,-1.1603,1.7405,0,0,0
0.0146,0.0625,1.0232,-3.7786,-1.4046,1.5267,0,0,0
0.0166,0.051,1.032,-3.2672,-1.2748,1.5191,0,0,0
0.0205,0.0488,1.0291,-2.9389,-1.8092,1.6412,0,0,0
0.0195,0.0574,1.0337,-2.374,-1.7099,1.626,0,0,0
0.0193,0.0627,1.0425,-2.0992,-1.2977,1.2901,0,0,0
0.0234,0.0535,1.0322,-2.3511,-0.7328,0.2901,0,0,0
0.0247,0.051,1.0396,-4.2137,-0.1221,0.1908,0,0,0
0.0149,0.0464,1.0483,-5.4122,1.4046,0.5649,0,0,0
0.0188,0.0417,1.0476,-6.3282,2.9389,0.9008,0,0,0
0.0129,0.0371,1.0405,-6.3664,3.3588,1.7328,0,0,0
0.0129,0.0432,1.0334,-4.4733,2.2595,1.7023,0,0,0
0.0071,0.0469,1.0222,-2.1832,0.6565,1.2672,0,0,0
0.0098,0.051,1.0359,-0.6641,-1.2137,0.1679,0,0,0
0.0127,0.0464,1.0422,0.3817,-1.1756,-0.5496,0,0,0
0.0088,0.0452,1.0283,0.7939,-0.7252,-0.1527,0,0,0
0.009,0.0469,1.021,0.6565,-1.0,0.6641,0,0,0
0.0178,0.0432,1.0266,-0.5191,-0.9847,1.3282,0,0,0
0.0151,0.0542,1.0361,-1.6489,-0.6489,1.8473,0,0,0
0.0117,0.0588,1.0479,-2.3511,0.7786,1.5573,0,0,0
0.0176,0.0557,1.031,-2.7023,1.7786,1.1908,0,0,0
0.0173,0.0625,1.0232,-2.855,1.5344,0.687,0,0,0
0.0134,0.063,1.0117,-2.3359,0.7405,-0.0076,0,0,0
0.0083,0.0608,1.0151,-1.3664,-0.1298,-0.8779,0,0,0
0.009,0.0549,1.0144,-0.7634,-1.0763,-1.4962,0,0,0
0.0159,0.0469,1.0107,-0.9542,-2.2748,-1.0687,0,0,0
0.0117,0.0452,1.0132,-0.6718,-3.2824,-0.626,0,0,0
0.0068,0.0535,1.0254,-1.5344,-3.7634,-0.4656,0,0,0
0.0139,0.0432,1.022,-2.0305,-3.2061,-0.2901,0,0,0
0.0137,0.0413,1.0334,-2.6794,-2.313,0.2901,0,0,0
0.0149,0.0449,1.0349,-3.0916,-1.5802,1.0229,0,0,0
0.0151,0.0471,1.0369,-2.5115,-0.8168,1.3359,0,0,0
0.0239,0.0474,1.0269,-2.313,-0.6565,1.7786,0,0,0
0.0242,0.0522,1.0298,-2.313,-1.0611,1.6336,0,0,0
0.0205,0.0479,1.0259,-2.3359,-1.2595,1.0382,0,0,0
0.021,0.0405,1.0239,-2.7786,-2.0305,1.0458,0,0,0
0.0151,0.0259,1.0205,-3.0992,-2.8321,2.5267,0,0,0
0.0046,0.0044,1.0088,-3.9924,-3.9313,5.4122,0,0,0
-0.0063,0.0007,1.0034,-5.5802,-4.9542,8.458,0,0,0
-0.0076,-0.0117,1.0115,-7.8931,-5.6641,13.1832,0,0,0
-0.0137,-0.0354,1.0171,-11.8397,-5.5267,19.0382,0,0,0
-0.0369,-0.0571,1.0229,-16.0458,-4.4504,26.916,0,0,0
-0.0286,-0.1035,1.0525,-23.9924,-3.1985,39.9695,0,0,0
-0.0308,-0.0571,1.0669,-28.313,0.687,53.1298,0,0,0
0.0049,-0.0583,1.0417,-33.4962,2.1908,62.1985,0,0,0
0.0083,-0.0374,1.0464,-35.3206,3.4198,65.3588,0,0,0
-0.0227,-0.0435,1.0339,-37.374,3.7176,65.1298,0,0,0
-0.0286,-0.061,1.0413,-36.3511,4.2901,65.8473,0,0,0
-0.0076,-0.0691,1.0281,-36.7557,4.2748,68.7099,0,0,0
0.0029,-0.05,1.0603,-36.4198,6.4198,71.5954,0,0,0
0.0315,-0.0222,1.0762,-39.4198,10.3282,72.542,0,0,0
0.0588,-0.0076,1.0752,-39.4122,14.3435,70.7405,0,0,0
0.0549,0.0039,1.0686,-35.8321,17.2519,64.9542,0,0,0
0.0408,0.0144,1.0227,-27.145,14.5496,57.2137,0,0,0
0.0215,0.0151,0.9841,-16.1527,6.8321,49.145,0,0,0
0.0176,-0.0071,0.9626,-7.2137,-2.9618,41.1603,0,0,0
0.0276,-0.0271,0.99,0.1221,-11.0458,36.9542,0,0,0
0.0356,-0.0308,1.0198,4.9847,-15.8168,33.9542,0,0,0
0.0381,-0.0317,1.0603,7.9237,-16.6031,33.1832,0,0,0
0.0405,-0.0061,1.0713,9.8931,-14.542,31.3969,0,0,0
0.0569,0.0063,1.061,9.9618,-12.1908,29.687,0,0,0
0.064,0.0203,1.0583,8.3969,-9.6412,26.6794,0,0,0
0.0649,0.0369,1.0369,5.9771,-6.9008,22.7023,0,0,0
0.0627,0.0432,1.019,3.1908,-5.687,18.0229,0,0,0
0.0662,0.0383,1.01,0.4122,-4.8092,14.1832,0,0,0
0.0645,0.0413,1.0181,-2.145,-4.2443,10.7405,0,0,0
0.0647,0.0442,1.0227,-4.1221,-3.084,7.7863,0,0,0
0.0667,0.0403,1.0315,-4.3969,-1.5344,4.7481,0,0,0
